id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
115,NIRMA ESTELA GUARULLA GARRIDO,,,,Movimiento Progresista de Venezuela,18,25,Amazonas,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_0bc1b6751fc8d33b375776bfb6000b4bcb3563e0.jpg,
65,NÉSTOR FRANCISCO LEÓN HEREDIA,,,,PSUV,1,19,Yaracuy,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_166fbd8447ea0089cfb3874605ca16c3585a3160.jpg,
150,ODALIS RAQUEL MONZÓN GUEVARA,,,,PSUV,1,23,Vargas,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_d25c24408270bcb5bd447da85e7f3becf5680114.jpg,
22,OMAR ENRIQUE BARBOZA GUTIÉRREZ,,,,UNT,6,15,Zulia,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_b252b95808398eba86f2c8b27db3daf6c2269878.jpg,
82,ORLANDO JOSÉ ÁVILA GUERRA,,,,UNT,6,12,Nueva Esparta,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_8fb0b05f1d00b687fdfbddf9ffa06d96a1b187b5.jpg,
55,ORÁNGEL JOSÉ LÓPEZ RODRÍGUEZ,,,,PSUV,1,18,Monagas,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_097b5ac56cbe08ef9b21d01ba33fcd7a29f6c146.jpg,
81,OSCAR RAMÓN FIGUERA GONZÁLEZ,,,,PCV,2,10,Guarico,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_03e3db4f15c5440ca44d5e6ea10bbb0793a9b439.jpg,
73,OSWALDO EMILIO VERA ROJAS,,,,PSUV,1,23,Vargas,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_6462fb2b5df92d0cb49ebec68adb9e24ff17b803.jpg,
23,PEDRO MIGUEL CARREÑO ESCOBAR,,,,PSUV,1,7,Lara,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_74169d732d8cde630ca35167379141154bf0536e.jpg,
42,RAMÓN AUGUSTO LOBO MORENO,,,,PSUV,1,14,Merida,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_400afa2c79449206c3aea8a27de181b153b2eb2e.jpg,
60,RICHARD CRISTÓBAL ROSA,,,,PSUV,1,17,Bolivar,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_273f479c6a74a2053c24c9f10f96e9d16494e488.jpg,
36,RICHARD ELOY ARTEAGA BLAKMA,,,,PJ,5,13,Anzoategui,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_a768ed0dd6a09cece1a0fc87759bfa4a91d615c9.jpg,
95,RICHARD JOSÉ BLANCO CABRERA,,,,ABP,13,5,Distrito Capital,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_7435b4a3cb6494a2a71a4c0e2ef1000b8c78626a.jpg,
77,ROBERT JOSÉ SERRA AGUIRRE,,,,PSUV,1,5,Distrito Capital,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_d08167636499369b7aae2596d9324667f018db76.jpg,
33,RODOLFO FRANCISCO RODRÍGUEZ CASTILLO,,,,AD,8,13,Anzoategui,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_c47646c6dd90b22961ef5470496f2c7dd1aaa629.jpg,
25,ROSA DEL VALLE LEÓN,,,,PSUV,1,2,Aragua,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_bda63b7a8350586e4f0524e9ee2967a33f1387f0.jpg,
59,RÓGER RAFAEL CORDERO LARA,,,,PSUV,1,10,Guarico,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_546ad8dedbfd8ee8448f77c3e2beda332cfcaefe.jpg,
16,SAÚL ANTONIO ORTEGA CAMPOS,,,,PSUV,1,6,Carabobo,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_30bbeb0c9f6b9e6f02fd4af78518dcafa530d486.jpg,
140,SERGIO ENRIQUE FUENMAYOR VILLALOBOS,,,,PSUV,1,15,Zulia,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_7a8bf174ca7fe590dfbdbb39e23479e63194ed2d.jpg,
102,SILVIO DE JESÚS MORA,,,,PSUV,1,22,Portuguesa,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_d6f1edda9c0069b583fd601b20c6b3c05c93ad95.jpg,
320,Sánchez Mujica Ricardo Ignacio,,,,APC,20,8,Miranda,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_ef81ec8da02253564a43a7cd95b4ed9d253773db.jpg,
120,TANIA VALENTINA DÍAZ GONZÁLEZ,,,,PSUV,1,5,Distrito Capital,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_6178661be3edffde0fdf6f2a834518e38f662458.jpg,
157,TITO JOSÉ OVIEDO,,,,PSUV,1,17,Bolivar,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_69d2db9a30180cff40cdd490a2c97b5fc1f06166.jpg,
71,TOBÍAS RAFAEL BOLÍVAR PARRA,,,,AD,8,12,Nueva Esparta,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_44cb121b15771b2704849f4f81723d7ca552f79f.jpg,
70,TOMÁS IGNACIO GUANIPA VILLALOBOS,,,,PJ,5,15,Zulia,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_1990b0ef458f2acaa359d5122395e9b14be39bc6.jpg,
47,VESTALIA SAMPEDRO ALEMÁN,,,,PV,9,6,Carabobo,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_9eae5745e508ea828480e9b64c02b9b71d49e280.jpg,
310,Vivas Briceño Rosalba,,,,PSUV,1,21,Barinas,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_45e95023a78e48fdfbb0371617dabd1c3df86111.jpg,
142,VÍCTORIA MERCEDES MATA GARCÍA,,,,PSUV,1,17,Bolivar,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_781cb9c9f0d953ac1d15fff66383d1d3529b236c.jpg,
164,WILLIAM ORLANDO OJEDA OROZCO,,,,PSUV,1,8,Miranda,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_4b8bb45848d453beb03f1109056204f83a8d0d06.jpg,
126,WILLIAM RAMÓN BARRIENTOS VICUÑA,,,,UNT,6,15,Zulia,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_64e0c059636edbd00520173654b5330c8d59dd8b.jpg,
64,WILLIAM RAMÓN FARIÑAS,,,,PSUV,1,12,Nueva Esparta,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_e85733c8003e3f459b479d9cda9e8fd5cde296af.jpg,
21,WILLIAMS DANIEL DÁVILA BARRIOS,,,,AD,8,14,Merida,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_5d31ff61e48b5e0f200f0d8dd823815ff6461062.jpg,
93,YORMAN ALEXANDER AULAR ROMERO,,,,PSUV,1,19,Yaracuy,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_afe162efa90ef2bae5d6b5bfd4efe2f1f2e1e760.jpg,
18,YUL JABOUR TANNOUS,,,,PCV,2,11,Cojedes,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_3ae883fa1d24f8ac77982d2679c1528af972d853.jpg,
80,ZULAY VILBAR MARTÍNEZ FUENTES,,,,PSUV,1,21,Barinas,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_189b1be4c8f3388d1418267a51fa0b23b6450d61.jpg,
10,ÁNGEL EDUARDO GÓMEZ SIGALA,,,,INDEPENDIENTE,4,7,Lara,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_6fd4016622aac21fa1e14462b4e029def423351c.jpg,
8,ÉDGAR DE JESÚS LUCENA,,,,PCV,2,1,Táchira,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_6d5b6d0fd4c0b09f043360c10014bb42d71e5d88.jpg,
114,ÉDGAR JOSÉ ZAMBRANO RAMÍREZ,,,,AD,8,7,Lara,National Assembly,2011,,,http://asambleanacional.gob.ve/uploads/diputado/dip_9d69163a45f90ca8ddc07b2643241204e2e43777.jpg,
