name,id
"SUKUR H NABABAN, ST",270
SULAIMAN L. HAMZAH,1612
"SUPRATMAN ANDI AGTAS, SH, MH",1583
"SUSI MARLENY BACHSIN, SE, MM",1374
SY. ANAS THAHIR,1494
"SYAIKHUL ISLAM, Lc, M.Sosio",1481
Sa'duddin,1421
Sadarestuwati,315
Said Abdullah,318
Saiful Rasyid,1569
Sartono,1517
Sartono (politikus),1517
Setya Novanto,163
Sigit Sosiantomo,530
Siti Hediati Hariyadi,1478
Sofyan Tan,1330
Sudjadi,291
Suir Syam,1348
Sungkono,1486
Syaifullah Tamliha,232
Syamsul Bachri Chaeruddin,724
Syamsul Chaeruddin,724
TABRANI MAAMUN,1354
"TAMSIL LINRUNG, S.Pd.",549
TANTOWI YAHYA,193
"TB. HASANUDDIN SE, MM",267
TONY WARDOYO,1292
"TRIMEDYA PANJAITAN, S.H., M.H.",347
Tamsil Linrung,549
Taufik Kurniawan,17
Tb. SOENMANDJAJA,516
Teuku Riefky Harsa,462
Teuku Taufiqulhadi,1495
Tgk. KHAIDIR,1327
Tifatul Sembiring,781
Titiek Suharto,1478
Tjatur Sapto Edy,16
Totok Daryanto,5
Trimedya Panjaitan,347
Utut Adianto,294
VANDA SARUNDAJANG,340
"VENNA MELINDA, SE.",436
VIKTOR BUNGTILU LAISKODAT,752
"VIVA YOGA MAULADI, M.Si.",26
"VIVI SUMANTRI JAYABAYA, S.Sos",1538
Venna Melinda,436
Verna Gladies Merry Inkiriwang,486
"WIHADI WIYANTO, SH",1522
"WILLEM WANDIK, S.Sos",1618
Wahidin Halim,1546
YAYAT Y. BIARO,1539
YAYUK BASUKI,1443
"ZAINUDIN AMALI, S.E.",138
ZULFAN LINDAN,1324
"ZULKIFLI HASAN, SE., MM.",777
Zainul Arifin Noor,1566
Zulfadhli,142
Zulkifli Anwar,455
Zulkifli Hasan,777
"dr. H. SUIR SYAM, M.Kes, MMR",1348
dr. HM ZAIRULLAH AZHAR,1570
dr. KAROLIN MARGRET NATASA,319
dr. SOFYAN TAN,1330
dr. VERNA GLADIES MERRY INKIRIWANG,486
"drg. Hj. YAYUK SRI RAHAYUNINGSIH, MM., MH.",1513
drg. PUTIH SARI,168
Γκούρου Σουκαρνοπούτρα,299
Зулкифли Хасан,777
Утут Адианто,294
Хидаят Нур Вахид,526
Яюк Басуки,1443
سيامسول تشاردون,724
محمد هدايت نور واحد,526
یایوک باسوکی,1443
ਉਤੂਤ ਏਡੀਆਂਟੋ,294
ヤユク・バスキ,1443
陳金揚,1330
