id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
d73ef390-d558-47e1-83e0-e14bd3487309,DAOUDOU NOUHOU,,,LUMANA AFRICA,180,,Assemblée nationale,7.1,,
90ef6f16-d394-4605-b1af-cac59c3ff32b,DJAFAROU MOUMOUNI KALILOU,,,LUMANA AFRICA,180,,Assemblée nationale,7.1,,
07bbbf5f-6193-48bb-bccd-796b9e351a1a,DJIBO ATTININE,,,ANDP Zaman-Lahiya,178,,Assemblée nationale,7.1,,
6988d4bb-4357-4be9-a436-aa193083f561,ELHADJI GAGERE ,,,LUMANA AFRICA,180,,Assemblée nationale,7.1,,
67194f8e-9b31-48ba-8baf-4a693d5b550e,FALKE BACHAROU,,,ARN,182,,Assemblée nationale,7.1,,
a4478aaf-3ef3-4550-9081-5b1b4a197479,GADO MOUMOUNI,,,LUMANA AFRICA,180,,Assemblée nationale,7.1,,
3ec1e488-6d1a-4756-a6e1-78bb4bfae4e0,GARBA AMADOU,,,ANDP Zaman-Lahiya,178,,Assemblée nationale,7.1,,
8791c16e-4f69-4e46-85b9-883e9f0ad8cb,HABIBOU ANDACHE ,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
4b3f6d4d-06be-48fe-a571-6f57e69f5c5a,HADIZATOU MOUSSA GROS,,,LUMANA AFRICA,180,,Assemblée nationale,7.1,,
e41720a8-2abf-4fb6-bd30-1406d39b1cbe,HALIDOU BADJE,,,ARN,182,,Assemblée nationale,7.1,,
0873fad1-05e8-46b1-95fa-541c75b78664,HAMA AMADOU,,,LUMANA AFRICA,180,,Assemblée nationale,7.1,,
09b605a3-54f9-410d-9540-53f38d85cd53,HAMBALLI NANA HAWAOU ABDOU,,,DEMOCRATES,179,,Assemblée nationale,7.1,,
9f71b811-24d6-4f5f-ba6c-d517c78f3df4,HAMED HAIDARA AG ELGAFIAT,,,ARN,182,,Assemblée nationale,7.1,,
a3ab91f6-947d-44eb-aec4-5f5b81387e36,HAROU KALLA,,,DEMOCRATES,179,,Assemblée nationale,7.1,,
143addb4-01c5-4037-a688-9abd0b214023,HAROUNA HAMANI,,,DEMOCRATES,179,,Assemblée nationale,7.1,,
5cfd4417-4d71-4304-acdf-141e92ddf7ef,HAROUNA KANE,,,ARN,182,,Assemblée nationale,7.1,,
6e13862e-d9b0-4e77-994f-fe1d06c68e80,IBRAHIM DJIBO,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
06868a10-7eb9-4dd8-9143-618767dfac3a,IBRAHIM FOUKORI,,,ARN,182,,Assemblée nationale,7.1,,
9280f1da-99de-40b6-9000-2469f4382915,IBRAHIMA SOULEYMANE,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
9f66cd6b-6d8a-4183-91cc-6603bd63f33d,IDRISSA MAIDAGI,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
e8d3ea65-cc44-44bc-80c2-f1c8811bc52a,ILLA KANE,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
1a00a948-cd83-41b3-a5d1-59fe40ae83d6,ILLA OUSMANE,,,ANDP Zaman-Lahiya,178,,Assemblée nationale,7.1,,
ede21b7d-30cc-471b-8694-bc930527ed2d,ISSA LEMINE,,,ARN,182,,Assemblée nationale,7.1,,
603f90c2-3a3f-4ceb-82f3-7c5ea1dc62e3,JADI ADAMOU,,,ARN,182,,Assemblée nationale,7.1,,
397167c7-bde1-444e-9316-123ff17c24c4,JANAIDOU GADO SABO,,,ARN,182,,Assemblée nationale,7.1,,
1a45fc5e-ea9d-42eb-a47b-ab2d47fe7013,KARIMOU BOUREIMA,,,LUMANA AFRICA,180,,Assemblée nationale,7.1,,
f5097a1b-e753-4323-a761-72ccec3c73ae,LAMIDO MOUMOUNI HAROUNA,,,ARN,182,,Assemblée nationale,7.1,,
6c474ff5-09be-4a18-ae55-0b556aa77d21,LAOUAL AMADOU MAIZOUMBOU,,,ARN,182,,Assemblée nationale,7.1,,
cfdeeecc-f61e-4130-8f95-5dac8a870add,MAHAMAN EL HAD SOULEY,,,DEMOCRATES,179,,Assemblée nationale,7.1,,
8b50649e-cc03-4431-9be9-600962da535d,MAHAMAN LAOUALI GONDA,,,ANDP Zaman-Lahiya,178,,Assemblée nationale,7.1,,
c56d02ab-7670-4f2e-a3c8-2c2d0f991994,MAHAMAN MOUSTALA ALI,,,ARN,182,,Assemblée nationale,7.1,,
48de9b41-e5ae-4977-b415-e73ce9dae21e,MAHAMAN SALISSOU OUMAROU,,,ARN,182,,Assemblée nationale,7.1,,
1b21d80a-c4b2-48c6-afd6-265df9e26afb,MAHAMAN SANI AMADOU,,,ANDP Zaman-Lahiya,178,,Assemblée nationale,7.1,,
32568dc3-cde2-48df-a3f2-300d378d70c3,MAHAMANE IDRICHI ,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
39a7922e-c39a-4e44-bca4-3cf19aeb57a1,MAHAMANE SANI AMADOU,,,ARN,182,,Assemblée nationale,7.1,,
bb3e59d5-3351-4004-904d-61da94824cbd,MAIZAMA GAYA ,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
a53cd611-2b6c-4602-bfe2-e3a7b1848084,MAMAN NAKORI,,,DEMOCRATES,179,,Assemblée nationale,7.1,,
caf7434a-adb0-407a-93f6-79171b39dc90,MAMAN WAZIRI,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
d7f0b3b7-05f2-4829-895e-5c973bf3cf00,MAMANE CHOUDA,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
ea9a2a6f-aa30-4981-a24c-5c1f0f279839,MAMANE RABIOU MAINA,,,ARN,182,,Assemblée nationale,7.1,,
a96517c4-11bb-4680-9005-54d953aba723,MARIAMA MANZO,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
2ef03b5c-fd97-48bc-8ac2-2c1265b921f1,MARIAMA MOUSSA ,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
46ae3cfd-7d85-4579-a09d-53ed3a47d367,MASSAOUDOU HAMADOU,,,LUMANA AFRICA,180,,Assemblée nationale,7.1,,
981eceaf-9c2d-42fe-b4d8-a99c016f21ba,MOHAMED BEN OMAR,,,DEMOCRATES,179,,Assemblée nationale,7.1,,
0b70d054-08f9-43aa-ac1b-bf37b9e0d104,MOHAMED CHERIF,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
c7932501-9955-466b-a4b7-2bb7b069782b,MOHAMED IMBAREK,,,LUMANA AFRICA,180,,Assemblée nationale,7.1,,
86231799-9920-4497-b27d-283c6bb313b4,MOUSSA ADAMOU,,,ARN,182,,Assemblée nationale,7.1,,
62d9ed73-e2d4-43b4-9ded-6fa1790b7b60,MOUSSA KALLAM MOUMOUNI,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
9977d34e-9ddf-4af0-bfab-15f3137bff40,MOUSSA ZANGAOU,,,LUMANA AFRICA,180,,Assemblée nationale,7.1,,
cbcdc31f-c25d-44c6-9095-b064b06eea4a,MOUSSABAHOU MOUSSA,,,ANDP Zaman-Lahiya,178,,Assemblée nationale,7.1,,
cc95194a-fc38-428c-8c08-e01951471c1e,MOUSTAPHA MAI TANIMOUNE,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
6664e793-77e8-4c67-bd48-efbad71909bd,MOUTARI IDI,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
6c31c4c7-3375-41a8-9a0f-4c6dc4d49db5,NANA MARIAMA ELH AMADOU,,,ANDP Zaman-Lahiya,178,,Assemblée nationale,7.1,,
f7291dd9-80c9-4004-b9a9-6b28bc201162,NASSIROU AMADOU,,,LUMANA AFRICA,180,,Assemblée nationale,7.1,,
6ebb6beb-8512-43bf-a36c-517ff2853ee6,NASSIROU HALIDOU,,,LUMANA AFRICA,180,,Assemblée nationale,7.1,,
e2214398-32b5-45f1-9359-6ca6136a5b64,NOUHOU MOUSSA,,,LUMANA AFRICA,180,,Assemblée nationale,7.1,,
d68a5055-9f55-4234-a170-5a7c41553595,OULD RISSA ALI BOUBACAR ,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
af05795a-e9bf-47b1-b815-5049e8ca5289,RABI MAMAN KAILA,,,DEMOCRATES,179,,Assemblée nationale,7.1,,
78d4c2e1-459d-4c1d-9f26-192288b00245,SAADOU AMADOU,,,DEMOCRATES,179,,Assemblée nationale,7.1,,
dd0ef2d7-514f-4c18-9c82-3d5cd486dea3,SAADOU DILLE,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
5c3e32e3-67e7-45fe-97d3-3ba78768ae8e,SABIOU MAMANE,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
e647d331-b2ed-4c63-9c10-f74901f81ec4,SAIDOU AMA,,,ARN,182,,Assemblée nationale,7.1,,
fba16f60-9ba4-4639-a9ba-dbf8522000d6,SAIDOU BAKARI,,,LUMANA AFRICA,180,,Assemblée nationale,7.1,,
b1def0d4-db14-4f3f-860e-8ca3860b38c8,SALA ASSANE AMADOU,,,LUMANA AFRICA,180,,Assemblée nationale,7.1,,
c28a878c-b031-407d-a973-6151b1ef1ce5,SALEY HASSANE,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
2ed5d39a-e3db-49a3-bd90-2ad6d328b2e8,SALMA HACHIMOU,,,DEMOCRATES,179,,Assemblée nationale,7.1,,
a98a2db4-cbdd-4737-97fa-33c0da1040d8,SAMAILA ALI,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
757107a1-cbba-4e8c-9f65-77997bbb175b,SAMPARI MINDEBA,,,LUMANA AFRICA,180,,Assemblée nationale,7.1,,
359d0e3f-f51b-44b2-b0dc-c7382ba8296a,SANI MAIGOCHI,,,ARN,182,,Assemblée nationale,7.1,,
62dcc21f-7372-44c3-a19b-813b9459d4a5,SANI OUSMANE DIT DAN DIDJE,,,ANDP Zaman-Lahiya,178,,Assemblée nationale,7.1,,
d4fad729-dc47-4a80-afae-28663f9bddaa,SANOUSSI MOUSSA MAREINI,,,DEMOCRATES,179,,Assemblée nationale,7.1,,
de7ec8c0-18ae-471d-8c76-e8a4cce5ca44,SEINI SALEY,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
1c365ca8-febc-4d94-ad85-e0e2bfd04fb8,SOUMAILA SALOU,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
880b64f1-24c7-4146-91fb-1a719577d313,TANIMOUNE OUMAROU,,,DEMOCRATES,179,,Assemblée nationale,7.1,,
dce3a625-2cdb-486b-a04a-133de0a9198e,TONDY YOUNOUSSA,,,LUMANA AFRICA,180,,Assemblée nationale,7.1,,
7558fda8-4d50-429a-ae14-c232b008cebb,TOUHOUNOUT HADA,,,ARN,182,,Assemblée nationale,7.1,,
a0ea39a5-9521-46dd-a5d2-0303738fd6f8,YACINE BEN MOHAMED,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
0ebfc0f2-d85b-434e-87df-90202f5f6e43,YAOU MAMANE ,,,ARN,182,,Assemblée nationale,7.1,,
b6a9dad8-b3d4-4970-bb4d-8b7e1ea74f7d,ZAKARI OUMAROU,,,PNDS Tarayya,181,,Assemblée nationale,7.1,,
f21a27c5-ce2e-4c96-9b37-104d01f01804,ZARA ELHADJ BAKO,,,DEMOCRATES,179,,Assemblée nationale,7.1,,
