id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
9b30cbe1-0125-4ba9-b82d-0b7af6f3a0e6,Guðfinna Bjarnadóttir,,,Independence Party,678d00a4-dd00-48be-bfc7-adc85413605a,Reykjavik North,Alþingi,2007,,
5797616f-c772-4908-997a-31e09978d72e,Guðjón Kristjánsson,,,Liberal Party,d599b321-e4ed-4f91-b6d9-9490e32ef922,Northwest,Alþingi,2007,,
db0a1b0d-8bde-4f13-b0ab-c450c8ad9057,Guðni Ágústsson,,,Progressive Party,02d8e0ab-943b-482b-95e0-8423c26e6c11,South,Alþingi,2007,,2008-11-17
e5d79539-d5e9-4926-b64e-33f2be40eb31,Helga Harðardóttir,,,Progressive Party,02d8e0ab-943b-482b-95e0-8423c26e6c11,South,Alþingi,2007,2008,
73f74876-2026-4082-9104-7b7b132b49b2,Herdís Þórðardóttir,,,Independence Party,678d00a4-dd00-48be-bfc7-adc85413605a,Northwest,Alþingi,2007,,2007-07-14
3850dbb9-3215-4ba4-91b4-5e1a1206d391,Ingibjörg Gísladóttir,,,Social Democratic Alliance,0be7e488-2a4d-4f02-9c7a-0d57648cf9e8,Reykjavik South,Alþingi,2007,,
57ee901d-545e-43eb-81a9-7ca9c5417d22,Jón Magnússon,,,Independence Party,678d00a4-dd00-48be-bfc7-adc85413605a,Reykjavik South,Alþingi,2007,2009,
b9fec535-a863-4ec8-a651-044240a0d7fd,Karl Matthíasson,,,Liberal Party,d599b321-e4ed-4f91-b6d9-9490e32ef922,Northwest,Alþingi,2007,2009,
ab4c87ae-e794-431d-a1a2-f402edec61d1,Kjartan Ólafsson,,,Independence Party,678d00a4-dd00-48be-bfc7-adc85413605a,South,Alþingi,2007,,
d3e5e405-5d17-4023-90fa-e9188af1748e,Kolbrún Halldórsdóttir,,,Left-Green Movement,d828c606-5269-4a11-a12b-ba3923d4284f,Reykjavik South,Alþingi,2007,,
51b90525-5ba2-4941-b70d-248b47e5d27d,Kristinn Gunnarsson,,,Independent,046affbd-67cf-472b-b108-ae0a7d1903ea,Northwest,Alþingi,2007,2009,
7006f5b2-5827-4721-a0f8-d3931e579c7f,Lúðvík Bergvinsson,,,Social Democratic Alliance,0be7e488-2a4d-4f02-9c7a-0d57648cf9e8,South,Alþingi,2007,,
9b70b764-8d0c-455f-8a6e-82b8a1006a78,Magnús Stefánsson,,,Progressive Party,02d8e0ab-943b-482b-95e0-8423c26e6c11,Northwest,Alþingi,2007,,
9ccad38b-78f7-436d-a74e-bc98a21141cf,Sigurður Kristjánsson,,,Independence Party,678d00a4-dd00-48be-bfc7-adc85413605a,Reykjavik North,Alþingi,2007,,
ba3369bc-a495-4fca-bb34-426e4a4eb3ce,Sturla Böðvarsson,,,Independence Party,678d00a4-dd00-48be-bfc7-adc85413605a,Northwest,Alþingi,2007,,
73f379b6-3611-491e-88f6-ba83af4d232c,Valgerður Sverrisdóttir,,,Progressive Party,02d8e0ab-943b-482b-95e0-8423c26e6c11,Northeast,Alþingi,2007,,
db546dfc-e9dc-47aa-8148-02662c257290,Ágúst Ágústsson,,,Social Democratic Alliance,0be7e488-2a4d-4f02-9c7a-0d57648cf9e8,Reykjavik South,Alþingi,2007,,
f3122f0e-5a4c-4027-be13-b2cd33e6f33a,Ármann Ólafsson,,,Independence Party,678d00a4-dd00-48be-bfc7-adc85413605a,Southwest,Alþingi,2007,,
9e20d4a0-af55-43f7-83f6-a03380bb393b,Árni Mathiesen,,,Independence Party,678d00a4-dd00-48be-bfc7-adc85413605a,South,Alþingi,2007,,
fa2112ab-bc8d-44f1-93a9-6957c0514fe9,Ásta Möller,,,Independence Party,678d00a4-dd00-48be-bfc7-adc85413605a,Reykjavik South,Alþingi,2007,,
