id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
nepesowa-tazegul-hakberdiyewna,Täzegül Hakberdiýewna Nepesowa,,,,unknown,unknown,Daşoguz,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14509/41--nepesowa.150x0.jpg,
altybayew-yazdurdy-ballyyewich,Ýazdurdy Ballyýewiç Altybaýew,,,,unknown,unknown,Ruhubelent,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14535/67-altybayew-yb.150x0.jpg,
lazarewa-yelena-wiktorowna,Ýelena Wiktorowna Lazarewa,,,,unknown,unknown,Ýaşlyk,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14546/78-lazarewa-yw.150x0.jpg,
sheripow-yoldash-hallyyewich,Ýoldaş Hallyýewiç Şeripow,,,,unknown,unknown,Amul,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14549/81--seripow.150x0.jpg,
bayramow-shageldi,Şageldi Baýramow,,,,unknown,unknown,Altyn Asyr,Ahal welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14497/29-bayramow-s.150x0.jpg,
ishanow-shatlyk-gurbanowic,Şatlyk Gurbanowiç Işanow,,,,unknown,unknown,Berkarar,Ahal welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14494/26-isanow-s_g.150x0.jpg,
gurbandurdyyew-shatlyk-meretdurdyyewic,Şatlyk Meretdurdyýewiç Gurbandurdyýew,,,,unknown,unknown,Gurbansoltan eje,Daşoguz welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14522/54-gurbandurdyyew-sm.150x0.jpg,
pirkulyyew-shatlyk-owezberdiyewich,Şatlyk Öwezberdiýewiç Pirkulyýew,,,,unknown,unknown,Rysgally,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14576/107-pirkulyyew-so.150x0.jpg,
amangeldiyew-shohrat-annagurbanowich,Şöhrat Annagurbanowiç Amangeldiýew,,,,unknown,unknown,Kemine,Mary welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14567/99.150x0.jpg,
mamedow-shohrat-tagaymuradowich,Şöhrat Tagaýmuradowiç Mamedow,,,,unknown,unknown,Sakar,Lebap welaýaty,Mejlis,5,,,http://mejlis2.bushluk.com/site/assets/files/14550/82-mamedow-st.150x0.jpg,
