name,id
FURNARI Alessandro,305856
FUSILLI Gianluca,306781
GADDA Maria Chiara,305553
GAGNARLI Chiara,306096
GALAN Giancarlo,36660
GALATI Giuseppe,50258
GALGANO Adriana,305692
GALLI Carlo,305706
GALLI Giampaolo,306167
GALLINELLA Filippo,305696
GALLO Luigi,305900
GALLO Riccardo,306033
GALPERTI Guido,303065
GANDOLFI Paolo,305936
GARAVINI Laura,302899
GARNERO SANTANCHE' Daniela,300639
GAROFALO Vincenzo,302956
GAROFANI Francesco Saverio,301545
GASBARRA Enrico,302790
GASPARINI Daniela Matilde Maria,306206
GEBHARD Renate,305580
GELLI Federico,306175
GELMINI Mariastella,301449
GENOVESE Francantonio,302918
GENTILONI SILVERI Paolo,300637
GHIZZONI Manuela,301485
GIACHETTI Roberto,300480
GIACOBBE Anna,305719
GIACOMELLI Antonello,301056
GIACOMONI Sestino,301533
GIAMMANCO Gabriella,302957
GIBELLI Andrea,36820
GIGLI Gian Luigi,305686
GINATO Federico,305638
GINEFRA Dario,302897
GINOBLE Tommaso,302921
GIORDANO Giancarlo,306294
GIORDANO Silvia,305913
GIORGETTI Alberto,50160
GIORGETTI Giancarlo,50115
GIORGIS Andrea,305567
GITTI Gregorio,305511
GIULIANI Fabrizia,306200
GIULIETTI Giampiero,305701
GNECCHI Marialuisa,302862
GOZI Sandro,302128
GRANDE Marta,305784
GRASSI Gero,301562
GRECO Maria Gaetana,306106
GREGORI Monica,305821
GRIBAUDO Chiara,306008
GRILLO Giulia,306071
GRIMOLDI Paolo,301455
GUERINI Giuseppe,305557
GUERINI Lorenzo,305624
GUERRA Mauro,34810
GUIDESI Guido,306582
GULLO Maria Tindara,306117
GUTGELD Itzhak Yoram,306079
IACONO Maria,306302
IANNUZZI Cristian,305746
IANNUZZI Tino,300332
IMPEGNO Leonardo,305864
INCERTI Antonella,305702
INVERNIZZI Cristian,305503
IORI Vanna,305952
KRONBICHLER Florian,306270
KYENGE Cecile,305827
L'ABBATE Giuseppe,305842
LA MARCA Francesca,306253
LA RUSSA Ignazio,33410
LABRIOLA Vincenza,305872
LACQUANITI Luigi,306266
LAFFRANCO Pietro,302773
LAFORGIA Francesco,306194
LAINATI Giorgio,300442
LATRONICO Cosimo,303072
LATTUCA Enzo,305749
LAURICELLA Giuseppe,306099
LAVAGNO Fabio,306261
LEGNINI Giovanni,300879
LENZI Donata,301480
LEONE Antonio,50447
LEONORI Marta,305824
LETTA Enrico,300127
LEVA Danilo,305751
LIBRANDI Gianfranco,306220
LIUZZI Mirella,305982
LO MONTE Carmelo,301477
LOCATELLI Pia Elda,306210
LODOLINI Emanuele,305763
LOLLI Giovanni,300420
LOMBARDI Roberta,305788
LONGO Piero,303074
LOREFICE Marialucia,306082
LORENZIN Beatrice,302783
LOSACCO Alberto,302891
LOTTI Luca,306128
LUPI Maurizio,300447
LUPO Loredana,306048
MADIA Maria Anna,302789
MAESTRI Andrea,306861
MAESTRI Patrizia,305742
MAGORNO Ernesto,306145
MAIETTA Pasquale,306310
MALISANI Gianna,305673
MALPEZZI Simona Flavia,306212
MANCIULLI Andrea,306119
MANFREDI Massimiliano,305876
MANNINO Claudia,306054
MANTERO Matteo,305712
MANZI Irene,305771
MARANTELLI Daniele,301467
MARAZZITI Mario,305802
MARCHETTI Marco,305765
MARCHI Maino,301481
MARCOLIN Marco,305662
MARCON Giulio,306274
MARGUERETTAZ Rudi Franco,306018
MARIANI Raffaella,300293
MARIANO Elisa,305935
MAROTTA Antonio,301435
MARROCU Siro,302845
MARRONI Umberto,305813
MARTELLA Andrea,300483
MARTELLI Giovanna,305628
MARTI Roberto,305968
MARTINELLI Marco,301492
MARTINO Antonio,37470
MARTINO Pierdomenico,302880
MARZANA Maria,306080
MARZANO Michela,306185
MASSA Federico,306723
MATARRELLI Toni,305887
MATARRESE Salvatore,305830
MATTIELLO Davide,305573
MAURI Matteo,306176
MAZZIOTTI DI CELSO Andrea,305592
MAZZOLI Alessandro,305723
MELILLA Gianni,33730
MELILLI Fabio,305725
MELONI Giorgia,302103
MELONI Marco,305727
MERLO Ricardo Antonio,301506
META Michele Pompeo,301409
MICCOLI Marco,305817
MICILLO Salvatore,305894
MIGLIORE Gennaro,302164
MILANATO Lorena,300296
MINARDO Antonino,302913
MINNUCCI Emiliano,306683
MIOTTO Anna Margherita,302830
MISIANI Antonio,301462
MISURACA Dore,302889
MOGHERINI Federica,302831
MOGNATO Michele,305652
MOLEA Bruno,305986
MOLTENI Nicola,302762
MONACO Francesco,50047
MONCHIERO Giovanni,305509
MONGIELLO Colomba,302248
MONTRONI Daniele,305860
MORANI Alessia,305780
MORASSUT Roberto,302794
MORETTI Alessandra,305636
MORETTO Sara,305660
MOSCA Alessia Maria,302747
MOSCATT Antonino,306013
MOTTOLA Giovanni Carlo Francesco,302961
MUCCI Mara,305962
MURA Romina,306053
MURER Delia,302858
NACCARATO Alessandro,301578
NARDELLA Dario,306136
NARDI Martina,306193
NARDUOLO Giulia,305642
NASTRI Gaetano,302962
NESCI Dalila,306109
NESI Edoardo,306183
NICCHI Marisa,301515
NICOLETTI Michele,305590
NIZZI Settimo,302837
NUTI Riccardo,306038
OCCHIUTO Roberto,302969
OLIARO Roberta,305737
OLIVERIO Nicodemo Nazzareno,301408
ORFINI Matteo,305815
ORLANDO Andrea,301463
OTTOBRE Mauro,305584
PAGANI Alberto,305866
PAGANO Alessandro,302964
PAGLIA Giovanni,306282
PALAZZOTTO Erasmo,306304
PALESE Rocco,305959
PALLADINO Giovanni,306883
PALMA Giovanna,305871
PALMIERI Antonio,300453
PALMIZIO Elio Massimo,50366
PANNARALE Annalisa,305883
PAOLUCCI Massimo,305874
PARENTELA Paolo,306124
PARIS Valentina,305941
PARISI Massimo,302868
PARRINI Dario,306152
PASTORELLI Oreste,305658
PASTORINO Luca,305733
PATRIARCA Edoardo,305565
PELILLO Michele,305924
PELLEGRINO Serena,306278
PELUFFO Vinicio Giuseppe Guido,302746
PES Caterina,302840
PESCO Daniele,306232
PETITTI Emma,305825
PETRAROLI Cosimo,305530
PETRENGA Giovanna,302967
PETRINI Paolo,305778
PIAZZONI Ileana Cathia,306288
PICCHI Guglielmo,301500
PICCIONE Teresa,306009
PICCOLI NARDELLI Flavia,305997
PICCOLO Giorgio,305878
PICCOLO Salvatore,50210
PICCONE Filippo,302255
PICIERNO Pina,302809
PIEPOLI Gaetano,305834
PILI Mauro,301438
PILOZZI Nazzareno,306290
PINI Gianluca,302160
PINI Giuditta,305914
PINNA Paola,306037
PIRAS Michele,306076
PISANO Girolamo,305921
PISICCHIO Pino,30350
PISO Vincenzo,302787
PISTELLI Lapo,50185
PIZZOLANTE Sergio,302117
PLACIDO Antonio,306298
PLANGGER Albrecht,305578
POLIDORI Catia,302968
