id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
RE,Robert Eriksson,"Eriksson, Robert",,,,Fremskrittspartiet,FrP,NT,Nord-Trøndelag,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=RE&storrelse=middels,male
RHRE,Rolf Reikvam,"Reikvam, Rolf",,,,Sosialistisk Venstreparti,SV,Ak,Akershus,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=RHRE&storrelse=middels,male
RTK,Rolf Terje Klungland,"Klungland, Rolf Terje",,,,Arbeiderpartiet,A,VA,Vest-Agder,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=RTK&storrelse=middels,male
RSK,Rune J. Skjælaaen,"Skjælaaen, Rune J.",,,,Senterpartiet,Sp,Ho,Hordaland,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=RSK&storrelse=middels,male
STK,Saera Khan,"Khan, Saera",,,,Arbeiderpartiet,A,Os,Oslo,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=STK&storrelse=middels,female
SIO,Signe Øye,"Øye, Signe",,,,Arbeiderpartiet,A,Øs,Østfold,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=SIO&storrelse=middels,female
SEN,Sigrun Eng,"Eng, Sigrun",,,,Arbeiderpartiet,A,Bu,Buskerud,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=SEN&storrelse=middels,female
SOH,Sigvald Oppebøen Hansen,"Hansen, Sigvald Oppebøen",,,,Arbeiderpartiet,A,Te,Telemark,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=SOH&storrelse=middels,male
SIVJ,Siv Jensen,"Jensen, Siv",,,,Fremskrittspartiet,FrP,Os,Oslo,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=SIVJ&storrelse=middels,female
SHK,Solveig Horne,"Horne, Solveig",,,,Fremskrittspartiet,FrP,Ro,Rogaland,Storting,2005-2009,,,http://data.stortinget.no/eksport/personbilde?personid=SHK&storrelse=middels,female
