name,id
Rigmor Andersen Eide,RAE
Rigmor Kofoed-Larsen,RKL
Rikard Olsvik,RIOL
Rita H. Roaldsen,RHR
Rita Tveiten,RTV
Roald Åsmund Bye,ROBY
Robert Eriksson,RE
Roger Gudmundseth,ROG
Rolf Bendiksen,ROBE
Rolf Fjeldvær,ROFJ
Rolf Furuseth,ROFU
Rolf Hellem,ROHL
Rolf Ketil Bjørn,RKB
Rolf Nilssen,RONI
Rolf Presthus,ROPR
Rolf Reikvam,RHRE
Rolf Schjerven,ROSC
Rolf Stranger,ROST
Rolf Terje Klungland,RTK
Roy N. Wetterstad,RNW
Roy Steffensen,ROYS
Rune E. Kristiansen,REK
Rune J. Skjælaaen,RSK
Ruth Grung,RUG
Saera Khan,STK
Salve Andreas Salvesen,SASA
Sigbjørn Johnsen,SJ
Sigbjørn Molvik,SIM
Signe Øye,SIO
Sigrid Utkilen,SIUT
Sigrun Eng,SEN
Sigurd Hille,SHIL
Sigurd Holemark,SIHO
Sigurd Lersbryggen,SILE
Sigurd Lund Hamran,SIHM
Sigurd Manneråk,SM
Sigurd Pedersen,SIPE
Sigurd Verdal,SIVE
Sigvald Oppebøen Hansen,SOH
Siri A. Meling,SME
Siri Frost Sterri,SFS
Siri Hall Arnøy,SAR
Sissel Rønbeck,SIRØ
Siv Jensen,SIVJ
Sivert Bjørnstad,SHB
Sivert Todal,SITO
Sjur Lindebrække,SJLI
Snorre Serigstad Valen,SNV
Solveig Horne,SHK
Solveig Sollie,SHS
Solveig Torsvik,ST
Sonja Aase Ludvigsen,LUS
Sonja Irene Sjøli,SONS
Sonja Mandt,SOM
Stefan Heggelund,STMH
Steffen Ingebriktsen Toppe,STTO
Stein Erik Lauvås,SEL
Stein Ørnhøi,STØR
Steinar Bastesen,SEBA
Steinar Eriksen,STER
Steinar Gullvåg,STEG
Steinar Maribo,STMA
Stephen Bråthen,SB
Stine Renate Håheim,STRH
Sunniva Hakestad Møller,SUMØ
Susanne Bratli,SUB
Svein Alsaker,SVAL
Svein Flåtten,SAF
Svein Gjelseth,SAG
Svein Harberg,SHAR
Svein Ludvigsen,SHL
Svein Olsen Øraker,SVØR
Svein Roald Hansen,SRH
Sveinung O. Flaaten,SVFL
Sveinung Rotevatn,SVR
Sven Nielsen,SVNI
Sven Oftedal,SVOF
Sven Trygve Falck,SVFA
Svenn Thorkild Stray,SVST
Sverre Bernhard Nybø,SVNY
Sverre Gjørwad,LAGJ
Sverre Helland,SVHE
Sverre Hope,SVHO
Sverre J. Hoddevik,SVH
Sverre Johan Juvik,SVJU
Sverre Kornelius Eilertsen Støstad,SVSØ
Sverre L. Mo,SEMO
Sverre Mauritzen,SVMA
Sverre Myrli,SMY
Sverre Oddvar Andresen,SVAN
Sverre Offenberg Løberg,SVLØ
Sverre Reiten,SVRE
Sverre Walter Rostoft,SVRS
Sylvi Graham,SYG
Sylvia Brustad,SKB
Synnøve Konglevoll,SKO
Syver Berge,SEB
Syvert Tobiassen Messel,SYME
Søren Berg Sørensen Moen,SØMO
Søren Fredrik Voie,SFV
Søren Hans Smith Sørensen,SØSØ
Terje Aasland,TELA
Terje Breivik,TEB
Terje Granerud,TEGR
Terje Johansen,TEJ
Terje Knudsen,TK
Terje Nyberget,TENY
Terje Riis-Johansen,TRJ
Terje Sandkjær,TS
Terje Wold,TEWO
Thea Knutzen,THKN
Theo Koritzinsky,THKO
Theodor Broch,THBR
Theodor Dyring,THDY
Thomas Breen,THB
Thor Erik Forsberg,TEF
Thor Fossum,THFO
Thor Gystad,THGY
Thor Knudsen,THKD
Thor Listau,THLI
Thor Lund,THLU
Thor Myklebust,THMY
Thor-Eirik Gulbrandsen Mykland,THGU
Thorbjørn Berntsen,TB
Thorbjørn Jagland,TJ
Thorbjørn Kultorp,THKU
Thore A. Nistad,TAN
Thorhild Widvey,TWI
Thorstein Treholt,THTR
Tidemann Flaata Evensen,TIEV
Tina Bru,TIB
Tom Thoresen,TTH
Tomas Norvoll,TN
Tone Merete Sønsterud,TMS
Tone Wilhelmsen Trøen,TWT
Tor André Johnsen,TAJ
Tor Bremer,TBRE
Tor Henriksen,TOHR
Tor Mikkel Wara,TOWA
Tor Nymo,TNY
Tor Oftedal,TOOF
Tor-Arne Strøm,TAS
Tora Aasland,TOAS
Toralf Westermoen,TOWE
Toralv Kollin Markussen,TOMA
Torbjørn Andersen,TOA
Torbjørn Hansen,THA
Torbjørn Røe Isaksen,TRI
Tord Lien,TALI
Tore A. Liltved,TAL
Tore Austad,TOAU
Tore Hagebakken,TOHA
Tore Haugen,TOHU
Tore Nordtun,TON
Torfinn Opheim,TO
Torgeir Andersen,TOAN
Torgeir Andreas Berge,TOBR
Torgeir Knag Fylkesnes,TKF
Torgeir Micaelsen,TMI
Torgeir Trældal,TOT
Torger Hovi,TOHV
Torild Skard,TOSK
Torill Eidsheim,TOE
Torkell Tande,TOTA
Torkell Vinje,TOVI
Torny Pedersen,TP
Torolv Kandahl,TOKN
Torstein Kvamme,TOKV
Torstein Rudihagen,TR
Torstein Selvik,TOSL
Torstein Tvedt Solberg,TTS
Torstein Tynning,TOTY
Torvald Haavardstad,TOHD
Tove Kari Viken,TKV
Tove Karoline Knutsen,TKK
Tove Pihl,TOPI
Tove-Lise Torve,TOVT
Trine Skei Grande,TSG
Trond Giske,TG
Trond Halvorsen Wirstad,TRWI
Trond Hegna,TRHE
Trond Helleland,TROH
Trond Jensrud,TRJE
Trygve Bratteli,TRBR
Trygve Haugeland,TRHG
Trygve Lie,TRLI
Trygve Owren,TROW
Trygve Slagsvold Vedum,TMV
Trygve Utheim,TRUT
Turid Dørumsgaard Varsi,TUVA
Tønnes Madsson Andenæs,TØAN
Ulf Erik Knudsen,UEK
Ulf Guttormsen,ULG
Ulf Leirstein,UIL
Ulrik Olsen,ULOL
Unn Aarrestad,UAA
Ursula Evje,UE
Valgerd Svarstad Haugland,VSH
Valter Gabrielsen,VAGA
Vera Lysklætt,VL
Vidar Bjørnstad,VB
Vidar Kleppe,VK
Vigdis Giltun,VKG
Walter Kåre Tjønndal,WATJ
Wenche Bryn Lowzow,WELO
Wenche Frogn Sellæg,WESE
Wenche Lyngholm,WELY
Wenche Olsen,WO
Wilhelm Engel Bredal,WIBR
William Engseth,WE
Willy Arne Wold,WIWO
Willy Jansson,WIJA
Åge Hovengen,ÅGHO
Åge Konradsen,ÅKO
Åge Ramberg,ÅGRA
Åge Starheim,AGES
Ågot Valle,AGV
Åsa Elvik,ASAE
Åsa Solberg Iversen,ÅSIV
Åse Gunhild Woie Duesund,ADV
Åse Klundelien,ÅK
Åse Michaelsen,ASC
Åse Wisløff Nilssen,AWN
Åshild Hauan,ÅSHA
Åslaug Haga,AAMH
Åsmund Aukrust,AAUK
Øystein Djupedal,OKD
Øystein Hedstrøm,OHE
Øyvind Bjorvatn,ØYBJ
Øyvind Halleraker,ØYVH
Øyvind Håbrekke,ØH
Øyvind Korsberg,OYK
Øyvind Vaksdal,OVA
