name,id
François Lamy,1816
François Loncle,1991
François Pupponi,405480
François Rochebloine,2597
François Sauvadet,2690
François Scellier,2700
François Vannson,2876
François de Mazières,609345
François de Rugy,332747
François-Michel Lambert,605518
François-Xavier Villain,267765
Françoise Descamps-Crosnier,609435
Françoise Dubois,608718
Françoise Dumas,606202
Françoise Guégot,335567
Françoise Imbert,1689
Frédéric Barbier,642724
Frédéric Cuvillier,334160
Frédéric Lefebvre,346886
Frédéric Reiss,266776
Frédéric Roig,606586
Frédérique Massat,267091
Gabriel Serville,610667
Gabrielle Louis-Carabin,268042
Gaby Charroux,340755
Geneviève Fioraso,332364
Geneviève Gaillard,2374
Geneviève Gosselin-Fleury,642836
Geneviève Levy,267378
George Pau-Langevin,335532
Georges Fenech,267591
Georges Ginesta,1477
Georgia Pau-Langevin,335532
Germinal Peiro,2343
Gilbert Collard,606212
Gilbert Le Bris,1866
Gilbert Sauvan,2693
Gilda Hobert,642910
Gilles Bourdouleix,267433
Gilles Carrez,746
Gilles Lurton,606712
Gilles Savary,606495
Gisèle Biémouret,508
Guillaume Bachelay,642987
Guillaume Chevrollier,607489
Guillaume Garot,333285
Guillaume Larrivé,267785
Guy Bailliart,642705
Guy Chambefort,330118
Guy Delcourt,267923
Guy Geoffroy,267813
Guy Teissier,2796
Guy-Michel Chauveau,840
Guénhaël Huet,333134
Gwendal Rouillard,343493
Gwenegan Bui,642739
Gérald Darmanin,607846
Gérard Bapt,356
Gérard Charasse,815
Gérard Cherpion,856
Gérard Menuel,2155
Gérard Sebaoun,610529
Gérard Terrier,2800
Henri Emmanuelli,1252
Henri Guaino,609365
Henri Jibrayel,330613
Henri Plagnol,2424
Hervé Féron,333335
Hervé Gaymard,1445
Hervé Mariton,2083
Hervé Morin,2236
Hervé Pellois,607595
Hugues Fourage,609775
Huguette Bello,441
Hélène Geoffroy,608574
Hélène Vainqueur-Christophe,643145
Ibrahim Aboubacar,610758
Ioannes Christophorus Cambadélis,719
Ioannes Franciscus Copé,917
Ioannes Lassalle,1838
Ioannes Ludovicus Borloo,588
Ioannes Marcus Ayrault,328
Isabelle Attard,605625
Isabelle Bruneau,606745
Isabelle Le Callennec,606693
Jacqueline Fraysse,1364
Jacqueline Maquet,334116
Jacques Alain Bénisti,267822
Jacques Bompard,563
Jacques Cresta,608310
Jacques Kossowski,1770
Jacques Krabal,605084
Jacques Lamblin,267551
Jacques Moignard,346170
Jacques Myard,2257
Jacques Pélissard,2345
Jacques Valax,336112
Jacques-Alain Bénisti,267822
Jean Glavany,1496
Jean Grellier,336015
Jean Jacques Vlody,610701
Jean Lassalle,1838
Jean Launay,1844
Jean Leonetti,1946
Jean-Charles Taugourdeau,2792
Jean-Christophe Cambadélis,719
Jean-Christophe Fromantin,610125
Jean-Christophe Lagarde,268019
Jean-Claude Bouchet,336316
Jean-Claude Buisine,609535
Jean-Claude Fruteau,337568
Jean-Claude Gouget,342997
Jean-Claude Guibal,1574
Jean-Claude Mathis,2124
Jean-Claude Mignon,2191
Jean-Claude Perez,2365
Jean-David Ciot,605557
Jean-François Copé,917
Jean-François Lamour,230329
Jean-François Mancel,2048
Jean-Frédéric Poisson,345937
Jean-Jacques Bridey,672
Jean-Jacques Candelier,267492
Jean-Jacques Cottel,344114
Jean-Jacques Guillet,1585
Jean-Jacques Urvoas,331594
Jean-Jacques Vlody,610701
Jean-Louis Borloo,588
Jean-Louis Bricout,605069
Jean-Louis Christ,267358
Jean-Louis Costes,695511
Jean-Louis Destans,606040
Jean-Louis Dumont,1199
Jean-Louis Gagnaire,332636
Jean-Louis Roumegas,606545
Jean-Louis Roumégas,606545
Jean-Louis Touraine,334768
Jean-Luc Bleunven,606149
Jean-Luc Drapeau,345994
Jean-Luc Laurent,610481
Jean-Luc Moudenc,606299
Jean-Luc Reitzer,2529
Jean-Luc Warsmann,2952
Jean-Marc Ayrault,328
Jean-Marc Fournel,343408
Jean-Marc Germain,610203
Jean-Marie Beffara,342332
Jean-Marie Le Guen,1880
Jean-Marie Sermier,267204
Jean-Marie Tetart,609442
Jean-Marie Tétart,609442
Jean-Michel Clément,336439
Jean-Michel Couve,951
Jean-Michel Villaumé,334951
Jean-Noël Carpentier,610521
Jean-Patrick Gille,332305
Jean-Paul Bacquet,334
Jean-Paul Chanteguet,810
Jean-Paul Dupré,1208
Jean-Paul Tuaiva,610820
Jean-Philippe Mallé,609465
Jean-Philippe Nilor,610654
Jean-Pierre Allossery,607892
Jean-Pierre Barbier,606888
Jean-Pierre Blazy,536
Jean-Pierre Decool,267762
Jean-Pierre Door,267289
Jean-Pierre Dufau,1182
Jean-Pierre Fougerat,266863
Jean-Pierre Giran,1483
Jean-Pierre Gorges,267151
Jean-Pierre Le Roch,607606
Jean-Pierre Maggi,642684
Jean-Pierre Vigier,607090
Jean-René Marsac,332206
Jean-Sébastien Vialatte,2907
Jean-Yves Caullet,770
Jean-Yves Le Bouillonnec,267835
Jean-Yves Le Déaut,1871
Jeanine Dubié,608292
Joan Lassala,1838
Joan-Luc Moudenc,606299
Joaquim Pueyo,608011
Jonas Tahuaitu,610804
Josette Pons,267598
Joël Aviragnet,642764
Joël Giraud,267336
Joëlle Huillier,606924
Julie Sommaruga,610195
Julien Aubert,609726
Jérôme Cahuzac,706
Jérôme Chartier,267895
Jérôme Guedj,1567
Jérôme Lambert,1809
Kader Arif,590031
Karine Berger,605143
Kheira Bouziane,605830
Kheira Bouziane-Laroussi,605830
Kléber Mesquida,267479
Laure de La Raudière,331567
Laurence Abeille,610427
Laurence Arribagé,642759
Laurence Dumont,1198
Laurent Baumel,606793
Laurent Cathala,765
Laurent Degallaix,702053
Laurent Fabius,1268
Laurent Furst,266774
Laurent Grandguillaume,605804
Laurent Kalinowski,607691
Laurent Marcangeli,605782
Laurent Wauquiez,267285
Laurentius Fabius,1268
Linda Gourjade,609578
Lionel Tardy,335159
Lionnel Luca,2011
Luc Belot,607310
Luc Chatel,267165
Luce Pane,267534
Lucette Lousteau,607283
Lucien Degauchy,1031
Luk Şatel,267165
Maina Sage,702052
Malek Boutih,610045
Manuel Valls,267622
Marc Dolez,1141
Marc Francina,267532
Marc Goua,333043
Marc Laffineur,1790
Marc Le Fur,1874
Marc-Philippe Daubresse,1001
Marcel Bonnot,267576
Marcel Rogemont,2603
Marianne Dubois,342935
Marie Récalde,341981
Marie-Anne Chapdelaine,606665
Marie-Arlette Carlotti,590034
Marie-Christine Dalloz,332523
Marie-Françoise Bechtel,605076
Marie-Françoise Clergeau,877
Marie-George Buffet,689
Marie-Hélène Fabre,605349
Marie-Jo Zimmermann,2971
Marie-Line Reynaud,2549
Marie-Lou Marcel,330546
Marie-Louise Fort,336576
Marie-Noëlle Battistel,342415
Marie-Odile Bouillé,332843
Marietta Karamanli,335054
Marion Maréchal-Le Pen,609709
Marisol Touraine,2825
Martial Saddier,267527
Martine Carrillon-Couvreur,267188
Martine Faure,332015
Martine Lignières-Cassou,1979
Martine Martinel,331807
Martine Pinville,330981
Marylise Lebranchu,1893
Mathieu Hanotin,610245
Matthias Fekl,607287
Maud Olivier,609983
Maurice Leroy,1960
Meyer Habib,695100
Michel Destot,1116
Michel Françaix,1353
Michel Heinrich,267246
Michel Herbillon,1630
Michel Issindou,332384
Michel Lefait,1911
Michel Lesage,1963
Michel Liebgott,1977
Michel Menard,332796
Michel Ménard,332796
Michel Pajon,2317
Michel Piron,267469
Michel Pouzol,609963
Michel Sordi,267013
Michel Terrot,2801
Michel Vauzelle,2883
Michel Vergnier,2895
Michel Voisin,2936
Michel Zumkeller,267330
Michèle Bonneton,606910
Michèle Delaunay,331924
Michèle Fournier-Armand,609691
Michèle Tabarot,267794
Miquèu Vauzelle,2883
Monique Iborra,331835
Monique Orphé,610729
Monique Rabin,607187
Napole Polutélé,693008
Nathalie Appéré,267706
Nathalie Chabanne,608235
Nathalie Kosciusko-Morizet,267628
Nathalie Nieson,606030
Nicolas Bays,608158
Nicolas Dhuicq,267178
Nicolas Dupont-Aignan,1206
Nicolas Sansu,605745
Nicole Ameline,259
Noël Mamère,2045
Odile Saugues,2685
Olivier Audibert Troin,314
Olivier Audibert-Troin,314
Olivier Carré,332886
Olivier Dassault,998
Olivier Dussopt,330357
Olivier Falorni,605694
Olivier Faure,609332
Olivier Ferrand,605499
Olivier Marleix,606098
Olivier Véran,642788
Paola Zanetti,607699
Pascal Cherki,609042
Pascal Deguilhem,1032
Pascal Demarthe,643002
Pascal Popelin,610354
Pascal Terrasse,2799
Pascale Boistard,609513
Pascale Crozon,334811
Pascale Got,331973
Patrice Carvalho,754
Patrice Martin-Lalande,2099
Patrice Prat,606225
Patrice Verchère,334843
Patricia Adam,267695
Patrick Balkany,346
Patrick Bloche,543
Patrick Devedjian,1124
Patrick Hetzel,608416
Patrick Labaune,1778
Patrick Lebreton,337550
Patrick Lemasle,1936
Patrick Mennucci,605426
Patrick Ollier,2295
Patrick Vignal,606639
Paul Giacobbi,267407
Paul Molac,607619
Paul Salen,2664
Paulus Giacobbi,267407
Petrus Lellouche,1931
Ph'lippe Duron,1226
Philip Cordery,610891
Philippe Armand Martin,2098
Philippe Baumel,608686
Philippe Bies,608363
Philippe Briand,667
Philippe Cochet,267775
Philippe Doucet,610539
Philippe Duron,1226
Philippe Folliot,267673
Philippe Gomes,610775
Philippe Gomès,610775
Philippe Gosselin,266797
Philippe Goujon,1521
Philippe Houillon,1661
Philippe Kemel,344242
Philippe Le Ray,607603
Philippe Martin,2098
Philippe Martin,267278
Philippe Meunier,334906
Philippe Nauche,2265
Philippe Noguès,607632
Philippe Plisson,2430
Philippe Vigier,331582
Philippe Vitel,267506
Philippe-Armand Martin,2098
Pierre Aylagas,608348
Pierre Lellouche,1931
Pierre Lequiller,1954
Pierre Léautey,642984
Pierre Morange,2229
Pierre Morel à l'Huissier,266788
Pierre Morel-A-L'Huissier,266788
Pierre Morel-A-L’Huissier,266788
Pierre Morel-À-L'Huissier,266788
Pierre Moscovici,2240
Pierre-Alain Muet,334755
Pierre-Yves Le Borgn',610936
Pierre-Yves Le Borgn’,610936
Pouria Amirshahi,610968
Razzy Hammadi,610291
René Dosière,1155
René Rouquet,2631
Richard Ferrand,606171
Robert Olive,642885
Roger-Gérard Schwartzenberg,2713
Romain Colas,643020
Rudy Salles,2667
Régine Povéda,642805
Régis Juanico,332614
Rémi Delatte,267450
Rémi Pauvros,607769
Sabine Buis,605261
Sandrine Doucet,606412
Sandrine Hurel,304016
Sandrine Mazetier,335319
Sauveur Gandolfi-Scheit,331146
Serge Bardy,607369
Serge Grouard,268051
Serge Janquin,1710
Serge Letchimy,337483
Sergio Coronado,610860
Seybah Dagoma,608920
Sonia Lagarde,610770
Sophie Dessus,605758
Sophie Dion,608851
Sophie Errante,607193
Sophie Rohfritsch,608380
Stephanus Le Foll,588886
Stéphane Claireaux,702054
Stéphane Demilly,267241
Stéphane Le Foll,588886
Stéphane Saint-André,608120
Stéphane Travert,607395
Suzanne Tallard,605703
Sylvain Berrios,687214
Sylvia Pinel,336175
Sylviane Alaux,608276
Sylviane Bulteau,609743
Sylvie Andrieux,271
Sylvie Pichot,642844
Sylvie Tolmont,608741
Sébastien Denaja,606623
Sébastien Huyghe,267200
Sébastien Pietrasanta,610075
Ségolène Neuville,608328
Theodoricus Robert,610733
Thierry Benoit,332228
Thierry Braillard,608495
Thierry Lazaro,1857
Thierry Mandon,2051
Thierry Mariani,2073
Thierry Robert,610733
Thierry Solère,346876
Thomas Thévenoud,608672
Thérèse Guilbert,267918
Valérie Boyer,330684
Valérie Corre,607256
Valérie Fourneyron,335543
Valérie Lacroute,609245
Valérie Pecresse,267605
Valérie Pécresse,267605
Valérie Rabault,609590
Victorin Lurel,268048
Vincent Burroni,695
Vincent Feltesse,642743
Virginie Duby-Muller,608826
Viviane Le Dissez,341246
Véronique Besse,309643
Véronique Louwagie,608016
Véronique Massonneau,609816
William Dumas,1193
Xavier Bertrand,267080
Xavier Breton,330008
Yann Capet,608098
Yann Galut,1401
Yannick Favennec,267042
Yannick Moreau,609764
Yves Albarello,243
Yves Blein,608641
Yves Censi,267266
Yves Daniel,607155
Yves Durand,1214
Yves Foulon,606478
Yves Fromion,1379
Yves Goasdoue,608038
Yves Goasdoué,608038
Yves Jégo,267801
Yves Nicolin,2277
manuel vall,267622
Édouard Courtial,267743
Édouard Fritch,1373
Édouard Philippe,345619
Élie Aboud,267457
Élisabeth Guigou,1579
Élisabeth Pochon,610313
Émeric Bréhier,609314
Émilienne Poumirol,606375
Éric Alauzet,605963
Éric Ciotti,330240
Éric Jalton,268039
Éric Straumann,334654
Éric Woerth,2960
Éric Wœrth,2960
Étienne Blanc,267075
Éva Sas,610002
Žans Marks Ero,328
Αλαίν Συγκενό,2775
Ανρί Πλανιόλ,2424
Αξέλ Πονιατοβσκί,267886
Γκυ Τεσσιέ,2796
Εντουάρ Φριτς,1373
Ζακ Πελισάρ,2345
Ζαν-Ζακ Γκιγιέ,1585
Ζαν-Κλοντ Μπουσέ,336316
Ζαν-Κριστόφ Καμπαντελίς,719
Ζαν-Μαρκ Αιρώ,328
Ζαν-Υβ Κωλέ,770
Ζενεβιέβ Γκαγιάρ,2374
Ζεράλντ Νταρμανάν,607846
Ζοακίμ Πουεγιό,608011
Ιβ Νικολέν,2277
Κλωντ Μπαρτολόν,381
Μάνουελ Βαλλς,267622
Μισέλ Ερμπιγιόν,1630
Μπερνάρ Μπροσάν,223837
Ναταλί Απερέ,267706
Νικολά Ντυπόν-Αινιάν,1206
Νοέλ Μαμέρ,2045
Ντανιέλ Γκολντμπέργκ,336971
Ντενί Μπωπέν,609016
Ολιβιέ Φεράν,605499
Πατρίκ Μενουτσί,605426
Πατρίκ Μπαλκανί,346
Πατρίκ Μπλος,543
Σεσίλ Ντυφλώ,588872
Φιλίπ Γκομές,610775
Φιλίπ Ουϊγιόν,1661
Φρανκ Ριστέρ,335758
Φρανσουά Μπαρουάν,369
Φρανσουά Φιγιόν,1310
Аксель Понятовский,267886
Ален Боке,551
Ален Сюжено,2775
Ален Турре,2828
"Аллоссери, Жан-Пьер",607892
Андре Сантини,2675
"Баэр, Доминик",339
"Берже, Карин",605143
"Бертран, Ксавье",267080
"Бештель, Мари-Франсуаза",605076
"Борлоо, Жан-Луи",588
Брижитт Бургиньон,608083
"Брику, Жан-Луи",605069
Бруно Ле Ру,1886
"Буастар, Паскаль",609513
"Бюизин, Жан-Клод",609535
"Бюффе, Мари-Жорж",689
Валери Буайе,330684
Валері Буає,330684
"Веркамер, Франсис",267585
"Виллен, Франсуа-Ксавье",267765
Гай-Михаэль Чаучеау,840
"Галю, Ян",1401
Ги Тесье,2796
Гийом Гаро,333285
Гі Тесьє,2796
Давид Дуйе,422119
Давид Дує,422119
"Дарманен, Жеральд",607846
"Дассо, Оливье",998
"Деведжян, Патрик",1124
"Дегалле, Лоран",702053
"Дегоши, Люсьен",1031
"Декуль, Жан-Пьер",267762
"Делькур, Ги",267923
"Демийи, Стефан",267241
Дидье Квентин,2492
"Добресс, Марк-Филипп",1001
"Дозьер, Рене",1155
"Доле, Марк",1141
Доминик Бассеро,696
"Дуйе, Давид",422119
"Дюран, Ив",1214
"Дюфур-Тонини, Анн-Лиз",607919
Елізабет Гігу,1579
Ерве Морен,2236
Жак Ламблен,267551
Жак Пелисар,2345
Жан Леонетти,1946
Жан-Жак Гийе,1585
Жан-Ив Колле,770
Жан-Ив Ле Буйоннек,267835
Жан-Клод Гибаль,1574
Жан-Клод Міньон,2191
Жан-Кристоф Лагард,268019
Жан-Кристоф Фромантен,610125
Жан-Крістоф Камбаделіс,719
Жан-Луи Крист,267358
Жан-Люк Лоран,610481
Жан-Марк Айро,328
Жан-Марк Еро,328
Жан-Марк Эро,328
Жан-Пьер Блази,536
Жан-Франсоа Копе,917
Жан-Франсуа Копе,917
"Жанкен, Серж",1710
"Жерар, Бернар",1459
Жерард Террьер,2800
Жерминаль Пейро,2343
Жером Шартье,267895
"Жест, Ален",1466
"Жилар, Франк",267148
Жиль Бордуле,267433
"Жоффруа, Элен",608574
Ив Николен,2277
"Канделье, Жан-Жак",267492
"Капе, Ян",608098
"Карвальо, Патрис",754
"Кемель, Филипп",344242
Клод Баролон,381
Клод Бартолон,381
"Копе, Жан-Франсуа",917
"Косцюшко-Моризе, Натали",267628
"Коттель, Жан-Жак",344114
"Крабаль, Жак",605084
Кристиан Батай,394
Кристиан Жакоб,1695
Кристиан Пол,2338
Кристијан Итен,333818
"Куртьяль, Эдуар",267743
"Кювилье, Фредерик",334160
"Лазаро, Тьерри",1857
Ларан Фабіус,1268
"Ле Мэр, Брюно",331481
"Ле Пен, Марион Марешаль",609709
"Леллюш, Пьер",1931
"Лефэ, Мишель",1911
"Линкане, Одри",607761
"Линьер-Касу, Мартен",1979
Лоран Вокье,267285
Лоран Катала,765
Лоран Фабиюс,1268
Лоран Фабіус,1268
Люк Шатель,267165
"Маке, Жаклин",334116
"Мансель, Жан-Франсуа",2048
Мануел Валс,267622
Мануель Вальс,267622
Мануэль Вальс,267622
Марі-Жорж Бюффе,689
Мишель Вернье,2895
Мишель Вуазен,2936
"Морен, Эрве",2236
"Московиси, Пьер",2240
Наталі Касьцюшка-Марызэ,267628
Наталі Косцюшко-Морізе,267628
Николя Бэ,608158
Ноэль Мамер,2045
Оливье Дюссо,330357
П'єр Леллюш,1931
П'єр Московісі,2240
Патрик Балкани,346
Патрик Олье,2295
"Повро, Реми",607769
"Помпили, Барбара",609520
Реми Делатт,267450
"Роман, Бернар",2611
Селесте Летт,267057
"Сен-Андре, Стефан",608120
Серж Груар,268051
Сесиль Дюфло,588872
Сесіль Дюфло,588872
"Терро, Мишель",2801
Тьерри Мариани,2073
"Фабиус, Лоран",1268
"Факель, Даниель",334149
"Фийон, Франсуа",1310
Филипп Дусе,610539
Филипп Нош,2265
Франк Монтегю,643211
"Франке, Мишель",1353
Франсоа Фийон,1310
Франсоа Фијон,1310
Франсуа Асенси,295
Франсуа Баруэн,369
Франсуа Пуппони,405480
Франсуа Фійон,1310
Франсуа Фіён,1310
Шарль-Анже Жинеси,267680
"Эммануэлли, Анри",1252
Эрик Вёрт,2960
"Эро, Жан-Марк",328
"Юйг, Себастьян",267200
"Ютен, Кристиан",333818
Ժան-Ֆրանսուա Կոպե,917
Լորան Ֆաբիուս,1268
Մանուել Վալս,267622
Պատրիկ Դևեջյան,1124
Ռենե Ռուքե,2631
Ստեֆան Դեմիլի,267241
Վալերի Բուայե,330684
Ֆրանսուա Ռոշբլուան,2597
דפנה פוזננסקי בן-חמו,610954
ז'אן-מארק איירו,328
ז'אן-פרנסואה קופה,917
לורן פביוס,1268
מאיר חביב,695100
מנואל ואלס,267622
מריון מרשל לה פן,609709
פרנסואה פיון,1310
آلن مارک,267512
اليزابيث جيجو,1579
اوريلي فيليبيتي,333611
بيرنارد أكوير,230
تیری روبر,610733
جان فرنسوا كوبيه,917
جان مارك أيرولت,328
سيغولين نيفيل,608328
فرانسوا فیو,1310
فرنسوا فيون,1310
لوران فابيوس,1268
لوران فابیوس,1268
لۆران فابیوس,1268
ماری ژرژ بوفه,689
ماریون مارشال-لو پن,609709
مانوئل والس,267622
مانوال فالس,267622
نيكولا امالينا,259
پوریا امیرشاهی,610968
ژان مارک آیرو,328
ژان مارک ارو,328
کریستین پل,2338
फ़्राँस्वा फ़ियॉ,1310
लॉरें फाबियस,1268
செர்கி லெட்சுமி,337483
ฌ็อง-มาร์ก เอโร,328
ฟร็องซัว ฟียง,1310
มานุแอล วาลส์,267622
ཇང་མར་ཀི་ཨེ་རོ།,328
მანუელ ვალსი,267622
ფრანსუა ფიიონი,1310
ហ្រាន្ដកូស ហ្វីឡុន,1310
アンリ・エマニュエリ,1252
エリザベート・ギグー,1579
エルヴェ・ゲマール,1445
エルヴェ・モラン,2236
オレリー・フィリペティ,333611
クリスチャン・エストロジ,1263
グザヴィエ・ベルトラン,267080
ジャン＝マルク・エロー,328
ジャン＝ルイ・ボルロー,588
ジルベール・コラール,606212
セシル・デュフロ,588872
セルジヨ・コロナド,610860
ダビド・ドゥイエ,422119
ドミニク・ビュスロ,696
ナタリー・コシュースコ＝モリゼ,267628
ニコラ・デュポン＝エニャン,1206
ノエル・マメール,2045
パトリック・ブローシュ,543
フランソワ・バロワン,369
フランソワ・フィヨン,1310
マニュエル・ヴァルス,267622
マリオン・マレシャール＝ル・ペン,609709
マリー・ジョルジュ・ビュフェ,689
ミシェル・ヴォゼール,2883
ローラン・ファビウス,1268
ヴァレリー・ペクレス,267605
克洛德·巴尔托洛,381
娜塔莉·科修斯柯－莫里塞,267628
安瑞莉·菲里佩提,333611
弗朗索瓦·巴魯安,369
弗朗索瓦·巴鲁安,369
弗朗索瓦·菲永,1310
曼纽尔·瓦尔斯,267622
洛朗·法比尤斯,1268
玛丽-乔治·比费,689
玛丽安·马雷夏尔·勒庞,609709
瑪麗-喬治·比費,689
讓-路易·博洛,588
让-弗朗索瓦·高备,917
让-路易·博洛,588
让-马克·埃罗,328
니콜라 뒤퐁애냥,1206
마누엘 발스,267622
베르나르 카즈뇌브,785
에리크 뵈르트,2960
장마르크 에로,328
프랑수아 피용,1310
