id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
herta_däubler-gmelin,Herta Däubler-Gmelin,,,SPD,spd,Baden-Württemberg,Bundestag,10,,,,
hildegard_hamm-brücher,Hildegard Hamm-Brücher,,,FDP,fdp,Bayern,Bundestag,10,,,,
honor_funk,Honor Funk,,,CDU,cdu,Baden-Württemberg,Bundestag,10,1985-10-14,,,
horst_ehmke,Horst Ehmke,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
horst_eylmann,Horst Eylmann,,,CDU,cdu,Niedersachsen,Bundestag,10,,,,
horst_fritsch,Horst Fritsch,,,Die Grünen,die_grünen,Nordrhein-Westfalen,Bundestag,10,1986-03-14,,,
horst_gobrecht,Horst Gobrecht,,,SPD,spd,Hamburg,Bundestag,10,,1984-06-29,,
horst_grunenberg_(politiker),Horst Grunenberg,,,SPD,spd,Bremen,Bundestag,10,,,,
horst_günther,Horst Günther,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
horst_haase,Horst Haase,,,SPD,spd,Bayern,Bundestag,10,,,,
horst_jaunich,Horst Jaunich,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
horst_jungmann_(politiker),Horst Jungmann,,,SPD,spd,Schleswig-Holstein,Bundestag,10,,,,
horst_peter,Horst Peter,,,SPD,spd,Hessen,Bundestag,10,,,,
horst_schröder,Horst Schröder,,,CDU,cdu,Niedersachsen,Bundestag,10,,1984-03-22,,
horst_seehofer,Horst Seehofer,,,CSU,csu,Bayern,Bundestag,10,,,,
horst_sielaff,Horst Sielaff,,,SPD,spd,Rheinland-Pfalz,Bundestag,10,,,,
horst_waffenschmidt,Horst Waffenschmidt,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
hubert_kleinert,Hubert Kleinert,,,Die Grünen,die_grünen,Hessen,Bundestag,10,,1986-01-19,,
hugo_collet,Hugo Collet,,,SPD,spd,Rheinland-Pfalz,Bundestag,10,,,,
ignaz_kiechle,Ignaz Kiechle,,,CSU,csu,Bayern,Bundestag,10,,,,
inge_segall,Inge Segall,,,FDP,fdp,Hessen,Bundestag,10,1984-12-13,,,
ingeborg_hoffmann_(politikerin),Ingeborg Hoffmann,,,CDU,cdu,Niedersachsen,Bundestag,10,,,,
ingomar_hauchler,Ingomar Hauchler,,,SPD,spd,Niedersachsen,Bundestag,10,,,,
ingrid_matthäus-maier,Ingrid Matthäus-Maier,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
ingrid_roitzsch,Ingrid Roitzsch,,,CDU,cdu,Schleswig-Holstein,Bundestag,10,,,,
irmgard_karwatzki,Irmgard Karwatzki,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
irmgard_schwaetzer,Irmgard Schwaetzer,,,FDP,fdp,Nordrhein-Westfalen,Bundestag,10,,,,
jan_oostergetelo,Jan Oostergetelo,,,SPD,spd,Niedersachsen,Bundestag,10,,,,
joachim_clemens,Joachim Clemens,,,CDU,cdu,Niedersachsen,Bundestag,10,,,,
joachim_kalisch,Joachim Kalisch,,,CDU,cdu,Berlin,Bundestag,10,,,,
joachim_müller_(politiker),Joachim Müller,,,Die Grünen,die_grünen,Niedersachsen,Bundestag,10,1985-03-13,,,
joachim_poß,Joachim Poß,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
jochen_borchert,Jochen Borchert,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
jochen_feilcke,Jochen Feilcke,,,CDU,cdu,Berlin,Bundestag,10,,,,
johann_paintner,Johann Paintner,,,FDP,fdp,Bayern,Bundestag,10,,,,
johannes_ganz,Johannes Ganz,,,CDU,cdu,Saarland,Bundestag,10,,,,
johannes_gerster,Johannes Gerster,,,CDU,cdu,Rheinland-Pfalz,Bundestag,10,,,,
joschka_fischer,Joschka Fischer,,,Die Grünen,die_grünen,Hessen,Bundestag,10,,,,
josef_brunner_(mdb),Josef Brunner,,,CSU,csu,Bayern,Bundestag,10,,,,
josef_bugl,Josef Bugl,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
josef_ertl,Josef Ertl,,,FDP,fdp,Bayern,Bundestag,10,,,,
josef_grünbeck,Josef Grünbeck,,,FDP,fdp,Bayern,Bundestag,10,,,,
josef_linsmeier,Josef Linsmeier,,,CSU,csu,Bayern,Bundestag,10,,,,
josef_vosen,Josef Vosen,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
joseph-theodor_blank,Joseph-Theodor Blank,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
julius_h._krizsan,Julius H. Krizsan,,,Die Grünen,die_grünen,Niedersachsen,Bundestag,10,,1985-03-13,,
julius_louven,Julius Louven,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
jürgen_echternach,Jürgen Echternach,,,CDU,cdu,Hamburg,Bundestag,10,,,,
jürgen_egert,Jürgen Egert,,,SPD,spd,Berlin,Bundestag,10,,,,
jürgen_linde,Jürgen Linde,,,SPD,spd,Niedersachsen,Bundestag,10,,1983-11-10,,
jürgen_möllemann,Jürgen Möllemann,,,FDP,fdp,Nordrhein-Westfalen,Bundestag,10,,,,
jürgen_reents,Jürgen Reents,,,Die Grünen,die_grünen,Hamburg,Bundestag,10,,1985-03-19,,
jürgen_schmude,Jürgen Schmude,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
jürgen_todenhöfer,Jürgen Todenhöfer,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
jürgen_vahlberg,Jürgen Vahlberg,,,SPD,spd,Bayern,Bundestag,10,,,,
jürgen_warnke,Jürgen Warnke,,,CSU,csu,Bayern,Bundestag,10,,,,
karin_zeitler,Karin Zeitler,,,Die Grünen,die_grünen,Nordrhein-Westfalen,Bundestag,10,1985-04-03,,,
karl_ahrens,Karl Ahrens,,,SPD,spd,Niedersachsen,Bundestag,10,,,,
karl_becker_(cdu),Karl Becker,,,CDU,cdu,Hessen,Bundestag,10,,,,
karl_delorme,Karl Delorme,,,SPD,spd,Rheinland-Pfalz,Bundestag,10,,,,
karl_deres,Karl Deres,,,CDU,cdu,Rheinland-Pfalz,Bundestag,10,,,,
karl_eigen,Karl Eigen,,,CDU,cdu,Schleswig-Holstein,Bundestag,10,,,,
karl_haehser,Karl Haehser,,,SPD,spd,Rheinland-Pfalz,Bundestag,10,,,,
karl_heinz_lemmrich,Karl Heinz Lemmrich,,,CSU,csu,Bayern,Bundestag,10,,,,
karl_kisslinger,Karl Kisslinger,,,SPD,spd,Bayern,Bundestag,10,,,,
karl_lamers,Karl Lamers,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
karl_liedtke,Karl Liedtke,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
karl_miltner,Karl Miltner,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
karl_stockhausen,Karl Stockhausen,,,CDU,cdu,Hessen,Bundestag,10,1983-12-06,,,
karl_weinhofer,Karl Weinhofer,,,SPD,spd,Bayern,Bundestag,10,,,,
karl-arnold_eickmeyer,Karl-Arnold Eickmeyer,,,SPD,spd,Niedersachsen,Bundestag,10,1985-08-23,,,
karl-hans_laermann,Karl-Hans Laermann,,,FDP,fdp,Nordrhein-Westfalen,Bundestag,10,,,,
karl-heinz_hornhues,Karl-Heinz Hornhues,,,CDU,cdu,Niedersachsen,Bundestag,10,,,,
karl-heinz_klejdzinski,Karl-Heinz Klejdzinski,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
karl-heinz_spilker,Karl-Heinz Spilker,,,CSU,csu,Bayern,Bundestag,10,,,,
karsten_voigt_(politiker),Karsten Voigt,,,SPD,spd,Hessen,Bundestag,10,,,,
katrin_fuchs,Katrin Fuchs,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
klaus_beckmann_(fdp),Klaus Beckmann,,,FDP,fdp,Nordrhein-Westfalen,Bundestag,10,,,,
klaus_bühler,Klaus Bühler,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
klaus_daubertshäuser,Klaus Daubertshäuser,,,SPD,spd,Hessen,Bundestag,10,,,,
klaus_daweke,Klaus Daweke,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
klaus_francke,Klaus Francke,,,CDU,cdu,Hamburg,Bundestag,10,,,,
klaus_hartmann_(politiker),Klaus Hartmann,,,CSU,csu,Bayern,Bundestag,10,,1984-06-04,,
klaus_hecker,Klaus Hecker,,,Die Grünen,die_grünen,Hessen,Bundestag,10,,1983-08-31,,
klaus_immer,Klaus Immer,,,SPD,spd,Rheinland-Pfalz,Bundestag,10,,,,
klaus_kirschner,Klaus Kirschner,,,SPD,spd,Baden-Württemberg,Bundestag,10,,,,
klaus_kübler_(politiker),Klaus Kübler,,,SPD,spd,Hessen,Bundestag,10,,,,
klaus_lennartz,Klaus Lennartz,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
klaus_lippold,Klaus Lippold,,,CDU,cdu,Hessen,Bundestag,10,,,,
klaus_lohmann_(politiker),Klaus Lohmann,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
klaus_rose_(politiker),Klaus Rose,,,CSU,csu,Bayern,Bundestag,10,,,,
klaus-dieter_kühbacher,Klaus-Dieter Kühbacher,,,SPD,spd,Niedersachsen,Bundestag,10,,,,
klaus-jürgen_hedrich,Klaus-Jürgen Hedrich,,,CDU,cdu,Niedersachsen,Bundestag,10,,,,
klaus-jürgen_hoffie,Klaus-Jürgen Hoffie,,,FDP,fdp,Hessen,Bundestag,10,,,,
konrad_gilges,Konrad Gilges,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
konrad_porzner,Konrad Porzner,,,SPD,spd,Bayern,Bundestag,10,,,,
kurt_faltlhauser,Kurt Faltlhauser,,,CSU,csu,Bayern,Bundestag,10,,,,
kurt_rossmanith,Kurt Rossmanith,,,CSU,csu,Bayern,Bundestag,10,,,,
kurt_vogelsang,Kurt Vogelsang,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
leni_fischer,Leni Fischer,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
liesel_hartenstein,Liesel Hartenstein,,,SPD,spd,Baden-Württemberg,Bundestag,10,,,,
lieselott_blunck,Lieselott Blunck,,,SPD,spd,Schleswig-Holstein,Bundestag,10,,,,
lieselotte_berger,Lieselotte Berger,,,CDU,cdu,Berlin,Bundestag,10,,,,
lorenz_niegel,Lorenz Niegel,,,CSU,csu,Bayern,Bundestag,10,,,,
lothar_curdt,Lothar Curdt,,,SPD,spd,Niedersachsen,Bundestag,10,,,,
lothar_fischer_(politiker),Lothar Fischer,,,SPD,spd,Saarland,Bundestag,10,,,,
lothar_haase,Lothar Haase,,,CDU,cdu,Hessen,Bundestag,10,,1983-12-05,,
lothar_ibrügger,Lothar Ibrügger,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
lothar_löffler,Lothar Löffler,,,SPD,spd,Berlin,Bundestag,10,,,,
lothar_witek,Lothar Witek,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,1984-07-16,,,
ludger_volmer,Ludger Volmer,,,Die Grünen,die_grünen,Nordrhein-Westfalen,Bundestag,10,1985-04-10,,,
ludolf_von_wartenberg,Ludolf von Wartenberg,,,CDU,cdu,Niedersachsen,Bundestag,10,,,,
ludwig_gerstein,Ludwig Gerstein,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
ludwig_hettling,Ludwig Hettling,,,SPD,spd,Bremen,Bundestag,10,1983-11-15,,,
ludwig_stiegler,Ludwig Stiegler,,,SPD,spd,Bayern,Bundestag,10,,,,
lutz_stavenhagen,Lutz Stavenhagen,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
manfred_abelein,Manfred Abelein,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
manfred_carstens,Manfred Carstens,,,CDU,cdu,Niedersachsen,Bundestag,10,,,,
manfred_lahnstein,Manfred Lahnstein,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,1983-08-31,,
manfred_langner,Manfred Langner,,,CDU,cdu,Hessen,Bundestag,10,,,,
manfred_reimann,Manfred Reimann,,,SPD,spd,Rheinland-Pfalz,Bundestag,10,,,,
manfred_schmidt_(spd),Manfred Schmidt,,,SPD,spd,Bayern,Bundestag,10,,,,
manfred_schneider_(politiker),Manfred Schneider,,,CDU,cdu,Rheinland-Pfalz,Bundestag,10,,,,
manfred_schulte,Manfred Schulte,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
manfred_wörner,Manfred Wörner,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
margitta_terborg,Margitta Terborg,,,SPD,spd,Niedersachsen,Bundestag,10,,,,
marieluise_beck,Marieluise Beck,,,Die Grünen,die_grünen,Baden-Württemberg,Bundestag,10,,1985-04-14,,
marita_wagner,Marita Wagner,,,Die Grünen,die_grünen,Nordrhein-Westfalen,Bundestag,10,1985-04-03,,,
markus_berger_(politiker),Markus Berger,,,CDU,cdu,Rheinland-Pfalz,Bundestag,10,,,,
martin_grüner,Martin Grüner,,,FDP,fdp,Baden-Württemberg,Bundestag,10,,,,
martin_horstmeier,Martin Horstmeier,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,1986-12-03,,,
martin_oldenstädt,Martin Oldenstädt,,,CDU,cdu,Niedersachsen,Bundestag,10,,,,
matthias_engelsberger,Matthias Engelsberger,,,CSU,csu,Bayern,Bundestag,10,,,,
matthias_wissmann,Matthias Wissmann,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
max_amling,Max Amling,,,SPD,spd,Bayern,Bundestag,10,,,,
max_kunz,Max Kunz,,,CSU,csu,Bayern,Bundestag,10,,,,
meinolf_michels,Meinolf Michels,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
michael_glos,Michael Glos,,,CSU,csu,Bayern,Bundestag,10,,,,
"michael_müller_(politiker,_1948)",Michael Müller,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
michael_von_schmude,Michael von Schmude,,,CDU,cdu,Schleswig-Holstein,Bundestag,10,,,,
michaela_geiger,Michaela Geiger,,,CSU,csu,Bayern,Bundestag,10,,,,
milan_horácek,Milan Horácek,,,Die Grünen,die_grünen,Hessen,Bundestag,10,,1985-10-03,,
nils_diederich,Nils Diederich,,,SPD,spd,Berlin,Bundestag,10,,,,
norbert_blüm,Norbert Blüm,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
norbert_eimer,Norbert Eimer,,,FDP,fdp,Bayern,Bundestag,10,,,,
norbert_gansel,Norbert Gansel,,,SPD,spd,Schleswig-Holstein,Bundestag,10,,,,
norbert_lammert,Norbert Lammert,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
norbert_mann,Norbert Mann,,,Die Grünen,die_grünen,Nordrhein-Westfalen,Bundestag,10,1985-04-01,,,
norbert_schlottmann,Norbert Schlottmann,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
norbert_wieczorek,Norbert Wieczorek,,,SPD,spd,Hessen,Bundestag,10,1984-07-11,,,
olaf_feldmann,Olaf Feldmann,,,FDP,fdp,Baden-Württemberg,Bundestag,10,,,,
ortwin_lowack,Ortwin Lowack,,,CSU,csu,Bayern,Bundestag,10,,,,
oscar_schneider,Oscar Schneider,,,CSU,csu,Bayern,Bundestag,10,,,,
ottfried_hennig,Ottfried Hennig,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
ottmar_schreiner,Ottmar Schreiner,,,SPD,spd,Saarland,Bundestag,10,,,,
otto_graf_lambsdorff,Otto Graf Lambsdorff,,,FDP,fdp,Nordrhein-Westfalen,Bundestag,10,,,,
otto_hauser_(politiker),Otto Hauser,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
otto_regenspurger,Otto Regenspurger,,,CSU,csu,Bayern,Bundestag,10,,,,
otto_reschke,Otto Reschke,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
otto_schily,Otto Schily,,,Die Grünen,die_grünen,Nordrhein-Westfalen,Bundestag,10,,1986-03-13,,
otto_wulff,Otto Wulff,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
otto_zink,Otto Zink,,,CDU,cdu,Hessen,Bundestag,10,,,,
paul_breuer,Paul Breuer,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
paul_gerlach_(csu),Paul Gerlach,,,CSU,csu,Bayern,Bundestag,10,,,,
paul_hoffacker,Paul Hoffacker,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
paul_laufs,Paul Laufs,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
paul_löher,Paul Löher,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
paul_mikat,Paul Mikat,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
peter_boroffka,Peter Boroffka,,,CDU,cdu,Berlin,Bundestag,10,,,,
peter_büchner,Peter Büchner,,,SPD,spd,Rheinland-Pfalz,Bundestag,10,,,,
peter_conradi,Peter Conradi,,,SPD,spd,Baden-Württemberg,Bundestag,10,,,,
peter_corterier,Peter Corterier,,,SPD,spd,Baden-Württemberg,Bundestag,10,1984-06-13,,,
peter_glotz,Peter Glotz,,,SPD,spd,Bayern,Bundestag,10,,,,
peter_harry_carstensen,Peter Harry Carstensen,,,CDU,cdu,Schleswig-Holstein,Bundestag,10,,,,
peter_keller_(csu),Peter Keller,,,CSU,csu,Bayern,Bundestag,10,,,,
peter_kittelmann,Peter Kittelmann,,,CDU,cdu,Berlin,Bundestag,10,,,,
peter_kurt_würzbach,Peter Kurt Würzbach,,,CDU,cdu,Schleswig-Holstein,Bundestag,10,,,,
peter_lorenz,Peter Lorenz,,,CDU,cdu,Berlin,Bundestag,10,,,,
peter_milz,Peter Milz,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,1986-11-26,,
peter_mitzscherling,Peter Mitzscherling,,,SPD,spd,Berlin,Bundestag,10,,,,
peter_paterna,Peter Paterna,,,SPD,spd,Hamburg,Bundestag,10,,,,
peter_petersen_(cdu),Peter Petersen,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
peter_reuschenbach,Peter Reuschenbach,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
peter_struck,Peter Struck,,,SPD,spd,Niedersachsen,Bundestag,10,,,,
peter_wilhelm_höffkes,Peter Wilhelm Höffkes,,,CSU,csu,Bayern,Bundestag,10,,,,
peter_würtz,Peter Würtz,,,SPD,spd,Niedersachsen,Bundestag,10,,,,
petra_kelly,Petra Kelly,,,Die Grünen,die_grünen,Bayern,Bundestag,10,,,,
philipp_jenninger,Philipp Jenninger,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
martin_schmidt_(spd),R. Martin Schmidt,,,SPD,spd,Niedersachsen,Bundestag,10,,,,
rainer_barzel,Rainer Barzel,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
rainer_haungs,Rainer Haungs,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
rainer_offergeld,Rainer Offergeld,,,SPD,spd,Baden-Württemberg,Bundestag,10,,1984-06-01,,
reinhard_göhner,Reinhard Göhner,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
reinhard_metz,Reinhard Metz,,,CDU,cdu,Bremen,Bundestag,10,,,,
reinhard_meyer_zu_bentrup,Reinhard Meyer zu Bentrup,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,10,,,,
reinhard_von_schorlemer,Reinhard von Schorlemer,,,CDU,cdu,Niedersachsen,Bundestag,10,,,,
reinhold_hiller,Reinhold Hiller,,,SPD,spd,Schleswig-Holstein,Bundestag,10,,,,
reinhold_kreile,Reinhold Kreile,,,CSU,csu,Bayern,Bundestag,10,,,,
renate_hellwig,Renate Hellwig,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
renate_lepsius,Renate Lepsius,,,SPD,spd,Baden-Württemberg,Bundestag,10,1984-04-12,,,
renate_schmidt,Renate Schmidt,,,SPD,spd,Bayern,Bundestag,10,,,,
richard_bayha,Richard Bayha,,,CDU,cdu,Hessen,Bundestag,10,,,,
richard_stücklen,Richard Stücklen,,,CSU,csu,Bayern,Bundestag,10,,,,
richard_wurbs,Richard Wurbs,,,FDP,fdp,Hessen,Bundestag,10,,1984-12-13,,
robert_antretter,Robert Antretter,,,SPD,spd,Baden-Württemberg,Bundestag,10,,,,
roland_kohn,Roland Kohn,,,FDP,fdp,Baden-Württemberg,Bundestag,10,,,,
roland_sauer,Roland Sauer,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
roland_vogt,Roland Vogt,,,Die Grünen,die_grünen,Rheinland-Pfalz,Bundestag,10,,1985-06-18,,
rolf_olderog,Rolf Olderog,,,CDU,cdu,Schleswig-Holstein,Bundestag,10,,,,
roswitha_verhülsdonk,Roswitha Verhülsdonk,,,CDU,cdu,Rheinland-Pfalz,Bundestag,10,,,,
roswitha_wisniewski,Roswitha Wisniewski,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
rudi_schmitt,Rudi Schmitt,,,SPD,spd,Hessen,Bundestag,10,,,,
rudi_walther,Rudi Walther,,,SPD,spd,Hessen,Bundestag,10,,,,
rudolf_bindig,Rudolf Bindig,,,SPD,spd,Baden-Württemberg,Bundestag,10,,,,
rudolf_dreßler,Rudolf Dreßler,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
rudolf_hauck,Rudolf Hauck,,,SPD,spd,Niedersachsen,Bundestag,10,,,,
rudolf_kraus_(csu),Rudolf Kraus,,,CSU,csu,Bayern,Bundestag,10,,,,
rudolf_müller_(spd),Rudolf Müller,,,SPD,spd,Bayern,Bundestag,10,,,,
rudolf_purps,Rudolf Purps,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
rudolf_ruf,Rudolf Ruf,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
rudolf_schöfberger,Rudolf Schöfberger,,,SPD,spd,Bayern,Bundestag,10,,,,
rudolf_seiters,Rudolf Seiters,,,CDU,cdu,Niedersachsen,Bundestag,10,,,,
rudolf_sprung,Rudolf Sprung,,,CDU,cdu,Niedersachsen,Bundestag,10,,,,
ruth_zutt,Ruth Zutt,,,SPD,spd,Baden-Württemberg,Bundestag,10,,,,
sabine_bard,Sabine Bard,,,Die Grünen,die_grünen,Bayern,Bundestag,10,,1985-03-31,,
siegfried_hornung,Siegfried Hornung,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
sigrid_skarpelis-sperk,Sigrid Skarpelis-Sperk,,,SPD,spd,Bayern,Bundestag,10,,,,
simon_wittmann,Simon Wittmann,,,CSU,csu,Bayern,Bundestag,10,1984-11-20,,,
stefan_höpfinger,Stefan Höpfinger,,,CSU,csu,Bayern,Bundestag,10,,,,
stefan_schulte_(politiker),Stefan Schulte,,,Die Grünen,die_grünen,Nordrhein-Westfalen,Bundestag,10,1985-04-13,,,
theo_magin,Theo Magin,,,CDU,cdu,Rheinland-Pfalz,Bundestag,10,,,,
theodor_waigel,Theodor Waigel,,,CSU,csu,Bayern,Bundestag,10,,,,
thomas_schröer,Thomas Schröer,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
torsten_lange,Torsten Lange,,,Die Grünen,die_grünen,Baden-Württemberg,Bundestag,10,1985-04-17,,,
torsten_wolfgramm,Torsten Wolfgramm,,,FDP,fdp,Niedersachsen,Bundestag,10,,,,
udo_ehrbar,Udo Ehrbar,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
udo_fiebig,Udo Fiebig,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
udo_tischer,Udo Tischer,,,Die Grünen,die_grünen,Baden-Württemberg,Bundestag,10,1985-04-03,,,
ulrich_fischer_(grüne),Ulrich Fischer,,,Die Grünen,die_grünen,Hessen,Bundestag,10,1986-01-20,,,
ulrich_steger,Ulrich Steger,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,1984-07-09,,
ursula_krone-appuhn,Ursula Krone-Appuhn,,,CSU,csu,Bayern,Bundestag,10,,,,
ursula_männle,Ursula Männle,,,CSU,csu,Bayern,Bundestag,10,,,,
ursula_seiler-albring,Ursula Seiler-Albring,,,FDP,fdp,Baden-Württemberg,Bundestag,10,,,,
uschi_eid,Uschi Eid,,,Die Grünen,die_grünen,Baden-Württemberg,Bundestag,10,1985-04-17,,,
uwe_hansen,Uwe Hansen,,,SPD,spd,Hamburg,Bundestag,10,1984-06-29,,,
uwe_holtz,Uwe Holtz,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
uwe_jens,Uwe Jens,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
uwe_lambinus,Uwe Lambinus,,,SPD,spd,Bayern,Bundestag,10,,,,
uwe_ronneburger,Uwe Ronneburger,,,FDP,fdp,Schleswig-Holstein,Bundestag,10,,,,
volker_hauff,Volker Hauff,,,SPD,spd,Baden-Württemberg,Bundestag,10,,,,
volker_jung_(spd),Volker Jung,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
volker_neumann,Volker Neumann,,,SPD,spd,Niedersachsen,Bundestag,10,1983-11-11,,,
volker_rühe,Volker Rühe,,,CDU,cdu,Hamburg,Bundestag,10,,,,
volkmar_kretkowski,Volkmar Kretkowski,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
volkmar_köhler,Volkmar Köhler,,,CDU,cdu,Niedersachsen,Bundestag,10,,,,
walter_althammer,Walter Althammer,,,CSU,csu,Bayern,Bundestag,10,,1985-04-14,,
walter_buckpesch,Walter Buckpesch,,,SPD,spd,Hessen,Bundestag,10,,,,
walter_kolbow,Walter Kolbow,,,SPD,spd,Bayern,Bundestag,10,,,,
walter_link,Walter Link,,,CDU,cdu,Niedersachsen,Bundestag,10,,,,
walter_polkehn,Walter Polkehn,,,SPD,spd,Niedersachsen,Bundestag,10,,1985-08-16,,
walter_sauermilch,Walter Sauermilch,,,Die Grünen,die_grünen,Schleswig-Holstein,Bundestag,10,,1985-04-16,,
walter_schwenninger,Walter Schwenninger,,,Die Grünen,die_grünen,Baden-Württemberg,Bundestag,10,,1985-04-16,,
waltraud_schoppe,Waltraud Schoppe,,,Die Grünen,die_grünen,Niedersachsen,Bundestag,10,,1985-03-31,,
waltraud_steinhauer,Waltraud Steinhauer,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
waltrud_will-feld,Waltrud Will-Feld,,,CDU,cdu,Rheinland-Pfalz,Bundestag,10,,,,
wendelin_enders,Wendelin Enders,,,SPD,spd,Hessen,Bundestag,10,,,,
werner_broll,Werner Broll,,,CDU,cdu,Niedersachsen,Bundestag,10,,,,
werner_dolata,Werner Dolata,,,CDU,cdu,Berlin,Bundestag,10,,,,
werner_dollinger,Werner Dollinger,,,CSU,csu,Bayern,Bundestag,10,,,,
werner_dörflinger,Werner Dörflinger,,,CDU,cdu,Baden-Württemberg,Bundestag,10,,,,
werner_marx_(cdu),Werner Marx,,,CDU,cdu,Rheinland-Pfalz,Bundestag,10,,1985-07-12,,
werner_nagel_(politiker),Werner Nagel,,,SPD,spd,Baden-Württemberg,Bundestag,10,,,,
werner_schreiber,Werner Schreiber,,,CDU,cdu,Saarland,Bundestag,10,,,,
werner_weiß_(rheinland-pfalz),Werner Weiß,,,CDU,cdu,Rheinland-Pfalz,Bundestag,10,,,,
werner_zeitler,Werner Zeitler,,,SPD,spd,Nordrhein-Westfalen,Bundestag,10,,,,
