name,id
Arno Schmidt,arno_schmidt_(politiker)
Arnold Poepke,arnold_poepke
Arnold Vaatz,arnold_vaatz
Arnold Verhoeven,arnold_verhoeven
Arnulf Kriedner,arnulf_kriedner
Arthur Busch,arthur_busch
Arthur Enk,arthur_enk
Arthur Grundmann,arthur_grundmann
Arthur Heinrich Busch,arthur_busch
Arthur Killat,arthur_killat
Arthur Mertins,arthur_mertins
Arthurus Auernhammer,artur_auernhammer
Artur Anders,artur_anders
Artur Auernhammer,artur_auernhammer
Artur Jahn,artur_jahn
Artur Ladebeck,artur_ladebeck
Artur Missbach,artur_missbach
Artur Stegner,artur_stegner
Arved Deringer,arved_deringer
Astrid Freudenstein,astrid_freudenstein
Astrid Grotelüschen,astrid_grotelüschen
Astrid Klug,astrid_klug
Astrid Timmermann-Fechter,astrid_timmermann-fechter
August Berberich,august_berberich
August Berlin,august_berlin
August Bruse,august_bruse
August Dresbach,august_dresbach
August Hanz,august_hanz
August Kunst,august_kunst_(politiker)
August Neuburger,august_neuburger
August Ramminger,august_ramminger
August Spies,august_spies_(politiker)
August Weimer,august_weimer
August Weinhold,august_weinhold
August-Martin Euler,august-martin_euler
Augustus Berlin,august_berlin
Axel Berg,axel_berg_(politiker)
Axel Fischer,axel_fischer_(politiker)
Axel Knoerig,axel_knoerig
Axel Schäfer,axel_schäfer
Axel Troost,axel_troost
Axel Vogel,axel_vogel
Axel Wernitz,axel_wernitz
Axel de Vries,axel_de_vries
Aydan Özoğuz,aydan_Özoğuz
Azize Tank,azize_tank
Barbara Anne Hendricks,barbara_hendricks_(politikerin)
Barbara Bas,bärbel_bas
Barbara Hendricks,barbara_hendricks_(politikerin)
Barbara Hendricksová,barbara_hendricks_(politikerin)
Barbara Höll,barbara_höll
Barbara Imhof,barbara_imhof
Barbara Lanzinger,barbara_lanzinger
Barbara Lüdemann,barbara_lüdemann
Barbara Weiler,barbara_weiler
Barbara Wittig,barbara_wittig
Barbara Woltmann,barbara_woltmann
Bartholomäus Kalb,bartholomäus_kalb
Beate Müller-Gemmeke,beate_müller-gemmeke
Beate Walter-Rosenheimer,beate_walter-rosenheimer
Beatrix Philipp,beatrix_philipp_(politikerin)
Benno Erhard,benno_erhard
Benno Graf,benno_graf
Benno Zierer,benno_zierer_(csu)
Benno Zierer (CSU),benno_zierer_(csu)
Bernard Povel,bernard_povel
Bernd Fabritius,bernd_fabritius
Bernd Henn,bernd_henn
Bernd Heynemann,bernd_heynemann
Bernd Klaußner,bernd_klaußner
Bernd Neumann,bernd_neumann
Bernd Neu­mann,bernd_neumann
Bernd Protzner,bernd_protzner
Bernd Reuter,bernd_reuter_(spd)
Bernd Rützel,bernd_rützel
Bernd Scheelen,bernd_scheelen
Bernd Schmidbauer,bernd_schmidbauer
Bernd Siebert,bernd_siebert_(politiker)
Bernd Voigtländer,bernd_voigtländer
Bernd Westphal,bernd_westphal_(politiker)
Bernd Westphal (Politiker),bernd_westphal_(politiker)
Bernd Wilz,bernd_wilz
Bernhard Balkenhol,bernhard_balkenhol
Bernhard Bauknecht,bernhard_bauknecht
Bernhard Bergmeyer,bernhard_bergmeyer
Bernhard Brinkmann,bernhard_brinkmann_(politiker)
Bernhard Bußmann,bernhard_bußmann
Bernhard Daldrup,bernhard_daldrup_(spd)
Bernhard Friedmann,bernhard_friedmann
Bernhard Günther,bernhard_günther_(politiker)
Bernhard Jagoda,bernhard_jagoda
Bernhard Kaster,bernhard_kaster
Bernhard Lohmüller,bernhard_lohmüller
Bernhard Mühlhan,bernhard_mühlhan
Bernhard Povel,bernard_povel
Bernhard Raestrup,bernhard_raestrup
Bernhard Reismann,bernhard_reismann
Bernhard Schulte-Drüggelte,bernhard_schulte-drüggelte
Bernhard Vogel,bernhard_vogel_(ministerpräsident)
Bernhard Winkelheide,bernhard_winkelheide
Bernhard Worms,bernhard_worms
Bernhardus Daldrup,bernhard_daldrup_(spd)
Bernhardus Vogel,bernhard_vogel_(ministerpräsident)
Bernward Müller,bernward_müller
Bert Even,bert_even
Berthold Martin,berthold_martin
Berthold Wittich,berthold_wittich
Bertold Mathias Reinartz,bertold_mathias_reinartz
Bertram Blank,bertram_blank
Bertram Hönicke,bertram_hönicke
Bertram Wieczorek,bertram_wieczorek
Bettina Hagedorn,bettina_hagedorn
Bettina Herlitzius,bettina_herlitzius
Bettina Hornhues,bettina_hornhues
Bettina Kudla,bettina_kudla
Bettina Müller,bettina_müller_(politikerin)
Bijan Djir-Sarai,bijan_djir-sarai
Birgit Freundt-Malecha,birgit_malecha-nissen
Birgit Homburger,birgit_homburger
Birgit Kömpel,birgit_kömpel
Birgit Malecha-Nissen,birgit_malecha-nissen
Birgit Menz,birgit_menz_(politikerin)
Birgit Reinemund,birgit_reinemund
Birgit Roth,birgit_roth
Birgit Schnieber-Jastram,birgit_schnieber-jastram
Birgit Wöllert,birgit_wöllert
Birgitt Bender,birgitt_bender
Björn Engholm,björn_engholm
Björn Sänger,björn_sänger
Bodo Ramelow,bodo_ramelow
Bodo Seidenthal,bodo_seidenthal
Bodo Teichmann,bodo_teichmann
Botho Prinz zu Sayn-Wittgenstein-Hohenstein,botho_prinz_zu_sayn-wittgenstein-hohenstein
Botho zu Sayn-Wittgenstein-Hohenstein,botho_prinz_zu_sayn-wittgenstein-hohenstein
Brandt Villi,willy_brandt
Brigitta Homburger,birgit_homburger
Brigitta Zypries,brigitte_zypries
Brigitte Adler,brigitte_adler
Brigitte Baumeister,brigitte_baumeister
Brigitte Erler,brigitte_erler
Brigitte Freyh,brigitte_freyh
Brigitte Lange,brigitte_lange_(mdb)
