id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
44,ONDONGO GILBERT,ONDONGO GILBERT,,,,PCT,pct,area/owando1,OWANDO1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Gilbert%20Ondongo.gif,male
61,ONDZE NEE NGAMBOLO B.,ONDZE NEE NGAMBOLO B.,,,,PCT,pct,area/makotimpoko,MAKOTIMPOKO,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
75,OPIMBAT CHARLOTTE,OPIMBAT CHARLOTTE,,,,PCT,pct,area/poto-poto2,POTO-POTO2,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Opimbat%20charlotte.jpg,female
42,OPIMBAT LEON ALFRED,OPIMBAT LEON ALFRED,,,,Independent,independent,area/circonscription_de,Circonscription de,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/OPIMBAT%20L%C3%A9on%20Alfred.jpg,male
56,OSSEBI HENRI,OSSEBI HENRI,,,,PCT,pct,area/abala,ABALA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
82,OSSIALA SYLVESTRE,OSSIALA SYLVESTRE,,,,PCT,pct,area/talangai3,TALANGAI3,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/OSSIALA%20Sylvestre.jpg,male
102,OUOSSO EMILE,OUOSSO EMILE,,,,PCT,pct,area/yaya,YAYA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/emile_OUOSSO.jpg,male
43,OVAGA JEAN DANIEL,OVAGA JEAN DANIEL,,,,PCT,pct,area/okoyo,OKOYO,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
45,OWASSA-YAUCKA ABEL JOEL,OWASSA-YAUCKA ABEL JOEL,,,,PCT,pct,area/owando2,OWANDO2,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
71,PANDOU ANICET WILFRID,PANDOU ANICET WILFRID,,,,Independent,independent,area/makelekele4,MAKELEKELE4,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Pandou%20Anicet.jpg,male
24,SABAYE FERDINAND,SABAYE FERDINAND,,,,Independent,independent,area/betou,BETOU,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Sabaye.jpg,male
53,SASSOU NGUESSO DENIS CHRISTEL,SASSOU NGUESSO DENIS CHRISTEL,,,,PCT,pct,area/oyo,OYO,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/DENIS_CHRISTEL.jpg,male
21,SAYI HONORE,SAYI HONORE,,,,UPADS,upads,area/dolisie2,DOLISIE2,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
112,SIBALY JEAN,SIBALY JEAN,,,,PCT,pct,area/kingoue,KINGOUE,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
57,SOUSSA LOUIS,SOUSSA LOUIS,,,,PCT,pct,area/allembe,ALLEMBE,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Soussa%20Louis.jpg,male
11,TCHIGNOUMBA BOUMBA PAUL GILBERT,TCHIGNOUMBA BOUMBA PAUL GILBERT,,,,Independent,independent,area/mvou-mvou2,MVOU-MVOU2,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
4,TENGO LAURENT,TENGO LAURENT,,,,MAR,mar,area/madingo-kayes,MADINGO-KAYES,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Tengo.jpg,male
10,THYSTHERE TCHICAYA JEAN MARC,THYSTHERE TCHICAYA JEAN MARC,,,,RDPS,rdps,area/circonscription_de,Circonscription de,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
88,TIELE-GAMBIA OLOU ANTOINETTE,TIELE-GAMBIA OLOU ANTOINETTE,,,,PCT,pct,area/djiri1,DJIRI1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,female
27,TONO MARIE LOUISE,TONO MARIE LOUISE,,,,PCT,pct,area/epena1,EPENA1,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Tono%20F.%20L.jpg,female
99,TSALABIENDZE JOSEPH,TSALABIENDZE JOSEPH,,,,Independent,independent,area/mossendjo,MOSSENDJO,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
113,TSATY MABIALA PASCAL,TSATY MABIALA PASCAL,,,,UPADS,upads,area/loudima,LOUDIMA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Tsaty%20Mabiala.jpg,male
106,TSEKE MOUKILA JEAN,TSEKE MOUKILA JEAN,,,,PCT,pct,area/komono,KOMONO,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
105,TSOUMOU MOUKASSA ADRIEN,TSOUMOU MOUKASSA ADRIEN,,,,UPADS,upads,area/bambama,BAMBAMA,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
36,ZONIABA AYIMESSONE HENRI,ZONIABA AYIMESSONE HENRI,,,,PCT,pct,area/souanke,SOUANKE,Assemblee Nationale,13,,,http://www.assemblee-nationale.cg/upload_deputes/Harmoirie.jpg,male
