id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
186cef4f-8ed7-46ef-b737-88b094f54536,SEBANY Mouhamed,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Ambilobe,National Assembly,2013,,
8e83aa30-9ceb-4015-a472-8f883f5bcb02,SOLAIMANA Mahamodo,,,VPM-MMM,b55d35c1-9a38-49e8-9b51-2d814cbda408,Ambanja,National Assembly,2013,,
bd117c19-3e0a-4592-ba3f-1e3a014b529d,TODY Arnaud,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Soanierana Ivongo,National Assembly,2013,,
0af15698-3c63-4dd7-9b21-9c341db06183,TOVONAY,,,VP-MMM,55fd44b8-dc7e-4bf3-8719-6e38c9dbcf38,Manja,National Assembly,2013,,
8eb4e42c-ae02-466f-8d30-23ff1f52c1c2,TSABOTOKAY Honoré,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Vohipeno,National Assembly,2013,,
9fa1b837-feb0-4d91-bfb5-7ea1b16341d7,TSIVOULANGNE Maximin,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Sainte Marie,National Assembly,2013,,
0d2805c8-0112-4810-94aa-57fb60ed31c4,VANOVASON Jean Adrien,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Vangaindrano,National Assembly,2013,,
c4402a60-687c-4380-95fc-5c6e3aca2997,VELONTSARA Paul Bert,,,Indépendant,f3b1b367-f0c3-492d-95cf-0e78f50e017d,Port Berger,National Assembly,2013,,
2224be48-d253-4909-a398-220a6ee4314b,VOLAHAINGO Marie Thérèse,,,VP-MMM,55fd44b8-dc7e-4bf3-8719-6e38c9dbcf38,Bealanana,National Assembly,2013,,
c88b1bbe-7ad4-4e7d-b871-a00f63f90f62,VOLONY Jimmy,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Nosy Varika,National Assembly,2013,,
d8f1bf5e-417d-4256-ae12-33b18eea0852,ZAFIMAHATRATRA Abel,,,MAPAR,58be59d0-bf99-4556-98c5-28a979400635,Manakara,National Assembly,2013,,
