id,legacy
4fd61835-cb09-4646-b70c-cdbc056e7b43,lanete-s
11cd5e85-512a-4299-ae1b-11b01760a6a1,leachon-p
81f2669f-d70d-45fb-88c7-4b4b64060abd,ledesma-j
ad3de122-56bc-4990-9ea9-50def808b7ff,lee-d
f5c825c0-1f11-4f2e-8032-936f6649357b,leonardia-e
3c08d771-4cb0-4d08-a5df-01f38ebb0a91,leonenpizarro-c
efed4c3e-9779-4f4b-95af-efb38c8bb5ef,lobregat-c
54af00e4-80d7-418d-bb7a-1360c6562911,loong-t
1209baeb-57c6-4f0e-88c2-1a72188aa2f3,lopez-c
f74c9ee0-6dba-430a-9241-550e06039d3b,lopez-cj
80886f59-f5e3-4226-9da2-83cafbacf3ce,loyola-r
4856d13c-a45a-4ec8-9a34-1f92039df708,macapagalarroyo-g
98b4bd75-639d-4297-bd6d-b7725604b55c,nuno-l
cc854272-5161-40c4-b2cf-fbc09c339402,madrona-l
69173100-e17d-48cc-b641-7257a7a17072,magsaysay-e
f9ed64d8-ea2e-4a14-a506-1b212e547ff0,manalo-j
cbee975d-c621-454b-a4ad-175da89f5f18,mangudadatu-z
b6d09eaa-524d-4970-a453-60e82b370268,marcos-i
461b21c4-ad12-4e5c-865d-9ea5d52c1d10,masongsong-e
49f460b5-98e7-4abb-b20d-d1d58ba2b510,matugas-f
296262d1-02e9-49d9-afb0-49a5863b4d21,mellana-e
b6679199-39b4-4fc5-8302-f7a798c1ccd6,mendoza-jon
c625d073-224b-4132-9847-34fa7cd49785,mendoza-ml
5bd5e5ec-3c9a-41a9-a635-ccc2cb1635c0,mendoza-r
6d972c2a-2970-41d4-8c57-2f47e1b3de97,mercado-d
05ed3492-938d-4351-9b77-7040eb00356b,mercado-revilla
df79c151-0f9a-426d-86fb-58b52e6645cf,mirasol-a
6b3d523a-3c16-4ee1-b7b6-2cd2c2cc0d94,montejo-n
e72fdc27-f594-4205-b356-b5e45ac56870,nava-j
e092a2c0-1f3c-4ebc-a1b5-f575a39f71e8,nava-p
7b342ca2-36bc-4cfa-8d3f-59c4191d41e8,noel-v
2956df48-5cae-4f63-a28a-c8831aec99dd,nograles-k
1a2961c0-ea82-4356-9a19-9bb3832fff74,oaminal-h
07035e0d-a582-490f-985d-6ae154efde11,ocampo-r
c012f722-572f-4bfd-bafb-cd223692825f,olivarez-e
7eed98d5-606d-4e58-b5d8-85165a792f36,ong-e
4dec16c7-4e1a-46b7-930b-0d6db9ea4874,ortega-f
cb820075-199d-492d-a70f-ea5b910b3651,ortega-v
340f65cd-b148-41ac-83df-1ed6dde7726e,pacquiao-e
7d61f751-8b2f-4e9a-9a03-42f285dc4932,padilla-c
c51bce39-3306-4528-847e-445a7b9dcb68,paduano
b4af6c3a-e64b-4f28-8b2a-fa8cd597d7c5,paez-c
4c009064-fcf4-476d-91ac-c194c8316d71,pagdilao-s
b1eb6a50-8b2e-49dd-bd53-a00c54bd670c,pancho-g
0c2998ea-91ed-4f67-bb77-15b17aa0288c,panganiban-j
3d51dbe2-804a-442e-b7be-5f701f6f3b7b,panotes-e
b97ccec9-6869-4064-a001-867d3d410d32,samaco-paquiz
9791b9a8-b460-430c-ba93-e0169109392c,pernes-m
5efc6864-1aab-4559-a353-b17378d491bd,piamonte-m
9a3dbfdb-17e2-4619-8fd8-0a079502b233,pichay-p
a82601b6-4cd4-4a50-8ced-affd11eef0f1,plaza-v
2284fe57-2417-412b-be0f-478ee1417a1e,ponce-enrile
de8a1e92-ee9e-4a11-8c29-d14bf99ce16e,primicias-agabas
92a5c66c-df8f-45f4-a64d-fac655ca7ddd,puno-r
5e213c12-3a79-4377-837a-036f564eeb01,quimbo-r
1d934d17-1d63-4778-bf1f-7daef8cb9eaa,quisumbing-g
8ce0232b-ca87-48ca-9fb6-cfbdb7519cea,radaza-a
62f8f8a2-3d4e-42fc-9292-c339b61742be,ramos-r
a6a92997-f9ae-4685-8521-16f66be105f6,relampagos-r
ba3431f0-3128-4c6d-8578-d44aaa188367,revilla-jj
22ae13db-ad5a-4401-ba32-697dc456f772,reyes-r
8ccc5645-ccdd-492a-b3e3-44f7b82c388b,ridon-j
5dda2d28-c0a2-4602-87d9-03a34a62bd35,rivera-m
9eb5f5ba-db92-4513-b4fa-cd9dbfb1263d,robes-a
33679626-6289-4a4a-aaae-0542f0096bc9,rodriguez-i
61d133a7-817c-4247-8b6f-6fb5527ea9a2,rodriguez-m
b107ceaa-102a-4964-8f7a-7b74048d8bbf,rodriguez-o
5f0a5848-6105-49f0-a6e2-e3ac3a783037,rodriguez-r
c4ddba11-12b7-45b6-9724-2a1f76f9703b,roman-h
da519a4a-8c5e-47d8-a62f-e6f0836cef7f,romarate-g
6f8efd43-c507-4f7d-b77b-4260a78476ee,romualdez-f
59c29a88-2d5b-456e-be63-02b8cb770ac4,romualdo-x
3ff9e13e-1eaa-4f4b-83b8-e8c7cfb847c1,roman-r
477ce119-a2f4-4fae-8ca0-499f85c11a57,roque-r
7f09c6cb-a380-404a-80fc-c0855adca880,sacdalan-j
0585f781-c178-45d5-a0e1-3a5f2dbb6bc6,sahali-r
12c1918d-2ee7-4a13-bee8-375cf22ff082,sakaluran-r
656fe063-5c0f-4f8e-ba9b-4e12746b5994,salimbangon-b
3a514796-cb95-46cd-aa93-c038edc356aa,salvacion-a
f21e8981-7a2b-4114-a1e7-f6fd24e3842d,santiago-e
fcc83c7d-52ca-4151-a6f1-d3a06c22a856,sarmiento-c
2721ff7f-91a4-4d87-8a57-a3159e67c7f7,sarmiento-m
0602f732-3bc2-4edd-b297-42c51316035b,sato-j
33b2572a-b8b2-43bd-a95f-b15d97dbba0a,sema-b
7010b996-345c-4fbb-85d1-f650dcaea286,seneres-r
1c9405c5-33b5-4c1b-91ec-038224b9edff,singson-e
bb80bed0-b153-47ac-9023-e6077c48145f,singson-r
df8f7852-47d6-407d-84cc-17fd2e92b40a,suansing-e
83bfbffe-d299-4e3a-a77f-8d7b3c3f9be4,suarez-a
fa58f2f5-0488-4ecb-a96e-7f8c75102efa,sy-alvarado
f4217c56-a545-440b-8ad6-5975a3c9e4b9,tambunting-g
a8310beb-00f1-42f6-b397-1eba8d7e7f44,tan-a
09cd99f0-0b3f-4236-807c-ab19f2f9e3bf,tan-m
532d38b4-81bd-42fb-a58b-7ef0e9dfedfa,tejada-j
73a34dc7-06d8-4822-96cf-6b2f16cc35ab,teodoro-m
40f2618d-0e57-41db-9c5a-59f857c8661f,teves-p
8fd6197f-f9fa-47a8-974f-50c54f08bbdd,tiangco-t
58f2d5f5-d2a8-4a7f-b0a7-9f7da5192f80,tieng-w
4dbb6f8c-f381-477d-bac6-46b2bead6d7e,ting-r
3321524e-595e-410c-8d5f-c69bcdc5fed3,tinio-a
5d834e6e-1859-4140-953b-b3210e512b12,tolentino-a
caf5d0b8-bc0c-4c75-8b4c-19b7a7994d1d,trenas-j
ec2a258a-decc-4419-beaf-9c1a1a9be722,tugna-s
4ee4b3bc-ead1-4e7e-9d6a-a02cd7b10907,tupas-n
f4a85adc-b179-4b95-803c-14f89fd6acc7,turabin-hataman
f995fa5b-0e2f-44c3-983d-9c6891a2db5d,ty-a
fbf29be4-6b1a-4c1d-a745-827d71572aa1,umali-c
c3cf032d-5b3c-45d9-9983-90db84893c35,umali-r
860f3926-b6e5-4635-870b-f490751dc97d,unabia-p
54b81be0-0457-475a-8f35-ebda702f1d52,ungab-i
504e51c2-3f6c-4558-a340-916fd8be1cad,uy-j
8de72b77-80cc-4dee-9d40-e78f9f3c50d5,uy-r
3efdaf50-71cd-469d-ba91-6ff5083c8aae,vargas-a
6c437026-ce4f-4920-b4aa-ee57b134cb12,alfonso-ba
cb7b1338-56c4-4a3b-b0d7-96d9b6452522,velarde-m
45b0db7d-9c2d-4c80-979a-b512053d709e,velasco-l
8f46b01d-01af-4bfc-8403-19129b3e2ab3,villanueva-n
6cc88da0-cb9c-48b6-86ca-f3fe7dbe8677,villar-m
17ec7b1e-4b53-4f82-bfb2-7922980e0b00,villarica-l
5f82be4c-ac23-46a1-83e6-6782790345b3,violago-j
5f451a42-b505-4dad-9cde-52235bd66709,yap-a
ff38c1a9-24d1-402b-87cf-821a4deb6f19,yap-s
c530d389-7758-44c2-8439-bb53a623cd04,yu-v
2f5e7c43-20bc-4c30-87b9-7aea3ed669a3,zamora-c
dea45881-58cd-4f2a-8959-d7b9dfbdd5ce,zamora-r
d7aac397-e7a9-47b8-b9ad-e63a9e12cef4,zarate-c
3e77805f-cd77-4ca8-beab-70f50115d587,zubiri-j
