id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
tengku_razaleigh_hamzah,Tengku Razaleigh Hamzah,,,United Malays National Organisation,UMNO,"Kuala Nerus, Terengganu",Dewan Rakyat,13,,,,
teo_kok_seong,Teo Kok Seong,,,Democratic Action Party,DAP,"Rasah, Negeri Sembilan",Dewan Rakyat,13,,,,
teo_nie_ching,Teo Nie Ching,,,Democratic Action Party,DAP,"Sri Aman, Sarawak",Dewan Rakyat,13,,,,
teresa_kok_suh_sim,Teresa Kok Suh Sim,,,Democratic Action Party,DAP,"Batu Berendam, Malacca",Dewan Rakyat,13,,,,
tiong_king_sing,Tiong King Sing,,,Sarawak Progressive Democratic Party,SPDP,"Miri, Sarawak",Dewan Rakyat,13,,,,
tony_pua_kiam_wee,Tony Pua Kiam Wee,,,Democratic Action Party,DAP,"Petaling Jaya Utara, Selangor",Dewan Rakyat,13,,,,
v._sivakumar,V. Sivakumar,,,Democratic Action Party,DAP,"Parit, Perak",Dewan Rakyat,13,,,,
wahab_dolah,Wahab Dolah,,,Parti Pesaka Bumiputera Bersatu,PBB,"Sarikei, Sarawak",Dewan Rakyat,13,,,,
wan_azizah_wan_ismail,Wan Azizah Wan Ismail,,,People's Justice Party,PKR,"Permatang Pauh, Penang",Dewan Rakyat,13,,,,
wan_hassan_mohd_ramli,Wan Hassan Mohd Ramli,,,Pan-Malaysian Islamic Party,PAS,"Dungun, Terengganu",Dewan Rakyat,13,,,,
wan_junaidi_tuanku_jaafar,Wan Junaidi Tuanku Jaafar,,,Parti Pesaka Bumiputera Bersatu,PBB,"Bukit Mas, Sarawak",Dewan Rakyat,13,,,,
wan_mohammad_khair-il_anuar_wan_ahmad,Wan Mohammad Khair-il Anuar Wan Ahmad,,,United Malays National Organisation,UMNO,"Pasir Salak, Perak",Dewan Rakyat,13,,,,
wee_jeck_seng,Wee Jeck Seng,,,Malaysian Chinese Association,MCA,"Paloh, Sarawak",Dewan Rakyat,13,,,,
wee_ka_siong,Wee Ka Siong,,,Malaysian Chinese Association,MCA,"Limbawang, Sabah",Dewan Rakyat,13,,,,
william_leong_jee_keen,William Leong Jee Keen,,,People's Justice Party,PKR,"Batu, Federal Territory",Dewan Rakyat,13,,,,
william_mawan_ikom,William Mawan Ikom,,,Parti Tenaga Rakyat Sarawak,TERAS,"Saratok, Sarawak",Dewan Rakyat,13,,,,
william_nyallau_badak,William Nyallau Badak,,,Parti Rakyat Sarawak,PRS,"Lubok Antu, Sarawak",Dewan Rakyat,13,,,,
wilson_ugak_kumbong,Wilson Ugak Kumbong,,,Parti Rakyat Sarawak,PRS,"Hulu Rajang, Sarawak",Dewan Rakyat,13,,,,
wong_chen,Wong Chen,,,People's Justice Party,PKR,"Batu, Federal Territory",Dewan Rakyat,13,,,,
wong_ling_biu,Wong Ling Biu,,,Democratic Action Party,DAP,"Sarikei, Sarawak",Dewan Rakyat,13,,,,
wong_tien_fatt,Wong Tien Fatt,,,Democratic Action Party,DAP,"Sandakan, Sabah",Dewan Rakyat,13,,,,
zahidi_zainul_abidin,Zahidi Zainul Abidin,,,United Malays National Organisation,UMNO,"Padang Besar, Perlis",Dewan Rakyat,13,,,,
zainudin_ismail,Zainudin Ismail,,,United Malays National Organisation,UMNO,"Sungai Benut, Johor",Dewan Rakyat,13,,,,
zairil_khir_johari,Zairil Khir Johari,,,Democratic Action Party,DAP,"Bukit Bendera, Penang",Dewan Rakyat,13,,,,
zuraida_kamarudin,Zuraida Kamarudin,,,People's Justice Party,PKR,"Kapar, Selangor",Dewan Rakyat,13,,,,
