id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
mansor_othman,Mansor Othman,Mansor Othman,,,,United Malays National Organisation,UMNO,P092-5,"Kuala Pilah, Negri Sembilan",Dewan Rakyat,5,,,,
mark_koding,Mark Koding,Mark Koding,,,,Sabah People's United Front,BERJAYA,P120-5,"Kinabalu, Sabah",Dewan Rakyat,5,,,,
michael_chen_wing_sum,Michael Chen Wing Sum,Michael Chen Wing Sum,,,,Malaysian Chinese Association,MCA,P075-5,"Ulu Selangor, Selangor",Dewan Rakyat,5,,,,
mohamed_ali_(malaysia),Mohamed Ali,Mohamed Ali,,,,United Malays National Organisation,UMNO,P022-5,"Nilam Puri, Kelantan",Dewan Rakyat,5,,,,
mohamed_rahmat,Mohamed Rahmat,Mohamed Rahmat,,,,United Malays National Organisation,UMNO,P100-5,"Pulai, Johore",Dewan Rakyat,5,,,,male
mohamed_said_keruak,Mohamed Said Keruak,Mohamed Said Keruak,,,,United Sabah National Organisation,USNO,P117-5,"Kota Belud, Sabah",Dewan Rakyat,5,,,,
mohammad_taufeck_asneh,Mohammad Taufeck Asneh,Mohammad Taufeck Asneh,,,,United Sabah National Organisation,USNO,P126-5,"Hilir Padas, Sabah",Dewan Rakyat,5,,,,
mohd_ali_m._shariff,Mohd Ali M. Shariff,Mohd Ali M. Shariff,,,,United Malays National Organisation,UMNO,P067-5,"Kuantan, Pahang",Dewan Rakyat,5,,,,
mohd._bakri_abdul_rais,Mohd. Bakri Abdul Rais,Mohd. Bakri Abdul Rais,,,,United Malays National Organisation,UMNO,P057-5,"Parit, Perak",Dewan Rakyat,5,,,,
mohd._idris_ibrahim,Mohd. Idris Ibrahim,Mohd. Idris Ibrahim,,,,United Malays National Organisation,UMNO,P084-5,"Setapak, Federal Territory of Kuala Lumpur",Dewan Rakyat,5,,,,
mohd._kassim_ahmad,Mohd. Kassim Ahmad,Mohd. Kassim Ahmad,,,,United Malays National Organisation,UMNO,P024-5,"Machang, Kelantan",Dewan Rakyat,5,,,,
mohd._nakhaei_ahmad,Mohd. Nakhaei Ahmad,Mohd. Nakhaei Ahmad,,,,Pan-Malaysian Islamic Party,PAS,P010-5,"Baling, Kedah",Dewan Rakyat,5,,,,
mohd._zain_abdullah,Mohd. Zain Abdullah,Mohd. Zain Abdullah,,,,Pan-Malaysian Islamic Party,PAS,P020-5,"Bachok, Kelantan",Dewan Rakyat,5,,,,
mokhtar_hashim,Mokhtar Hashim,Mokhtar Hashim,,,,United Malays National Organisation,UMNO,P094-5,"Tampin, Negri Sembilan",Dewan Rakyat,5,,,,
muhyiddin_yassin,Muhyiddin Yassin,Muhyiddin Yassin,,,,United Malays National Organisation,UMNO,P104-5,"Pagoh, Johore",Dewan Rakyat,5,,,,male
musa_hitam,Musa Hitam,Musa Hitam,,,,United Malays National Organisation,UMNO,P114-5,"Labis, Johore",Dewan Rakyat,5,,,,male
mustaffa_mohammad,Mustaffa Mohammad,Mustaffa Mohammad,,,,United Malays National Organisation,UMNO,P110-5,"Sri Gading, Johore",Dewan Rakyat,5,,,,
najib_razak,Najib Razak,Najib Razak,,,,United Malays National Organisation,UMNO,P071-5,"Pekan, Pahang",Dewan Rakyat,5,,,https://upload.wikimedia.org/wikipedia/commons/7/70/Dato_Sri_Mohd_Najib_Tun_Razak.JPG,male
neo_yee_pan,Neo Yee Pan,Neo Yee Pan,,,,Malaysian Chinese Association,MCA,P103-5,"Muar, Johore",Dewan Rakyat,5,,,,
nik_abdul_aziz_nik_mat,Nik Abdul Aziz Nik Mat,Nik Abdul Aziz Nik Mat,,,,Pan-Malaysian Islamic Party,PAS,P017-5,"Pengkalan Chepa, Kelantan",Dewan Rakyat,5,,,https://upload.wikimedia.org/wikipedia/commons/9/90/Nik_Aziz_Kelantan.jpg,male
nik_hassan_abdul_rahman,Nik Hassan Abdul Rahman,Nik Hassan Abdul Rahman,,,,United Malays National Organisation,UMNO,P031-5,"Kuala Nerus, Trengganu",Dewan Rakyat,5,,,,
nik_hussein_wan_abdul_rahman,Nik Hussein Wan Abdul Rahman,Nik Hussein Wan Abdul Rahman,,,,United Malays National Organisation,UMNO,P026-5,"Kuala Krai, Kelantan",Dewan Rakyat,5,,,,
ong_kee_hui,Ong Kee Hui,Ong Kee Hui,,,,Sarawak United Peoples' Party,SUPP,P132-5,"Bandar Kuching, Sarawak",Dewan Rakyat,5,,,,male
oo_gin_sun,Oo Gin Sun,Oo Gin Sun,,,,Malaysian Chinese Association,MCA,P007-5,"Alor Setar, Kedah",Dewan Rakyat,5,,,,
p._patto,P. Patto,P. Patto,,,,Democratic Action Party,DAP,P055-5,"Menglembu, Perak",Dewan Rakyat,5,,,,
patrick_uren,Patrick Uren,Patrick Uren,,,,Sarawak National Party,SNAP,P131-5,"Mas Gading, Sarawak",Dewan Rakyat,5,,,,
paul_leong_khee_seong,Paul Leong Khee Seong,Paul Leong Khee Seong,,,,Parti Gerakan Rakyat Malaysia,Gerakan,P049-5,"Taiping, Perak",Dewan Rakyat,5,,,,
pengiran_othman_pengiran_rauf,Pengiran Othman Pengiran Rauf,Pengiran Othman Pengiran Rauf,,,,Sabah People's United Front,BERJAYA,P125-5,"Kimanis, Sabah",Dewan Rakyat,5,,,,
peter_paul_dason,Peter Paul Dason,Peter Paul Dason,,,,Democratic Action Party,DAP,P041-5,"Bukit Bendera, Penang",Dewan Rakyat,5,,,,
racha_umong,Racha Umong,Racha Umong,,,,Parti Pesaka Bumiputera Bersatu,PBB,P154-5,"Bukit Mas, Sarawak",Dewan Rakyat,5,,,,
rafidah_aziz,Rafidah Aziz,Rafidah Aziz,,,,United Malays National Organisation,UMNO,P077-5,"Selayang, Selangor",Dewan Rakyat,5,,,,female
rahim_thamby_chik,Rahim Thamby Chik,Rahim Thamby Chik,,,,United Malays National Organisation,UMNO,P095-5,"Alor Gajah, Malacca",Dewan Rakyat,5,,,,male
ramli_omar,Ramli Omar,Ramli Omar,,,,United Malays National Organisation,UMNO,P047-5,"Bagan Serai, Perak",Dewan Rakyat,5,,,,
raymond_szetu_mei_thong,Raymond Szetu Mei Thong,Raymond Szetu Mei Thong,,,,Sarawak People's Organization,SAPO,P152-5,"Lambir, Sarawak",Dewan Rakyat,5,,,,
richard_damping_laki,Richard Damping Laki,Richard Damping Laki,,,,Sarawak United Peoples' Party,SUPP,P136-5,"Serian, Sarawak",Dewan Rakyat,5,,,,
richard_ho_ung_hun,Richard Ho Ung Hun,Richard Ho Ung Hun,,,,Malaysian Chinese Association,MCA,P060-5,"Lumut, Perak",Dewan Rakyat,5,,,,male
rosemary_chow_poh_kheng,Rosemary Chow Poh Kheng,Rosemary Chow Poh Kheng,,,,Malaysian Chinese Association,MCA,P078-5,"Ulu Langat, Selangor",Dewan Rakyat,5,,,,
sakaran_dandai,Sakaran Dandai,Sakaran Dandai,,,,United Sabah National Organisation,USNO,P128-5,"Silam, Sabah",Dewan Rakyat,5,,,,
salleh_jafaruddin,Salleh Jafaruddin,Salleh Jafaruddin,,,,Parti Pesaka Bumiputera Bersatu,PBB,P146-5,"Mukah, Sarawak",Dewan Rakyat,5,,,,
samy_vellu,Samy Vellu,Samy Vellu,,,,Malaysian Indian Congress,MIC,P048-5,"Sungei Siput, Perak",Dewan Rakyat,5,,,,male
