id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
teo_nie_ching,Teo Nie Ching,,,Democratic Action Party,DAP,"Serdang, Selangor",Dewan Rakyat,12,,,,
teresa_kok_suh_sim,Teresa Kok Suh Sim,,,Democratic Action Party,DAP,"Batu Berendam, Malacca",Dewan Rakyat,12,,,,
tiki_lafe,Tiki Lafe,,,Sarawak Progressive Democratic Party,SPDP,"Baram, Sarawak",Dewan Rakyat,12,,,,
tiong_king_sing,Tiong King Sing,,,Sarawak Progressive Democratic Party,SPDP,"Miri, Sarawak",Dewan Rakyat,12,,,,
tiong_thai_king,Tiong Thai King,,,Sarawak United Peoples' Party,SUPP,"Lanang, Sarawak",Dewan Rakyat,12,,,,
tony_pua_kiam_wee,Tony Pua Kiam Wee,,,Democratic Action Party,DAP,"Petaling Jaya Utara, Selangor",Dewan Rakyat,12,,,,
wahab_dolah,Wahab Dolah,,,Parti Pesaka Bumiputera Bersatu,PBB,"Sarikei, Sarawak",Dewan Rakyat,12,,,,
wan_abdul_rahim_wan_abdullah,Wan Abdul Rahim Wan Abdullah,,,Pan-Malaysian Islamic Party,PAS,"Rantau Panjang, Kelantan",Dewan Rakyat,12,,,,
wan_junaidi_tuanku_jaafar,Wan Junaidi Tuanku Jaafar,,,Parti Pesaka Bumiputera Bersatu,PBB,"Bukit Mas, Sarawak",Dewan Rakyat,12,,,,
wee_choo_keong,Wee Choo Keong,,,Independent,IND,"Ledang, Johor",Dewan Rakyat,12,,,,
wee_jeck_seng,Wee Jeck Seng,,,Malaysian Chinese Association,MCA,"Paloh, Sarawak",Dewan Rakyat,12,,,,
wee_ka_siong,Wee Ka Siong,,,Malaysian Chinese Association,MCA,"Limbawang, Sabah",Dewan Rakyat,12,,,,
wilfred_bumburing,Wilfred Bumburing,,,Pakatan Rakyat,PR,"Kanowit, Sarawak",Dewan Rakyat,12,,,,
william_leong_jee_keen,William Leong Jee Keen,,,People's Justice Party,PKR,"Batu, Federal Territory",Dewan Rakyat,12,,,,
william_nyallau_badak,William Nyallau Badak,,,Parti Rakyat Sarawak,PRS,"Lubok Antu, Sarawak",Dewan Rakyat,12,,,,
wong_ho_leng,Wong Ho Leng,,,Democratic Action Party,DAP,"Mukah, Sarawak",Dewan Rakyat,12,,,,
yong_khoon_seng,Yong Khoon Seng,,,Sarawak United Peoples' Party,SUPP,"Stampin, Sarawak",Dewan Rakyat,12,,,,
zahrain_mohamed_hashim,Zahrain Mohamed Hashim,,,Independent,IND,"Gerik, Perak",Dewan Rakyat,12,,,,
zulhasnan_rafique,Zulhasnan Rafique,,,United Malays National Organisation,UMNO,"Setiawangsa, Federal Territory of Kuala Lumpur",Dewan Rakyat,12,,,,
zulkifli_nordin,Zulkifli Nordin,,,Independent,IND,"Kulim-Bandar Baharu, Kedah",Dewan Rakyat,12,,,,
zuraida_kamarudin,Zuraida Kamarudin,,,People's Justice Party,PKR,"Kapar, Selangor",Dewan Rakyat,12,,,,
