name,id
Masooda Karokhi,1968
Meer Amanullah ghozar,1864
Meer wais yasini,1932
Mirdad Khan-Nejrabi,1874
Mirrahaman- Rahamani,1744
Moalem Meer wali,1986
Mohammad Abrahim Qasemi,1858
Mohammad Abrahim malikzada,1820
Mohammad Aiqball Sapi,1873
Mohammad Arif Taieb,1965
Mohammad Farhad Azimi -balkh,1737
Mohammad Farhad sidiqi,1861
Mohammad Hashim,1828
Mohammad Hassain Mamozia,1919
Mohammad Ibrahim ghakhtalai,1756
Mohammad Naheem Lalai,1898
Mohammad Navab Mangal,1757
Mohammad Omar Nanghialai,1896
Mohammad Sarwar Osmani,1834
Mohammad Unos qanoni,1863
Mohammad abduh,1736
"Mohammad ali akhlaqi , ghazni",1808
"Mohammad ali alizai , ghazni",1809
Mohammad alim qarar,1918
"Mohammad arif rahmani , ghazni",1807
"Mohammad azim mohsini , baghlan",1725
Mohammad reza Khoshak Watandost,1967
Mohammed Yousuf Sabir,1915
"Mohmmad eshaq rahghozar , balkh",1735
"Mohmmad hosain fahimi , sarpol",1795
Monwar Shah Bahadory,1969
Musa khan nasrat,1833
Naheed ahmadi farid,1973
Najla Yousufai Dehqan neZhad,1971
Naseema niazi,2000
Nassrullah Sadeqi Zahada,1787
Nazari Turkman,1887
Nazir Ahmad Hanafi,1972
Neamatullah GHafari,2001
Nesar Ahmad GHoryani,1970
Parvin Dernai,1909
Parvine Noorstani,1950
Peerbakhsh ghardewal,1934
Qais Hasan,1856
"Qodratullah zaki , Takhar",1768
Querbanali-Erfoni,1869
RAMAZAN BASHARDOST,1842
Rahima jami,1956
Ramazan jomazada,1843
Ranghena karghar,1823
Ruqia- Naiel,1815
SAKHI MASHWANAI,1899
SHarifullah Kamawall,1866
SHokria barikzai,1847
Saema khoghyani,1939
Sahib Khan - Logar,1926
Saleh Mohammad saleh,1902
Samea Azizi Sadaat,1741
Sayd Mohammad Akhond,1890
Sayed Ali kazimi,1846
Sayed Dawood Nadri,1878
Sayed Jamaludin Fakori Behishti - bamyan,1698
Sayydai asifa –shadab,1821
Sayyed Anwer Sadaat,1792
Sayyed Mo- Hassan,1793
Shahgul Rezai,1804
Shahnaz Hemati,1957
Shakiba-hashimi,1891
Shakila hashimi,1936
Shereen- Mohsini,1785
Shinkay Kirokhel,1849
Shokria payman Ahmadi,1880
Sidiqa mobarez,2008
Tahera mojadidi,1872
Tarakhel Mohammadi,1904
Torpacki Patman,1839
Ustad Robabba Parwani,1841
Wagma.Supay,1901
"Zahra tokhi zabuli , zabul",1789
Zakia- Sungen,1740
"abdul lateef pedram,badakhshan",1708
"abdul qadir qalatwall , zabul",1790
abdul rahman shaydani bamyan,1700
"abdul satar khawasi , parwan",1742
"ahmad khan samanghani , samanghan",1796
"alam khan azadi , balkh",1733
"amanullah payman , badakhshan",1702
"ashiqullah , baghlan",1721
"assadullah sharifi , balkh",1729
"breshna rabei , balkh",1730
"fahima sadat , jawzjan",1776
"fazil azim zalmay mojadidi,badakhshan",1709
"ghul padshah majidi , paktia",1746
"habiba danish , takhar",1765
"haji abdul jabar , Takhar",1771
"haji mohammad almas zahid , parwan",1743
"kamal nasir osli , khost",1779
"khair mohammad aymaq , sarpol",1791
"mahmood khan solaimankhel , paktika",1759
"makhdom abdallulah mohammadi , samanghan",1797
"maryam kofi , Takhar",1770
"mawlavi abdulrahman rahmani , balkh",1732
"merbat khan manghal , khost",1782
"mohammad akbari , bamyan",1701
mohammad noor akbari,1786
"mohammad zakarya saoda,badakhshan",1711
"mohammadullah tokhi , zabul",1788
"nadir khan katwazi , paktika",1761
"najia aymaq , baghlan",1727
"najia babakar kheel , pakteka",1760
"obaidullah ramin , baghlan",1722
obidullah barekzai orozghan,1693
qazi abdul rahim badgis,1697
"raees abdul baqi malikzada , Takhar",1766
"rahela salim , panjsher",1762
raihana azad orozghan,1692
safia aymaq badgis,1695
safiullah moslim badakhshan,1706
safora elkhni bamyan,1699
"sahira sharif , khost",1778
"saifora niazi , balkh",1731
samiullah samim,1831
"sayed ekramuden masomi , Takhar",1769
"sayed mansoor nadery , baghlan",1719
sayed nadir shah bahr ghor,1816
sayyed mohmmad mosa jenab saheb badgis,1694
sema joyenda,1817
"shah abdul ahad afzali , badakhshan",1705
"shah jahan , ghazni",1803
