id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
14,Mohamed Frikha,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/sfax_2,Sfax 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed_Frikha.png,male
78,Mohamed Ghannem,,,,Afek Tounes,Afek_Tounes,area/france_1,France 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed_Ghannem.png,male
274,Mohamed Hedi Gueddich,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/sfax_1,Sfax 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed%20Hedi_Gueddich.png,male
224,Mohamed Jalel Ghedira,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/monastir,Monastir,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed%20Jalel_Ghedira.png,male
244,Mohamed Kamel Besbes,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/monastir,Monastir,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed%20Kamel_Besbes.png,male
275,Mohamed Kamel Hamzaoui,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/kasserine,Kasserine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed%20Kamel_Hamzaoui.png,male
108,Mohamed Lakhdhar Lajili,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/tozeur,Tozeur,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed%20Lakhdhar_Lajili.png,male
283,Mohamed Mahjoub,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/ben_arous,Ben Arous,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed_Mahjoub.png,male
195,Mohamed Mohsen Soudani,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/gafsa,Gafsa,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed%20Mohsen_Soudani.png,male
135,Mohamed Nejib Torjmane,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/la_manouba,La Manouba,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed%20Nejib_Torjmane.png,male
140,Mohamed Rachdi Bouguerra,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/kasserine,Kasserine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Rachdi%20Bouguerra.png,male
95,Mohamed Ramzi Khmiss,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/zaghouan,Zaghouan,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed%20Ramzi_Khmiss.png,male
138,Mohamed Saidane,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/monastir,Monastir,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed_Saidane.png,male
202,Mohamed Sidhom,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/nabeul_1,Nabeul 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed_Sidhom.png,male
59,Mohamed Troudi,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/ben_arous,Ben Arous,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed_Troudi.png,male
72,Mohamed Zrig,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/gabès,Gabès,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohamed_Zrig.png,male
15,Mohsen Hssan,,,,Union Patriotique Libre,Union_Patriotique_Libre,area/tunis_1,Tunis 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mohsen_Hssan.png,male
276,Moncef Sellami,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/sfax_2,Sfax 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Moncef_Sellami.png,male
131,Mondher Belhaj Ali,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/la_manouba,La Manouba,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mondher_Belhaj%20Ali.png,male
133,Mongi Harbaoui,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/le_kef,Le Kef,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mongi_Harbaoui.png,male
210,Mongi Rahoui,,,,Front Populaire,Front_Populaire,area/jendouba,Jendouba,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mongi_Rahoui.png,male
253,Monia Brahim,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/sousse,Sousse,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Monia_Brahim.png,female
241,Mounir Hamdi,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/beja,Beja,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mounir_Hamdi.png,male
159,Mourad Hamaidi,,,,Front Populaire,Front_Populaire,area/le_kef,Le Kef,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mourad%20Hamaidi.png,male
35,Mustapha Ben Ahmed,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/tunis_2,Tunis 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Mustapha_Ben%20Ahmed.png,male
118,Naceur Channoufi,,,,Bloc Social-Démocrate,Bloc_Social-Démocrate,area/zaghouan,Zaghouan,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Naceur%20Channoufi.png,male
246,Nadhir Ben Ammou,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/tunis_1,Tunis 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Nadhir_Ben%20Ammou.png,male
182,Nadia Zangar,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/nabeul_1,Nabeul 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Nadia_Zangar.png,female
234,Najia Ben Abdelhafidh,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/france_2,France 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Najia_Ben%20Abdelhafidh.png,female
233,Najla Saadaoui,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/beja,Beja,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Najla_Saadaoui.png,female
103,Naoufel Jammali,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/sidi_bouzid,Sidi Bouzid,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Naoufel_Jammali.png,male
228,Nawel Tayech,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/sousse,Sousse,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Nawel_Tayech.png,female
282,Neji Jmal,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/france_2,France 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Neji_Jmal.png,male
113,Nizar Amami,,,,Front Populaire,Front_Populaire,area/la_manouba,La Manouba,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Nizar_Amami.png,male
213,Noomane El Euch,,,,Aucun bloc,Aucun_bloc,area/sfax_1,Sfax 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Noomane_El%20Euch.png,male
57,Noura Amri,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/sousse,Sousse,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/noura_amri.png,female
207,Noureddine Ben Achour,,,,Union Patriotique Libre,Union_Patriotique_Libre,area/beja,Beja,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Noureddine%20Ben%20Achour.png,male
11,Noureddine Bhiri,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/ben_arous,Ben Arous,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Noureddine_Bhiri.png,male
259,Noureddine Mrabti,,,,Union Patriotique Libre,Union_Patriotique_Libre,area/siliana,Siliana,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Noureddine_Mrabti.png,male
165,Nozha Biaoui,,,,Aucun bloc,Aucun_bloc,area/sidi_bouzid,Sidi Bouzid,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/dsc_0108.png,female
190,Olfa Soukri,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/ben_arous,Ben Arous,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Olfa_Sokri.png,female
60,Ons Hattab,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/kairouan,Kairouan,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ons%20Hattab.png,female
251,Oussama Al Saghir,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/italie,Italie,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Oussama_Al%20Saghir.png,male
230,Rabha Ben Hassine,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/mahdia,Mahdia,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Rabha%20Ben%20Hassine.png,female
37,Radhia Toumi,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/gabès,Gabès,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Radhia_Toumi.png,female
144,Ramzi Ben Fraj,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/amérique_et_reste_de_l'europe,Amérique et reste de l'Europe,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ramzi_Ben%20Fraj.png,male
45,Riadh Jaidane,,,,Aucun bloc,Aucun_bloc,area/france_2,France 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Riadh_Jaidane.png,male
116,Riadh Mouakhar,,,,Afek Tounes,Afek_Tounes,area/tunis_2,Tunis 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Riadh_Mouakhar.png,male
184,Ridha Charfeddine,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/sousse,Sousse,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ridha_Charfeddine.png,male
79,Ridha Dellai,,,,Aucun bloc,Aucun_bloc,area/beja,Beja,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ridha%20Dellai.png,male
73,Ridha Zghondi,,,,Union Patriotique Libre,Union_Patriotique_Libre,area/zaghouan,Zaghouan,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Ridha%20Zghondi.png,male
17,Rim Mahjoub,,,,Afek Tounes,Afek_Tounes,area/mahdia,Mahdia,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/rym%20mahjoub.png,female
286,Rim Thairi,,,,Aucun bloc,Aucun_bloc,area/kairouan,Kairouan,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Rim_Thairi.png,female
264,Sabri Dekhil,,,,Aucun bloc,Aucun_bloc,area/gabès,Gabès,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Sabri_Dekhil.png,male
238,Sabrine Goubantini,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/ariana,Ariana,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Goubantini.png,female
147,Safia Khalfi,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/kasserine,Kasserine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Safia_Khalfi.png,female
256,Sahbi Atig,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/ariana,Ariana,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Sahbi_Atig.png,male
191,Sahbi Ben Fraj,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/tunis_2,Tunis 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Sahbi_Ben%20Fraj.png,male
278,Salah Bargaoui,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/siliana,Siliana,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Salah_Bargaoui.png,male
142,Salem Hamdi,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/sidi_bouzid,Sidi Bouzid,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Salem_Hamdi.png,male
80,Salem Labiadh,,,,Aucun bloc,Aucun_bloc,area/medenine,Medenine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Salem_Labiadh.png,male
227,Sameh Bouhaouel,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/monastir,Monastir,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Sameh_Bouhaouel.png,female
97,Sameh Dammak,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/sfax_1,Sfax 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Sameh_Dammak.png,female
106,Sami Fetnassi,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/beja,Beja,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Sami_Fetnassi.png,male
212,Samia Abbou,,,,Aucun bloc,Aucun_bloc,area/tunis_1,Tunis 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Samia_Abbou.png,female
254,Samir Dilou,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/bizerte,Bizerte,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Samir_Dilou.png,male
199,Sana Mersni,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/jendouba,Jendouba,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Sana_Mersni.png,female
231,Sana Salhi,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/siliana,Siliana,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Sana_Salhi.png,female
150,Sayida Ounissi,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/france_1,France 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Sayida_Ounissi.png,female
245,Slim Besbes,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/sfax_1,Sfax 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Slim_Besbes.png,male
34,Sofien Toubel,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/gafsa,Gafsa,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Sofien_Toubel.png,male
211,Souad Bayouli,,,,Front Populaire,Front_Populaire,area/sfax_2,Sfax 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Souad_Bayouli.png,female
134,Souad Zaouali,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/mahdia,Mahdia,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Souad_Zaouali.png,female
92,Souhail Alouini,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/kairouan,Kairouan,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Souhail_Alouini.png,male
192,Soulef Ksantini,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/sfax_1,Sfax 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Soulef_Ksantini.png,female
155,Tahar Fdhil,,,,Union Patriotique Libre,Union_Patriotique_Libre,area/medenine,Medenine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Taher%20Fdhil.png,male
237,Taher Battikh,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/ben_arous,Ben Arous,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/taher%20battikh.png,male
94,Taieb Medni,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/tataouine,Tataouine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Taieb_Medni.png,male
112,Taoufik Jemli,,,,Union Patriotique Libre,Union_Patriotique_Libre,area/ben_arous,Ben Arous,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Taoufik_Jemli.png,male
76,Tarek Barrak,,,,Front Populaire,Front_Populaire,area/kairouan,Kairouan,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Tarek_Barrak.png,male
157,Tarek Fetiti,,,,Union Patriotique Libre,Union_Patriotique_Libre,area/kairouan,Kairouan,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Tarek_Fetiti.png,male
249,Wafa Attia,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/sousse,Sousse,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/wafa%20attia.png,female
63,Wafa Makhlouf,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/ben_arous,Ben Arous,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Wafa_Makhlouf.png,female
38,Walid Banneni,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/kasserine,Kasserine,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Walid_Banneni.png,male
64,Walid Jalled,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/nabeul_2,Nabeul 2,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Walid_Jalled.png,male
152,Yamina Zoghlami,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/tunis_1,Tunis 1,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Yamina_Zoghlami.png,female
41,Youssef Jouini,,,,Union Patriotique Libre,Union_Patriotique_Libre,area/ariana,Ariana,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Youssef_Jouini.png,male
148,Zeineb Brahmi,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/gafsa,Gafsa,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Zeineb_Brahmi.png,female
209,Zied Lakhdhar,,,,Front Populaire,Front_Populaire,area/ben_arous,Ben Arous,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Zied_Lakhdhar.png,male
185,Zohra Idriss,,,,Mouvement Nidaa Tounes,Mouvement_Nidaa_Tounes,area/sousse,Sousse,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Zohra_Idriss.png,female
120,Zouhair Maghzaoui,,,,Aucun bloc,Aucun_bloc,area/kebili,Kebili,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Zouhair%20Maghzaoui.png,male
107,Zouheir Rajbi,,,,Mouvement Ennahdha,Mouvement_Ennahdha,area/siliana,Siliana,Assembly of the Representatives of the People,1,,,http://majles.marsad.tn/2014/uploads/images/Zouheir_Rajbi.png,male
