id,legacy
0bb48174-8cc2-4216-a8e7-71d4afa3ac83,Julie-Soso
67999a2e-e7c1-4560-8bf0-7a3769767689,Julius-Chan
b3fb745d-7cab-4f37-a5d4-96ac34f7d17f,Justin-Tkatchenko
0f3452a8-f270-4e07-b628-fb7a7dfe290f,Kasiga-Kelly-Naru
a7512d03-ee71-470d-8e2e-ff7a6f27d754,Ken-Fairweather
9428c7c6-bbaa-49ab-975c-86f333baaee2,Kerenga-Kua
42154833-a7ba-46cf-a912-daf1bbbf4342,Kila-Haoda
3c75f208-06e0-4e9f-8464-1169bacf93b8,Koi-Trape
9cd394f7-2d71-4fc0-a927-8bc42e1b960d,Labi-Amaiu
b02bed96-c4b0-48db-82e0-a41f60fee590,Leo-Dion
7d767dd1-2fff-4127-b468-af8c357816d8,Loujaya-Kouza
07f62153-813b-4b8a-8e29-ad0ec5abdebf,Louta-Atoi
ae97044d-51a5-4674-bb93-0045a3b8ec0b,Mai-Dop
16b49145-ebf3-4c32-9cdd-a10c0843c33c,Malakai-Tabar
0a31f32d-eba7-4677-ac2e-8611dbd6c6fd,Mao-Zeming
57cd421d-ae98-45ea-9ca7-9965a5d802b9,Mark-Maipakai
119baf46-23cc-48c2-a5e3-0b6ebb4e4ac4,Mehrra-Minne-Kipefa
683a3c3a-493e-4e16-9db2-d7daf4ea77fc,Michael-Malabag
3d1f6ec9-33e6-4829-a1ec-933ee256ae12,Michael-Somare
70ab4871-75c1-404d-a99b-61d90209cdbc,Mogerema-Sigo-Wei
444b79e1-7033-4333-aa5c-28cec580536f,Nick-Kuman
7e5542d7-4461-436b-ae0f-ad266bc2c4f7,Nixon-Duban
ebc871b1-9e00-46a0-808e-5517349f33f5,Nixon-Mangape
15012b78-4e16-4432-8e19-eded1447eb64,Noah-Kool
34e68714-0040-4628-ba5b-028698e55f28,Paias-Wingti
56e911c7-02f0-4df8-9f90-960daafa76c1,Patrick-Pruaitch
969629ef-39d8-4b61-b205-45940e2982fb,Paul-Isikiel
29360e19-fe97-44af-9a55-490f3f925204,Pesab-Jeffery-Komal
91f1077b-3004-44d1-ace6-085a0ce23ff7,Peter-Ipatas
88c227a4-f3b3-48c6-b756-db646bd6f15c,Peter-Namea-Isoaimo
74506308-784a-4935-a4a1-d5c49d6d177e,Peter-ONeill
1baa8f9b-cf03-44cc-8e1d-8fe46799344c,Philip-Undialu
46cd0905-a578-49ed-926f-261db7298747,Powes-Parkop
8c877dbc-17af-4947-9cf2-0afa3e3b0da4,Puka-Temu
3b821ed9-6b5b-4941-abe8-f5d67a63f91e,Richard-Maru
5ac4b547-e608-4a37-a57d-a3d41e2a5379,Richard-Mendani
1aad9170-8709-4455-9dfb-0fc29fa87b72,Rimbink-Pato
9bb836f7-02d0-4cfd-b6f2-4d1fe9ddc2fe,Robert-Atiyafa
20cbae6c-3e82-4a07-8485-063e98c7c3d6,Robert-Ganim
c136bbd8-2d84-4d9c-a3b9-1520748fa395,Ron-Ganarafo
434acbba-b1cb-4c2f-bb9a-a821b7b9e6cb,Ronny-Knight
433a8990-943d-4b27-a06c-dfc80aaf2e15,Ross-Seymour
da80ccb9-dfeb-49fa-9b7f-d9523d312813,Roy-Biyama
7a7eee84-f0a7-42ce-9e81-24d2fa9e38f4,Salio-Waipo
c29e98b2-628d-4ac4-b218-117219fe87fc,Sam-Basil
c7fc5278-2607-4318-9895-e51b6abf1272,Sasindran-Muthuvel
e7929688-b242-48d6-a11d-11f9c4a7cb95,Solan-Mirisim
00d1bdd4-483a-43eb-8f9d-7f90dd94d208,Steven-Kamma
264409f2-97fc-4de2-96ac-a847e6d8be32,Theodore-Zurenouc
b83c481e-1d02-43ad-9fe1-bca1231a4064,Titus-Philemon
f44b1c3b-0f4e-448d-87da-b5052849b69e,Tobias-Kulang
36e26c5a-6f50-4532-b28b-8bf02ed07481,Wera-Mori
6980ca25-78e2-4a05-9f75-72fdfb608cff,Westly-Nukundj
2a2b9d90-3fc2-4f21-b716-18113c0d845e,William-Duma
406a7963-7167-48c8-94b7-61a283e3944a,William-Powi
fe018597-c29f-49b6-b971-e8e63bc90ca6,William-Tongamp
