name,id
FERRARA Mario Francesco,1564
FILIPPI Marco,1565
FILIPPIN Rosanna,418742
FINOCCHIARO Anna,1566
FISSORE Elena,158867
FLORIS Emilio,34366
FORMIGONI Roberto,1572
FORNARO Federico,14523
FRAVEZZI Vittorio,163021
Fabbri Camilla,687004
Fattori Elena,687019
Fattorini Emma,685751
Fedeli Valeria,686979
Fucksia Serenella,687006
GASPARRI Maurizio,446
GATTI Maria Grazia,332724
GENTILE Antonio,1586
GHEDINI Niccolo',1587
GIBIINO Vincenzo,332727
GINETTI Nadia,88199
GIOVANARDI Carlo,461
GIRO Francesco Maria,463
GRANAIOLA Manuela,333147
Gaetti Luigi,685944
Galimberti Paolo,686863
Gambaro Adele,686953
Giacobbe Francesco,687171
Giannini Stefania,687668
Giarrusso Mario Michele,687134
Girotto Gianni,686917
Gotor Miguel,686997
Grasso Pietro,687024
Gualdani Marcello,687667
Guerra Maria Cecilia,622140
Guerrieri Paleotti Paolo,686939
ICHINO Pietro,333150
IDEM Josefa,120828
IURLARO Pietro,6542
LAI Bachisio Silvio,275041
LANGELLA Pietro,7621
LANIECE Albert,368630
LANZILLOTTA Linda,491
LATORRE Nicola,1603
LEPRI Stefano,4414
LIUZZI Pietro,22198
LO GIUDICE Sergio,27631
LO MORO Doris,274922
LONGO Eva,128480
LUCHERINI Carlo,274873
LUMIA Giuseppe,521
Lezzi Barbara,687099
Longo Fausto Guilherme,687166
Lucidi Stefano,687000
MALAN Lucio,1619
MANASSERO Patrizia,238486
MANCUSO Bruno,74020
MANDELLI Andrea,220838
MARAN Alessandro,531
MARGIOTTA Salvatore,536
MARIN Marco,82522
MARINELLO Giuseppe Francesco Maria,538
MARINO Mauro Maria,539
MARTINI Claudio,4769
MATTEOLI Altero,1639
MATURANI Giuseppina,8337
MAURO Giovanni,1640
MAURO Mario,41
MAZZONI Riccardo,332745
MERLONI Maria Paola,561
MESSINA Alfredo,333195
MICHELONI Claudio,1645
MIGLIAVACCA Maurizio,564
MILO Antonio,5041
MINNITI Marco,572
MIRABELLI Franco,4540
MONTI Mario,617999
MOSCARDELLI Claudio,249413
MUNERATO Emanuela,332759
Manconi Luigi,274664
Mangili Giovanna,685945
Marcucci Andrea,274756
Marino Luigi,686960
Martelli Carlo,685866
Marton Bruno,686875
Mastrangeli Marino Germano,687027
Mattesini Donatella,686987
Mineo Corradino,687140
Minzolini Augusto,687665
Molinari Francesco,685830
Montevecchi Michela,686964
Morgoni Mario,504479
Moronese Vilma,687068
Morra Nicola,685833
Mucchetti Massimo,685948
Mussini Maria,686966
NACCARATO Paolo,234249
NAPOLITANO Giorgio,1657
NENCINI Riccardo,4836
Nugnes Paola,685957
Olivero Andrea,685869
Orellana Luis Alberto,686881
Orrù Pamela,687142
PADUA Venera,8145
PAGNONCELLI Lionello Marco,4590
PALMA Nitto Francesco,1667
PANIZZA Franco,8852
PARENTE Annamaria,637461
PEGORER Carlo,1673
PELINO Paola,630
PETRAGLIA Alessia,4825
PEZZOPANE Stefania,7157
PIANO Renzo,708130
PICCOLI Giovanni,23249
PIGNEDOLI Leana,1681
PINOTTI Roberta,649
PIZZETTI Luciano,4546
PUPPATO Laura,165840
Pagano Giuseppe,276974
Pagliari Giorgio,346191
Paglini Sara,686989
Palermo Francesco,686897
Pepe Bartolomeo,687073
Perrone Luigi,372722
Petrocelli Vito,685759
Piccinelli Enrico,415955
Puglia Sergio,685954
Puglisi Francesca,430976
Quagliariello Gaetano,276217
RANUCCI Raffaele,274877
RAZZI Antonio,675
REPETTI Manuela,15141
RICCHIUTI Lucrezia,220625
RIZZOTTI Maria,333257
ROMANI Paolo,685
ROSSI Gianluca,4868
ROSSI Luciano,691
ROSSI Mariarosaria,332896
RUBBIA Carlo,708132
RUTA Roberto,701
RUVOLO Giuseppe,703
Romani Maurizio,686992
Romano Lucio,685915
Rossi Maurizio Giuseppe,686942
Russo Francesco,686932
SACCONI Maurizio,1712
SAGGESE Angelica,128974
SANGALLI Gian Carlo,333271
SCALIA Francesco,7002
SCAVONE Antonio Fabio Maria,601464
SCHIFANI Renato Giuseppe,1723
SCIASCIA Salvatore,333282
SCILIPOTI Domenico,332918
SERAFINI Giancarlo,4551
SIBILIA Cosimo,5012
SOLLO Pasquale,78290
SPOSETTI Ugo,732
STEFANO Dario,5069
STUCCHI Giacomo,738
SUSTA Gianluca,67
Santangelo Vincenzo,687147
Santini Giorgio,685762
Scibona Marco,685867
Scoma Francesco,276853
Serra Manuela,687161
Silvestro Annalisa,686888
Simeoni Ivana,687035
Sonego Lodovico,274815
Spilabotte Maria,645984
Stefani Erika,533937
TARQUINIO Lucio Rosario,5070
TOCCI Walter,748
TOMASELLI Salvatore,750
TONINI Giorgio,1744
TORRISI Salvo,229570
TOSATO Paolo,174447
TREMONTI Giulio,755
TRONTI Mario,607001
TURANO Renato Guerino,1748
Taverna Paola,687039
URAS Luciano,275038
VACCARI Stefano,7579
VALDINOSI Mara,728635
VALENTINI Daniela,274824
VERDINI Denis,772
VERDUCCI Francesco,655704
VICARI Simona,83884
VICECONTE Guido Walter Cesare,1758
VILLARI Riccardo,778
VOLPI Raffaele,332950
Vacciano Giuseppe,687042
Vattuone Vito,686944
ZANDA Luigi,1764
ZANONI Magda Angela,159404
ZAVOLI Sergio,1767
ZELLER Karl,795
ZUFFADA Sante,4577
Zin Claudio,687168
Zizza Vittorio,286531
