id,uuid
makhtoom_bin_sa’ad_al_mahri,6e6aeff3-0c36-408f-b0bb-404ab759695e
sa’ad_bin_suhail_al_mukhaini_bahwan,e46b9de2-1d1a-498f-994c-5102fd9c0e22
abdullah_bin_salim_al_mukhaini,1902d89f-d791-40a2-869e-df8dbfe1c0af
rashid_bin_wany_al_hashmi,9c02b954-2ada-473f-99a3-d6eb2535bbfe
sultan_bin_zayed_al_jahafi,dfe9d691-b07e-4917-97e5-a589b1264d50
hilal_bin_ali_al_jahafi,2297b131-4c2a-4b3b-85ca-9f919c00a81d
abdullah_bin_khalifa_al_mej’ali,24b47cb9-5611-49df-aaac-79a57c5a830a
khalfan_bin_nasser_al_hasni,97c2b688-011d-465e-a337-d65ffd68229c
ahmed_bin_hussain_al_sa’adi,09f11eb0-f321-4a92-a603-219f0c32d01e
salim_bin_ali_al_hajri,6811650c-80e6-4f9b-abcd-be937ff3efd3
saleh_bin_mohammed_al_maamari,fa90b0d7-324d-4de2-b4ad-278117fe5f87
khalfan_bin_al_ghunaimi,931bfd05-d704-4641-bfae-7db32c2edd1e
ali_bin_salim_al_owaisi,57af9b5b-2cde-49a2-9ba3-36b8fa93d2fb
sultan_bin_abdullah_al_ja’afari,b9d78784-d396-4fd5-9d5b-ee82f6800d3c
hamoud_bin_ali_al_saeedi,58131c6b-be27-4053-9eb9-6824c3f455d5
maktoom_bin_matar_al_azizi,870fb3c5-864f-40e8-b4a0-04894789c416
ali_bin_hamad_al_badi,2e9323bb-fa46-42ad-81be-a5415c7819de
sultan_bin_majid_al_abri,19ec735b-5317-407a-8940-9d89f625006e
hamid_bin_ali_bin_humaid_al_nasseri,22b26e0f-3a99-43c0-a8ac-00637edb59b0
ahmed_bin_al_dur’ei,6c9c1c3a-0476-4f19-9d3d-a13bef9e2275
malik_bin_hilal_al_abri,beecb1ce-fbad-4cc4-bf33-37dcbb5399e2
salim_bin_abdullah_al_oufi,14da9a05-d4b5-4735-8a5d-1f7d172e284f
zayed_bin_khalifa_al_rashdi,2b630a59-6fd0-4b75-841e-7ed29cf903fb
ahmed_bin_mohammed_al_busaidi,e568626f-fda4-4984-bcf8-099da89541dd
badr_bin_ali_al_maani,aff961c4-af8d-4c1a-8c99-eb487e7e482e
zahran_bin_abdullah_al_hinai,7208c0e5-546f-483b-8f31-237416cebb6f
abdullah_bin_mohammed_al_rahbi,62c9d0dd-cfa2-40b1-b6a0-4c43f5d971fd
abdullah_bin_hamoud_al_nadabi,4b565389-4546-40de-8fdc-0108e105b7e5
hamid_bin_mohammed_al_rawahi,41b650dd-b1c6-4728-93ea-2034d435d0c2
khalid_bin_hilal_a’nabhani,5ecd5df4-0a8d-4505-93eb-90e8649db0db
hamdan_bin_nasser_al_rumaidhi,c1020279-91f3-482e-aadd-e907af8ce87e
