id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
ranaivoson_andrianavalona_fanomezanjaka_pierrot,RANAIVOSON ANDRIANAVALONA Fanomezanjaka Pierrot,,,,Indépendant,indépendant,area/fenoarivo_be,Fenoarivo Be,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/88.jpg&w=200&h=auto,
randria_joseph,RANDRIA Joseph,,,,MAPAR,mapar,area/beloha,Beloha,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/87.jpg&w=200&h=auto,
randriamahefa_henri_charles,RANDRIAMAHEFA Henri Charles,,,,Indépendant,indépendant,area/moramanga,Moramanga,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/90.jpg&w=200&h=auto,
randriamampianina_ramilison,RANDRIAMAMPIANINA Ramilison,,,,M. RAVALOMANANA,m._ravalomanana,area/antanifotsy,Antanifotsy,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/91.jpg&w=200&h=auto,
randriamandimbisoa_félix_marie_louis,RANDRIAMANDIMBISOA Félix Marie Louis,,,,M. RAVALOMANANA,m._ravalomanana,area/antananarivo_iv,Antananarivo IV,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/92.jpg&w=200&h=auto,
randriambolaina_gerry,RANDRIAMBOLAINA Gerry,,,,M. RAVALOMANANA,m._ravalomanana,area/antananarivo_avaradrano,Antananarivo Avaradrano,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/93.jpg&w=200&h=auto,
randriamialisoa_willison,RANDRIAMIALISOA Willison,,,,Indépendant,indépendant,area/ambatomainty,Ambatomainty,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/94.jpg&w=200&h=auto,
randrianandraina_théophile_christian,RANDRIANANDRAINA Théophile Christian,,,,Indépendant,indépendant,area/benenitra,Benenitra,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/95.jpg&w=200&h=auto,
randrianantenaina_olivier_anthonny_josé,RANDRIANANTENAINA Olivier Anthonny José,,,,M. RAVALOMANANA,m._ravalomanana,area/antsirabe_ii,Antsirabe II,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/96.jpg&w=200&h=auto,
randrianarisoa_guy_célin_rivoniaina,RANDRIANARISOA Guy Célin Rivoniaina,,,,M. RAVALOMANANA,m._ravalomanana,area/antananarivo_v,Antananarivo V,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/97.jpg&w=200&h=auto,
randrianarisoa_stanislas,RANDRIANARISOA Stanislas,,,,Indépendant,indépendant,area/antananarivo_ii,Antananarivo II,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/99.jpg&w=200&h=auto,
randrianasolo_dera_louis_charles,RANDRIANASOLO Dera Louis Charles,,,,MAPAR,mapar,area/antanifotsy,Antanifotsy,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/100.jpg&w=200&h=auto,
randrianasolo_jean_nicolas,RANDRIANASOLO Jean Nicolas,,,,MAPAR,mapar,area/betroka,Betroka,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/101.jpg&w=200&h=auto,
randrianasolo_volatiana_pauline,RANDRIANASOLO Volatiana Pauline,,,,MAPAR,mapar,area/vondrozo,Vondrozo,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/102.jpg&w=200&h=auto,
randrianasoloniaiko_siteny_thierry,RANDRIANASOLONIAIKO Siteny Thierry,,,,Indépendant,indépendant,area/toliary_i,Toliary I,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/103.jpg&w=200&h=auto,
randrianatoavina_jean_martin,RANDRIANATOAVINA Jean Martin,,,,Indépendant,indépendant,area/vohibato,Vohibato,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/104.jpg&w=200&h=auto,
randrianjanahary_soloniaina_olivier,RANDRIANJANAHARY Soloniaina Olivier,,,,Indépendant,indépendant,area/ambatolampy,Ambatolampy,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/105.jpg&w=200&h=auto,
randrianoelina_razafimahefa_mamimalala_marie_josué_daniel,RANDRIANOELINA RAZAFIMAHEFA Mamimalala Marie Josué Daniel,,,,Indépendant,indépendant,area/ivohibe,Ivohibe,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/106.jpg&w=200&h=auto,
randriarimalala_harijaona,RANDRIARIMALALA Harijaona,,,,Indépendant,indépendant,area/antananarivo_atsimondrano,Antananarivo Atsimondrano,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/107.jpg&w=200&h=auto,
raphaelien_solofoniaina_emilien_narison,RAPHAELIEN Solofoniaina Emilien Narison,,,,Indépendant,indépendant,area/mampikony,Mampikony,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/108.jpg&w=200&h=auto,
rasalama_léon,RASALAMA Léon,,,,MAPAR,mapar,area/mahajanga_ii,Mahajanga II,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/109.jpg&w=200&h=auto,
rasoaherinjatovo_bodovoahangy_dimitrine,RASOAHERINJATOVO Bodovoahangy Dimitrine,,,,VP-MMM,vp-mmm,area/ambato_boeny,Ambato Boeny,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/110.jpg&w=200&h=auto,
rasoanoromalala_marie_horace,RASOANOROMALALA Marie Horace,,,,M. RAVALOMANANA,m._ravalomanana,area/antananarivo_vi,Antananarivo VI,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/111.jpg&w=200&h=auto,
rasoarimalala_georgette,RASOARIMALALA Georgette,,,,M. RAVALOMANANA,m._ravalomanana,area/maevatanàna,Maevatanàna,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/112.jpg&w=200&h=auto,
rasolofo_samuelson_jean_baptiste,RASOLOFO Samuelson Jean Baptiste,,,,MAPAR,mapar,area/toamasina_i,Toamasina I,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/46.jpg&w=200&h=auto,
rasolonjatovo_honoré,RASOLONJATOVO Honoré,,,,Indépendant,indépendant,area/faratsiho,Faratsiho,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/113.jpg&w=200&h=auto,
rasolonomenjanahary_fidélis_justin,RASOLONOMENJANAHARY Fidélis Justin,,,,M. RAVALOMANANA,m._ravalomanana,area/ambohimahasoa,Ambohimahasoa,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/114.jpg&w=200&h=auto,
ratefiarivony_jaona,RATEFIARIVONY Jaona,,,,Indépendant,indépendant,area/tsaratanàna,Tsaratanàna,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/115.jpg&w=200&h=auto,
ratovoson_manoelina_hery,RATOVOSON Manoelina Hery,,,,MAPAR,mapar,area/fianarantsoa_i,Fianarantsoa I,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/84.jpg&w=200&h=auto,
ratsimbazafy_luc,RATSIMBAZAFY Luc,,,,Indépendant,indépendant,area/ambohidratrimo,Ambohidratrimo,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/116.jpg&w=200&h=auto,
ratsivalaka_née_raheriarivo_marie_michelle,RATSIVALAKA née RAHERIARIVO Marie Michelle,,,,MAPAR,mapar,area/antananarivo_i,Antananarivo I,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/117.jpg&w=200&h=auto,
ravahimanana_guillaume_marie_ubald,RAVAHIMANANA Guillaume Marie Ubald,,,,M. RAVALOMANANA,m._ravalomanana,area/miarinarivo,Miarinarivo,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/118.jpg&w=200&h=auto,
raveloarivonjy_behavana,RAVELOARIVONJY Behavana,,,,Indépendant,indépendant,area/sambava,Sambava,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/119.jpg&w=200&h=auto,
ravelohanitra_nirina,RAVELOHANITRA Nirina,,,,M. RAVALOMANANA,m._ravalomanana,area/antsirabe_ii,Antsirabe II,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/120.jpg&w=200&h=auto,
ravelonanosy_mamy_tiana_télésphore_gérard,RAVELONANOSY Mamy Tiana Télésphore Gérard,,,,-,-,area/ankazobe,Ankazobe,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/121.jpg&w=200&h=auto,
raveloson_ludovic_adrien,RAVELOSON Ludovic Adrien,,,,MAPAR,mapar,area/mahabo,Mahabo,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/122.jpg&w=200&h=auto,
ravoninjatovo_sahoby,RAVONINJATOVO Sahoby,,,,Indépendant,indépendant,area/sainte_marie,Sainte Marie,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/150.jpg&w=200&h=auto,
razafimahatratra_jean_daniel_christian,RAZAFIMAHATRATRA Jean Daniel Christian,,,,Indépendant,indépendant,area/ambalavao,Ambalavao,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/123.jpg&w=200&h=auto,
razafimanantsoa_lobo_hanitriniaina,RAZAFIMANANTSOA Lobo Hanitriniaina,,,,M. RAVALOMANANA,m._ravalomanana,area/antananarivo_i,Antananarivo I,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/124.jpg&w=200&h=auto,
razafimandimby_germain_boniface,RAZAFIMANDIMBY Germain Boniface,,,,Indépendant,indépendant,area/ihosy,Ihosy,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/125.jpg&w=200&h=auto,
razafimily_constance,RAZAFIMILY Constance,,,,Leader Fanilo,leader_fanilo,area/vangaindrano,Vangaindrano,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/126.jpg&w=200&h=auto,
razafinandrasana_raulan,RAZAFINANDRASANA Raulan,,,,Indépendant,indépendant,area/vatomandry,Vatomandry,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/127.jpg&w=200&h=auto,
razafindrafito_lova_narivelo,RAZAFINDRAFITO Lova Narivelo,,,,Indépendant,indépendant,area/ifanadina,Ifanadina,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/128.jpg&w=200&h=auto,
razafindrakoto_harifanja_francette,RAZAFINDRAKOTO Harifanja Francette,,,,Indépendant,indépendant,area/beroroha,Beroroha,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/129.jpg&w=200&h=auto,
razafindravelo_hermann,RAZAFINDRAVELO Hermann,,,,MAPAR,mapar,area/fénérive_est,Fénérive Est,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/130.jpg&w=200&h=auto,
razafintsiandraofa_jean_brunelle,RAZAFINTSIANDRAOFA Jean Brunelle,,,,MAPAR,mapar,area/ikongo,Ikongo,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/131.jpg&w=200&h=auto,
razaha_tondraha,RAZAHA Tondraha,,,,MAPAR,mapar,area/toliary_i,Toliary I,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/35.jpg&w=200&h=auto,
razanadrabearimanana_jacques_aurélien,RAZANADRABEARIMANANA Jacques Aurélien,,,,MAPAR,mapar,area/vavatenina,Vavatenina,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/132.jpg&w=200&h=auto,
razanakoto_-,RAZANAKOTO -,,,,Leader Fanilo,leader_fanilo,area/andramasina,Andramasina,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/133.jpg&w=200&h=auto,
razanamahasoa_christine_harijaona,RAZANAMAHASOA Christine Harijaona,,,,MAPAR,mapar,area/ambatofinandrahana,Ambatofinandrahana,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/134.jpg&w=200&h=auto,
razaranaina_nomenirina,RAZARANAINA Nomenirina,,,,Indépendant,indépendant,area/fianarantsoa_i,Fianarantsoa I,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/135.jpg&w=200&h=auto,
remi,REMI,,,,VP-MMM,vp-mmm,area/antsohihy,Antsohihy,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/136.jpg&w=200&h=auto,
rivotiana_richard_jean_bosco,RIVOTIANA Richard Jean Bosco,,,,Indépendant,indépendant,area/lalangina,Lalangina,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/137.jpg&w=200&h=auto,
rochelin_houssen,ROCHELIN Houssen,,,,Indépendant,indépendant,area/toliary_ii,Toliary II,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/138.jpg&w=200&h=auto,
roilahy,ROILAHY,,,,MAPAR,mapar,area/toamasina_ii,Toamasina II,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/139.jpg&w=200&h=auto,
sebany_mouhamed,SEBANY Mouhamed,,,,MAPAR,mapar,area/ambilobe,Ambilobe,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/140.jpg&w=200&h=auto,
solaimana_mahamodo,SOLAIMANA Mahamodo,,,,VPM-MMM,vpm-mmm,area/ambanja,Ambanja,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/148.jpg&w=200&h=auto,
tody_arnaud,TODY Arnaud,,,,Indépendant,indépendant,area/soanierana_ivongo,Soanierana Ivongo,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/141.jpg&w=200&h=auto,
tovonay,TOVONAY,,,,VP-MMM,vp-mmm,area/manja,Manja,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/19.jpg&w=200&h=auto,
tsabotokay_honoré,TSABOTOKAY Honoré,,,,Indépendant,indépendant,area/vohipeno,Vohipeno,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/142.jpg&w=200&h=auto,
tsivoulangne_maximin,TSIVOULANGNE Maximin,,,,Indépendant,indépendant,area/sainte_marie,Sainte Marie,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/151.jpg&w=200&h=auto,
vanovason_jean_adrien,VANOVASON Jean Adrien,,,,MAPAR,mapar,area/vangaindrano,Vangaindrano,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/143.jpg&w=200&h=auto,
velontsara_paul_bert,VELONTSARA Paul Bert,,,,Indépendant,indépendant,area/port_berger,Port Berger,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/144.jpg&w=200&h=auto,
volahaingo_marie_thérèse,VOLAHAINGO Marie Thérèse,,,,VP-MMM,vp-mmm,area/bealanana,Bealanana,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/145.jpg&w=200&h=auto,
volony_jimmy,VOLONY Jimmy,,,,MAPAR,mapar,area/nosy_varika,Nosy Varika,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/146.jpg&w=200&h=auto,
zafimahatratra_abel,ZAFIMAHATRATRA Abel,,,,MAPAR,mapar,area/manakara,Manakara,National Assembly,2013,,,http://www.assemblee-nationale.mg/wp-content/themes/ct/aero/plugins/timthumb.php?src=http://www.assemblee-nationale.mg/wp-content/plugins/internet/2014/147.jpg&w=200&h=auto,
