name,id
Sjoerd W Sjoerdsma,sjoerdsma-sw-d66
Sjoerd Wiemer Sjoerdsma,sjoerdsma-sw-d66
Steven P R A van Weyenberg,weyenberg-spra-van-d66
Steven van Weyenberg,weyenberg-spra-van-d66
Stientje van Veldhoven,veldhoven-s-van-d66
Sultan Günal-Gezer,g%C3%BCnal-gezer-s-pvda
Sybrand van Haersma Buma,haersma-buma-s-van-cda
Tamara Venrooy-van Ark,ark-t-van-vvd
Tamara van Ark,ark-t-van-vvd
Tanja Jadnanansing,jadnanansing-tm-pvda
Tanja M Jadnanansing,jadnanansing-tm-pvda
Teun van Dijck,dijck-apc-van-pvv
Tjeerd R van Dekken,dekken-tr-van-pvda
Tjeerd van Dekken,dekken-tr-van-pvda
Tjitske E Siderius,siderius-te-sp
Tjitske Siderius,siderius-te-sp
Ton Elias,elias-tmch-vvd
Ton M Ch Elias,elias-tmch-vvd
Tony P C van Dijck,dijck-apc-van-pvv
Tunahan Kuzu,kuzu-t-grk%C3%B6
Vera A Bergkamp,bergkamp-va-d66
Vera Bergkamp,bergkamp-va-d66
Wassila Hachchi,hachchi-w-d66
Wouter Koolmees,koolmees-w-d66
Yasemin Cegerek,cegerek-y-pvda
Yasemin Çegerek,cegerek-y-pvda
Ybeltje Berckmoes-Duindam,berckmoes-duindam-y-vvd
Γκερτ Βίλντερς,wilders-g-pvv
Бетти де Бур,boer-bg-de-vvd
Герт Вилдерс,wilders-g-pvv
Герт Вілдерс,wilders-g-pvv
Герт Вілдэрс,wilders-g-pvv
Герт Вільдэрс,wilders-g-pvv
Луї Бонтес,bontes-l-grbvk
"Самсом, Дидерик",samsom-dm-pvda
חרט וילדרס,wilders-g-pvv
خيرت فيلدرز,wilders-g-pvv
خیرت ویلدرس,wilders-g-pvv
ܝܘܠ ܦܘܪܕܒܢܕ,voordewind-js-cu
ხეერტ ვილდერსი,wilders-g-pvv
ヘルト・ウィルダース,wilders-g-pvv
基尔特·威尔德斯,wilders-g-pvv
基爾特·威爾德斯,wilders-g-pvv
阿努什卡·范·米爾滕伯格,miltenburg-van-vvd
뤼츠 야코비,jacobi-l-pvda
헤이르트 빌더르스,wilders-g-pvv
