id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
R000307,Pat Roberts,"Roberts, Pat",,SenPatRoberts,SenPatRoberts,Republican,republican,ocd-division/country:us/state:ks,Kansas,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/R000307.jpg,male
L000174,Patrick J. Leahy,"Leahy, Patrick",,SenatorLeahy,SenatorPatrickLeahy,Democrat,democrat,ocd-division/country:us/state:vt,Vermont,Senate,105,,,https://theunitedstates.io/images/congress/original/L000174.jpg,male
M001111,Patty Murray,"Murray, Patty",,PattyMurray,,Democrat,democrat,ocd-division/country:us/state:wa,Washington,Senate,105,,,https://theunitedstates.io/images/congress/original/M001111.jpg,female
C000813,Paul Coverdell,"Coverdell, Paul",,,,Republican,republican,ocd-division/country:us/state:ga,Georgia,Senate,105,,,https://theunitedstates.io/images/congress/original/C000813.jpg,male
S000064,Paul Sarbanes,"Sarbanes, Paul",,,,Democrat,democrat,ocd-division/country:us/state:md,Maryland,Senate,105,,,https://theunitedstates.io/images/congress/original/S000064.jpg,male
W000288,Paul Wellstone,"Wellstone, Paul",,,,Democrat,democrat,ocd-division/country:us/state:mn,Minnesota,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/W000288.jpg,male
D000407,Pete Domenici,"Domenici, Pete",,,,Republican,republican,ocd-division/country:us/state:nm,New Mexico,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/D000407.jpg,male
G000365,Phil Gramm,"Gramm, Phil",,,,Republican,republican,ocd-division/country:us/state:tx,Texas,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/G000365.jpg,male
B000993,Richard Bryan,"Bryan, Richard",,,,Democrat,democrat,ocd-division/country:us/state:nv,Nevada,Senate,105,,,https://theunitedstates.io/images/congress/original/B000993.jpg,male
S000320,Richard C. Shelby,"Shelby, Richard",,SenShelby,RichardShelby,Republican,republican,ocd-division/country:us/state:al,Alabama,Senate,105,,,https://theunitedstates.io/images/congress/original/S000320.jpg,male
L000504,Richard G. Lugar,"Lugar, Richard",,,,Republican,republican,ocd-division/country:us/state:in,Indiana,Senate,105,,,https://theunitedstates.io/images/congress/original/L000504.jpg,male
D000563,Richard J. Durbin,"Durbin, Richard",,SenatorDurbin,SenatorDurbin,Democrat,democrat,ocd-division/country:us/state:il,Illinois,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/D000563.jpg,male
S000059,Rick Santorum,"Santorum, Richard",,,,Republican,republican,ocd-division/country:us/state:pa,Pennsylvania,Senate,105,,,https://theunitedstates.io/images/congress/original/S000059.jpg,male
B000382,Robert Bennett,"Bennett, Robert",,,,Republican,republican,ocd-division/country:us/state:ut,Utah,Senate,105,,,https://theunitedstates.io/images/congress/original/B000382.jpg,male
B001210,Robert Byrd,"Byrd, Robert",,,,Democrat,democrat,ocd-division/country:us/state:wv,West Virginia,Senate,105,,,https://theunitedstates.io/images/congress/original/B001210.jpg,male
K000146,Robert Kerrey,"Kerrey, J.",,,,Democrat,democrat,ocd-division/country:us/state:ne,Nebraska,Senate,105,,,https://theunitedstates.io/images/congress/original/K000146.jpg,male
T000317,Robert Torricelli,"Torricelli, Robert",,,,Democrat,democrat,ocd-division/country:us/state:nj,New Jersey,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/T000317.jpg,male
G000367,Rod Grams,"Grams, Rod",,,,Republican,republican,ocd-division/country:us/state:mn,Minnesota,Senate,105,,,https://theunitedstates.io/images/congress/original/G000367.jpg,male
W000779,Ron Wyden,"Wyden, Ron",,RonWyden,,Democrat,democrat,ocd-division/country:us/state:or,Oregon,Senate,105,,,https://theunitedstates.io/images/congress/original/W000779.jpg,male
F000061,Russell Feingold,"Feingold, Russell",,,,Democrat,democrat,ocd-division/country:us/state:wi,Wisconsin,Senate,105,,,https://theunitedstates.io/images/congress/original/F000061.jpg,male
B000953,Sam Brownback,"Brownback, Samuel",,,,Republican,republican,ocd-division/country:us/state:ks,Kansas,Senate,105,,,https://theunitedstates.io/images/congress/original/B000953.jpg,male
G000333,Slade Gorton,"Gorton, T.",,,,Republican,republican,ocd-division/country:us/state:wa,Washington,Senate,105,,,https://theunitedstates.io/images/congress/original/G000333.jpg,male
A000355,Spencer Abraham,"Abraham, Spencer",,,,Republican,republican,ocd-division/country:us/state:mi,Michigan,Senate,105,,,https://theunitedstates.io/images/congress/original/A000355.jpg,male
T000254,Strom Thurmond,"Thurmond, J.",,,,Republican,republican,ocd-division/country:us/state:sc,South Carolina,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/T000254.jpg,male
C001035,Susan M. Collins,"Collins, Susan",,SenatorCollins,susancollins,Republican,republican,ocd-division/country:us/state:me,Maine,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/C001035.jpg,female
K000105,Ted Kennedy,"Kennedy, Edward",,,,Democrat,democrat,ocd-division/country:us/state:ma,Massachusetts,Senate,105,,,https://theunitedstates.io/images/congress/original/K000105.jpg,male
S000888,Ted Stevens,"Stevens, Ted",,,,Republican,republican,ocd-division/country:us/state:ak,Alaska,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/S000888.jpg,male
C000567,Thad Cochran,"Cochran, Thad",,SenThadCochran,,Republican,republican,ocd-division/country:us/state:ms,Mississippi,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/C000567.jpg,male
H001015,Tim Hutchinson,"Hutchinson, Tim",,,,Republican,republican,ocd-division/country:us/state:ar,Arkansas,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/H001015.jpg,male
J000177,Tim Johnson,"Johnson, Tim",,,,Democrat,democrat,ocd-division/country:us/state:sd,South Dakota,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/J000177.jpg,male
D000064,Tom Daschle,"Daschle, Thomas",,,,Democrat,democrat,ocd-division/country:us/state:sd,South Dakota,Senate,105,,,https://theunitedstates.io/images/congress/original/D000064.jpg,male
H000206,Tom Harkin,"Harkin, Thomas",,,,Democrat,democrat,ocd-division/country:us/state:ia,Iowa,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/H000206.jpg,male
L000447,Trent Lott,"Lott, Trent",,,,Republican,republican,ocd-division/country:us/state:ms,Mississippi,Senate,105,,,https://theunitedstates.io/images/congress/original/L000447.jpg,male
A000109,Wayne Allard,"Allard, Wayne",,,,Republican,republican,ocd-division/country:us/state:co,Colorado,Senate,105,1997-01-07,,https://theunitedstates.io/images/congress/original/A000109.jpg,male
F000268,Wendell Ford,"Ford, Wendell",,,,Democrat,democrat,ocd-division/country:us/state:ky,Kentucky,Senate,105,,,https://theunitedstates.io/images/congress/original/F000268.jpg,male
R000460,"William Roth, Jr.","Roth, William",,,,Republican,republican,ocd-division/country:us/state:de,Delaware,Senate,105,,,https://theunitedstates.io/images/congress/original/R000460.jpg,male
