id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
S001150,Adam B. Schiff,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:28,California's 28th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S001150.jpg,male
K000378,Adam Kinzinger,,,,Republican,republican,ocd-division/country:us/state:il/cd:16,Illinois's 16th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/K000378.jpg,male
S000510,Adam Smith,,,,Democrat,democrat,ocd-division/country:us/state:wa/cd:9,Washington's 9th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S000510.jpg,male
S001172,Adrian Smith,,,,Republican,republican,ocd-division/country:us/state:ne/cd:3,Nebraska's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S001172.jpg,male
G000553,Al Green,,,,Democrat,democrat,ocd-division/country:us/state:tx/cd:9,Texas's 9th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/G000553.jpg,male
G000556,Alan Grayson,,,,Democrat,democrat,ocd-division/country:us/state:fl/cd:9,Florida's 9th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/G000556.jpg,male
L000579,Alan S. Lowenthal,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:47,California's 47th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/L000579.jpg,male
S001165,Albio Sires,,,,Democrat,democrat,ocd-division/country:us/state:nj/cd:8,New Jersey's 8th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S001165.jpg,male
H000324,Alcee L. Hastings,,,,Democrat,democrat,ocd-division/country:us/state:fl/cd:20,Florida's 20th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/H000324.jpg,male
M001195,Alexander X. Mooney,,,,Republican,republican,ocd-division/country:us/state:wv/cd:2,West Virginia's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M001195.jpg,male
A000370,Alma S. Adams,,,,Democrat,democrat,ocd-division/country:us/state:nc/cd:12,North Carolina's 12th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/A000370.jpg,female
B001287,Ami Bera,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:7,California's 7th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001287.jpg,male
C001045,Ander Crenshaw,,,,Republican,republican,ocd-division/country:us/state:fl/cd:4,Florida's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001045.jpg,male
C001072,André Carson,,,,Democrat,democrat,ocd-division/country:us/state:in/cd:7,Indiana's 7th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001072.jpg,male
B001282,Andy Barr,,,,Republican,republican,ocd-division/country:us/state:ky/cd:6,Kentucky's 6th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001282.jpg,male
H001052,Andy Harris,,,,Republican,republican,ocd-division/country:us/state:md/cd:1,Maryland's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/H001052.jpg,male
K000368,Ann Kirkpatrick,,,,Democrat,democrat,ocd-division/country:us/state:az/cd:1,Arizona's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/K000368.jpg,female
K000382,Ann M. Kuster,,,,Democrat,democrat,ocd-division/country:us/state:nh/cd:2,New Hampshire's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/K000382.jpg,female
W000812,Ann Wagner,,,,Republican,republican,ocd-division/country:us/state:mo/cd:2,Missouri's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/W000812.jpg,female
E000215,Anna G. Eshoo,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:18,California's 18th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/E000215.jpg,female
R000600,Aumua Amata Coleman Radewagen,,,,Republican,republican,ocd-division/country:us/state:as,American Samoa,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/R000600.jpg,female
S001189,Austin Scott,,,,Republican,republican,ocd-division/country:us/state:ga/cd:8,Georgia's 8th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S001189.jpg,male
C001105,Barbara Comstock,,,,Republican,republican,ocd-division/country:us/state:va/cd:10,Virginia's 10th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001105.jpg,female
L000551,Barbara Lee,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:13,California's 13th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/L000551.jpg,female
L000583,Barry Loudermilk,,,,Republican,republican,ocd-division/country:us/state:ga/cd:11,Georgia's 11th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/L000583.jpg,male
L000570,Ben Ray Luján,,,,Democrat,democrat,ocd-division/country:us/state:nm/cd:3,New Mexico's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/L000570.jpg,male
T000193,Bennie G. Thompson,,,,Democrat,democrat,ocd-division/country:us/state:ms/cd:2,Mississippi's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/T000193.jpg,male
O000170,Beto O'Rourke,,,,Democrat,democrat,ocd-division/country:us/state:tx/cd:16,Texas's 16th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/O000170.jpg,male
M001143,Betty McCollum,,,,Democrat,democrat,ocd-division/country:us/state:mn/cd:4,Minnesota's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M001143.jpg,female
F000461,Bill Flores,,,,Republican,republican,ocd-division/country:us/state:tx/cd:17,Texas's 17th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/F000461.jpg,male
F000454,Bill Foster,,,,Democrat,democrat,ocd-division/country:us/state:il/cd:11,Illinois's 11th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/F000454.jpg,male
H001058,Bill Huizenga,,,,Republican,republican,ocd-division/country:us/state:mi/cd:2,Michigan's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/H001058.jpg,male
J000292,Bill Johnson,,,,Republican,republican,ocd-division/country:us/state:oh/cd:6,Ohio's 6th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/J000292.jpg,male
P000096,Bill Pascrell Jr.,,,,Democrat,democrat,ocd-division/country:us/state:nj/cd:9,New Jersey's 9th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/P000096.jpg,male
P000599,Bill Posey,,,,Republican,republican,ocd-division/country:us/state:fl/cd:8,Florida's 8th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/P000599.jpg,male
S001154,Bill Shuster,,,,Republican,republican,ocd-division/country:us/state:pa/cd:9,Pennsylvania's 9th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S001154.jpg,male
L000576,Billy Long,,,,Republican,republican,ocd-division/country:us/state:mo/cd:7,Missouri's 7th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/L000576.jpg,male
L000569,Blaine Luetkemeyer,,,,Republican,republican,ocd-division/country:us/state:mo/cd:3,Missouri's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/L000569.jpg,male
F000460,Blake Farenthold,,,,Republican,republican,ocd-division/country:us/state:tx/cd:27,Texas's 27th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/F000460.jpg,male
G000563,Bob Gibbs,,,,Republican,republican,ocd-division/country:us/state:oh/cd:7,Ohio's 7th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/G000563.jpg,male
G000289,Bob Goodlatte,,,,Republican,republican,ocd-division/country:us/state:va/cd:6,Virginia's 6th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/G000289.jpg,male
R000515,Bobby L. Rush,,,,Democrat,democrat,ocd-division/country:us/state:il/cd:1,Illinois's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/R000515.jpg,male
W000822,Bonnie Watson Coleman,,,,Democrat,democrat,ocd-division/country:us/state:nj/cd:12,New Jersey's 12th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/W000822.jpg,female
A000373,Brad Ashford,,,,Democrat,democrat,ocd-division/country:us/state:ne/cd:2,Nebraska's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/A000373.jpg,male
W000815,Brad R. Wenstrup,,,,Republican,republican,ocd-division/country:us/state:oh/cd:2,Ohio's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/W000815.jpg,male
S000344,Brad Sherman,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:30,California's 30th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S000344.jpg,male
B001289,Bradley Byrne,,,,Republican,republican,ocd-division/country:us/state:al/cd:1,Alabama's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001289.jpg,male
L000581,Brenda L. Lawrence,,,,Democrat,democrat,ocd-division/country:us/state:mi/cd:14,Michigan's 14th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/L000581.jpg,female
B001296,Brendan F. Boyle,,,,Democrat,democrat,ocd-division/country:us/state:pa/cd:13,Pennsylvania's 13th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001296.jpg,male
G000558,Brett Guthrie,,,,Republican,republican,ocd-division/country:us/state:ky/cd:2,Kentucky's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/G000558.jpg,male
B001291,Brian Babin,,,,Republican,republican,ocd-division/country:us/state:tx/cd:36,Texas's 36th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001291.jpg,male
H001038,Brian Higgins,,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:26,New York's 26th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/H001038.jpg,male
P000611,Bruce Poliquin,,,,Republican,republican,ocd-division/country:us/state:me/cd:2,Maine's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/P000611.jpg,male
W000821,Bruce Westerman,,,,Republican,republican,ocd-division/country:us/state:ar/cd:4,Arkansas's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/W000821.jpg,male
R000576,C. A. Dutch Ruppersberger,,,,Democrat,democrat,ocd-division/country:us/state:md/cd:2,Maryland's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/R000576.jpg,male
M001150,Candice S. Miller,,,,Republican,republican,ocd-division/country:us/state:mi/cd:10,Michigan's 10th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M001150.jpg,female
C001107,Carlos Curbelo,,,,Republican,republican,ocd-division/country:us/state:fl/cd:26,Florida's 26th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001107.jpg,male
M000087,Carolyn B. Maloney,,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:12,New York's 12th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M000087.jpg,female
M001159,Cathy McMorris Rodgers,,,,Republican,republican,ocd-division/country:us/state:wa/cd:5,Washington's 5th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M001159.jpg,female
R000588,Cedric L. Richmond,,,,Democrat,democrat,ocd-division/country:us/state:la/cd:2,Louisiana's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/R000588.jpg,male
F000043,Chaka Fattah,,,,Democrat,democrat,ocd-division/country:us/state:pa/cd:2,Pennsylvania's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/F000043.jpg,male
R000053,Charles B. Rangel,,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:13,New York's 13th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/R000053.jpg,male
F000459,"Charles J. ""Chuck"" Fleischmann",,,,Republican,republican,ocd-division/country:us/state:tn/cd:3,Tennessee's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/F000459.jpg,male
B001255,Charles W. Boustany Jr.,,,,Republican,republican,ocd-division/country:us/state:la/cd:3,Louisiana's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001255.jpg,male
D000604,Charles W. Dent,,,,Republican,republican,ocd-division/country:us/state:pa/cd:15,Pennsylvania's 15th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/D000604.jpg,male
P000597,Chellie Pingree,,,,Democrat,democrat,ocd-division/country:us/state:me/cd:1,Maine's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/P000597.jpg,female
B001286,Cheri Bustos,,,,Democrat,democrat,ocd-division/country:us/state:il/cd:17,Illinois's 17th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001286.jpg,female
C001092,Chris Collins,,,,Republican,republican,ocd-division/country:us/state:ny/cd:27,New York's 27th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001092.jpg,male
S001192,Chris Stewart,,,,Republican,republican,ocd-division/country:us/state:ut/cd:2,Utah's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S001192.jpg,male
V000128,Chris Van Hollen,,,,Democrat,democrat,ocd-division/country:us/state:md/cd:8,Maryland's 8th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/V000128.jpg,male
S000522,Christopher H. Smith,,,,Republican,republican,ocd-division/country:us/state:nj/cd:4,New Jersey's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S000522.jpg,male
G000564,Christopher P. Gibson,,,,Republican,republican,ocd-division/country:us/state:ny/cd:19,New York's 19th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/G000564.jpg,male
P000258,Collin C. Peterson,,,,Democrat,democrat,ocd-division/country:us/state:mn/cd:7,Minnesota's 7th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/P000258.jpg,male
B000911,Corrine Brown,,,,Democrat,democrat,ocd-division/country:us/state:fl/cd:5,Florida's 5th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B000911.jpg,female
H001070,Cresent Hardy,,,,Republican,republican,ocd-division/country:us/state:nv/cd:4,Nevada's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/H001070.jpg,male
C001102,Curt Clawson,,,,Republican,republican,ocd-division/country:us/state:fl/cd:19,Florida's 19th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001102.jpg,male
L000571,Cynthia M. Lummis,,,,Republican,republican,ocd-division/country:us/state:wy,Wyoming,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/L000571.jpg,female
B001271,Dan Benishek,,,,Republican,republican,ocd-division/country:us/state:mi/cd:1,Michigan's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001271.jpg,male
N000189,Dan Newhouse,,,,Republican,republican,ocd-division/country:us/state:wa/cd:4,Washington's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/N000189.jpg,male
R000409,Dana Rohrabacher,,,,Republican,republican,ocd-division/country:us/state:ca/cd:48,California's 48th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/R000409.jpg,male
L000563,Daniel Lipinski,,,,Democrat,democrat,ocd-division/country:us/state:il/cd:3,Illinois's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/L000563.jpg,male
D000625,Daniel M. Donovan Jr.,,,,Republican,republican,ocd-division/country:us/state:ny/cd:11,New York's 11th congressional district,House of Representatives,114,2015-05-12,,https://theunitedstates.io/images/congress/original/D000625.jpg,male
K000380,Daniel T. Kildee,,,,Democrat,democrat,ocd-division/country:us/state:mi/cd:5,Michigan's 5th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/K000380.jpg,male
W000806,Daniel Webster,,,,Republican,republican,ocd-division/country:us/state:fl/cd:10,Florida's 10th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/W000806.jpg,male
D000096,Danny K. Davis,,,,Democrat,democrat,ocd-division/country:us/state:il/cd:7,Illinois's 7th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/D000096.jpg,male
I000056,Darrell E. Issa,,,,Republican,republican,ocd-division/country:us/state:ca/cd:49,California's 49th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/I000056.jpg,male
B001290,Dave Brat,,,,Republican,republican,ocd-division/country:us/state:va/cd:7,Virginia's 7th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001290.jpg,male
T000475,David A. Trott,,,,Republican,republican,ocd-division/country:us/state:mi/cd:11,Michigan's 11th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/T000475.jpg,male
M001180,David B. McKinley,,,,Republican,republican,ocd-division/country:us/state:wv/cd:1,West Virginia's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M001180.jpg,male
P000523,David E. Price,,,,Democrat,democrat,ocd-division/country:us/state:nc/cd:4,North Carolina's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/P000523.jpg,male
R000578,David G. Reichert,,,,Republican,republican,ocd-division/country:us/state:wa/cd:8,Washington's 8th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/R000578.jpg,male
V000129,David G. Valadao,,,,Republican,republican,ocd-division/country:us/state:ca/cd:21,California's 21st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/V000129.jpg,male
L000565,David Loebsack,,,,Democrat,democrat,ocd-division/country:us/state:ia/cd:2,Iowa's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/L000565.jpg,male
C001084,David N. Cicilline,,,,Democrat,democrat,ocd-division/country:us/state:ri/cd:1,Rhode Island's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001084.jpg,male
J000295,David P. Joyce,,,,Republican,republican,ocd-division/country:us/state:oh/cd:14,Ohio's 14th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/J000295.jpg,male
R000582,David P. Roe,,,,Republican,republican,ocd-division/country:us/state:tn/cd:1,Tennessee's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/R000582.jpg,male
R000603,David Rouzer,,,,Republican,republican,ocd-division/country:us/state:nc/cd:7,North Carolina's 7th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/R000603.jpg,male
S001183,David Schweikert,,,,Republican,republican,ocd-division/country:us/state:az/cd:6,Arizona's 6th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S001183.jpg,male
S001157,David Scott,,,,Democrat,democrat,ocd-division/country:us/state:ga/cd:13,Georgia's 13th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S001157.jpg,male
J000296,David W. Jolly,,,,Republican,republican,ocd-division/country:us/state:fl/cd:13,Florida's 13th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/J000296.jpg,male
Y000066,David Young,,,,Republican,republican,ocd-division/country:us/state:ia/cd:3,Iowa's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/Y000066.jpg,male
D000624,Debbie Dingell,,,,Democrat,democrat,ocd-division/country:us/state:mi/cd:12,Michigan's 12th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/D000624.jpg,female
W000797,Debbie Wasserman Schultz,,,,Democrat,democrat,ocd-division/country:us/state:fl/cd:23,Florida's 23rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/W000797.jpg,female
R000593,Dennis A. Ross,,,,Republican,republican,ocd-division/country:us/state:fl/cd:15,Florida's 15th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/R000593.jpg,male
H001064,Denny Heck,,,,Democrat,democrat,ocd-division/country:us/state:wa/cd:10,Washington's 10th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/H001064.jpg,male
K000381,Derek Kilmer,,,,Democrat,democrat,ocd-division/country:us/state:wa/cd:6,Washington's 6th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/K000381.jpg,male
N000181,Devin Nunes,,,,Republican,republican,ocd-division/country:us/state:ca/cd:22,California's 22nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/N000181.jpg,male
D000197,Diana DeGette,,,,Democrat,democrat,ocd-division/country:us/state:co/cd:1,Colorado's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/D000197.jpg,female
B001273,Diane Black,,,,Republican,republican,ocd-division/country:us/state:tn/cd:6,Tennessee's 6th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001273.jpg,female
T000468,Dina Titus,,,,Democrat,democrat,ocd-division/country:us/state:nv/cd:1,Nevada's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/T000468.jpg,female
Y000033,Don Young,,,,Republican,republican,ocd-division/country:us/state:ak,Alaska,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/Y000033.jpg,male
P000604,Donald M. Payne Jr.,,,,Democrat,democrat,ocd-division/country:us/state:nj/cd:10,New Jersey's 10th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/P000604.jpg,male
N000188,Donald Norcross,,,,Democrat,democrat,ocd-division/country:us/state:nj/cd:1,New Jersey's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/N000188.jpg,male
B001292,Donald S. Beyer Jr.,,,,Democrat,democrat,ocd-division/country:us/state:va/cd:8,Virginia's 8th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B001292.jpg,male
E000290,Donna F. Edwards,,,,Democrat,democrat,ocd-division/country:us/state:md/cd:4,Maryland's 4th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/E000290.jpg,female
M001163,Doris O. Matsui,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:6,California's 6th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/M001163.jpg,female
C001093,Doug Collins,,,,Republican,republican,ocd-division/country:us/state:ga/cd:9,Georgia's 9th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001093.jpg,male
L000578,Doug LaMalfa,,,,Republican,republican,ocd-division/country:us/state:ca/cd:1,California's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/L000578.jpg,male
L000564,Doug Lamborn,,,,Republican,republican,ocd-division/country:us/state:co/cd:5,Colorado's 5th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/L000564.jpg,male
H001048,Duncan Hunter,,,,Republican,republican,ocd-division/country:us/state:ca/cd:50,California's 50th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/H001048.jpg,male
R000589,E. Scott Rigell,,,,Republican,republican,ocd-division/country:us/state:va/cd:2,Virginia's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/R000589.jpg,male
B000574,Earl Blumenauer,,,,Democrat,democrat,ocd-division/country:us/state:or/cd:3,Oregon's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/B000574.jpg,male
C001103,"Earl L. ""Buddy"" Carter",,,,Republican,republican,ocd-division/country:us/state:ga/cd:1,Georgia's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001103.jpg,male
P000593,Ed Perlmutter,,,,Democrat,democrat,ocd-division/country:us/state:co/cd:7,Colorado's 7th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/P000593.jpg,male
W000413,Ed Whitfield,,,,Republican,republican,ocd-division/country:us/state:ky/cd:1,Kentucky's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/W000413.jpg,male
J000126,Eddie Bernice Johnson,,,,Democrat,democrat,ocd-division/country:us/state:tx/cd:30,Texas's 30th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/J000126.jpg,female
R000487,Edward R. Royce,,,,Republican,republican,ocd-division/country:us/state:ca/cd:39,California's 39th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/R000487.jpg,male
N000147,Eleanor Holmes Norton,,,,Democrat,democrat,ocd-division/country:us/state:dc,District of Columbia,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/N000147.jpg,female
C000984,Elijah E. Cummings,,,,Democrat,democrat,ocd-division/country:us/state:md/cd:7,Maryland's 7th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C000984.jpg,male
E000179,Eliot L. Engel,,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:16,New York's 16th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/E000179.jpg,male
S001196,Elise M. Stefanik,,,,Republican,republican,ocd-division/country:us/state:ny/cd:21,New York's 21st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S001196.jpg,female
E000293,Elizabeth H. Esty,,,,Democrat,democrat,ocd-division/country:us/state:ct/cd:5,Connecticut's 5th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/E000293.jpg,female
C001061,Emanuel Cleaver,,,,Democrat,democrat,ocd-division/country:us/state:mo/cd:5,Missouri's 5th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001061.jpg,male
C001087,"Eric A. ""Rick"" Crawford",,,,Republican,republican,ocd-division/country:us/state:ar/cd:1,Arkansas's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/C001087.jpg,male
S001193,Eric Swalwell,,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:15,California's 15th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S001193.jpg,male
P000594,Erik Paulsen,,,,Republican,republican,ocd-division/country:us/state:mn/cd:3,Minnesota's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/P000594.jpg,male
J000297,Evan H. Jenkins,,,,Republican,republican,ocd-division/country:us/state:wv/cd:3,West Virginia's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/J000297.jpg,male
S000244,F. James Sensenbrenner Jr.,,,,Republican,republican,ocd-division/country:us/state:wi/cd:5,Wisconsin's 5th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/S000244.jpg,male
V000132,Filemon Vela,,,,Democrat,democrat,ocd-division/country:us/state:tx/cd:34,Texas's 34th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/V000132.jpg,male
L000554,Frank A. LoBiondo,,,,Republican,republican,ocd-division/country:us/state:nj/cd:2,New Jersey's 2nd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/L000554.jpg,male
G000570,Frank C. Guinta,,,,Republican,republican,ocd-division/country:us/state:nh/cd:1,New Hampshire's 1st congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/G000570.jpg,male
L000491,Frank D. Lucas,,,,Republican,republican,ocd-division/country:us/state:ok/cd:3,Oklahoma's 3rd congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/L000491.jpg,male
P000034,Frank Pallone Jr.,,,,Democrat,democrat,ocd-division/country:us/state:nj/cd:6,New Jersey's 6th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/P000034.jpg,male
U000031,Fred Upton,,,,Republican,republican,ocd-division/country:us/state:mi/cd:6,Michigan's 6th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/U000031.jpg,male
W000808,Frederica S. Wilson,,,,Democrat,democrat,ocd-division/country:us/state:fl/cd:24,Florida's 24th congressional district,House of Representatives,114,,,https://theunitedstates.io/images/congress/original/W000808.jpg,female
