name,id
Wijith Wijayamuni Zoysa,199
Wimal Weerawansa,180
Wimalaweera Dissanayaka,3254
Μαχίντα Ραγιαπάκσε,169
Ρανίλ Γουικρεμεσίνγκε,1244
Махинда Раджапакса,169
Махінда Раджапаксе,169
Махінда Раджапаксэ,169
Муджибур Рахман,3213
"Раджапаксе, Махинда",169
Ранил Викрамасингхе,1244
Ранил Викрамсинге,1244
Т. Б. Эканаяке,267
מהינדה ראג'פקסה,169
رانيل ويكريمسينغه,1244
رانیل ویکرماسینگه,1244
ماهيندا راجاباكشا,169
ماهیندا راجاپاکسا,169
ويمال ويراوانسا,180
अर्जुन रणतुंगा,218
डगलस देवानंद,116
महिंद राजपक्ष,169
महिन्दा राजपक्षे,169
महिन्दा राजपाक्ष,169
रानिल विक्रमसिंघे,1244
অর্জুনা রানাতুঙ্গা,218
মহিন্দ রাজাপক্ষ,169
அகில விராஜ் காரியவசம்,1467
அங்கஜன் இராமநாதன்,3275
அசோக் அபேசிங்க,3144
அஜித் பெரேரா,3143
அதுரலிய ரதன தேரர்,1431
அனுர குமார திசாநாயக்க,112
அனுர பிரியதர்சன யாப்பா,158
அனுராதா ஜெயரத்தின,3232
அனோமா கமகே,3203
அருணாசலம் அரவிந்தகுமார்,3266
அர்ஜுன றணதுங்க,218
ஆனந்த அலுத்கமகே,3231
ஆறுமுகன் தொண்டமான்,106
இந்திக பண்டாரநாயக்க,143
இம்ரான் மகரூப்,3279
இரா. சம்பந்தன்,309
ஈ. சரவணபவன்,3190
எச். எம். எம். ஹரீஸ்,316
எம். ஆர். ரஞ்சித் மத்தும பண்டார,148
எம். எச். ஏ. ஹலீம்,50
எஸ். எம். சந்திரசேன,276
எஸ். பி. திசாநாயக்க,114
எஸ். பி. நாவின்ன,119
ஏ. எச். எம். பௌசி,122
ஏ. டி. சம்பிக்க பிரேமதாஸ,139
ஏ. டி. சுசில் பிரேம்ஜயந்த,138
க. துரைரத்தினசிங்கம்,1242
கபீர் ஹாசிம்,259
கயந்த கருணாதிலக்க,71
கரு ஜயசூரிய,101
கவீந்திரன் கோடீசுவரன்,3255
காமினி ஜயவிக்கிரம பெரேரா,125
காமினி லொகுகே,172
கெஹெலிய ரம்புக்வெல,166
சஜித் பிரேமதாச,140
சந்திரஸ்ரீ கஜதீரா,1444
சந்திராணி பண்டார ஜயசிங்க,96
சமல் ராஜபக்ச,168
சம்பிக்க ரணவக்க,3076
சரத் அமுனுகம,57
சாந்தி சிறீஸ்கந்தராஜா,3280
சார்ல்ஸ் நிர்மலநாதன்,3247
சாலிந்த திசாநாயக்க,115
சி. சிவமோகன்,3248
சி. பி. ரத்நாயக்கா,299
சிறியானி விஜேவிக்கிரம,3188
சிவஞானம் சிறீதரன்,3183
சீனித்தம்பி யோகேஸ்வரன்,3186
சுசந்த புஞ்சிநிலமே,124
சுனில் ஹந்துன்நெத்தி,201
சுமேதா ஜயசேன,100
செய்யது அலி சாகிர் மௌலானா,1499
செல்வம் அடைக்கலநாதன்,1247
ஜோன் அமரதுங்க,56
ஜோன்ஸ்டன் பெர்னாண்டோ,133
டக்ளஸ் தேவானந்தா,116
டளஸ் அளகப்பெரும,2868
டிலான் பெரேரா,128
தயசிரி ஜயசேகர,1468
தயா கமகே,3252
தலதா அத்துகோரல,1482
தினேஷ் கன்கந்த,1483
தினேஷ் குணவர்தன,86
துமிந்த திசாநாயக்க,215
தே. ம. சுவாமிநாதன்,3202
நவீன் திசாநாயக்க,113
நாமல் ராசபக்ச,3179
நிமல் சிரிபால டி சில்வா,108
பந்துல குணவர்தன,85
பழனி திகாம்பரம்,3160
பாலித ரங்கேபண்டார,142
பி. அரிசன்,202
பிமல் இரத்நாயக்க,161
பியங்கரா ஜயரத்ன,1579
பிரேமலால் ஜயசேகர,225
புத்திக பத்திரன,3155
பைசர் முஸ்தபா,1432
பைசல் காசிம்,1461
ம. ஆ. சுமந்திரன்,3194
ம. திலகராஜா,3234
மகிந்த சமரசிங்க,188
மகிந்த ராசபக்ச,169
மங்கள சமரவீர,186
மனுசா நாணயக்கார,3172
மனோ கணேசன்,271
மஹிந்த அமரவீர,262
மஹிந்த யாப்பா அபேவர்தன,53
மஹிந்தானந்த அலுத்கமகே,58
மாவை சேனாதிராஜா,196
முத்து சிவலிங்கம்,192
மொஹான் லால் கிரேரோ,3128
ரஞ்சன் ராமநாயக்கா,3176
ரஞ்சித் சியம்பலாபிட்டிய,189
ரணில் விக்கிரமசிங்க,1244
ரவி கருணாநாயக்க,72
ரவூப் ஹக்கீம்,200
ரி. பி. ஏக்கநாயக்க,267
ரிசாத் பதியுத்தீன்,293
ரோஹித அபேகுணவர்தன,234
லக்கி ஜெயவர்தன,95
லக்ஷ்மன் கிரியெல்ல,75
லக்ஷ்மன் யாப்பா அபேவர்தன,213
லசந்த அழகியவன்ன,1423
லொஹான் ரத்துவத்த,3191
வடிவேல் சுரேஷ்,1476
வாசுதேவ நாணயக்கார,2494
விஜயகலா மகேசுவரன்,3185
விஜயதாச ராஜபக்ச,1521
விஜித ஹேரத்,205
வீரகுமார திசாநாயக்க,1469
வேலு குமார்,3230
வேலுசாமி இராதாகிருஷ்ணன்,3153
ஸ்ரீபால கமலாத்,1473
ஹரின் பெர்னாண்டோ,3164
ஹர்சா டி சில்வா,3201
అర్జున రణతుంగ,218
మహీంద రాజపక్స,169
ಅರ್ಜುನ ರಣತುಂಗ,218
ಮಹಿಂದಾ ರಾಜಪಕ್ಸೆ,169
മഹിന്ദ രാജപക്‌സെ,169
අජිත් මාන්නප්පෙරුම,3207
අතුරලියේ රතන හිමි,1431
අනුර කුමාර දිසානායක,112
අනුර ප් රියදර්ශන යාපා,158
අනෝමා ගමගේ,3203
අර්ජුන රණතුංග,218
ඊ. සරවනබවන්,3190
උදය ගම්මන්පිල,3216
කරු ජයසූරිය,101
ගාමිණී ජයවික් රම පෙරේරා,125
චන්දිම වීරක්කොඩි,1590
චමල් රාජපක්ෂ,168
චම්පික රණවක,3076
ජෝන් අමරතුංග,56
ඩිලාන් පෙරේරා,128
තිලංග සුමතිපාල,3127
දයාසිරි ජයසේකර,1468
නිමල් සිරිපාල ද සිල්වා,108
පවිත්‍රා දේවී වන්නිආරච්චි,174
ප් රියංකර ජයරත්න,1579
ප්‍රසන්න රණතුංග,3220
මංගල සමරවීර,186
මහින්ද අමරවීර,262
මහින්ද රාජපක්ෂ,169
රංජිත් සියඹලාපිටිය,189
රන්ජන් රාමනායක,3176
රනිල් වික් රමසිංහ,1244
රවී කරුණානායක,72
රාජිත සේනාරත්න,198
ලක්ෂ්මන් කිරිඇල්ල,75
ලක්ෂ්මන් යාපා අබේවර්ධන,213
වජිර අබේවර්ධන,55
විජිත හේරත්,205
විමල් වීරවංශ,180
සජිත් ප්‍රේමදාස,140
සිසිර ජයකොඞි,3223
සුජිත් සංජය පෙරේරා,3270
සුදර්ශනී ප්‍රනාන්දුපුල්ලේ,3136
සුසිල් ප්‍රේමජයන්ත්,138
მაჰინდა რაჯაპაკსე,169
マヒンダ・ラジャパクサ,169
ラニル・ウィクラマシンハ,1244
拉尼尔·维克勒马辛哈,1244
拉尼爾·維克勒馬辛哈,1244
马欣达·拉贾帕克萨,169
라닐 위크레메싱게,1244
마힌다 라자팍사,169
