id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
rahmat-bin-kenap-1,Rahmat Bin Kenap,,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/rahmatbinkenap.gif,
"rajaratnam,-s-1","Rajaratnam, S",,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/srajaratnam.gif,
"rodrigo,-l.p.-2","Rodrigo, L.P.",,,,Barisan Sosialis,barisan_sosialis,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/rodrigolp.gif,
seah-mui-kok-2,Seah Mui Kok,,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/seahmuikok.gif,
"selvadurai,-p.-1","Selvadurai, P.",,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/pselvadurai.gif,
sha'ari-bin-tadin-2,Sha'ari Bin Tadin,,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/shaaribintadin.gif,
sia-kah-hui-1,Sia Kah Hui,,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/siakahhui.gif,
sia-khoon-seong-2,Sia Khoon Seong,,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/siakhoonseong.gif,
sim-boon-woo-1,Sim Boon Woo,,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/simboonwoo.gif,
tan-eng-liang-3,Tan Eng Liang,,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/tanengliang.gif,
tan-h.h.-augustine-2,Tan H.H. Augustine,,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/tanhhaugustine.gif,
tang-see-chim-1,Tang See Chim,,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/tangseechim.gif,
tay-boon-too-1,Tay Boon Too,,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/tayboontoo.gif,
teong-eng-siong-1,Teong Eng Siong,,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/teongengsiong.gif,
toh-chin-chye-1,Toh Chin Chye,,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/tohchinchye.gif,
wee-toon-boon-1,Wee Toon Boon,,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/weetoonboon.gif,
wong-lin-ken-2,Wong Lin Ken,,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/wongLinKen.jpg,
yaacob-bin-mohamed-1,Yaacob Bin Mohamed,,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/yaacobbinmohamed.gif,
yeo-choo-kok-2,Yeo Choo Kok,,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/yeochookok.gif,
yeo-toon-chia-2,Yeo Toon Chia,,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/yeotoonchia.gif,
yeoh-ghim-seng-1,Yeoh Ghim Seng,,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/yeohgimseng.gif,
yong-nyuk-lin-1,Yong Nyuk Lin,,,,People’s Action Party,people’s_action_party,,,Parliament,3,,,http://www.parliament.gov.sg/sites/default/files/yongnyuklin_0.gif,
