id,legacy
cdcc1d80-f426-4388-a9fb-4cb327e63b55,295
54fc2aa0-ce45-45cd-a538-048d2a6ef0da,296
edca7c07-59a2-4f3a-8fae-44bf5da3bfcb,2608
0dbfcebc-fa2f-4a59-8a71-c68e43580974,998
9ba88c35-c50d-4cec-922e-135425afec96,782
b9d880c0-a6bc-4cb4-8048-17bcce9225dc,1508
21831fe7-3cbf-46ea-8016-825585b6c6a6,2556
5ecea192-8c90-46fe-91bb-b6bb22699dad,4
c8afbbab-780a-4b52-bb42-9381528a8bdf,728
8a3c7829-25ed-4315-b986-16fb5e6c662c,104
f47e545a-a281-4bff-a4b1-a0a22e8338d5,297
aafd030a-5705-473f-b5ee-57c7618d00d2,654
660c2d2c-ce3d-4208-9021-569a879702a8,566
ec19059a-340f-462f-b941-de9381935964,221
cf205e08-d306-4a9b-8274-f020f1025478,1507
0046cb6a-b7b5-458c-899e-32e6a4ec210b,229
8c107c64-ef79-446a-aeff-d347d36e50e7,588
a517859e-362f-4383-b7ba-8cad92a0bf9d,2476
de78ddbd-3378-4c7e-aee2-713abff403ca,70
ba3c4a5d-5dde-441f-a6a7-796408af86f0,704
9bf27e62-5c68-4f9e-b8ee-7f18ab087dc8,2483
c3c1ea67-79ea-4560-96e2-b904a9d533b3,20
e6ad4e3b-778a-4967-b76c-fea2bb120de6,642
944daf97-3881-4892-8a6e-72f364b25abb,2510
9043ecc8-55cc-436e-888f-a1a79ecc986e,2426
557ce372-d41a-4084-88e0-116f97305468,670
753ed494-8cce-4cb3-bacd-d18adfb3953e,871
fa75f885-6ca4-4d43-bf2e-9caf2211dcde,218
dd4716ee-8217-4733-9b27-a93a69da5e00,743
22277ee4-27eb-4a27-8134-b1521a19d78f,2504
5d927c08-cbb6-481f-86d4-f3e583a2f0d7,94
cec05afe-ab1b-4eac-980f-3033be6c3737,787
21f92348-52bf-4f2e-8516-22c2b28ee6cb,1660
99ca5f2f-d914-44c7-8656-fc7363854c9d,2457
4752fde3-aa6c-4803-a18d-5c44ece4d049,174
06d794e6-7704-4f58-bc97-83e037d1ad5d,870
ae6f77dc-6972-4df9-90b0-3775c14884e5,2335
be3e6707-11ad-48c0-b440-41e217464247,594
a047d329-806b-491f-a745-03f25520cb1c,2436
eb74a20f-0bdb-477f-bc95-f16b2a2db2e9,2304
d0c0643a-e5d6-44a7-b3bb-9e0925e0eb4c,973
ae6142a0-fbd7-4f5c-aad8-16d0e242a870,2419
924247ad-b0b1-4ba7-9407-8ed881b85d9f,681
aca21a06-4e65-4959-92dd-42fe4edc4c6a,41
5cffa489-ace9-4cc8-8227-0d110fb30c94,1505
04441eff-b81a-4687-99d2-6814564717e2,2460
2f1e6608-c670-471d-b153-d0cf15a2e4d9,1602
66ecd68c-f7b8-42f0-8ba8-9cbdef05e39f,1537
d01fcea9-6c1f-4ee3-a561-91bb28db4390,2330
711a8e0b-8664-476e-821b-4b84139723d9,1032
a81ae8dd-eca6-4a73-b1f6-f17e9e4139bd,1536
91ab1ab5-0024-4638-8494-f1b7c1d6bbe2,690
b82799b1-6236-4f8c-84a6-d1af13f927ec,191
95a3ad37-f5a0-4bbf-b20d-a33fde996898,2485
dc68bd5c-c941-4c82-8c00-7a8450dc451d,1535
e1f48ed3-ea4d-4692-a6b8-93fd4c89bc96,994
14fc7a05-2506-4869-ae67-970cb3557f3f,974
ca0b1e20-dcb3-4b3a-ae09-2cb9e3c910be,858
79d084c6-c0d3-423f-9b37-9ea8c8227bb0,751
6709a77a-66ef-4a2d-aaf9-b5daf8047a99,1534
ef4cb009-484b-47ec-8e28-ce550eba36be,2338
67f99142-4d25-4237-8484-cf8cd3f8220d,2322
427f0db6-8c38-4b99-8318-3a80de01dc7d,1533
96990e0d-5688-4a77-93f7-38c60f9050b4,2414
97ce21d1-d291-47e4-a6f3-57e3ee6d5ec3,938
c91a14f4-65ec-4237-8e79-483d3c522782,563
20b93f15-6fc9-461f-895d-23378be4d16e,65
bcea5612-fa49-44c1-baf9-ddb4be4150c8,228
14d2e0ae-5e2c-4570-9cc6-53a34f8acfd8,2417
8f4fd0d5-905e-47df-a381-7d52d0ffae70,1665
ec761370-c8d5-41aa-9948-7290997a5d71,1057
79af4627-fb18-45d1-a117-8553ba45b4f7,1667
806e2fcc-9998-4bcb-a323-e10bd4613f61,2468
ca67742b-e239-491a-849b-48230051b9d4,927
a0db961f-6aa9-4935-9b9a-9cee2fa1dd85,814
fa07ad1d-20b9-4b3c-91e2-4fbb1c7afb6f,1668
dccfcd51-8e23-4c2b-b3f2-0b9cc5e111d9,1013
2aaaf401-96eb-4f9e-aef7-e40dcae6e14f,1669
8eb49eae-8f92-4675-b01d-31f4a806c159,230
b5f63ee0-149f-4585-a3b1-94d7a7ba691a,2413
cf065fcf-d5d2-4b2c-b800-beb7be34af6c,939
039a8f7a-abe7-49db-a6e5-4aebe6bbe10a,1552
3598addb-65da-48a1-920f-dd3421eeee12,2458
a8352793-f5c3-4784-a76e-4237262a7013,975
1f4d30c8-4f13-4a45-8c48-55581279147d,2487
54ca1e1b-db33-4be9-826e-dec91e03447e,987
80a1af03-520e-4348-ac13-84ff1d615b73,1551
a823b0ad-7074-46dc-b7bd-11ab5614ed12,2491
057f56af-87b9-4ade-b0e2-73d67a3c9250,1550
849113e4-2da0-4292-b2bc-eda34715eaff,988
ce89d805-09c0-4f86-8cf9-309df1953483,812
eff476f9-47fa-4c11-ac0b-31b28b5e5b49,775
d1f3fe0c-b135-4379-84db-f7e61a575681,1114
d30c4be9-225e-4190-8b67-43d0d1660edb,2364
d6badd40-aba1-4ba6-a070-4b2fc5022e85,1547
d766e513-5d37-4e22-b80d-a03525df149f,603
1a4d0080-d72c-420a-879a-f68caa12cbeb,675
34c8e0d3-2dc0-4e38-b268-1af308bc7bf7,995
3788f73a-5a16-4f0a-879a-12f6c5233e12,1560
d8d5c03a-e7df-47cf-8286-34e24ac4e81f,859
6c04704a-4b1a-4a23-b1c3-70edfc2dbfbf,2463
d5ec5fab-8139-40f8-ac38-6440c22c69b0,1085
e483a6e1-3849-478a-840f-f0536d0e3681,1546
f9a5564d-30d0-47e2-9523-73148c9e8638,1545
fa42a564-2820-4aab-acd0-f7b5f6e9ac99,934
6138194c-125a-4842-88b1-02eb1be1aa38,1543
92e6ad7d-7a95-4fba-98c8-32c3dffc0728,1003
ee3ceb97-0cff-4f86-9e83-b16c0b7ccbb4,774
0d74e104-9b85-4ec8-bdba-07888c1f6d4c,2361
510b071a-5737-412d-b2a2-76a1f04e34eb,849
f2046830-3ca1-4625-a875-0799a7027fde,1544
92033452-194d-4cf6-9cde-bd67146038ce,1563
06eeea47-1b5c-4e23-b793-791d7082e534,217
b1ddfd33-9edc-4e07-aed0-12400b1e8c87,575
b55c0294-0796-4d30-bc11-a3903496398f,1735
785983c1-4722-4099-acba-ae8a3152c02e,2547
13687a46-73ee-4057-9851-603885ce603a,2402
1b744adc-659d-4921-8070-63ab76265014,564
6dcff5ac-2045-45d5-b54a-f9c423e1fb22,908
6b6c89a4-9ac8-4e20-8fb8-1a24d7254188,339
d4c3b9d7-69b7-4263-b93e-e620cf4a5f1d,28
b045e453-2fc1-4074-ac17-d3c1c969cecd,918
321747b3-7b92-4854-8e94-c451ca64495a,220
c14feb61-a1c1-4367-8884-4e787adea90b,2489
e9395246-a9ff-4e6e-8f1c-6087af17614e,585
8aeb3b33-93ff-4c3d-b70b-b5a280edbbbd,699
67aeaf6e-454d-4b2c-be6a-6faa80e9ccfc,193
506321d1-11ac-4853-8071-9fb4619879d3,2411
5ae4bb60-f3ce-4be7-a3a0-3c0730244b1a,2340
93d5ec41-0139-47ab-8938-c3ae9412f057,340
86448ecd-3a2f-4707-b4f7-36b77ebaeeef,655
4cb3ba2b-4435-44ed-80d1-f2513f86941e,732
b7886230-42e2-48de-949b-8ce0cddb96c4,38
2728bd74-7c38-4fe2-926c-4ad05adfa6de,958
2f04a9fd-d096-4c30-9f29-bb9796f764b9,1562
d86d3d4f-0c28-486b-9e15-8b8579915e2d,2557
a0a016ce-8284-4e68-87f0-845767aa9c6d,2501
32af2ef2-145b-4112-b0b9-f486a9bdb39a,673
06de621e-3945-4a0f-b86e-e99a4cd6a143,1065
621bb0e2-636a-4048-9592-4041da07baba,178
672f8a12-1bb7-43a7-bdd7-633dd610a958,2548
e43d4c30-07ba-4f85-9a1e-a1f5088ec901,1561
d92b5219-8ab6-466c-8568-86d9060a7cc3,2410
53f034de-7c02-4ba3-8660-6810ac4cde76,635
624fd3e9-c81b-4a54-b472-2815d6d52bef,31
4e6f67f2-3c4f-46c1-9a9d-e166caf97205,1553
267f7869-8644-46d9-ae7e-148ad1772be2,860
b3519699-157c-482a-b0dd-0580e1720549,948
363adee9-4faa-4c53-b653-df27498a70be,572
ed3c4c6f-96f0-4467-aea5-57aa7abccef3,848
339496bc-f212-454c-9598-08ad101531c5,1549
405955e5-b89b-4af1-a646-ee1bffa9d0c8,2566
742728a6-3c04-45b0-91bf-dc27fe060731,1132
a49c3c3a-9a7e-4f6e-ac08-f25dceac93a0,1559
9208eb0c-391b-48c2-9e1d-c9e5739c330c,115
38ea8504-8311-4ec9-985d-cc2f55f28377,810
cc483399-e285-457e-a9bf-ad47f1c3040c,2435
20f12723-201f-4d61-8ffe-9d139899ba02,1025
496f539f-e35f-4a30-a92e-64614de81cbb,1558
c9fb43ef-0b95-47dc-add6-160aa181ba95,138
9dd9ede5-78c1-4025-a72e-a8d7bf2d4908,2624
d218e180-7050-4517-aba4-a2b9d6f678d5,1556
8e8e082a-0ea4-403a-88f4-e2ccb196b296,1557
b716b289-02bc-46fb-90bb-bd59dffd9d8c,63
94c3e488-d3b4-4936-965a-665f608a3904,84
97abdafa-44a3-4127-b046-864cf99ad397,1555
c1213b58-7d2a-4f4a-9b8f-55e5faa58dc7,2486
e94d224d-2c30-4a32-a165-539e85dcbd5c,1554
ef95718f-691d-431e-b50e-f1f0d0161341,2407
f085117e-95d7-4d37-9dc7-3ce58b6b1838,1033
4d23b697-b989-4693-a0ee-7b1459c2ac09,2373
6adc0ec0-01ac-4381-aeaf-a8faf7c4de74,850
afd95bd1-9483-47b1-baa3-401778cd7a39,1564
29b9897e-429e-43bf-9090-bd49b04e0c50,2343
8c237df4-a9b7-4f97-8ceb-9fb320495b34,1014
ef14e8f5-6fd8-4046-a5af-6dfaa8638947,1548
1532edac-7dda-4b25-a094-695360b4cd2c,2552
b9267f40-8a19-40ef-8a0d-e055c654b276,192
79ae0d53-7b07-43ac-9b44-6e5ea8356914,2466
2bca848a-c1f9-4ae4-a883-7e056fbd24f2,356
738b1958-4182-4f90-85ea-0f701a410fef,1698
c9d23617-5a7a-45e4-b8ef-1c5cfc8ce5d6,582
1ba2a66b-3ffe-422b-b417-7e77ffcd6043,213
c683bbfe-f893-41b3-b92e-dfc54bd3d56e,996
629456f6-e665-4f01-944d-a95892f412d1,568
0093c559-dcc3-481a-948e-3edd16f73e15,1004
779939b5-25cc-419f-9288-12e583fa5a4f,1570
051f7171-ec31-400c-a370-ebf42683573d,976
2fc859be-488d-4be6-aab6-bfc87a9a19ff,358
e91f5090-7e42-43c2-abd3-379f12e6cb6f,194
05e6b025-aea6-4e8c-84bd-a6068191a5e3,1034
e7888524-0b06-4c22-b840-9604e4e68a4c,909
e2214797-094e-4e7f-b5e4-22b0d40ee049,1041
288b5082-5bbe-4158-8f4b-fcd1c2643b6c,1569
2cb6e902-c76a-40f8-bb78-a198f80ec709,2471
256c288a-267a-4b5e-8264-f9a876c05c4e,2394
6365c9f0-b51e-4d9a-a43c-c2bcac992425,1088
3505e9ef-3c24-44af-93a1-a4156b491b3f,686
a8407a2d-c759-410b-a1b9-a7f255712b93,1567
ac1ac294-347b-42d3-bf03-e2ad073bbe13,1035
8c178e55-71f5-4662-a259-285927f0e060,67
ebdad1d3-117e-49ff-b49d-f8c5c63a91ac,1566
8521180b-70c8-401b-8147-7658d695d2ed,2323
893350fc-3eee-419b-a8d5-638323b40ab3,861
cdc30fd2-30c5-4ab9-8ece-bed1d42b386b,1568
4d2cd715-8c9b-455c-85bf-64b0849f538a,359
5a3283d7-4a73-4102-a072-ac212df62ca0,158
7a20c0d9-99e8-407e-a5a4-0806a8338bf7,1058
84d63369-7be0-4fd2-afe6-186c530bd296,50
ca030ffc-42f3-4ec1-88d9-8600c4715b49,574
a5f3cb56-5ee4-4564-afbe-7abdf038b7d3,796
c46cc240-4dc7-4df3-9b23-69b6d6822973,2450
dcd0f910-c011-41fc-ad5c-8b9e0eaa8b44,1565
bdefd492-0a60-40c9-9a23-c2086a2b56ff,170
f6836fae-6774-4732-8e59-98e0befa51ba,1051
6ccb5503-01b9-4917-bfc1-299d70b6245e,2520
426ca9a9-acf4-4900-948c-86fecce1f97c,578
f7702b89-a687-43b9-8984-1ad3d6bc062b,1703
05f68bb1-ad87-4e57-9576-90ffbd4b1e7d,142
356bb87e-ca8c-4afb-8d10-9afcd0e47099,2621
a3137dac-b41e-4ccb-b660-db7c3aad8aa3,1572
b1af9891-5dc1-48c4-ae3e-6018a74f88a3,873
100a78d1-a3e1-4417-be93-3ed77d6d1bce,680
afc04784-058a-4da6-b50d-a2ae9e7d71fc,120
edc0b74d-a790-47d9-8541-cda0f6c81524,352
62e8fc44-028c-42ae-b8ce-76a27a3b1414,626
66c3d427-346a-476a-a04d-3b215c214367,354
ff544742-1f40-4c80-af6f-efd585eaa2de,165
d247569d-ea91-4d3f-b173-2131d6c7c648,806
4c4efb30-19e6-4b79-a15a-071dfe061699,913
b3deb329-9a29-4607-9bfa-517d96da5cfa,1040
32019585-5865-425a-b2ff-fe443c3c0c47,2346
59f87dc1-a1ac-40c4-8d14-cd184ee60ba6,1571
eba5a4ba-70e1-4f68-bde8-01ab2212013c,2418
53fa760d-1f60-488d-a6ec-5c23c43334c3,134
e5b90751-07b0-4c39-936b-e6f37fbfab60,152
59fb837d-b5b4-43df-bc44-8fb4c0ca5b6e,49
26f492ec-edf2-420f-9060-2496bcad7850,1062
1282d693-9613-4889-bff0-666863dc75c8,14
9941676c-c783-436b-b516-d8811a15e698,1486
fb615150-1093-4848-b88d-1fdb5f29fe87,2509
c7588756-fe67-4c0d-81e8-50312ecd50b9,77
36474546-e7f9-4e46-a460-830149042b56,96
957db8ea-731e-451a-9034-e398d72bf983,2532
8154239f-9b66-45a5-b315-9e83b2130c10,116
57bb4349-a3fa-487d-a4eb-65d3da6903d5,750
fdc773fc-563a-4283-8e5d-1c19749c9c3c,1531
ec5a7066-942e-4b2d-826a-724376fe9381,890
877c0f8c-2bc0-45b2-a9ec-1e1825667f09,1530
a0d17139-3884-4538-a1c5-bbacc7644d53,847
04e5ccf9-aa51-4ca8-85d1-2463423ffeda,1529
73972620-e700-4634-924b-fa1888473521,2492
c421ffd2-9947-4c9a-8ccc-96ae67700628,2382
9fdea36d-4f7e-42df-8c12-ad06110edf9d,1012
a3e8426b-f78f-40ac-a786-567eeba94bf5,36
cbabea7f-d7e5-4cde-ae59-dbc05ce693fd,2395
1073a7f5-1168-417d-9a62-bfc2ca53cbe6,1540
282b4747-ae08-46e0-891a-e66f471e4aa7,159
38eea53e-c8a5-43ab-925a-c65fb61577fc,937
a5897bf6-814d-424c-a233-143eae3c828e,2371
b719c8e3-7722-4f74-85ea-b07938e37626,73
bac47e3f-baa7-46f3-b04b-277f2524d406,925
cbd02ad3-cab3-4932-bd29-4402127ecf09,1709
c08bfea2-bf65-4142-9e23-f96f7701ce76,320
141ebde4-27db-4ada-8cdd-f899b92a3ef0,957
7e4eec1b-e5e5-47a3-bd14-e6575d12fae7,1708
1b801656-fb34-4c40-8e44-adad591409b3,2505
564cb9c0-e1ca-4df6-be0c-ab7ae4e647bb,837
5aeaabbe-3827-4999-b6f4-37c556d027d0,1528
95591c9e-e3a4-4548-b52e-47652536b683,838
e0bd994f-f57e-424b-ad9a-aadd8892a61b,602
4a3918e8-bffc-4e5e-8688-9c3f3621e4b4,324
a08b3ee9-b574-4a18-8170-757d72411b93,105
7a55bbd9-c584-42fc-a478-8e7171e1f2fd,2528
6cf4eaf0-a0f1-431d-82fa-6caa713e425a,1527
9e56ac2a-9ba6-42c2-b108-e064a515c9af,2522
e034c37d-ce82-4c85-bb76-cd3549112f7e,127
073faa9c-02b9-4290-89da-56bd0dda8f8a,128
fa10c6a7-3042-40ca-a8cb-dcf0d10b7ccb,721
af968ff8-270d-4341-a8f2-72dadd4c851e,107
0c7435e9-6e06-4adc-98a1-b759e1b791cb,327
03ef7a6d-bb4c-4c74-b7bd-bd42c99dfb06,1526
6ad6c5df-2322-465b-b4df-2f364d7af992,329
2bcbd268-fc77-4414-aeb4-548c78ebffed,8
d403e6dd-a31f-475e-a8c6-5e13b175652d,1525
f7c099f4-0176-4a93-9a75-b8efd0e02f67,2332
10e3bc88-cf22-4f8d-a7c0-af8297718f5d,1541
c02c286f-5ad3-49c0-b605-873f4eeccc1c,2350
cc69314c-a0bb-41b0-ab76-a13fd427204e,330
381933c1-0e1c-430d-8168-531b29ab9b77,2425
f4ba1f83-3163-41e2-9eda-32122e2c4bfa,885
11c81cf5-142f-4848-9a5d-2a023d6ec7b7,1696
dee41218-0003-4ea6-8d0e-2cc0b051a1f4,1086
224eadc9-bb8b-410a-85f5-fe17cdb4f764,1064
339c223e-29e9-4db3-b3b1-f62ffcd0d4cb,645
112dadb0-89d8-45b9-9a30-c7b18d3efb1a,731
e6404b44-65e3-4495-91ac-89c01dca37b3,2
56510ce3-3969-48eb-b9f5-36565d058357,1539
8d27fa9b-0e6f-44ce-976c-f3196e6846ab,2409
2926cd9e-3e54-4f66-a003-8a08c3f6d708,176
a387fdb6-fb47-48a8-8130-118bd065a5f8,926
f2f2c3b1-858e-428f-ac09-f09fa8dc9258,1538
7084f6bb-231e-4fcd-a0a3-674d1269eeff,332
88acdfa4-bb6f-43a3-9f91-2e0ebcf0502d,666
35244740-3b4b-405f-b81e-526df230124d,2354
f3acbdce-efc2-4630-ab17-9625239ce6a6,2610
cf92ca36-0181-4d0c-b976-f8cde9a89b81,982
0349d483-dcf6-4aba-b47a-eae8d506bf69,2537
69708cff-486f-43bf-bfba-ad660da5ce42,1056
5738cf58-3591-4cd0-b675-44950f3ec5f7,1484
a2e6cc62-4e0c-442c-a6a8-d1a88caec8f2,1706
16f08067-8123-4126-b015-c02b6dc33883,2434
5308800a-2694-4946-88f5-cf9470884586,1483
84383584-b3a5-4087-8fce-104152567ed8,1113
27a5743a-739a-423c-be66-ee86b4b9a444,2540
3084ebaf-79ed-4be7-b41d-9ab2ca491428,109
694392f6-890b-4fc8-8489-5510e2254e0e,489
b7cec620-2103-4c12-9074-4663c59f566e,1482
bfe25073-4a5e-49cd-8a74-c6026837a188,972
df446b71-33c4-48b1-b0e8-f4f8bcbcdbd5,1488
19f0f7bc-c592-43be-b9d3-66583ceedadd,875
ca3aebfa-d451-45a7-b723-930aff5e871c,727
0b3f600e-3a7d-4bc3-b92b-d525c455d5d9,2514
7111eb19-2013-4bb1-a4ee-f3feb92d07eb,649
30a6ec23-a9a4-4654-83c2-016b14964fa3,944
c24d4eeb-d2cc-43bd-9477-1a969dd40f83,683
c02d8712-080d-46be-a521-3716181663e7,30
31be27f5-fa5e-4c5d-827b-c88d1b051b60,177
743177e7-e36a-475b-9ac8-c592b4f0a575,876
4fd4b560-9517-4002-b23c-7e72d1318efa,1122
fdd03c2c-3b26-4e62-a107-58299235c740,2620
09357f8d-70ec-433d-abab-eb72c24e0ba3,2506
6d9a2226-7511-4b78-a9a4-2c306bcc0772,1494
834f5807-90d9-4c98-983e-2d50791a2092,631
1dc556df-dad1-41c7-be0e-907649fb017d,23
82df35dd-42e2-4522-a6e0-7ee83985ee04,832
cc1eb4ae-d974-4992-aa1e-4267ad86d5e3,644
9b71f2a7-5039-42f8-a856-27451fa08cfd,1493
5afe274f-8d36-41b2-b02e-60aa120835b6,1131
22b93383-fb53-4afd-bace-e7077b25e9e4,2372
e8181102-5dd4-408c-ab4a-b3919791f8d3,1492
fa08311d-346e-4942-9766-e93d4c46e1c5,813
4c1aee6c-216e-4f25-ad7c-e90cf08ba26b,506
df9f96cf-24b8-4274-a5da-ac645535e777,593
a360fd77-03bf-4566-b8fe-9b9f372e4dd4,74
f19aee5b-8e57-43c6-a5f3-86a8739b4888,606
c0d97503-d762-4be6-abf0-badfc9341c1c,959
d2bd8259-47c8-43ec-b914-187b2b4af4c5,1673
fa9bd541-f185-400f-b78e-f5bc89ff637b,2357
236d6df7-83f0-48f2-abaf-48b2aeb253fc,179
59ac73e4-84a7-4427-9176-257e6b7df358,788
20eec7de-be9c-4a0f-ab0d-c3421beb698a,1589
642712f7-d881-4dcd-80b1-b9615c0176e5,2444
482fab77-f907-4593-8272-851ecc54fae3,2307
7c4dccad-c856-4bfc-97a3-b6d7ef3a82ff,110
4d9f3f1b-1d80-4045-aa22-7f5d5847e2d4,831
0dc4edac-6e3a-4add-a50c-8847c77adbf2,1028
719deb5d-0d30-40e5-8022-65f57ca7ff11,1587
f9dd9641-57c0-43c9-b84d-ee95f254022e,391
482242c1-2181-46b7-afdc-024c1ad23706,42
afee12dc-ae4e-4bda-a34e-131687ca24ae,392
152a4b23-11b7-473e-b834-33bbf19aa7f0,393
85fd89b0-b011-45d9-bfae-af688d771fd7,664
1ec405c1-5851-4531-b4cd-08e9b778e2f2,705
5b1f845d-40ce-43ca-8630-2bd42f8e3e65,653
5549db45-5a59-4bc5-97e4-1d39fe428c25,1582
57949d08-9487-468d-bb7a-b47c18628eb7,1670
7c02dcaf-cb7a-4164-bec0-f7f5588cadf0,2616
593325c2-c376-4bfa-80d5-38cde08ebe89,708
