id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
osman_ceran,Osman Ceran,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Ankara,Grand National Assembly,15,,,,
osman_orhan_Çaneri,Osman Orhan Çaneri,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Çanakkale,Grand National Assembly,15,,,,
osman_yılmaz_karaosmanoğlu,Osman Yılmaz Karaosmanoğlu,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Rize,Grand National Assembly,15,,,,
osman_Çıtırık,Osman Çıtırık,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Adana,Grand National Assembly,15,,,,
osman_Özer,Osman Özer,,,Adalet Partisi,adalet_partisi,İstanbul,Grand National Assembly,15,,,,
oğuz_aygün,Oğuz Aygün,,,Adalet Partisi,adalet_partisi,Ankara,Grand National Assembly,15,,,,
oğuz_söğütlü,Oğuz Söğütlü,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Maraş,Grand National Assembly,15,,,,
oğuzhan_asiltürk,Oğuzhan Asiltürk,,,Milli Selamet Partisi,milli_selamet_partisi,Ankara,Grand National Assembly,15,,,,
ragıp_Üner,Ragıp Üner,,,Adalet Partisi,adalet_partisi,Nevşehir,Grand National Assembly,15,,,,
ramazan_yıldırım,Ramazan Yıldırım,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Adıyaman,Grand National Assembly,15,,,,
rasim_cinisli,Rasim Cinisli,,,Demokratik Parti,demokratik_parti,Erzurum,Grand National Assembly,15,,,,
rasim_gürsoy,Rasim Gürsoy,,,Adalet Partisi,adalet_partisi,İçel (Mersin),Grand National Assembly,15,,,,
rasim_hancıoğlu,Rasim Hancıoğlu,,,Milli Selamet Partisi,milli_selamet_partisi,Afyonkarahisar,Grand National Assembly,15,,,,
rasim_küçükel,Rasim Küçükel,,,Adalet Partisi,adalet_partisi,Elazığ,Grand National Assembly,15,,,,
rauf_kandemir,Rauf Kandemir,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Ankara,Grand National Assembly,15,,,,
refet_sezgin,Refet Sezgin,,,Adalet Partisi,adalet_partisi,Çanakkale,Grand National Assembly,15,,,,
remzi_yılmaz,Remzi Yılmaz,,,Adalet Partisi,adalet_partisi,Antalya,Grand National Assembly,15,,,,
remzi_Özen,Remzi Özen,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,İzmir,Grand National Assembly,15,,,,
reşat_aksoy,Reşat Aksoy,,,Milli Selamet Partisi,milli_selamet_partisi,Konya,Grand National Assembly,15,,,,
reşit_akif_Ülker,Reşit Akif Ülker,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,İstanbul,Grand National Assembly,15,,,,
rıfkı_danışman,Rıfkı Danışman,,,Adalet Partisi,adalet_partisi,Erzurum,Grand National Assembly,15,,,,
rıza_gençoğlu,Rıza Gençoğlu,,,Adalet Partisi,adalet_partisi,Denizli,Grand National Assembly,15,,,,
rıza_polat,Rıza Polat,,,Cumhuriyetçi Güven Partisi,cumhuriyetçi_güven_partisi,Ağrı,Grand National Assembly,15,,,,
sabahattin_adalı,Sabahattin Adalı,,,Adalet Partisi,adalet_partisi,Hatay,Grand National Assembly,15,,,,
sabahattin_selek,Sabahattin Selek,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Ankara,Grand National Assembly,15,,,,
sabit_osman_avcı,Sabit Osman Avcı,,,Adalet Partisi,adalet_partisi,Artvin,Grand National Assembly,15,,,,
sabri_tığlı,Sabri Tığlı,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Kastamonu,Grand National Assembly,15,,,,
sabri_yahşi,Sabri Yahşi,,,Adalet Partisi,adalet_partisi,Kırklareli,Grand National Assembly,15,,,,
sabri_İnce,Sabri İnce,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Hatay,Grand National Assembly,15,,,,
sadettin_bilgiç,Sadettin Bilgiç,,,Demokratik Parti,demokratik_parti,İstanbul,Grand National Assembly,15,,,,
sadrettin_Çanga,Sadrettin Çanga,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Bursa,Grand National Assembly,15,,,,
sadullah_usumi,Sadullah Usumi,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Balıkesir,Grand National Assembly,15,,,,
sadık_tekin_müftüoğlu,Sadık Tekin Müftüoğlu,,,Adalet Partisi,adalet_partisi,Zonguldak,Grand National Assembly,15,,,,
sait_saylam,Sait Saylam,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Kırşehir,Grand National Assembly,15,,,,
sami_arslan,Sami Arslan,,,Demokratik Parti,demokratik_parti,Denizli,Grand National Assembly,15,,,,
sami_kumbasar,Sami Kumbasar,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Rize,Grand National Assembly,15,,,,
sedat_akay,Sedat Akay,,,Adalet Partisi,adalet_partisi,Kırklareli,Grand National Assembly,15,,,,
selçuk_erverdi,Selçuk Erverdi,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Erzurum,Grand National Assembly,15,,,,
selçuk_İmamoğlu,Selçuk İmamoğlu,,,Adalet Partisi,adalet_partisi,Kayseri,Grand National Assembly,15,,,,
senai_yazıcı,Senai Yazıcı,,,Demokratik Parti,demokratik_parti,Ordu,Grand National Assembly,15,,,,
servet_bayramoğlu,Servet Bayramoğlu,,,Adalet Partisi,adalet_partisi,İstanbul,Grand National Assembly,15,,,,
seyfi_güneştan,Seyfi Güneştan,,,Adalet Partisi,adalet_partisi,Mardin,Grand National Assembly,15,,,,
seyfi_Öztürk,Seyfi Öztürk,,,Adalet Partisi,adalet_partisi,Eskişehir,Grand National Assembly,15,,,,
sinan_fevzi_fırat,Sinan Fevzi Fırat,,,Adalet Partisi,adalet_partisi,Zonguldak,Grand National Assembly,15,,,,
sudi_reşat_saruhan,Sudi Reşat Saruhan,,,Milli Selamet Partisi,milli_selamet_partisi,Rize,Grand National Assembly,15,,,,
süleyman_arif_emre,Süleyman Arif Emre,,,Milli Selamet Partisi,milli_selamet_partisi,İstanbul,Grand National Assembly,15,,,,
süleyman_demirel,Süleyman Demirel,,,Adalet Partisi,adalet_partisi,Isparta,Grand National Assembly,15,,,,
süleyman_genç,Süleyman Genç,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,İzmir,Grand National Assembly,15,,,,
süleyman_mutlu,Süleyman Mutlu,,,Cumhuriyet Halk Partisi,cumhuriyet_halk_partisi,Afyonkarahisar,Grand National Assembly,15,,,,
