name,id
Juma Haji Ali,1722
Juma Khamis Shoka,1282
Juma Kombo Yussuf,1094
Juma Omar Riziki,1481
Juma Othman Ali,1720
Juma Said Ali,1291
Juma Selemani Nkamia,1625
Juma Sururu Juma,1729
Kabisa Peter,1095
Kabourou Walid Dr. Amani,1246
Kaboyonga Juma Siraju,1448
Kabwe Zuberi Zitto,1403
Kadika Jadi Mgeni,1476
Kagonji H. Charles,1096
Kahama Bina Janet,1097
Kahama Clement George,1019
Kahatano L. Rhoda,1098
Kahumbi M. Steven,1099
Kaika Saning'o Telele,1344
Kajege Muguta Charles,1390
Kamala Buberwa Dr. Diodorus,1100
Karamagi Mustafa Nazir,1294
Karavina Amani Ally,1101
Kasaka E.M. Njelu,1264
Kasella-Bantu Louise Teddy,1254
Kassim Majaliwa Majaliwa,1637
Kazi Masaba Stephen,1103
Keenja N. Charles,1024
Kevela Jilaoneka Yono Stanley,1355
Khalfan Abdallah Salim,1361
Khalfan Hashim Ramadhani,1104
Khalifa Issa Mohammed,1288
Khalifa Suleiman Khalifa,1287
Khamis Abdallah Vuai,1401
Khamis Hassan Mwajuma,1482
Khamis Hemed Salim,1379
Khamis Juma Zahor,1105
Khamis Mbarouk Sharifa,1106
Khan Parkar Shamim,1031
Khatib Issa Abdisalaam,1033
Khatib Juma Mohamed,1280
Khatib Rajab Hassan,1107
Khatib Said Haji,1705
Kheir Ali Khamis,1713
Kheri Khatib Ameir,1062
Kidawa Hamid Saleh,1223
Kidunda Salim Juma,1108
Kigoda Omar Dr. Aisha,1109
Kigwalilo Chande Hassan,1110
Kijiko Ntibenda Felix,1371
Kikwete Mrisho Jakaya,1015
Kilasi Julio Estherina,1112
Killimbah Hassan Juma,1446
Kimaro Bent Aloyce,1374
Kimbau Omar Halima,1273
Kimbita Godwin Fuya,1460
Kimiti Peter Paul,1113
Kimwanga Adam Mkiwa,1484
Kipole Enock Emmanuel,1114
Kissassi Edington Remidius,1115
Kisyeri Werema Chambiri,1749
Kitine H. B. Hassy,1116
Kiumbwa Makame Mbaraka,1327
Kolimba Haule Stanley,1117
Kombani Ompeshi Celina,1416
Kombo Khamis Kombo,1703
Kombo Makame Mwanamkuu,1118
Kone Vincent Parseko,1119
Kumchaya Omar Suleiman,1465
Kuruthum Jumanne Mchuchuli,1615
Kusaga Kasola Hadija,1120
Kusila Jonathan William,1121
Kwaangw' Shabani Omar,1272
Kyendesya Essa Florence,1499
Ladhu Jussa Ismail,1563
Lameck Airo Okambo,1666
Lamwai R. M. Masumbuko,1123
Lazaro Samuel Nyalandu,1210
Lediana Mafuru Mng'ong'o,1163
Leticia Mageni Nyerere,1601
Ligallama Raphael Castor,1410
Livingstone Joseph Lusinde,1694
Lolesia Jeremiah Maselle Bukwimba,1505
Lotto Ismail Sameer,1414
Lubeleje Malima George,1125
Lucy Philemon Owenya,1337
Lucy Thomas Mayenga,1312
Luhaga Joelson Mpina,1442
Luhahula Jumanne Emmanuel,1437
Luoga M. Thadeus,1126
Lupatu A. Mussa,1127
Lupembe Richard Anna,1318
Lutavi Suleiman Abdula,1128
Lwakatare Muganyizi Wilfred,1255
Lyamba Beatus Clemence,1413
Mabina Gakeya Ernest,1129
Machimu Nhamanilo Joyce,1307
Madeje Nehemia Ephraim,1349
Magani Alfred Philip,1130
Magayane Ruzuba Beatus,1131
Magdalena Hamis Sakaya,1483
Maghimbi Mussa Fatma,1376
Magina Philipo Aisha,1275
Magoba G. Frank,1261
Mahadhi Juma Maalim,1717
Mahiza Bakari Mwantumu,1320
Mahmoud Hassan Mgimwa,1628
Maida Hamad Abdallah,1326
Makamba - Col.Lt. Yusufu,1561
Makame Hassan Mwanaidi,1134
Makanga B. Danhi,1252
Makolo Ng'wala Paul,1135
Makundi Jeremia Jesse,1258
Makwetta Muvangila Jackson,1136
Malangalila William Benito,1137
Malecela Samwel John,1269
Mamuya Mohammed Halima,1316
Maneno Athumani Ramadhani,1425
Manyinyi Mathayo Vedastusi,1388
Maokola-Majogo Diones Edger,1022
Mapuri Ramadhan Omar,1007
Margareth Agnes Mkanga,1158
Margareth Simwanza Sitta,1314
Maria Ibeshi Nkamba Hewa,1332
Mariam Nassor Kisangi,1766
Mariam Reuben Kasembe,1322
Marmo Sang'ka Philip,1138
Martha Jachi Sulle Umbulla,1302
Martha Mosses Mlata,1330
Marwa Wankanga Ibrahim,1139
Mary Pius Chatanda,1580
Maryam Salum Msabaha,1602
Masha Kego Lawrence,1422
Mashala Kaji Robert,1140
Mashele Edward Janeth,1262
Masilingi Mutagaywa Wilson,1003
Masolwa Cosmas Masolwa,1398
Masoud Abdallah Salim,1279
Masoud Said Haroub,1141
Massaburi Mourice Janeth,1324
Masunga Martin Joyce,1328
Mathias Meinrad Chikawe,1385
Maulid Ali Zubeir,1143
Maulidah Anna Valerian Komu,1335
Max Kevin Donald,1653
Mbarouk Salim Ali,1728
Mbawala P. Pius,1035
Mbega Ngezi Monica,1146
Mbilinyi M. Simon,1147
Mbise Bana Talala,1148
Mbonde Muhema Bakari,1149
Mchande Salim Mchande,1284
Mchemba Ismaily Mwanne,1150
Mendrad Lutengano Kigola,1629
Meshack Jeremiah Opulukwa,1680
Mfaki Salum Mariam,1152
Mgaywa B. Muttamwega,1249
Mgeni Saad Feteh,1153
Mgimwa Augustao William,1679
Mgombelo Robert Henry,1154
Mhina Omar Laus,1468
Mhonga Said Ruhwanya,1336
Michael Lekule Laizer,1122
Mikidadi Mtupa Juma,1156
Mizengo Kayanza Peter Pinda,1038
Mkilindi Ephrem Adelastela,1276
Mkiwa Adam Kimwanga,1614
Mlawa Francis George,1160
Mlingwa Ogesa F. Dr. Charles,1435
Mloka Thobias Oscar,1161
Mlolwa Raphael,1162
Modestus Dickson Kilufi,1643
Mohamed Abdallah Salum Sumri,1296
Mohamed Aboud Mohamed,1164
Mohamed Aboud Mohamed,1454
Mohamed Ameir Ali,1165
Mohamed Hamisi Missanga,1157
Mohamed Rashid Hamad,1300
Mohamed Yussuf Salim,1362
Mohammed Gulam Dewji,1445
Mohammed Said Mohammed,1771
Mollel David Elisa,1167
Mongella Ibengwe Ambassador Getrude,1168
Moses Joseph Machali,1745
Moshi Selemani Kakoso,1756
Moza Abedi Saidy,1619
Mpanda Ferdinand Dr. Samson,1383
Mpeme Hassan Ahmed,1169
Mpesya Mwailugula Benson,1170
Mporogomyi Muhama Kilontsi,1171
Mramba Pesambili Basil,1025
Mrema Christopher Felix,1172
Mrope Alfons Raynald,1173
Msabaha Said Dr. Ibrahim,1041
Msafiri Blasio Ruth,1174
