id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
2010-76,NTAKARUTIMANA Joseph,NTAKARUTIMANA Joseph,,,,CNDD-FDD,CNDD-FDD,area/ngozi,NGOZI,Assemblée nationale,2010,,,,
2010-77,NTANGAMAJERI Diomède,NTANGAMAJERI Diomède,,,,CNDD-FDD,CNDD-FDD,area/mwaro,MWARO,Assemblée nationale,2010,,,,
2010-78,NTANYUNGU Festus,NTANYUNGU Festus,,,,CNDD-FDD,CNDD-FDD,area/bururi,BURURI,Assemblée nationale,2010,,,,
2010-79,NTANYUNGU Marie Rose,NTANYUNGU Marie Rose,,,,CNDD-FDD,CNDD-FDD,area/karusi,KARUSI,Assemblée nationale,2010,,,,
2010-80,NTASANO Oscar,NTASANO Oscar,,,,CNDD-FDD,CNDD-FDD,area/makamba,MAKAMBA,Assemblée nationale,2010,,,,
2010-81,NTAVYOHANYUMA Pie,NTAVYOHANYUMA Pie,,,,CNDD-FDD,CNDD-FDD,area/kayanza,KAYANZA,Assemblée nationale,2010,,,,
2010-82,NTAWUNKUNDA Ildephonse,NTAWUNKUNDA Ildephonse,,,,CNDD-FDD,CNDD-FDD,area/muyinga,MUYINGA,Assemblée nationale,2010,,,,
2010-83,NTIDENDEREZA Joseph,NTIDENDEREZA Joseph,,,,FRODEBU NYAKURI,FRODEBU NYAKURI,area/bururi,BURURI,Assemblée nationale,2010,,,,
2010-84,NTIMPIRANGEZA Grégoire,NTIMPIRANGEZA Grégoire,,,,CNDD-FDD,CNDD-FDD,area/gitega,GITEGA,Assemblée nationale,2010,,,,
2010-85,NTINANIRWA Consolate,NTINANIRWA Consolate,,,,CNDD-FDD,CNDD-FDD,area/makamba,MAKAMBA,Assemblée nationale,2010,,,,
2010-86,NUNZUBUMWE Gertrude,NUNZUBUMWE Gertrude,,,,CNDD-FDD,CNDD-FDD,area/ngozi,NGOZI,Assemblée nationale,2010,,,,
2010-87,NYABENDA Pascal,NYABENDA Pascal,,,,CNDD-FDD,CNDD-FDD,area/bubanza,BUBANZA,Assemblée nationale,2010,,,,
2010-88,NYENIMIGABO Jean Jacques,NYENIMIGABO Jean Jacques,,,,CNDD-FDD,CNDD-FDD,area/gitega,GITEGA,Assemblée nationale,2010,,,,
2010-89,NZEYIMANA Léontine,NZEYIMANA Léontine,,,,CNDD-FDD,CNDD-FDD,area/makamba,MAKAMBA,Assemblée nationale,2010,,,,
2010-90,NZIGAMASABO Jean Baptiste,NZIGAMASABO Jean Baptiste,,,,CNDD-FDD,CNDD-FDD,area/kirundo,KIRUNDO,Assemblée nationale,2010,,,,
2010-91,RUCARAGI Amédée,RUCARAGI Amédée,,,,CNDD-FDD,CNDD-FDD,area/gitega,GITEGA,Assemblée nationale,2010,,,,
2010-92,RUKARA Mohamed,RUKARA Mohamed,,,,CNDD-FDD,CNDD-FDD,area/bujumbura-mairie,BUJUMBURA-Mairie,Assemblée nationale,2010,,,,
2010-93,RUKUKI Claudine,RUKUKI Claudine,,,,CNDD-FDD,CNDD-FDD,area/rutana,RUTANA,Assemblée nationale,2010,,,,
2010-94,RURAHINDA Bénigne,RURAHINDA Bénigne,,,,CNDD-FDD,CNDD-FDD,area/bujumbura-mairie,BUJUMBURA-Mairie,Assemblée nationale,2010,,,,
2010-95,RYAHAMA Pasteur,RYAHAMA Pasteur,,,,UPRONA,UPRONA,area/kirundo,KIRUNDO,Assemblée nationale,2010,,,,
2010-96,SAHINGUVU Yves,SAHINGUVU Yves,,,,UPRONA,UPRONA,area/muramvya,MURAMVYA,Assemblée nationale,2010,,,,
2010-97,SENDAZIRASA Annonciate,SENDAZIRASA Annonciate,,,,CNDD-FDD,CNDD-FDD,area/ngozi,NGOZI,Assemblée nationale,2010,,,,
2010-98,SIMBAKIRA Etienne,SIMBAKIRA Etienne,,,,UPRONA,UPRONA,area/cibitoke,CIBITOKE,Assemblée nationale,2010,,,,
2010-99,SINDAYIHEBURA Eric,SINDAYIHEBURA Eric,,,,CNDD-FDD,CNDD-FDD,area/bujumbura-mairie,BUJUMBURA-Mairie,Assemblée nationale,2010,,,,
2010-100,SINDOKOTSE Denise,SINDOKOTSE Denise,,,,CNDD-FDD,CNDD-FDD,area/bujumbura-rural,BUJUMBURA-Rural,Assemblée nationale,2010,,,,
2010-101,SINOMENYA Salvator,SINOMENYA Salvator,,,,FRODEBU NYAKURI,FRODEBU NYAKURI,area/bujumb_ura-rural,BUJUMB URA-Rural,Assemblée nationale,2010,,,,
2010-102,SINZOTUMA Cyprien,SINZOTUMA Cyprien,,,,CNDD-FDD,CNDD-FDD,area/muyinga,MUYINGA,Assemblée nationale,2010,,,,
2010-103,SORONGO Yolande,SORONGO Yolande,,,,CNDD-FDD,CNDD-FDD,area/ruyigi,RUYIGI,Assemblée nationale,2010,,,,
2010-104,TURINUMUGABO Ildephonse,TURINUMUGABO Ildephonse,,,,CNDD-FDD,CNDD-FDD,area/muyinga,MUYINGA,Assemblée nationale,2010,,,,
2010-105,UWIMANA Charlotte,UWIMANA Charlotte,,,,CNDD-FDD,CNDD-FDD,area/ngozi,NGOZI,Assemblée nationale,2010,,,,
2010-106,UWIZEYE Ibrahim,UWIZEYE Ibrahim,,,,CNDD-FDD,CNDD-FDD,area/muyinga,MUYINGA,Assemblée nationale,2010,,,,
