id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
10191,Margaret Ewing,Margaret Ewing,,,,Scottish National Party,scottish-national-party,area/moray,Moray,Scottish Parliament,1,,,,
14016,Margaret Jamieson,Margaret Jamieson,,,,Labour,labour,area/kilmarnock_and_loudoun,Kilmarnock and Loudoun,Scottish Parliament,1,,,,
14097,Margaret Smith,Margaret Smith,,,,Liberal Democrat,liberal-democrat,area/edinburgh_west,Edinburgh West,Scottish Parliament,1,,,,
14032,Margo MacDonald,Margo MacDonald,,,,Independent,independent,area/lothians,Lothians,Scottish Parliament,1,,2003-01-27,,
14032,Margo MacDonald,Margo MacDonald,,,,Independent,independent,area/lothians,Lothians,Scottish Parliament,1,2003-01-28,,,
14028,Marilyn Livingstone,Marilyn Livingstone,,,,Labour,labour,area/kirkcaldy,Kirkcaldy,Scottish Parliament,1,,,,
14069,Mary Mulligan,Mary Mulligan,,,,Labour,labour,area/linlithgow,Linlithgow,Scottish Parliament,1,,,,
14090,Mary Scanlon,Mary Scanlon,,,,Conservative,conservative,area/highlands_and_islands,Highlands and Islands,Scottish Parliament,1,,,,
14038,Maureen Macmillan,Maureen Macmillan,,,,Labour,labour,area/highlands_and_islands,Highlands and Islands,Scottish Parliament,1,,,,
14043,Michael Matheson,Michael Matheson,,,,Scottish National Party,scottish-national-party,area/central_scotland,Central Scotland,Scottish Parliament,1,,,,
14059,Michael McMahon,Michael McMahon,,,,Labour,labour,area/hamilton_north_and_bellshill,Hamilton North and Bellshill,Scottish Parliament,1,,,,
14089,Michael Russell,Michael Russell,,,,Scottish National Party,scottish-national-party,area/south_of_scotland,South of Scotland,Scottish Parliament,1,,,,
14087,Mike Rumbles,Mike Rumbles,,,,Liberal Democrat,liberal-democrat,area/west_aberdeenshire_and_kincardine,West Aberdeenshire and Kincardine,Scottish Parliament,1,,,,
14114,Mike Watson,Mike Watson,,,,Labour,labour,area/glasgow_cathcart,Glasgow Cathcart,Scottish Parliament,1,,,,
13991,Murdo Fraser,Murdo Fraser,,,,Conservative,conservative,area/mid_scotland_and_fife,Mid Scotland and Fife,Scottish Parliament,1,2001-08-14,,,
14110,Murray Tosh,Murray Tosh,,,,Conservative,conservative,area/south_of_scotland,South of Scotland,Scottish Parliament,1,,,,
14019,Nick Johnston,Nick Johnston,,,,Conservative,conservative,area/mid_scotland_and_fife,Mid Scotland and Fife,Scottish Parliament,1,,2001-08-10,,
14101,Nicol Stephen,Nicol Stephen,,,,Liberal Democrat,liberal-democrat,area/aberdeen_south,Aberdeen South,Scottish Parliament,1,,,,
14105,Nicola Sturgeon,Nicola Sturgeon,,,,Scottish National Party,scottish-national-party,area/glasgow,Glasgow,Scottish Parliament,1,,,,
14082,Nora Radcliffe,Nora Radcliffe,,,,Liberal Democrat,liberal-democrat,area/gordon,Gordon,Scottish Parliament,1,,,,
13984,Patricia Ferguson,Patricia Ferguson,,,,Labour,labour,area/glasgow_maryhill,Glasgow Maryhill,Scottish Parliament,1,,,,
14039,Paul Martin,Paul Martin,,,,Labour,labour,area/glasgow_springburn,Glasgow Springburn,Scottish Parliament,1,,,,
14062,Pauline McNeill,Pauline McNeill,,,,Labour,labour,area/glasgow_kelvin,Glasgow Kelvin,Scottish Parliament,1,,,,
14076,Peter Peacock,Peter Peacock,,,,Labour,labour,area/highlands_and_islands,Highlands and Islands,Scottish Parliament,1,,,,
13992,Phil Gallie,Phil Gallie,,,,Conservative,conservative,area/south_of_scotland,South of Scotland,Scottish Parliament,1,,,,
14001,Rhoda Grant,Rhoda Grant,,,,Labour,labour,area/highlands_and_islands,Highlands and Islands,Scottish Parliament,1,,,,
13957,Rhona Brankin,Rhona Brankin,,,,Labour,labour,area/midlothian,Midlothian,Scottish Parliament,1,,,,
14029,Richard Lochhead,Richard Lochhead,,,,Scottish National Party,scottish-national-party,area/north_east_scotland,North East Scotland,Scottish Parliament,1,,,,
14095,Richard Simpson,Richard Simpson,,,,Labour,labour,area/ochil,Ochil,Scottish Parliament,1,,,,
13959,Robert Brown,Robert Brown,,,,Liberal Democrat,liberal-democrat,area/glasgow,Glasgow,Scottish Parliament,1,,,,
14005,Robin Harper,Robin Harper,,,,Green,green,area/lothians,Lothians,Scottish Parliament,1,,,,
