id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
sultan_bin_abdullah_al_ja’afari,Sultan bin Abdullah Al Ja’afari,Sultan bin Abdullah Al Ja’afari,,,,None,none,ocd-division/country:om/region:a’_sharqiya_region/wilayah:ja’lan_bani_bu_ali,Ja’lan Bani Bu Ali,Majlis al-Shura,7,,,,
sultan_bin_majid_al_abri,Sultan bin Majid Al Abri,Sultan bin Majid Al Abri,,,,None,none,ocd-division/country:om/region:dhahira_region/wilayah:ibri,Ibri,Majlis al-Shura,7,,,,
sultan_bin_rashid_al_buraiki,Sultan bin Rashid Al Buraiki,Sultan bin Rashid Al Buraiki,,,,None,none,ocd-division/country:om/region:batinah_region/wilayah:saham,Saham,Majlis al-Shura,7,,,,
sultan_bin_zayed_al_jahafi,Sultan bin Zayed Al Jahafi,Sultan bin Zayed Al Jahafi,,,,None,none,ocd-division/country:om/region:a’_sharqiya_region/wilayah:mudhaibi,Mudhaibi,Majlis al-Shura,7,,,,
talal_bin_rajab_al_matroshi,Talal bin Rajab al Matroshi,Talal bin Rajab al Matroshi,,,,None,none,ocd-division/country:om/region:batinah_region/wilayah:shinaz,Shinaz,Majlis al-Shura,7,,,,
talib_bin_al_maamari,Talib bin Al Maamari,Talib bin Al Maamari,,,,None,none,ocd-division/country:om/region:batinah_region/wilayah:liwa,Liwa,Majlis al-Shura,7,,,,
tawfiq_bin_abdulhussein_al_lawati,Tawfiq bin Abdulhussein Al Lawati,Tawfiq bin Abdulhussein Al Lawati,,,,None,none,ocd-division/country:om/region:governorate_of_muscat/wilayah:muttrah,Muttrah,Majlis al-Shura,7,,,,
yousef_bin_ahmed_al_balushi,Yousef bin Ahmed Al Balushi,Yousef bin Ahmed Al Balushi,,,,None,none,ocd-division/country:om/region:batinah_region/wilayah:shinaz,Shinaz,Majlis al-Shura,7,,,,
zahran_bin_abdullah_al_hinai,Zahran bin Abdullah Al Hinai,Zahran bin Abdullah Al Hinai,,,,None,none,ocd-division/country:om/region:dakhiliyah_region/wilayah:bahla,Bahla,Majlis al-Shura,7,,,,
zayed_bin_khalfan_al_abri,Zayed bin Khalfan Al Abri,Zayed bin Khalfan Al Abri,,,,None,none,ocd-division/country:om/region:batinah_region/wilayah:rustaq,Rustaq,Majlis al-Shura,7,,,,
zayed_bin_khalifa_al_rashdi,Zayed bin Khalifa Al Rashdi,Zayed bin Khalifa Al Rashdi,,,,None,none,ocd-division/country:om/region:dakhiliyah_region/wilayah:izki,Izki,Majlis al-Shura,7,,,,
