id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
f7eae329-45c1-4a12-a682-a43400ead9b0,Kozompoli - Amanatidi Panagiota,,,SYRIZA (Coalition of the Radical Left),syriza,Messinia,Hellenic Parliament,16,2015-01-25,,,
53217be7-49d1-40a4-8418-a2fd20f5f791,Kremastinos Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Dodecanese Islands,Hellenic Parliament,16,2015-01-25,,,
6dee9e3e-eb20-44aa-a712-2165edf65a60,Kritsotakis Michail,,,SYRIZA (Coalition of the Radical Left),syriza,Iraklio,Hellenic Parliament,16,2015-01-25,,,
a9f3ef8a-4802-4a6c-9511-59d46d1b71ed,Kyriakakis Vasileios,,,SYRIZA (Coalition of the Radical Left),syriza,Fthiotida,Hellenic Parliament,16,2015-01-25,,,
059adf29-aa1e-4f4b-a8bd-12f2ac591e25,Kyriazidis Dimitrios,,,N.D. (New Democracy),nd,Drama,Hellenic Parliament,16,2015-01-25,,,
fa0d2287-20f1-4c1b-adc3-a43400eb5c43,Kyritsi Aglaia,,,SYRIZA (Coalition of the Radical Left),syriza,State,Hellenic Parliament,16,2015-01-25,,,
bfe6610b-940d-4a8e-95dc-a90ef8de3495,Lafazanis Panagiotis,,,SYRIZA (Coalition of the Radical Left),syriza,Piraeus B,Hellenic Parliament,16,2015-01-25,,,
2a9c3f22-6787-4a43-be7b-0c31177def11,Lagos Ioannis,,,LAIKOS SYNDESMOS - CHRYSI AVGI (People’s Association – Golden Dawn),laikossyndesmoschrysiavgi,Piraeus B,Hellenic Parliament,16,2015-01-25,,,
d56da4ca-9897-4904-a8df-6e2451e21410,Lamproulis Georgios,,,K.K.E. (Communist Party of Greece),kke,Larissa,Hellenic Parliament,16,2015-01-25,,,
0bbc7499-970d-4593-ab3e-a43400ec6e18,Lapavitsas Konstantinos,,,SYRIZA (Coalition of the Radical Left),syriza,Imathia,Hellenic Parliament,16,2015-01-25,,,
6b673fe2-a793-4b90-9a63-a43400eca309,Lappas Spyridonas,,,SYRIZA (Coalition of the Radical Left),syriza,Karditsa,Hellenic Parliament,16,2015-01-25,,,
e275d3e1-931d-4f66-82e3-a43400ed174a,Leoutsakos Eystathios (Stathis),,,SYRIZA (Coalition of the Radical Left),syriza,Piraeus A,Hellenic Parliament,16,2015-01-25,,,
074addbf-c6c7-4371-8f23-a43400ecdb61,Leva Vasiliki,,,SYRIZA (Coalition of the Radical Left),syriza,Fthiotida,Hellenic Parliament,16,2015-01-25,,,
1b774a63-35f8-403e-9170-e920e9a06353,Loverdos Andreas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,16,2015-01-25,,,
44ff305b-c7d5-4e88-8a56-853de721f35c,Lykoudis Spyridon,,,TO POTAMI (The River),topotami,Athens A,Hellenic Parliament,16,2015-01-25,,,
fa8e24af-d0c3-4218-8503-a4340152ef69,Lymperaki Antigoni,,,TO POTAMI (The River),topotami,Athens B,Hellenic Parliament,16,2015-01-25,,,
