id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
67cca665-7e55-43b3-aebe-ac7ab2312e8d,Kyritsis Georgios,,,DHM.AR (Democratic Left),dhmar,Trikala,Hellenic Parliament,14,2012-05-06,,,
bfe6610b-940d-4a8e-95dc-a90ef8de3495,Lafazanis Panagiotis,,,SYRIZA (Coalition of the Radical Left),syriza,Piraeus B,Hellenic Parliament,14,2012-05-06,,,
2a9c3f22-6787-4a43-be7b-0c31177def11,Lagos Ioannis,,,LAIKOS SYNDESMOS - CHRYSI AVGI (People’s Association – Golden Dawn),laikossyndesmoschrysiavgi,Piraeus B,Hellenic Parliament,14,2012-05-06,,,
37fea05f-2eec-4056-9f41-06ecca311a8d,Lampropoulos Ioannis,,,N.D. (New Democracy),nd,Messinia,Hellenic Parliament,14,2012-05-06,,,
d56da4ca-9897-4904-a8df-6e2451e21410,Lamproulis Georgios,,,K.K.E. (Communist Party of Greece),kke,Larissa,Hellenic Parliament,14,2012-05-06,,,
79f31e44-1337-4e41-8c18-06766662fcfe,Lazaridis Chrysanthos,,,N.D. (New Democracy),nd,State,Hellenic Parliament,14,2012-05-06,,,
25232a79-5b79-4268-96b8-b61850cbaa46,Leontaridis Theofilos,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,14,2012-05-06,,,
c9171b54-bfdc-491a-9a8b-37dd32e97d51,Lintzeris Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus B,Hellenic Parliament,14,2012-05-06,,,
1b774a63-35f8-403e-9170-e920e9a06353,Loverdos Andreas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,14,2012-05-06,,,
44ff305b-c7d5-4e88-8a56-853de721f35c,Lykoudis Spyridon,,,DHM.AR (Democratic Left),dhmar,State,Hellenic Parliament,14,2012-05-06,,,
56df7494-e292-477e-8dde-f5cc91c55a51,Lykourentzos Andreas,,,N.D. (New Democracy),nd,Arcadia,Hellenic Parliament,14,2012-05-06,,,
fa209946-784f-44e2-abce-a7f98fd5f99a,karanika Xanthippi,,,SYRIZA (Coalition of the Radical Left),syriza,Imathia,Hellenic Parliament,14,2012-05-06,,,
cd500bca-908d-4b13-99f4-25f0e933cbe7,koumpanis Symeon,,,ANEXARTITOI ELLINES (Independent Hellenes),anexartitoiellines,Kastoria,Hellenic Parliament,14,2012-05-06,,,
