id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
bd8b7e2b-656b-4489-9686-2c2d8f68f9fd,Kouroumplis Panagiotis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Aitolo-Akarnania,Hellenic Parliament,9,1996-09-22,,,
665ea7bf-2311-4a4a-9001-66032c8e4073,Koutsogiorgas Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Achaia,Hellenic Parliament,9,1996-09-22,,,
ae6dffc7-35b9-4d3b-a1fc-e7d63e7831c7,Kouvelas Sotirios,,,N.D. (New Democracy),nd,Thessaloniki A,Hellenic Parliament,9,1998-12-21,,,
5498cd09-b15a-4311-bb83-61a3f144d8f3,Kouvelis Fotios - Fanourios,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Athens B,Hellenic Parliament,9,1996-09-22,,,
ca1533c5-bc3b-40ab-b57b-c88351f6ceb4,Kritikos Panagiotis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus B,Hellenic Parliament,9,1996-09-22,,,
808df827-97ef-4cc1-a940-babfb9bc0402,Laliotis Konstantinos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus B,Hellenic Parliament,9,1996-09-22,,,
1265243c-84cc-4fc7-ae2c-28c852470e41,Lalos Kanellos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus B,Hellenic Parliament,9,1996-09-22,,,
9fd45c2b-e2d4-469c-8700-832e5fbf93c8,Lampadaris Nikolaos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Xanthi,Hellenic Parliament,9,1996-09-22,,,
37fea05f-2eec-4056-9f41-06ecca311a8d,Lampropoulos Ioannis,,,N.D. (New Democracy),nd,Messinia,Hellenic Parliament,9,1996-09-22,,,
25232a79-5b79-4268-96b8-b61850cbaa46,Leontaridis Theofilos,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,9,1996-09-22,,,
905d1364-bfd3-44f8-a2e9-18f2ec78de14,Levogiannis Nikolaos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Cyclades,Hellenic Parliament,9,1996-09-22,,,
2145d93b-01b1-4466-a28b-c846a3f5b451,Lianis Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Florina,Hellenic Parliament,9,1996-09-22,,,
f7137324-0a95-4ace-9f46-b69b95867550,Liapis Konstantinou Michalis - Giorgos,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,9,1996-09-22,,,
6e03c9da-ce6b-4890-8515-e2e4dd1e97ab,Lotidis Lazaros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Kozani,Hellenic Parliament,9,1996-09-22,,,
e2deb01e-3ddf-438c-bb5e-0175f83c893a,Loukakis Manolis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Rethymno,Hellenic Parliament,9,1996-09-22,,,
f9807659-bf66-4e45-9d87-b7678354fdd9,Loukakos Panagiotis,,,N.D. (New Democracy),nd,State,Hellenic Parliament,9,1996-09-22,,,
faa10b47-a06a-48fd-b14f-50e6ddb10a34,Loule Andriani (Nitsa),,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Larissa,Hellenic Parliament,9,1996-09-22,,,
bd001e59-9cfc-43ff-b74c-415875d17911,Lymperakidis Leonidas,,,N.D. (New Democracy),nd,Evros,Hellenic Parliament,9,1996-09-22,,,
