id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
b59522c1-ed63-4b30-bf56-82bc343eec6d,Laiou Angeliki,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,State,Hellenic Parliament,10,2002-07-16,,,
808df827-97ef-4cc1-a940-babfb9bc0402,Laliotis Konstantinos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus B,Hellenic Parliament,10,2000-04-09,,,
37fea05f-2eec-4056-9f41-06ecca311a8d,Lampropoulos Ioannis,,,N.D. (New Democracy),nd,Messinia,Hellenic Parliament,10,2000-04-09,,,
e7fec959-5027-4456-a9b0-fa173b5870a6,Legkas Nikolaos,,,N.D. (New Democracy),nd,Trikala,Hellenic Parliament,10,2000-04-09,,,
25232a79-5b79-4268-96b8-b61850cbaa46,Leontaridis Theofilos,,,N.D. (New Democracy),nd,Serres,Hellenic Parliament,10,2000-04-09,,,
a4bd3df0-cd64-43dc-8acf-396601b81bbb,Leventis Athanasios,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,Of Attica (rest),Hellenic Parliament,10,2000-10-11,,,
905d1364-bfd3-44f8-a2e9-18f2ec78de14,Levogiannis Nikolaos,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Cyclades,Hellenic Parliament,10,2000-04-09,,,
2145d93b-01b1-4466-a28b-c846a3f5b451,Lianis Georgios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Florina,Hellenic Parliament,10,2000-04-09,,,
f7137324-0a95-4ace-9f46-b69b95867550,Liapis Konstantinou Michalis - Giorgos,,,N.D. (New Democracy),nd,Athens B,Hellenic Parliament,10,2000-04-09,,,
02d671c3-2c5e-43e7-a039-c1f34507b061,Liaskos Ioanni Anastasios,,,N.D. (New Democracy),nd,Evia,Hellenic Parliament,10,2000-04-09,,,
c9171b54-bfdc-491a-9a8b-37dd32e97d51,Lintzeris Dimitrios,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Piraeus B,Hellenic Parliament,10,2000-04-09,,,
6e03c9da-ce6b-4890-8515-e2e4dd1e97ab,Lotidis Lazaros,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Kozani,Hellenic Parliament,10,2000-04-09,,,
e2deb01e-3ddf-438c-bb5e-0175f83c893a,Loukakis Manolis,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Rethymno,Hellenic Parliament,10,2000-04-09,,,
1b774a63-35f8-403e-9170-e920e9a06353,Loverdos Andreas,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,Athens B,Hellenic Parliament,10,2000-04-09,,,
eec8706c-01fd-49d1-b13f-f0c3e3996c6f,Lykourezos Alexandros - Leon,,,N.D. (New Democracy),nd,Athens A,Hellenic Parliament,10,2003-07-03,,,
bd001e59-9cfc-43ff-b74c-415875d17911,Lymperakidis Leonidas,,,N.D. (New Democracy),nd,Evros,Hellenic Parliament,10,2000-04-09,,,
