id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
2283,Mohammad Hasan Mahmud,,,Bangladesh Awami League,bangladesh_awami_league,Chittagong,Jatiyo Sangshad,10,,
10100,Mohammad Mizanur Rahman,,,Bangladesh Awami League,bangladesh_awami_league,Khulna,Jatiyo Sangshad,10,,
1062,Mohammad Nasim,,,Bangladesh Awami League,bangladesh_awami_league,Sirajganj,Jatiyo Sangshad,10,,
10275,Mohammad Noman,,,Jatiya Party,jatiya_party,Laxmipur,Jatiyo Sangshad,10,,
10250,Mohammed Amir Hossain,,,Jatiya Party,jatiya_party,Comilla,Jatiyo Sangshad,10,,
2271,Mohammed Ekramul Karim Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Noakhali,Jatiyo Sangshad,10,,
10294,Mohammed Ellias,,,Jatiya Party,jatiya_party,Cox's Bazar,Jatiyo Sangshad,10,,
10277,Mohd. Abdullah,,,Bangladesh Awami League,bangladesh_awami_league,Laxmipur,Jatiyo Sangshad,10,,
1048,Mohd. Salim Uddin Tarafder,,,Independent,independent,Naogaon,Jatiyo Sangshad,10,,
2228,Mohibur Rahman Manik,,,Bangladesh Awami League,bangladesh_awami_league,Sunamganj,Jatiyo Sangshad,10,,
2284,Moin Uddin Khan Badal,,,Jatiya Samajtantrik Dal,jatiya_samajtantrik_dal,Chittagong,Jatiyo Sangshad,10,,
2321,Momotaz Begom,,,Bangladesh Awami League,bangladesh_awami_league,Manikganj,Jatiyo Sangshad,10,,
10269,Morshed Alam,,,Bangladesh Awami League,bangladesh_awami_league,Noakhali,Jatiyo Sangshad,10,,
2010,Mostafizur Rahman,,,Bangladesh Awami League,bangladesh_awami_league,Dinajpur,Jatiyo Sangshad,10,,
2224,Mouazzam Hossain Ratan,,,Bangladesh Awami League,bangladesh_awami_league,Sunamganj,Jatiyo Sangshad,10,,
10165,Mr. Rejwan Ahammad Taufiq,,,Bangladesh Awami League,bangladesh_awami_league,Kishoreganj,Jatiyo Sangshad,10,,
10173,Mrinal Kanti Das,,,Bangladesh Awami League,bangladesh_awami_league,Munshiganj,Jatiyo Sangshad,10,,
2199,"Muhammad Nazrul Islam, Bir Protik",,,Bangladesh Awami League,bangladesh_awami_league,Narsingdi,Jatiyo Sangshad,10,,
2243,Muhammed. Sayedul Haque,,,Bangladesh Awami League,bangladesh_awami_league,Brahmanbaria,Jatiyo Sangshad,10,,
10214,Mujibur Rahman Chowdhury,,,Independent,independent,Faridpur,Jatiyo Sangshad,10,,
10105,Mustafa Lutfullah,,,Workers Party of Bangladesh,workers_party_of_bangladesh,Satkhira,Jatiyo Sangshad,10,,
10293,Mustafizur Rahaman Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Chittagong,Jatiyo Sangshad,10,,
10313,NASIMA FERDUSHE,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10325,NILUFER ZAFARULLA,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10342,NURJAHAN BEGUM,,,Independent,independent,Seat,Jatiyo Sangshad,10,,
2223,Nahim Razzaq,,,Bangladesh Awami League,bangladesh_awami_league,Shariatpur,Jatiyo Sangshad,10,,
2103,Narayon Chandra Chanda,,,Bangladesh Awami League,bangladesh_awami_league,Khulna,Jatiyo Sangshad,10,,
2342,Nasreen Jahan Ratna,,,Jatiya Party,jatiya_party,Barisal,Jatiyo Sangshad,10,,
2176,Nasrul Hamid,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,10,,
1001,Nazmul Haque Prodhan,,,Jatiya Samajtantrik Dal,jatiya_samajtantrik_dal,Panchagarh,Jatiyo Sangshad,10,,
2167,Nazmul Hassan,,,Bangladesh Awami League,bangladesh_awami_league,Kishoreganj,Jatiyo Sangshad,10,,
10266,Nizam Uddin Hazari,,,Bangladesh Awami League,bangladesh_awami_league,Feni,Jatiyo Sangshad,10,,
2218,Noor-E-Alam Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Madaripur,Jatiyo Sangshad,10,,
10344,Noor-E-Hasna Lily Chowdhury,,,Jatiya Party,jatiya_party,Seat,Jatiyo Sangshad,10,,
10256,Nurul Islam Milon,,,Jatiya Party,jatiya_party,Comilla,Jatiyo Sangshad,10,,
2234,Nurul Islam Nahid,,,Bangladesh Awami League,bangladesh_awami_league,Sylhet,Jatiyo Sangshad,10,,
2202,Nurul Majid Mahmud Humayun,,,Bangladesh Awami League,bangladesh_awami_league,Narsingdi,Jatiyo Sangshad,10,,
2117,Nurunnabi Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Bhola,Jatiyo Sangshad,10,,
1017,Nuruzzaman Ahmed,,,Bangladesh Awami League,bangladesh_awami_league,Lalmonirhat,Jatiyo Sangshad,10,,
2272,Obaidul Quader,,,Bangladesh Awami League,bangladesh_awami_league,Noakhali,Jatiyo Sangshad,10,,
2052,Omor Faruk Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Rajshahi,Jatiyo Sangshad,10,,
10323,PINU KHAN,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
1099,Panchanan Biswas,,,Bangladesh Awami League,bangladesh_awami_league,Khulna,Jatiyo Sangshad,10,,
10122,Pankaj Nath,,,Bangladesh Awami League,bangladesh_awami_league,Barisal,Jatiyo Sangshad,10,,
10227,Pir Fazlur Rahman,,,Jatiya Party,jatiya_party,Sunamganj,Jatiyo Sangshad,10,,
2156,Prof. Dr. Mohammed Amanullah,,,Bangladesh Awami League,bangladesh_awami_league,Mymensingh,Jatiyo Sangshad,10,,
2255,Professor Md. Ali Ashraf,,,Bangladesh Awami League,bangladesh_awami_league,Comilla,Jatiyo Sangshad,10,,
2146,Promode Mankin,,,Bangladesh Awami League,bangladesh_awami_league,Mymensingh,Jatiyo Sangshad,10,,
10341,QUAZI ROSY,,,Independent,independent,Seat,Jatiyo Sangshad,10,,
2245 ,R. A. M Obaidul Muktadir Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Brahmanbaria,Jatiyo Sangshad,10,,
10336,RAHIMA AKHTER,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10312,REFAT AMIN,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10326,ROKSANA YASMIN SUTY,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10347,ROWSHAN ARA MANNAN,,,Jatiya Party,jatiya_party,Seat,Jatiyo Sangshad,10,,
10267,Rahim Ullah,,,Bangladesh Awami League,bangladesh_awami_league,Feni,Jatiyo Sangshad,10,,
2203,Rajiuddin Ahmed Raju,,,Bangladesh Awami League,bangladesh_awami_league,Narsingdi,Jatiyo Sangshad,10,,
2003,Ramesh Chandra Sen,,,Bangladesh Awami League,bangladesh_awami_league,Thakurgaon,Jatiyo Sangshad,10,,
2088,Ranajit Kumar Roy,,,Bangladesh Awami League,bangladesh_awami_league,Jessore,Jatiyo Sangshad,10,,
2181,Rashed Khan Menon,,,Workers Party,workers_party,Dhaka,Jatiyo Sangshad,10,,
2021,Raushon Ershad,,,Jatiya Party,jatiya_party,Mymensingh,Jatiyo Sangshad,10,,
10252,Razee Mohammad Fakhrul,,,Independent,independent,Comilla,Jatiyo Sangshad,10,,
2160,Rebecca Momin,,,Bangladesh Awami League,bangladesh_awami_league,Netrokona,Jatiyo Sangshad,10,,
10190,S.M. Abul Kalam Azad,,,Bangladesh Nationalist Front (BNF),bangladesh_nationalist_front_(bnf),Dhaka,Jatiyo Sangshad,10,,
10108,S.M. Jaglul Hayder,,,Bangladesh Awami League,bangladesh_awami_league,Satkhira,Jatiyo Sangshad,10,,
10102,S.M. Mostafa Rashidi,,,Bangladesh Awami League,bangladesh_awami_league,Khulna,Jatiyo Sangshad,10,,
10335,SABINA AKTER TUHIN,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10302,SAFURA BEGUM,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10306,SALINA BEGUM,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10324,SANJIDA KHANAM,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10307,SELINA AKHTER BANU,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10348,SHAHANARA BEGUM,,,Jatiya Party,jatiya_party,Seat,Jatiyo Sangshad,10,,
10329,SHAMSUN NAHAR BEGUM (ADVOCAT),,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
10104,SK. Md. Nurul Haque,,,Bangladesh Awami League,bangladesh_awami_league,Khulna,Jatiyo Sangshad,10,,
2182,Saber Hossain Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Dhaka,Jatiyo Sangshad,10,,
10349,Sabiha Nahar Begum,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
2046,Sadhan Chandra Majumder,,,Bangladesh Awami League,bangladesh_awami_league,Naogaon,Jatiyo Sangshad,10,,
2172,Sagufta Yasmin,,,Bangladesh Awami League,bangladesh_awami_league,Munshiganj,Jatiyo Sangshad,10,,
2289,Saifuzzaman Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Chittagong,Jatiyo Sangshad,10,,
10150,Salahuddin Ahmed (Mukti),,,Jatiya Party,jatiya_party,Mymensingh,Jatiyo Sangshad,10,,
10233,Salim Uddin,,,Jatiya Party,jatiya_party,Sylhet,Jatiyo Sangshad,10,,
10174,Salma Islam,,,Jatiya Party,jatiya_party,Dhaka,Jatiyo Sangshad,10,,
10177,Sayed Abu Hossain,,,Jatiya Party,jatiya_party,Dhaka,Jatiyo Sangshad,10,,
10296,Shaimum Sarwar Kamal,,,Bangladesh Awami League,bangladesh_awami_league,Cox's Bazar,Jatiyo Sangshad,10,,
2219,Shajahan Khan,,,Bangladesh Awami League,bangladesh_awami_league,Madaripur,Jatiyo Sangshad,10,,
10207,Shamim Osman,,,Bangladesh Awami League,bangladesh_awami_league,Narayanganj,Jatiyo Sangshad,10,,
1034,Shamsul Alam Dudu,,,Bangladesh Awami League,bangladesh_awami_league,Jaipurhat,Jatiyo Sangshad,10,,
10289,Shamsul Hoque Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Chittagong,Jatiyo Sangshad,10,,
2071,Shamsur Rahman Sherif,,,Bangladesh Awami League,bangladesh_awami_league,Pabna,Jatiyo Sangshad,10,,
10147,Sharif Ahmed,,,Bangladesh Awami League,bangladesh_awami_league,Mymensingh,Jatiyo Sangshad,10,,
1037,Shariful Islam Jinnah,,,Jatiya Party,jatiya_party,Bogra,Jatiyo Sangshad,10,,
1089,Shawpan Bhattacharjee,,,Independent,independent,Jessore,Jatiyo Sangshad,10,,
2216,Sheikh Fazlul Karim Selim,,,Bangladesh Awami League,bangladesh_awami_league,Gopalgonj,Jatiyo Sangshad,10,,
2217,Sheikh Hasina,,,Bangladesh Awami League,bangladesh_awami_league,Gopalgonj,Jatiyo Sangshad,10,,
2095,Sheikh Helal Uddin,,,Bangladesh Awami League,bangladesh_awami_league,Bagerhat,Jatiyo Sangshad,10,,
10265,Shirin Akhter,,,Jatiya Samajtantrik Dal,jatiya_samajtantrik_dal,Feni,Jatiyo Sangshad,10,,
10110,Showkat Hasanur Rahman (Rimon),,,Bangladesh Awami League,bangladesh_awami_league,Barguna,Jatiyo Sangshad,10,,
1092,Shri Biren Sikder,,,Bangladesh Awami League,bangladesh_awami_league,Magura ,Jatiyo Sangshad,10,,
2197,Simeen Hussain(Rimi),,,Bangladesh Awami League,bangladesh_awami_league,Gazipur,Jatiyo Sangshad,10,,
1085,Sk. Afil Uddin,,,Bangladesh Awami League,bangladesh_awami_league,Jessore,Jatiyo Sangshad,10,,
1094,Sk. Hafizur Rahman,,,Workers Party of Bangladesh,workers_party_of_bangladesh,Narail,Jatiyo Sangshad,10,,
2079,Solaiman Haque Joarder (Selun),,,Bangladesh Awami League,bangladesh_awami_league,Chuadanga,Jatiyo Sangshad,10,,
2171,Sukumar Ranjan Ghosh,,,Bangladesh Awami League,bangladesh_awami_league,Munshiganj,Jatiyo Sangshad,10,,
2225,Suranjit Sengupta,,,Bangladesh Awami League,bangladesh_awami_league,Sunamganj,Jatiyo Sangshad,10,,
2162,Syed Ashraful Islam,,,Bangladesh Awami League,bangladesh_awami_league,Kishoreganj,Jatiyo Sangshad,10,,
2237,Syed Mohsin Ali,,,Bangladesh Awami League,bangladesh_awami_league,Maulvibazar,Jatiyo Sangshad,10,,
10279,Syed Nazibul Bashar Maizvandary,,,Bangladesh Tarikat Federation,bangladesh_tarikat_federation,Chittagong,Jatiyo Sangshad,10,,
2212,Syeda Sajeda Chowdhury,,,Bangladesh Awami League,bangladesh_awami_league,Faridpur,Jatiyo Sangshad,10,,
10316,TARANA HALIM,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
1082,Tahjib Alam Siddique,,,Independent,independent,Jhenaidah,Jatiyo Sangshad,10,,
1097,Talukdar Abdul Khalek,,,Bangladesh Awami League,bangladesh_awami_league,Bagerhat,Jatiyo Sangshad,10,,
2119,Talukder Md.Yunus,,,Bangladesh Awami League,bangladesh_awami_league,Barisal,Jatiyo Sangshad,10,,
1065,Tanveer Imam,,,Bangladesh Awami League,bangladesh_awami_league,Sirajganj,Jatiyo Sangshad,10,,
2022,Tipu Munshi,,,Bangladesh Awami League,bangladesh_awami_league,Rangpur,Jatiyo Sangshad,10,,
10121,Tipu Sultan,,,Workers Party of Bangladesh,workers_party_of_bangladesh,Barisal,Jatiyo Sangshad,10,,
2116,Tofail Ahmed,,,Bangladesh Awami League,bangladesh_awami_league,Bhola,Jatiyo Sangshad,10,,
10343,UMMEY RAZIA KAJOL,,,Independent,independent,Seat,Jatiyo Sangshad,10,,
10299,Ushatan Talukder,,,Independent,independent,Rangamati,Jatiyo Sangshad,10,,
2238,Vice Principal Md. Abdus Shahid,,,Bangladesh Awami League,bangladesh_awami_league,Maulvibazar,Jatiyo Sangshad,10,,
10331,WASEQA AYESHA KHAN,,,Bangladesh Awami League,bangladesh_awami_league,Seat,Jatiyo Sangshad,10,,
2161,"Waresat Hussain Belal, Bir Protik",,,Bangladesh Awami League,bangladesh_awami_league,Netrokona,Jatiyo Sangshad,10,,
10251,Yussuf Abdullah Harun,,,Independent,independent,Comilla,Jatiyo Sangshad,10,,
10123,Zabunnasa Afroz,,,Bangladesh Awami League,bangladesh_awami_league,Barisal,Jatiyo Sangshad,10,,
2170,Zahid Maleque,,,Bangladesh Awami League,bangladesh_awami_league,Manikganj,Jatiyo Sangshad,10,,
2060,Zunaid Ahmed Palak,,,Bangladesh Awami League,bangladesh_awami_league,Natore,Jatiyo Sangshad,10,,
