id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
tadeusz-iwiński,Tadeusz Iwiński,Tadeusz Iwiński,,,,Klub Poselski Sojusz Lewicy Demokratycznej,klub_poselski_sojusz_lewicy_demokratycznej,35-7,Województwo warmińsko-mazurskie 35,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/2/2b/Tadeusz_Iwiński_Sejm_2014.JPG,male
tadeusz-jarmuziewicz,Tadeusz Jarmuziewicz,Tadeusz Jarmuziewicz,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,21-7,Województwo opolskie 21,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/c/cc/Tadeusz_Jarmuziewicz_Sejm_05.JPG,male
tadeusz-naguszewski,Tadeusz Naguszewski,Tadeusz Naguszewski,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,34-7,Województwo warmińsko-mazurskie 34,Sejm,7,,,,male
tadeusz-tomaszewski-(poseł),Tadeusz Tomaszewski,Tadeusz Tomaszewski,,,,Klub Poselski Sojusz Lewicy Demokratycznej,klub_poselski_sojusz_lewicy_demokratycznej,37-7,Województwo wielkopolskie 37,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/b/bd/Tadeusz_Tomaszewski_Sejm_05.JPG,male
tadeusz-woźniak-(polityk),Tadeusz Woźniak,Tadeusz Woźniak,,,,Klub Parlamentarny Zjednoczona Prawica,klub_parlamentarny_zjednoczona_prawica,11-7,Województwo łódzkie 11,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/b/ba/Sejm_7.11.2012_31.JPG,male
teresa-hoppe,Teresa Hoppe,Teresa Hoppe,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,26-7,Województwo pomorskie 26,Sejm,7,,,,female
teresa-piotrowska,Teresa Piotrowska,Teresa Piotrowska,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,4-7,Województwo kujawsko-pomorskie 4,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/e/ef/Teresa_Piotrowska.jpg,female
teresa-Świło,Teresa Świło,Teresa Świło,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,2-7,Województwo dolnośląskie 2,Sejm,7,2014-03-19,,,female
tomasz-garbowski,Tomasz Garbowski,Tomasz Garbowski,,,,Klub Poselski Sojusz Lewicy Demokratycznej,klub_poselski_sojusz_lewicy_demokratycznej,21-7,Województwo opolskie 21,Sejm,7,,,,male
tomasz-górski,Tomasz Górski,Tomasz Górski,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,39-7,Województwo wielkopolskie 39,Sejm,7,,,,male
tomasz-głogowski,Tomasz Głogowski,Tomasz Głogowski,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,29-7,Województwo śląskie 29,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/7/74/Poseł_Tomasz_Głogowski_oraz_prof._Jerzy_Buzek_w_Tarnowskich_Górach_(6124290145).jpg,male
tomasz-kaczmarek-(funkcjonariusz),Tomasz Kaczmarek,Tomasz Kaczmarek,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,33-7,Województwo świętokrzyskie 33,Sejm,7,,2015-03-06,https://upload.wikimedia.org/wikipedia/commons/3/3d/JKRUK_20130106_TOMASZ_KACZMAREKI_BUSKO_IMG_7190A.jpg,male
tomasz-kamiński-(polityk),Tomasz Kamiński,Tomasz Kamiński,,,,Klub Poselski Sojusz Lewicy Demokratycznej,klub_poselski_sojusz_lewicy_demokratycznej,23-7,Województwo podkarpackie 23,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/7/73/000102_65._Jahrestag_des_Todes_von_General_Karol_Świerczewski_Walter._Tomasz_Kamiński_(1979).JPG,male
tomasz-kulesza,Tomasz Kulesza,Tomasz Kulesza,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,22-7,Województwo podkarpackie 22,Sejm,7,2011-12-22,,,male
tomasz-latos,Tomasz Latos,Tomasz Latos,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,4-7,Województwo kujawsko-pomorskie 4,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/7/79/Tomasz_Latos_2008.jpg,male
tomasz-lenz,Tomasz Lenz,Tomasz Lenz,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,5-7,Województwo kujawsko-pomorskie 5,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/6/64/Tomek_miniatura.jpg,male
tomasz-makowski-(polityk),Tomasz Makowski,Tomasz Makowski,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,35-7,Województwo warmińsko-mazurskie 35,Sejm,7,,,,male
tomasz-nowak-(polityk),Tomasz Nowak,Tomasz Nowak,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,37-7,Województwo wielkopolskie 37,Sejm,7,,,,male
tomasz-smolarz,Tomasz Smolarz,Tomasz Smolarz,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,2-7,Województwo dolnośląskie 2,Sejm,7,,2014-03-12,,male
tomasz-szymański,Tomasz Szymański,Tomasz Szymański,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,5-7,Województwo kujawsko-pomorskie 5,Sejm,7,,,,male
tomasz-tomczykiewicz,Tomasz Tomczykiewicz,Tomasz Tomczykiewicz,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,31-7,Województwo śląskie 31,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/0/0b/Tomasz_Tomczykiewicz.JPG,male
urszula-augustyn,Urszula Augustyn,Urszula Augustyn,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,15-7,Województwo małopolskie 15,Sejm,7,,,"https://upload.wikimedia.org/wikipedia/commons/5/5e/Spotkanie_zorganizowane_przez_Urszulę_Augustyn_-_Skrzyszów,_małopolskie_(2012-12-15)_(8360418959).jpg",female
urszula-pasławska,Urszula Pasławska,Urszula Pasławska,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,35-7,Województwo warmińsko-mazurskie 35,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/9/96/Pasławska.jpg,female
urszula-rusecka,Urszula Rusecka,Urszula Rusecka,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,15-7,Województwo małopolskie 15,Sejm,7,2015-06-23,,,
waldemar-andzel,Waldemar Andzel,Waldemar Andzel,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,32-7,Województwo śląskie 32,Sejm,7,,,,male
waldemar-pawlak,Waldemar Pawlak,Waldemar Pawlak,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,16-7,Województwo mazowieckie 16,Sejm,7,,,https://upload.wikimedia.org/wikipedia/commons/a/ad/Waldemar_Pawlak_candidate_2010_B.jpg,male
waldemar-sługocki,Waldemar Sługocki,Waldemar Sługocki,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,8-7,Województwo lubuskie 8,Sejm,7,,,,male
waldy-dzikowski,Waldy Dzikowski,Waldy Dzikowski,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,39-7,Województwo wielkopolskie 39,Sejm,7,,,,male
wanda-nowicka,Wanda Nowicka,Wanda Nowicka,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,19-7,Województwo mazowieckie 19,Sejm,7,,,,female
wiesław-janczyk,Wiesław Janczyk,Wiesław Janczyk,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,14-7,Województwo małopolskie 14,Sejm,7,,,,male
wiesław-suchowiejko,Wiesław Suchowiejko,Wiesław Suchowiejko,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,40-7,Województwo zachodniopomorskie 40,Sejm,7,,,,male
wincenty-elsner,Wincenty Elsner,Wincenty Elsner,,,,Klub Poselski Sojusz Lewicy Demokratycznej,klub_poselski_sojusz_lewicy_demokratycznej,3-7,Województwo dolnośląskie 3,Sejm,7,,,,male
