id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
marian-marczewski,Marian Marczewski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo konińskie 19,Sejm,2,,,,
marian-michalski,Marian Michalski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo jeleniogórskie 13,Sejm,2,,,,
marian-piotrowski,Marian Piotrowski,,,Koło Parlamentarne Bezpartyjnego Bloku Wspierania Reform,koło_parlamentarne_bezpartyjnego_bloku_wspierania_reform,Województwo warszawskie 2,Sejm,2,1996-05-29,,,
marian-starownik,Marian Starownik,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo lubelskie 25,Sejm,2,,,,
marian-Żenkiewicz,Marian Żenkiewicz,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo toruńskie 47,Sejm,2,,,,
małgorzata-ostrowska-(polityk),Małgorzata Ostrowska,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo elbląskie 10,Sejm,2,,,,
małgorzata-winiarczyk-kossakowska,Małgorzata Winiarczyk-Kossakowska,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo elbląskie 10,Sejm,2,,,,
michał-kowalczyk,Michał Kowalczyk,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
michał-strąk,Michał Strąk,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Lista ogólnopolska 0,Sejm,2,,,,
mieczysław-czerniawski,Mieczysław Czerniawski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo łomżyńskie 26,Sejm,2,,,,
mieczysław-jedoń,Mieczysław Jedoń,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo wałbrzyskie 48,Sejm,2,,,,
mieczysław-kasprzak-(poseł),Mieczysław Kasprzak,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo przemyskie 36,Sejm,2,,,,
mieczysław-krajewski,Mieczysław Krajewski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
mieczysław-piecka,Mieczysław Piecka,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo białostockie 4,Sejm,2,,,,
miron-pomirski,Miron Pomirski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Lista ogólnopolska 0,Sejm,2,,,,
mirosław-czech,Mirosław Czech,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Lista ogólnopolska 0,Sejm,2,,,,
mirosław-małachowski,Mirosław Małachowski,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Województwo łódzkie 27,Sejm,2,,,,
mirosław-pawlak,Mirosław Pawlak,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo kieleckie 18,Sejm,2,,,,
olga-krzyżanowska,Olga Krzyżanowska,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo gdańskie 11,Sejm,2,,,,
paweł-kasprzyk,Paweł Kasprzyk,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo słupskie 42,Sejm,2,,,,
paweł-saar,Paweł Saar,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo łódzkie 27,Sejm,2,,,,
piotr-aszyk,Piotr Aszyk,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo gdańskie 11,Sejm,2,,,,
piotr-buczkowski,Piotr Buczkowski,,,Koło Konserwatywno-Ludowe,koło_konserwatywno-ludowe,Województwo poznańskie 35,Sejm,2,,,,
piotr-chojnacki-(polityk),Piotr Chojnacki,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo konińskie 19,Sejm,2,,,,
piotr-czarnecki-(polityk),Piotr Czarnecki,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Województwo krakowskie 21,Sejm,2,,,,
piotr-ikonowicz,Piotr Ikonowicz,,,Koło Parlamentarne Polskiej Partii Socjalistycznej,koło_parlamentarne_polskiej_partii_socjalistycznej,Województwo lubelskie 25,Sejm,2,,,,
piotr-kozłowski-(leśnik),Piotr Kozłowski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Lista ogólnopolska 0,Sejm,2,,,,
piotr-marciniak-(polityk),Piotr Marciniak,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Województwo łódzkie 27,Sejm,2,,,,
piotr-nowina-konopka,Piotr Nowina-Konopka,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo radomskie 37,Sejm,2,,,,
piotr-pankanin,Piotr Pankanin,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Województwo bydgoskie 6,Sejm,2,,,,
piotr-polmański,Piotr Polmański,,,Koło Konserwatywno-Ludowe,koło_konserwatywno-ludowe,Województwo katowickie 16,Sejm,2,,,,
radosław-gawlik,Radosław Gawlik,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo wrocławskie 50,Sejm,2,,,,
regina-pawłowska,Regina Pawłowska,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo radomskie 37,Sejm,2,,,,
renata-szynalska,Renata Szynalska,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo kaliskie 14,Sejm,2,,,,
robert-kościelny,Robert Kościelny,,,Federacyjny Klub Parlamentarny na rzecz Akcji Wyborczej Solidarność,federacyjny_klub_parlamentarny_na_rzecz_akcji_wyborczej_solidarność,Województwo krakowskie 21,Sejm,2,,,,
leszek-moczulski,Robert Moczulski,,,Koło Parlamentarne Konfederacji Polski Niepodległej,koło_parlamentarne_konfederacji_polski_niepodległej,Województwo krakowskie 21,Sejm,2,,,,
roman-edward-borek,Roman Borek,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo radomskie 37,Sejm,2,,,,
roman-jagieliński,Roman Jagieliński,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo piotrkowskie 33,Sejm,2,,,,
roman-kurzbauer,Roman Kurzbauer,,,Koło Mniejszości Niemieckiej,koło_mniejszości_niemieckiej,Województwo katowickie 17,Sejm,2,,,,
roman-nowicki,Roman Nowicki,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
romuald-ajchler,Romuald Ajchler,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo pilskie 32,Sejm,2,,,,
ryszard-bondyra,Ryszard Bondyra,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo zamojskie 51,Sejm,2,,,,
ryszard-bugaj,Ryszard Bugaj,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Województwo warszawskie 1,Sejm,2,,,,
ryszard-burski,Ryszard Burski,,,Federacyjny Klub Parlamentarny na rzecz Akcji Wyborczej Solidarność,federacyjny_klub_parlamentarny_na_rzecz_akcji_wyborczej_solidarność,Województwo katowickie 17,Sejm,2,,,,
ryszard-faszyński,Ryszard Faszyński,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
ryszard-grodzicki,Ryszard Grodzicki,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
ryszard-kalbarczyk,Ryszard Kalbarczyk,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo lubelskie 25,Sejm,2,,,,
ryszard-kołodziej,Ryszard Kołodziej,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo gorzowskie 12,Sejm,2,,,,
ryszard-kujawa,Ryszard Kujawa,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo konińskie 19,Sejm,2,,,,
ryszard-nowak-(ur.-1953),Ryszard Nowak,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Województwo jeleniogórskie 13,Sejm,2,,,,
ryszard-olszewski-(polityk),Ryszard Olszewski,,,Koło Parlamentarne Bezpartyjnego Bloku Wspierania Reform,koło_parlamentarne_bezpartyjnego_bloku_wspierania_reform,Województwo gdańskie 11,Sejm,2,,,,
ryszard-setnik,Ryszard Setnik,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo lubelskie 25,Sejm,2,,,,
ryszard-smolarek,Ryszard Smolarek,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo siedleckie 39,Sejm,2,,,,
ryszard-stanibuła,Ryszard Stanibuła,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo zamojskie 51,Sejm,2,,,,
ryszard-ulicki,Ryszard Ulicki,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo koszalińskie 20,Sejm,2,,,,
ryszard-zając,Ryszard Zając,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo katowickie 15,Sejm,2,,,,
ryszard-zbrzyzny,Ryszard Zbrzyzny,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo legnickie 23,Sejm,2,,,,
ryszard-jacek-Żochowski,Ryszard Żochowski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,,Sejm,2,,1997-09-17,,
sergiusz-karpiński,Sergiusz Karpiński,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Województwo katowickie 16,Sejm,2,,,,
sergiusz-plewa,Sergiusz Plewa,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo białostockie 4,Sejm,2,,,,
seweryn-jurgielaniec,Seweryn Jurgielaniec,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo koszalińskie 20,Sejm,2,,,,
stanisław-bartoszek,Stanisław Bartoszek,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo tarnobrzeskie 45,Sejm,2,,,,
stanisław-ciesielski-(polityk),Stanisław Ciesielski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo bydgoskie 6,Sejm,2,,,,
stanisław-czajczyński,Stanisław Czajczyński,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo kaliskie 14,Sejm,2,,,,
stanisław-dzienisiewicz-(polityk),Stanisław Dzienisiewicz,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo suwalskie 43,Sejm,2,,,,
stanisław-fal,Stanisław Fal,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo krośnieńskie 22,Sejm,2,,,,
stanisław-janas,Stanisław Janas,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
stanisław-kalemba,Stanisław Kalemba,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo poznańskie 35,Sejm,2,,,,
stanisław-kopeć,Stanisław Kopeć,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo szczecińskie 44,Sejm,2,,,,
stanisław-kowalczyk-(związkowiec),Stanisław Kowalczyk,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo olsztyńskie 29,Sejm,2,,,,
stanisław-kowolik,Stanisław Kowolik,,,Koło Parlamentarne Bezpartyjnego Bloku Wspierania Reform,koło_parlamentarne_bezpartyjnego_bloku_wspierania_reform,Województwo katowickie 17,Sejm,2,,,,
stanisław-kracik,Stanisław Kracik,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo krakowskie 21,Sejm,2,,,,
stanisław-kusior,Stanisław Kusior,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo tarnowskie 46,Sejm,2,,,,
stanisław-maliszewski,Stanisław Maliszewski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo białostockie 4,Sejm,2,,,,
stanisław-masternak,Stanisław Masternak,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo tarnobrzeskie 45,Sejm,2,,,,
stanisław-pasoń,Stanisław Pasoń,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo nowosądeckie 28,Sejm,2,,,,
stanisław-stefan-paszczyk,Stanisław Paszczyk,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
stanisław-pawlak-(polityk),Stanisław Pawlak,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo włocławskie 49,Sejm,2,,,,
stanisław-rogowski,Stanisław Rogowski,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Województwo wrocławskie 50,Sejm,2,,,,
stanisław-rusznica,Stanisław Rusznica,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo rzeszowskie 38,Sejm,2,,,,
stanisław-stasiak,Stanisław Stasiak,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Lista ogólnopolska 0,Sejm,2,,,,
stanisław-stec,Stanisław Stec,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo poznańskie 35,Sejm,2,,,,
stanisław-wiśniewski,Stanisław Wiśniewski,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Województwo warszawskie 1,Sejm,2,,,,
stanisław-jakub-wójcik,Stanisław Wójcik,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Lista ogólnopolska 0,Sejm,2,,,,
stanisław-Żelichowski,Stanisław Żelichowski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo ciechanowskie 8,Sejm,2,,,,
stefan-ceranka,Stefan Ceranka,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo siedleckie 39,Sejm,2,,,,
szczepan-skomra,Szczepan Skomra,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo bialskopodlaskie 3,Sejm,2,,,,
sławomir-marczewski,Sławomir Marczewski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo kieleckie 18,Sejm,2,,,,
sławomir-nowakowski,Sławomir Nowakowski,,,Nowa Demokracja Koło Poselskie,nowa_demokracja_koło_poselskie,Lista ogólnopolska 0,Sejm,2,,,,
sławomir-szatkowski,Sławomir Szatkowski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo gdańskie 11,Sejm,2,,,,
tadeusz-biliński-(polityk),Tadeusz Biliński,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo zielonogórskie 52,Sejm,2,,,,
tadeusz-gajda,Tadeusz Gajda,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo skierniewickie 41,Sejm,2,1995-07-12,,,
tadeusz-gawin-(związkowiec),Tadeusz Gawin,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
tadeusz-goć,Tadeusz Goć,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Lista ogólnopolska 0,Sejm,2,1997-05-07,,,
tadeusz-gąsienica-Łuszczek,Tadeusz Gąsienica-Łuszczek,,,Koło Parlamentarne Porozumienie Prawicy - Solidarni w Wyborach,koło_parlamentarne_porozumienie_prawicy_-_solidarni_w_wyborach,Województwo nowosądeckie 28,Sejm,2,,,,
tadeusz-iwiński,Tadeusz Iwiński,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo olsztyńskie 29,Sejm,2,,,,
tadeusz-jedynak-(związkowiec),Tadeusz Jedynak,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Województwo bielskie 5,Sejm,2,,,,
tadeusz-józef-kowalczyk,Tadeusz Józef Kowalczyk,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo kieleckie 18,Sejm,2,,,,
tadeusz-jędrzejczak,Tadeusz Jędrzejczak,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo gorzowskie 12,Sejm,2,,,,
tadeusz-kowalczyk-(1952–1997),Tadeusz Kowalczyk,,,Koło Parlamentarne Bezpartyjnego Bloku Wspierania Reform,koło_parlamentarne_bezpartyjnego_bloku_wspierania_reform,Województwo radomskie 37,Sejm,2,,1997-07-19,,
tadeusz-madzia,Tadeusz Madzia,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Lista ogólnopolska 0,Sejm,2,,,,
tadeusz-matyjek,Tadeusz Matyjek,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo olsztyńskie 29,Sejm,2,,,,
tadeusz-mazowiecki,Tadeusz Mazowiecki,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo poznańskie 35,Sejm,2,,,,
tadeusz-moszyński-(poseł),Tadeusz Moszyński,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Województwo kieleckie 18,Sejm,2,,,,
tadeusz-polański,Tadeusz Polański,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo lubelskie 25,Sejm,2,,,,
tadeusz-sabat,Tadeusz Sabat,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo bielskie 5,Sejm,2,,,,
tadeusz-samborski,Tadeusz Samborski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo legnickie 23,Sejm,2,,,,
tadeusz-syryjczyk,Tadeusz Syryjczyk,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo krakowskie 21,Sejm,2,,,,
tadeusz-sytek,Tadeusz Sytek,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo kaliskie 14,Sejm,2,,,,
tadeusz-sławecki,Tadeusz Sławecki,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo bialskopodlaskie 3,Sejm,2,,,,
tadeusz-tomaszewski-(poseł),Tadeusz Tomaszewski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo poznańskie 35,Sejm,2,,,,
tadeusz-zając-(polityk),Tadeusz Zając,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo katowickie 17,Sejm,2,,,,
tadeusz-jacek-zieliński,Tadeusz Zieliński,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo katowickie 16,Sejm,2,,,,
teresa-dobosz,Teresa Dobosz,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo warszawskie 2,Sejm,2,,,,
teresa-jasztal,Teresa Jasztal,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo wrocławskie 50,Sejm,2,,,,
tomasz-gietek,Tomasz Gietek,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo łomżyńskie 26,Sejm,2,,,,
tomasz-nałęcz,Tomasz Nałęcz,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Województwo warszawskie 1,Sejm,2,,,,
urszula-pająk,Urszula Pająk,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
wacław-martyniuk,Wacław Martyniuk,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo katowickie 17,Sejm,2,,,,
waldemar-dobrowolski,Waldemar Dobrowolski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo płockie 34,Sejm,2,,,,
waldemar-michna,Waldemar Michna,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Lista ogólnopolska 0,Sejm,2,,,,
waldemar-pawlak,Waldemar Pawlak,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo płockie 34,Sejm,2,,,,
wanda-sokołowska,Wanda Sokołowska,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo płockie 34,Sejm,2,,1994-10-07,,
wiesław-ciesielski-(polityk),Wiesław Ciesielski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo rzeszowskie 38,Sejm,2,,,,
wiesław-gołębiewski,Wiesław Gołębiewski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo sieradzkie 40,Sejm,2,,,,
wiesław-kaczmarek,Wiesław Kaczmarek,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
wiesław-kossakowski,Wiesław Kossakowski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
wiesław-opęchowski,Wiesław Opęchowski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo ostrołęckie 31,Sejm,2,,,,
wiesław-piątkowski,Wiesław Piątkowski,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Lista ogólnopolska 0,Sejm,2,,,,
wiesław-stasiak,Wiesław Stasiak,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,Województwo łódzkie 27,Sejm,2,,,,
wiesław-szczepański,Wiesław Szczepański,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo leszczyńskie 24,Sejm,2,,,,
wiesław-szweda,Wiesław Szweda,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo katowickie 17,Sejm,2,,,,
wiesław-piotr-wójcik,Wiesław Wójcik,,,Klub Parlamentarny Unii Wolności[s],klub_parlamentarny_unii_wolności[s],Województwo koszalińskie 20,Sejm,2,,,,
wiesława-ziółkowska,Wiesława Ziółkowska,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Województwo poznańskie 35,Sejm,2,,,,
wit-majewski,Wit Majewski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo ostrołęckie 31,Sejm,2,,,,
witold-deręgowski,Witold Deręgowski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo bydgoskie 6,Sejm,2,,,,
witold-firak,Witold Firak,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Województwo krośnieńskie 22,Sejm,2,,,,
wojciech-arkuszewski,Wojciech Arkuszewski,,,Koło Konserwatywno-Ludowe,koło_konserwatywno-ludowe,Lista ogólnopolska 0,Sejm,2,,,,
wojciech-borowik,Wojciech Borowik,,,Unia Pracy Klub Parlamentarny,unia_pracy_klub_parlamentarny,Województwo warszawskie 2,Sejm,2,,,,
wojciech-błasiak,Wojciech Błasiak,,,Federacyjny Klub Parlamentarny na rzecz Akcji Wyborczej Solidarność,federacyjny_klub_parlamentarny_na_rzecz_akcji_wyborczej_solidarność,Województwo wrocławskie 50,Sejm,2,,,,
wojciech-grabałowski,Wojciech Grabałowski,,,Sojusz Lewicy Demokratycznej Klub Parlamentarny,sojusz_lewicy_demokratycznej_klub_parlamentarny,Lista ogólnopolska 0,Sejm,2,,,,
