id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
sandra-lewandowska,Sandra Lewandowska,,,Klub Parlamentarny Samoobrona Rzeczypospolitej Polskiej,klub_parlamentarny_samoobrona_rzeczypospolitej_polskiej,Województwo opolskie 21,Sejm,5,,,,
sebastian-karpiniuk,Sebastian Karpiniuk,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo zachodniopomorskie 40,Sejm,5,,,,
stanisław-chmielewski,Stanisław Chmielewski,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo wielkopolskie 38,Sejm,5,,,,
stanisław-gawłowski,Stanisław Gawłowski,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo zachodniopomorskie 40,Sejm,5,,,,
stanisław-gorczyca,Stanisław Gorczyca,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo warmińsko-mazurskie 34,Sejm,5,,,,
stanisław-huskowski-(polityk),Stanisław Huskowski,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo dolnośląskie 3,Sejm,5,,,,
stanisław-kalemba,Stanisław Kalemba,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo wielkopolskie 38,Sejm,5,,,,
stanisław-lamczyk,Stanisław Lamczyk,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo pomorskie 26,Sejm,5,,,,
stanisław-ożóg-(polityk),Stanisław Ożóg,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo podkarpackie 23,Sejm,5,,,,
stanisław-papież,Stanisław Papież,,,Klub Parlamentarny Liga Polskich Rodzin,klub_parlamentarny_liga_polskich_rodzin,Województwo małopolskie 13,Sejm,5,2006-11-14,,,
stanisław-piosik,Stanisław Piosik,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo wielkopolskie 38,Sejm,5,,,,
stanisław-pięta,Stanisław Pięta,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo śląskie 27,Sejm,5,,,,
stanisław-rydzoń,Stanisław Rydzoń,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo małopolskie 12,Sejm,5,,,,
stanisław-stec,Stanisław Stec,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo wielkopolskie 38,Sejm,5,,,,
stanisław-szwed-(ur.-1955),Stanisław Szwed,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo śląskie 27,Sejm,5,,,,
stanisław-wziątek,Stanisław Wziątek,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo zachodniopomorskie 40,Sejm,5,,,,
stanisław-zadora,Stanisław Zadora,,,Klub Parlamentarny Liga Polskich Rodzin,klub_parlamentarny_liga_polskich_rodzin,Województwo śląskie 27,Sejm,5,,,,
stanisław-zając,Stanisław Zając,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo podkarpackie 22,Sejm,5,,,,
stanisław-Łyżwiński,Stanisław Łyżwiński,,,Klub Parlamentarny Samoobrona Rzeczypospolitej Polskiej,klub_parlamentarny_samoobrona_rzeczypospolitej_polskiej,Województwo łódzkie 10,Sejm,5,,,,
stanisław-Żelichowski,Stanisław Żelichowski,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo warmińsko-mazurskie 34,Sejm,5,,,,
stanisław-Żmijan,Stanisław Żmijan,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo lubelskie 7,Sejm,5,,,,
stanisława-okularczyk,Stanisława Okularczyk,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo małopolskie 14,Sejm,5,,,,
stanisława-prządka,Stanisława Prządka,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo mazowieckie 18,Sejm,5,,,,
sylwester-pawłowski,Sylwester Pawłowski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo łódzkie 9,Sejm,5,,,,
szczepan-skomra,Szczepan Skomra,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo lubelskie 7,Sejm,5,,,,
szymon-giżyński,Szymon Giżyński,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo śląskie 28,Sejm,5,,,,
szymon-pawłowski-(polityk),Szymon Pawłowski,,,Klub Parlamentarny Liga Polskich Rodzin,klub_parlamentarny_liga_polskich_rodzin,Województwo mazowieckie 20,Sejm,5,,,,
sławomir-jeneralski,Sławomir Jeneralski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo kujawsko-pomorskie 4,Sejm,5,,,,
sławomir-kłosowski,Sławomir Kłosowski,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo opolskie 21,Sejm,5,,,,
sławomir-nitras,Sławomir Nitras,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo zachodniopomorskie 41,Sejm,5,,,,
sławomir-nowak,Sławomir Nowak,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo pomorskie 25,Sejm,5,,,,
sławomir-piechota,Sławomir Piechota,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo dolnośląskie 3,Sejm,5,,,,
sławomir-rybicki,Sławomir Rybicki,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo warmińsko-mazurskie 35,Sejm,5,,,,
sławomir-zawiślak,Sławomir Zawiślak,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo lubelskie 7,Sejm,5,,,,
tadeusz-aziewicz,Tadeusz Aziewicz,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo pomorskie 26,Sejm,5,,,,
tadeusz-cymański,Tadeusz Cymański,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo pomorskie 25,Sejm,5,,,,
tadeusz-dębicki,Tadeusz Dębicki,,,Koło Poselskie Ruch Ludowo-Narodowy,koło_poselskie_ruch_ludowo-narodowy,Województwo wielkopolskie 36,Sejm,5,,,,
tadeusz-iwiński,Tadeusz Iwiński,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo warmińsko-mazurskie 35,Sejm,5,,,,
tadeusz-jarmuziewicz,Tadeusz Jarmuziewicz,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo opolskie 21,Sejm,5,,,,
tadeusz-kopeć,Tadeusz Kopeć,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo śląskie 27,Sejm,5,,,,
tadeusz-madziarczyk,Tadeusz Madziarczyk,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo dolnośląskie 1,Sejm,5,,,,
tadeusz-motowidło,Tadeusz Motowidło,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo śląskie 30,Sejm,5,,,,
tadeusz-plawgo,Tadeusz Plawgo,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo warmińsko-mazurskie 35,Sejm,5,,,,
tadeusz-sławecki,Tadeusz Sławecki,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo lubelskie 7,Sejm,5,,,,
tadeusz-tomaszewski-(poseł),Tadeusz Tomaszewski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo wielkopolskie 37,Sejm,5,,,,
tadeusz-wita,Tadeusz Wita,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo śląskie 29,Sejm,5,,,,
tadeusz-woźniak-(polityk),Tadeusz Woźniak,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo łódzkie 11,Sejm,5,,,,
teresa-ceglecka-zielonka,Teresa Ceglecka-Zielonka,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo opolskie 21,Sejm,5,,,,
teresa-piotrowska,Teresa Piotrowska,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo kujawsko-pomorskie 4,Sejm,5,,,,
tomasz-dudziński,Tomasz Dudziński,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo lubelskie 7,Sejm,5,,,,
tomasz-garbowski,Tomasz Garbowski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo opolskie 21,Sejm,5,,,,
tomasz-górski,Tomasz Górski,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo wielkopolskie 39,Sejm,5,,,,
tomasz-głogowski,Tomasz Głogowski,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo śląskie 29,Sejm,5,,,,
tomasz-kulesza,Tomasz Kulesza,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo podkarpackie 22,Sejm,5,,,,
tomasz-latos,Tomasz Latos,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo kujawsko-pomorskie 4,Sejm,5,,,,
tomasz-lenz,Tomasz Lenz,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo kujawsko-pomorskie 5,Sejm,5,,,,
tomasz-markowski-(polityk),Tomasz Markowski,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo kujawsko-pomorskie 4,Sejm,5,,,,
tomasz-nowak-(polityk),Tomasz Nowak,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo wielkopolskie 37,Sejm,5,,,,
tomasz-szczypiński,Tomasz Szczypiński,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo małopolskie 13,Sejm,5,,,,
tomasz-tomczykiewicz,Tomasz Tomczykiewicz,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo śląskie 27,Sejm,5,,,,
urszula-augustyn,Urszula Augustyn,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo małopolskie 15,Sejm,5,,,,
wacław-martyniuk,Wacław Martyniuk,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo śląskie 29,Sejm,5,,,,
waldemar-andzel,Waldemar Andzel,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo śląskie 32,Sejm,5,,,,
waldemar-nowakowski,Waldemar Nowakowski,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo kujawsko-pomorskie 5,Sejm,5,,,,
waldemar-pawlak,Waldemar Pawlak,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo mazowieckie 16,Sejm,5,,,,
waldemar-starosta-(polityk),Waldemar Starosta,,,Klub Parlamentarny Samoobrona Rzeczypospolitej Polskiej,klub_parlamentarny_samoobrona_rzeczypospolitej_polskiej,Województwo lubuskie 8,Sejm,5,,,,
waldemar-szadny,Waldemar Szadny,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo lubuskie 8,Sejm,5,,,,
waldemar-wiązowski,Waldemar Wiązowski,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo dolnośląskie 2,Sejm,5,,,,
waldy-dzikowski,Waldy Dzikowski,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo wielkopolskie 39,Sejm,5,,,,
wanda-Łyżwińska,Wanda Łyżwińska,,,Klub Parlamentarny Samoobrona Rzeczypospolitej Polskiej,klub_parlamentarny_samoobrona_rzeczypospolitej_polskiej,Województwo mazowieckie 17,Sejm,5,,,,
wiesław-jędrusik,Wiesław Jędrusik,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo śląskie 32,Sejm,5,,,,
wiesław-kilian,Wiesław Kilian,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo dolnośląskie 3,Sejm,5,,,,
wiesław-szczepański,Wiesław Szczepański,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo wielkopolskie 36,Sejm,5,,,,
wiesław-woda,Wiesław Woda,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo małopolskie 15,Sejm,5,,,,
witold-bałażak,Witold Bałażak,,,Klub Parlamentarny Liga Polskich Rodzin,klub_parlamentarny_liga_polskich_rodzin,Województwo mazowieckie 17,Sejm,5,,,,
witold-czarnecki,Witold Czarnecki,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo wielkopolskie 36,Sejm,5,,,,
witold-gintowt-dziewałtowski,Witold Gintowt-Dziewałtowski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo warmińsko-mazurskie 34,Sejm,5,,,,
witold-hatka,Witold Hatka,,,Klub Parlamentarny Liga Polskich Rodzin,klub_parlamentarny_liga_polskich_rodzin,Województwo kujawsko-pomorskie 4,Sejm,5,,,,
witold-klepacz,Witold Klepacz,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo śląskie 32,Sejm,5,,,,
witold-Śmiałek,Witold Śmiałek,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo małopolskie 13,Sejm,5,,,,
wojciech-jasiński,Wojciech Jasiński,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo mazowieckie 16,Sejm,5,,,,
wojciech-mojzesowicz,Wojciech Mojzesowicz,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo kujawsko-pomorskie 4,Sejm,5,,,,
wojciech-olejniczak,Wojciech Olejniczak,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo łódzkie 11,Sejm,5,,,,
wojciech-picheta,Wojciech Picheta,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo śląskie 28,Sejm,5,,,,
wojciech-pomajda,Wojciech Pomajda,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo podkarpackie 22,Sejm,5,,,,
wojciech-romaniuk,Wojciech Romaniuk,,,Klub Parlamentarny Samoobrona Rzeczypospolitej Polskiej,klub_parlamentarny_samoobrona_rzeczypospolitej_polskiej,Województwo lubelskie 7,Sejm,5,,,,
wojciech-saługa,Wojciech Saługa,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo śląskie 32,Sejm,5,,,,
wojciech-szarama,Wojciech Szarama,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo śląskie 29,Sejm,5,,,,
wojciech-wierzejski,Wojciech Wierzejski,,,Klub Parlamentarny Liga Polskich Rodzin,klub_parlamentarny_liga_polskich_rodzin,Województwo lubelskie 7,Sejm,5,,,,
wojciech-wilk,Wojciech Wilk,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo lubelskie 6,Sejm,5,,,,
wojciech-ziemniak,Wojciech Ziemniak,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo wielkopolskie 36,Sejm,5,,,,
władysław-stępień,Władysław Stępień,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo podkarpackie 23,Sejm,5,,,,
włodzimierz-karpiński,Włodzimierz Karpiński,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo lubelskie 6,Sejm,5,,,,
włodzimierz-stępień,Włodzimierz Stępień,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo świętokrzyskie 33,Sejm,5,,,,
zbigniew-chlebowski,Zbigniew Chlebowski,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo dolnośląskie 2,Sejm,5,,,,
zbigniew-chmielowiec,Zbigniew Chmielowiec,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo podkarpackie 23,Sejm,5,,,,
zbigniew-dolata,Zbigniew Dolata,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo wielkopolskie 37,Sejm,5,,,,
zbigniew-girzyński,Zbigniew Girzyński,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo kujawsko-pomorskie 5,Sejm,5,,,,
zbigniew-kozak,Zbigniew Kozak,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo pomorskie 26,Sejm,5,,,,
zbigniew-pacelt,Zbigniew Pacelt,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo świętokrzyskie 33,Sejm,5,,,,
zbigniew-podraza,Zbigniew Podraza,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo śląskie 32,Sejm,5,,2006-11-26,,
zbigniew-rynasiewicz,Zbigniew Rynasiewicz,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo podkarpackie 23,Sejm,5,,,,
zbigniew-sosnowski-(polityk),Zbigniew Sosnowski,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo kujawsko-pomorskie 5,Sejm,5,,2006-11-12,,
zbigniew-wassermann,Zbigniew Wassermann,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo małopolskie 13,Sejm,5,,,,
zbigniew-włodkowski,Zbigniew Włodkowski,,,Klub Poselski Polskiego Stronnictwa Ludowego,klub_poselski_polskiego_stronnictwa_ludowego,Województwo warmińsko-mazurskie 35,Sejm,5,,,,
zbigniew-ziobro,Zbigniew Ziobro,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo małopolskie 13,Sejm,5,,,,
zbyszek-zaborowski,Zbyszek Zaborowski,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,Województwo śląskie 31,Sejm,5,,,,
zenon-wiśniewski-(polityk),Zenon Wiśniewski,,,Klub Parlamentarny Samoobrona Rzeczypospolitej Polskiej,klub_parlamentarny_samoobrona_rzeczypospolitej_polskiej,Województwo mazowieckie 16,Sejm,5,,,,
zofia-grabczan,Zofia Grabczan,,,Klub Parlamentarny Samoobrona Rzeczypospolitej Polskiej,klub_parlamentarny_samoobrona_rzeczypospolitej_polskiej,Województwo lubelskie 7,Sejm,5,,,,
zygmunt-wrzodak,Zygmunt Wrzodak,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,Województwo podkarpackie 23,Sejm,5,,,,
Łukasz-abgarowicz,Łukasz Abgarowicz,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,Województwo mazowieckie 16,Sejm,5,,,,
Łukasz-zbonikowski,Łukasz Zbonikowski,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,Województwo kujawsko-pomorskie 5,Sejm,5,,,,
