id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
krzysztof-baszczyński,Krzysztof Baszczyński,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,27-3,Województwo łódzkie 27,Sejm,3,,,,male
krzysztof-janik,Krzysztof Janik,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,46-3,Województwo tarnowskie 46,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/0/0b/Posel-janik-krzysztof-2013-11m.jpg,male
krzysztof-jurgiel,Krzysztof Jurgiel,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,4-3,Województwo białostockie 4,Sejm,3,,,,male
krzysztof-kamiński-(polityk),Krzysztof Kamiński,,,,Klub Parlamentarny Stronnictwa Konserwatywno-Ludowego,klub_parlamentarny_stronnictwa_konserwatywno-ludowego,45-3,Województwo tarnobrzeskie 45,Sejm,3,,,,male
krzysztof-kłak,Krzysztof Kłak,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,36-3,Województwo przemyskie 36,Sejm,3,,,,male
krzysztof-oksiuta,Krzysztof Oksiuta,,,,Klub Parlamentarny Stronnictwa Konserwatywno-Ludowego,klub_parlamentarny_stronnictwa_konserwatywno-ludowego,2-3,Województwo warszawskie 2,Sejm,3,,,,male
krzysztof-tchórzewski-(polityk),Krzysztof Tchórzewski,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,39-3,Województwo siedleckie 39,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/0/06/Krzysztof_Tchórzewski_(9).JPG,male
krzysztof-Śmieja,Krzysztof Śmieja,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,17-3,Województwo katowickie 17,Sejm,3,,,,male
lech-nikolski,Lech Nikolski,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
lech-szymańczyk,Lech Szymańczyk,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,2-3,Województwo warszawskie 2,Sejm,3,,,,male
leszek-balcerowicz,Leszek Balcerowicz,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,16-3,Województwo katowickie 16,Sejm,3,,2000-12-22,https://upload.wikimedia.org/wikipedia/commons/6/68/Balcerowicz.wywiad.do.radia.jpg,male
leszek-dziamski,Leszek Dziamski,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
leszek-miller,Leszek Miller,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,27-3,Województwo łódzkie 27,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/1/1a/Leszek_Miller_2002.jpg,male
leszek-piotrowski,Leszek Piotrowski,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,16-3,Województwo katowickie 16,Sejm,3,,,,male
leszek-szewc,Leszek Szewc,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,48-3,Województwo wałbrzyskie 48,Sejm,3,,,,male
leszek-Świętochowski,Leszek Świętochowski,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,39-3,Województwo siedleckie 39,Sejm,3,2001-08-10,,,male
lesław-podkański,Lesław Podkański,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,51-3,Województwo zamojskie 51,Sejm,3,,,,male
longin-komołowski,Longin Komołowski,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,44-3,Województwo szczecińskie 44,Sejm,3,,,,male
longin-pastusiak,Longin Pastusiak,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,11-3,Województwo gdańskie 11,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/4/44/Longin_Pastusiak_Obchody_XX-lecia_odrodzonego_Senatu.JPG,male
ludwik-dorn,Ludwik Dorn,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/8/81/Ludwik_Dorn_Sejm_2014.JPG,male
maciej-jankowski-(związkowiec),Maciej Jankowski,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,52-3,Województwo zielonogórskie 52,Sejm,3,,,,male
maciej-manicki,Maciej Manicki,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
maciej-poręba,Maciej Poręba,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
maciej-płażyński,Maciej Płażyński,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,11-3,Województwo gdańskie 11,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/e/e8/Maciej_Płażyński_2.jpg,male
maciej-rudnicki,Maciej Rudnicki,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,12-3,Województwo gorzowskie 12,Sejm,3,,,,male
maciej-stanisław-jankowski,Maciej Stanisław Jankowski,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,1-3,Województwo warszawskie 1,Sejm,3,,,,male
marcin-libicki,Marcin Libicki,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,35-3,Województwo poznańskie 35,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/7/70/Marcin_Libicki_Warsaw_September21_Fot_Mariusz_Kubik.JPG,male
marcin-zawiła,Marcin Zawiła,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,13-3,Województwo jeleniogórskie 13,Sejm,3,,,,male
marek-biernacki,Marek Biernacki,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
marek-borowski,Marek Borowski,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,32-3,Województwo pilskie 32,Sejm,3,,,,male
marek-dyduch,Marek Dyduch,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,48-3,Województwo wałbrzyskie 48,Sejm,3,,,,male
marek-kaczyński,Marek Kaczyński,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,26-3,Województwo łomżyńskie 26,Sejm,3,,,,male
marek-kolasiński,Marek Kolasiński,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,15-3,Województwo katowickie 15,Sejm,3,,,,male
marek-lewandowski-(polityk),Marek Lewandowski,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,9-3,Województwo częstochowskie 9,Sejm,3,,,,male
marek-markiewicz,Marek Markiewicz,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,27-3,Województwo łódzkie 27,Sejm,3,,,,male
marek-mazurkiewicz,Marek Mazurkiewicz,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,50-3,Województwo wrocławskie 50,Sejm,3,,,,male
marek-nawara,Marek Nawara,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,21-3,Województwo krakowskie 21,Sejm,3,,1998-11-21,,male
marek-olewiński,Marek Olewiński,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,49-3,Województwo włocławskie 49,Sejm,3,,,,male
marek-piotrowicz-(polityk),Marek Piotrowicz,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,2-3,Województwo warszawskie 2,Sejm,3,2001-04-24,,,male
marek-sawicki,Marek Sawicki,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,39-3,Województwo siedleckie 39,Sejm,3,,,,male
marek-wagner,Marek Wagner,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
marek-wikiński,Marek Wikiński,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
marek-jan-wójcik,Marek Wójcik,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,9-3,Województwo częstochowskie 9,Sejm,3,,,,male
marek-zieliński,Marek Zieliński,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,35-3,Województwo poznańskie 35,Sejm,3,,,,male
maria-gajecka-bożek,Maria Gajecka-Bożek,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,15-3,Województwo katowickie 15,Sejm,3,,,,female
maria-kleitz-Żółtowska,Maria Kleitz-Żółtowska,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,34-3,Województwo płockie 34,Sejm,3,,,,female
maria-smereczyńska,Maria Smereczyńska,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,1-3,Województwo warszawskie 1,Sejm,3,,,,female
maria-stolzman,Maria Stolzman,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,18-3,Województwo kieleckie 18,Sejm,3,1999-05-06,,,female
maria-walczyńska-rechmal,Maria Walczyńska-Rechmal,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,12-3,Województwo gorzowskie 12,Sejm,3,,,,male
marian-blecharczyk,Marian Blecharczyk,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,4-3,Województwo białostockie 4,Sejm,3,,,,male
marian-cycoń,Marian Cycoń,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,28-3,Województwo nowosądeckie 28,Sejm,3,,,,male
marian-dembiński,Marian Dembiński,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
marian-goliński,Marian Goliński,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,20-3,Województwo koszalińskie 20,Sejm,3,,,,male
marian-jaszewski,Marian Jaszewski,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,26-3,Województwo łomżyńskie 26,Sejm,3,,,,male
marian-juśko,Marian Juśko,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,25-3,Województwo lubelskie 25,Sejm,3,,,,male
marian-krzaklewski,Marian Krzaklewski,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,16-3,Województwo katowickie 16,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/7/7b/Marian_Krzaklewski_2007.jpg,male
marian-marczewski,Marian Marczewski,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,19-3,Województwo konińskie 19,Sejm,3,,,,male
marian-piłka,Marian Piłka,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,39-3,Województwo siedleckie 39,Sejm,3,,,,male
marian-poślednik,Marian Poślednik,,,,Klub Parlamentarny Stronnictwa Konserwatywno-Ludowego,klub_parlamentarny_stronnictwa_konserwatywno-ludowego,24-3,Województwo leszczyńskie 24,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/a/ac/Marian_Poślednik_Kancelaria_Senatu.jpg,male
marian-sołtysiewicz,Marian Sołtysiewicz,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,5-3,Województwo bielskie 5,Sejm,3,,,,male
mariusz-ambroziak,Mariusz Ambroziak,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,34-3,Województwo płockie 34,Sejm,3,2001-02-28,,,male
mariusz-grabowski,Mariusz Grabowski,,,,Koło Poselskie Porozumienia Polskiego,koło_poselskie_porozumienia_polskiego,46-3,Województwo tarnowskie 46,Sejm,3,,,,male
mariusz-kamiński-(ur.-1965),Mariusz Kamiński,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
mariusz-olszewski,Mariusz Olszewski,,,,Koło Parlamentarne Alternatywa,koło_parlamentarne_alternatywa,18-3,Województwo kieleckie 18,Sejm,3,,,,male
małgorzata-okońska-zaremba,Małgorzata Okońska-Zaremba,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,female
małgorzata-ostrowska-(polityk),Małgorzata Ostrowska,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,10-3,Województwo elbląskie 10,Sejm,3,,,,female
michał-janiszewski-(polityk),Michał Janiszewski,,,,Koło Parlamentarne Alternatywa,koło_parlamentarne_alternatywa,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
michał-kaczmarek-(poseł),Michał Kaczmarek,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,34-3,Województwo płockie 34,Sejm,3,,,,male
michał-kamiński,Michał Kamiński,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,26-3,Województwo łomżyńskie 26,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/b/b6/Michal_kaminski_2007_07.jpg,male
michał-wojtczak,Michał Wojtczak,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,47-3,Województwo toruńskie 47,Sejm,3,,,,male
mieczysław-czerniawski,Mieczysław Czerniawski,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,26-3,Województwo łomżyńskie 26,Sejm,3,,,,male
mieczysław-jacków,Mieczysław Jacków,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,35-3,Województwo poznańskie 35,Sejm,3,,,,male
mieczysław-jedoń,Mieczysław Jedoń,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,48-3,Województwo wałbrzyskie 48,Sejm,3,,,,male
mieczysław-szczygieł,Mieczysław Szczygieł,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,25-3,Województwo lubelskie 25,Sejm,3,,,,male
mirosław-czech,Mirosław Czech,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
mirosław-drzewiecki,Mirosław Drzewiecki,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,27-3,Województwo łódzkie 27,Sejm,3,,,,male
mirosław-koźlakiewicz,Mirosław Koźlakiewicz,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,8-3,Województwo ciechanowskie 8,Sejm,3,,,,male
mirosław-kukliński,Mirosław Kukliński,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,33-3,Województwo piotrkowskie 33,Sejm,3,,,,male
mirosław-pawlak,Mirosław Pawlak,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,18-3,Województwo kieleckie 18,Sejm,3,,,,male
mirosław-pietrewicz,Mirosław Pietrewicz,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
mirosław-podsiadło,Mirosław Podsiadło,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,1998-01-21,,,male
mirosław-sekuła,Mirosław Sekuła,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,16-3,Województwo katowickie 16,Sejm,3,,2001-07-20,,male
mirosław-styczeń,Mirosław Styczeń,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,5-3,Województwo bielskie 5,Sejm,3,,,,male
mirosław-swoszowski,Mirosław Swoszowski,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,46-3,Województwo tarnowskie 46,Sejm,3,,,,male
olga-krzyżanowska,Olga Krzyżanowska,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,11-3,Województwo gdańskie 11,Sejm,3,,,,female
paweł-arndt,Paweł Arndt,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,35-3,Województwo poznańskie 35,Sejm,3,,,,male
paweł-bryłowski,Paweł Bryłowski,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,25-3,Województwo lubelskie 25,Sejm,3,,,,male
paweł-graś,Paweł Graś,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,21-3,Województwo krakowskie 21,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/b/b7/P_gras.jpg,male
paweł-jankiewicz,Paweł Jankiewicz,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
paweł-jaros,Paweł Jaros,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,34-3,Województwo płockie 34,Sejm,3,,2001-02-14,,male
paweł-nowok,Paweł Nowok,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,16-3,Województwo katowickie 16,Sejm,3,,,,male
paweł-piskorski,Paweł Piskorski,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,2-3,Województwo warszawskie 2,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/c/c3/Pawel_Piskorski.JPG,male
paweł-Łączkowski,Paweł Łączkowski,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,35-3,Województwo poznańskie 35,Sejm,3,,,,male
piotr-gadzinowski,Piotr Gadzinowski,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,1-3,Województwo warszawskie 1,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/5/5e/Gadzinowski_Piotr.jpg,male
piotr-ikonowicz,Piotr Ikonowicz,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,1-3,Województwo warszawskie 1,Sejm,3,,,,male
piotr-krutul,Piotr Krutul,,,,Koło Poselskie Porozumienia Polskiego,koło_poselskie_porozumienia_polskiego,4-3,Województwo białostockie 4,Sejm,3,,,,male
piotr-lewandowski-(polityk),Piotr Lewandowski,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,44-3,Województwo szczecińskie 44,Sejm,3,,,,male
piotr-miszczuk,Piotr Miszczuk,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,7-3,Województwo chełmskie 7,Sejm,3,,,,male
piotr-nowina-konopka,Piotr Nowina-Konopka,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,37-3,Województwo radomskie 37,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/3/3a/Piotr_Nowina-Konopka_Bern_2009.jpg,male
piotr-wojciech-wójcik,Piotr Wójcik,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
piotr-Żak,Piotr Żak,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,27-3,Województwo łódzkie 27,Sejm,3,,,,male
radosław-gawlik,Radosław Gawlik,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,50-3,Województwo wrocławskie 50,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/9/9d/Radosław_gawlik_wwd_2015.jpg,male
regina-pawłowska,Regina Pawłowska,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,37-3,Województwo radomskie 37,Sejm,3,,,,female
renata-szynalska,Renata Szynalska,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,14-3,Województwo kaliskie 14,Sejm,3,,,,female
ryszard-czarnecki,Richard Czarnecki,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,50-3,Województwo wrocławskie 50,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/9/93/Ryszard_Czarnecki_(May_2009).jpg,male
roman-giedrojć,Roman Giedrojć,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,42-3,Województwo słupskie 42,Sejm,3,,,,male
roman-jagieliński,Roman Jagieliński,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,33-3,Województwo piotrkowskie 33,Sejm,3,,,,male
roman-rutkowski-(polityk),Roman Rutkowski,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,area/lista_ogólnopolska,Lista ogólnopolska,Sejm,3,,,,male
roman-sroczyński,Roman Sroczyński,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,40-3,Województwo sieradzkie 40,Sejm,3,,,,male
romuald-ajchler,Romuald Ajchler,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,32-3,Województwo pilskie 32,Sejm,3,,,,male
romuald-szeremietiew,Romuald Szeremietiew,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,37-3,Województwo radomskie 37,Sejm,3,,,,male
ryszard-bondyra,Ryszard Bondyra,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,51-3,Województwo zamojskie 51,Sejm,3,,1998-10-14,,male
ryszard-brejza,Ryszard Brejza,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,6-3,Województwo bydgoskie 6,Sejm,3,,,,male
ryszard-hayn,Ryszard Hayn,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,24-3,Województwo leszczyńskie 24,Sejm,3,,,,male
ryszard-kędra,Ryszard Kędra,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,22-3,Województwo krośnieńskie 22,Sejm,3,,,,male
ryszard-matusiak,Ryszard Matusiak,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,13-3,Województwo jeleniogórskie 13,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/d/d2/Ryszard_Matusiak-senat.jpg,male
ryszard-andrzej-ostrowski,Ryszard Ostrowski,,,,Klub Parlamentarny Unii Wolności,klub_parlamentarny_unii_wolności,17-3,Województwo katowickie 17,Sejm,3,,,,male
ryszard-smolarek,Ryszard Smolarek,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,39-3,Województwo siedleckie 39,Sejm,3,,2001-07-25,,male
ryszard-stanibuła,Ryszard Stanibuła,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,51-3,Województwo zamojskie 51,Sejm,3,1998-11-04,,,male
ryszard-ulicki,Ryszard Ulicki,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,20-3,Województwo koszalińskie 20,Sejm,3,,,,male
ryszard-wawryniewicz,Ryszard Wawryniewicz,,,,Klub Parlamentarny Akcji Wyborczej Solidarność,klub_parlamentarny_akcji_wyborczej_solidarność,48-3,Województwo wałbrzyskie 48,Sejm,3,,,,male
ryszard-zbrzyzny,Ryszard Zbrzyzny,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,23-3,Województwo legnickie 23,Sejm,3,,,,male
sergiusz-plewa,Sergiusz Plewa,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,4-3,Województwo białostockie 4,Sejm,3,,,https://upload.wikimedia.org/wikipedia/commons/5/55/Sergiusz_Plewa-senat.jpg,male
seweryn-jurgielaniec,Seweryn Jurgielaniec,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,20-3,Województwo koszalińskie 20,Sejm,3,,,,male
seweryn-kaczmarek,Seweryn Kaczmarek,,,,Klub Parlamentarny Sojuszu Lewicy Demokratycznej,klub_parlamentarny_sojuszu_lewicy_demokratycznej,14-3,Województwo kaliskie 14,Sejm,3,,,,male
stanisław-brzózka,Stanisław Brzózka,,,,Klub Parlamentarny Polskiego Stronnictwa Ludowego,klub_parlamentarny_polskiego_stronnictwa_ludowego,37-3,Województwo radomskie 37,Sejm,3,,,,male
