id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
mr._kambire_toh,Mr. KAMBIRE TOH,,,,RDR,rdr,6-18,TEHINI,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/kambire_toh.jpg,male
mr._kobenan_kouassi_adjoumani,Mr. KOBENAN KOUASSI ADJOUMANI,,,,PDCI,pdci,14-37,TANDA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/adjoumani.jpg,male
mr._koffi_n`guessan_justin,Mr. KOFFI N`GUESSAN JUSTIN,,,,PDCI,pdci,22-60,DIVO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/koffi_nguessan.tiff,male
mr._konan_kouassi,Mr. KONAN KOUASSI,,,,INDEPENDANT,independant,11-26,BEOUMI,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/KONAN_KOUASSI.jpg,male
mr._konan_yoboue,Mr. KONAN YOBOUE,,,,PDCI,pdci,11-29,SAKASSOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/KONAN_YOBOUE.jpg,male
mr._konate_sidiki,Mr. KONATE SIDIKI,,,,RDR,rdr,31-90,MAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/konate.jpg,male
mr._konate_zie_aboubacar,Mr. KONATE ZIE ABOUBACAR,,,,RDR,rdr,18-48,DALOA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/konate_zie_boubacar.jpg,male
mr._kone_abdoulaye,Mr. KONE ABDOULAYE,,,,RDR,rdr,10-25,KANIASSO - MINIGNAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/KONE_ABDOULAYE.jpg,male
mr._kone_aboubacar_sidiki,Mr. KONE ABOUBACAR SIDIKI,,,,INDEPENDANT,independant,32-92,KANI,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/kone_aboubacar_sidiki.tiff,male
mr._kone_boubacar,Mr. KONE BOUBACAR,,,,RDR,rdr,18-48,DALOA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/kone_boubacar.jpg,male
mr._kone_dognon,Mr. KONE DOGNON,,,,RDR,rdr,3-7,BOUNDIALI,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/KONE_DOGNON.jpg,male
mr._kone_dramane,Mr. KONE DRAMANE,,,,RDR,rdr,10-25,KANIASSO - MINIGNAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/KONE_DRAMANE .jpg,male
mr._kone_siaka,Mr. KONE SIAKA,,,,RDR,rdr,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/kone_siaka-2.jpg,male
mr._kone_souleymane,Mr. KONE SOULEYMANE,,,,RDR,rdr,21-58,MADINANI,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/kone_souleymane.tiff,male
mr._kone_tiessibiri,Mr. KONE TIESSIBIRI,,,,INDEPENDANT,independant,21-58,MADINANI,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/kone_tiessibiri.tiff,male
mr._kouadio_konan_bertin,Mr. KOUADIO KONAN BERTIN,,,,RHDP,rhdp,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/kkb.jpg,male
mr._kouadio_kpli_kouassi_delphin,Mr. KOUADIO KPLI KOUASSI DELPHIN,,,,PDCI,pdci,19-53,M`BAHIAKRO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/kouadio_kpli.tiff,male
mr._kouakou_abonouan_louis,Mr. KOUAKOU ABONOUAN LOUIS,,,,PDCI,pdci,11-28,BOUAKE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/KOUAKOU_ABONOUAN.jpg,male
mr._kouakou_kouakou_ouattara,Mr. KOUAKOU KOUAKOU OUATTARA,,,,RDR,rdr,6-17,NASSIAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/kouakou_kouakou_ouattara.jpg,male
mr._kouakou_kouassi_jean-marie,Mr. KOUAKOU KOUASSI JEAN-MARIE,,,,PDCI,pdci,14-35,KOUN-FAO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/KOUAKOU_KOUASSI7.jpg,male
mr._kouakou_n`dri_jules,Mr. KOUAKOU N`DRI JULES,,,,PDCI,pdci,11-26,BEOUMI,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/KOUAKOU_NDRI .jpg,male
mr._kouame_koffi_norbert,Mr. KOUAME KOFFI NORBERT,,,,RDR,rdr,18-48,DALOA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/kouame_koffi_norbert.jpg,male
mr._kouame_konan_edouard,Mr. KOUAME KONAN EDOUARD,,,,PDCI,pdci,9-24,YAMOUSSOUKRO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/konan.jpg,male
mr._kouame_kouakou_georges,Mr. KOUAME KOUAKOU GEORGES,,,,INDEPENDANT,independant,26-73,BOCANDA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/kouame_kouakou_georges.tiff,male
mr._kouame_n`guessan,Mr. KOUAME N`GUESSAN,,,,PDCI,pdci,1-3,TIASSALE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/KOUAME_NGUESSAN.jpg,male
mr._kouassi_begansoh,Mr. KOUASSI BEGANSOH,,,,PDCI,pdci,26-75,DIMBOKRO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/kouassi_begansoh.tiff,male
mr._kouassi_bodi_theodore,Mr. KOUASSI BODI THEODORE,,,,PDCI,pdci,13-33,OUME,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/KOUASSI_BODI .jpg,male
mr._kramo_kouassi,Mr. KRAMO KOUASSI,,,,INDEPENDANT,independant,26-73,BOCANDA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/kramo_kouassi.tiff,male
mr._lacina_kone,Mr. LACINA KONE,,,,RDR,rdr,27-78,KORHOGO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/lacina_kone.tiff,male
mr._lamine_kone,Mr. LAMINE KONE,,,,RDR,rdr,2-5,OUANINOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/LAMINE_KONE .jpg,male
mr._lancine_cisse,Mr. LANCINE CISSE,,,,RDR,rdr,21-59,ODIENNE - SAMATIGUILA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/lancine_cisse.tiff,male
mr._lassina_diabagate,Mr. LASSINA DIABAGATE,,,,RDR,rdr,3-8,KOUTO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/LASSINA_DIABAGATE.jpg,male
mr._lassina_diomande,Mr. LASSINA DIOMANDE,,,,RDR,rdr,11-28,BOUAKE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/LASSINA_DIOMANDE.jpg,male
mr._lassina_kone,Mr. LASSINA KONE,,,,RDR,rdr,22-60,DIVO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/lassina_kone.tiff,male
mr._logbo_andre,Mr. LOGBO ANDRE,,,,PDCI,pdci,13-32,GAGNOA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/LOGBO_ANDRE.jpg,male
mr._magone_bi_touvoli,Mr. MAGONE BI TOUVOLI,,,,RDR,rdr,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/MAGONE_BI.jpg,male
mr._mamadou_cisse,Mr. MAMADOU CISSE,,,,RDR,rdr,18-50,VAVOUA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/mamadou_cisse.tiff,male
mr._mamadou_traore,Mr. MAMADOU TRAORE,,,,RDR,rdr,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/mamadou_traore_titu.jpg,male
mr._manou_bi_koueli,Mr. MANOU BI KOUELI,,,,PDCI,pdci,18-50,VAVOUA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/manou_bi.tiff,male
mr._meite_yaya,Mr. MEITE YAYA,,,,RDR,rdr,32-92,KANI,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/meite_yaya.tiff,male
mr._minzan_kouadio,Mr. MINZAN KOUADIO,,,,PDCI,pdci,14-34,BONDOUKOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/MINZAN_KOUADIO.jpg,male
mr._mohamed_ouattara,Mr. MOHAMED OUATTARA,,,,PDCI,pdci,14-34,BONDOUKOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/MOHAMED_OUATTARA.jpg,male
mr._moussa_dosso,Mr. MOUSSA DOSSO,,,,RDR,rdr,5-13,MANKONO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/moussa_dosso.jpg,male
mr._moutaye_azoumana,Mr. MOUTAYE AZOUMANA,,,,MFA,mfa,14-35,KOUN-FAO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/MOUTAYE_AZOUMANA.jpg,male
mr._n_guetta_kamanan,Mr. N GUETTA KAMANAN,,,,PDCI,pdci,26-76,M`BATTO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/nguetta_kamanan.tiff,male
mr._netro_tagbo_rene,Mr. NETRO TAGBO RENE,,,,PDCI,pdci,25-71,SOUBRE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/netro_tagbo_rene.tiff,male
mr._n`gouan_jeremie_alfred,Mr. N`GOUAN JEREMIE ALFRED,,,,PDCI,pdci,29-82,ABOISSO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/ngoran_jeremie.tiff,male
mr._n`guessan_kouassi_denis,Mr. N`GUESSAN KOUASSI DENIS,,,,PDCI,pdci,22-60,DIVO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/nguessan_kouassi_denis.tiff,male
mr._okou_donon_michel,Mr. OKOU DONON MICHEL,,,,PDCI,pdci,22-62,LAKOTA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/okou_donon_michel.tiff,male
mr._ouassenan_kone_gaston,Mr. OUASSENAN KONE GASTON,,,,PDCI,pdci,17-46,KATIOLA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/OUASSENAN_KONE.jpg,male
mr._ouattara_aboubakar,Mr. OUATTARA ABOUBAKAR,,,,RDR,rdr,14-36,SANDEGUE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/watt.jpg,male
mr._ouattara_ally,Mr. OUATTARA ALLY,,,,RDR,rdr,20-56,AGNIBILEKROU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/ouatara_ally.tiff,male
mr._ouattara_anzoumanan,Mr. OUATTARA ANZOUMANAN,,,,RDR,rdr,17-45,DABAKALA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/OUATTARA_ANZOUMANAN.jpg,male
mr._ouattara_guibessongui_issa,Mr. OUATTARA GUIBESSONGUI ISSA,,,,INDEPENDANT,independant,3-7,BOUNDIALI,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/OUATTARA_GUIBESSONGUI.jpg,male
mr._ouattara_lamine_simon,Mr. OUATTARA LAMINE SIMON,,,,RDR,rdr,17-47,NIAKARAMANDOUGOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/OUATTARA_LAMINE.jpg,male
mr._ouattara_nagnin,Mr. OUATTARA NAGNIN,,,,RDR,rdr,30-87,OUANGOLODOUGOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/ouatara_magnin.tiff,male
mr._ouattara_siaka,Mr. OUATTARA SIAKA,,,,MFA,mfa,14-34,BONDOUKOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/OUATTARA_SIAKA.jpg,male
mr._ouattara_tene_birahima,Mr. OUATTARA TENE BIRAHIMA,,,,RDR,rdr,30-86,FERKESSEDOUGOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/Ibrahim_Ouattara.jpg,male
mr._oulatta_gaho_dit_pierre,Mr. OULATTA GAHO DIT PIERRE,,,,RDR,rdr,16-42,BANGOLO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/OULATTA_GAHO.jpg,male
mr._oulla_gueladet_ephrem_privat,Mr. OULLA GUELADET EPHREM PRIVAT,,,,INDEPENDANT,independant,16-43,DUEKOUE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/OULLA_GUELADET.jpg,male
mr._ouonssio_georges,Mr. OUONSSIO GEORGES,,,,RDR,rdr,7-20,GUIGLO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/ouonssio_georges.jpg,male
mr._oura_brou,Mr. OURA BROU,,,,PDCI,pdci,4-11,TIEBISSOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/OURA_BROU.jpg,male
mr._ozoukou_zega_frederic,Mr. OZOUKOU ZEGA FREDERIC,,,,PDCI,pdci,22-62,LAKOTA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/ozoukou_zega.tiff,male
mr._pegawagnaba_boniface,Mr. PEGAWAGNABA BONIFACE,,,,RDR,rdr,30-86,FERKESSEDOUGOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/pegawagnaba.tiff,male
mr._sale_poli,Mr. SALE POLI,,,,PDCI,pdci,25-71,SOUBRE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/sale_poli.tiff,male
mr._sanle_jean-cresort,Mr. SANLE JEAN-CRESORT,,,,PDCI,pdci,24-67,AKOUPE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/sanle_jean_cresort.tiff,male
mr._sanogo_mamadou,Mr. SANOGO MAMADOU,,,,INDEPENDANT,independant,30-87,OUANGOLODOUGOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/sanogo_mamadou.tiff,male
mr._saraka_konan_adolphe,Mr. SARAKA KONAN ADOLPHE,,,,INDEPENDANT,independant,11-26,BEOUMI,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/SARAKA_KONAN .jpg,male
mr._sarr_bohe_marius_melaine_degbahoua,Mr. SARR BOHE MARIUS MELAINE DEGBAHOUA,,,,PDCI,pdci,7-20,GUIGLO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/sarr_bohe_marius_melaine_degbahoua.jpg,male
mr._sarre_gnepo_edmond,Mr. SARRE GNEPO EDMOND,,,,PDCI,pdci,28-80,SAN PEDRO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/sarre_gnepo.tiff,male
mr._seriba_coulibaly,Mr. SERIBA COULIBALY,,,,RDR,rdr,13-32,GAGNOA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/SERIBA_COULIBALY.jpg,male
mr._sess_soukou_mohamed,Mr. SESS SOUKOU MOHAMED,,,,RDR,rdr,15-39,DABOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/SESS_SOUKOU.jpg,male
mr._siaka_ouattara,Mr. SIAKA OUATTARA,,,,RDR,rdr,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/SIAKA_OUATTARA.jpg,male
mr._sidibe_abdoulaye,Mr. SIDIBE ABDOULAYE,,,,RDR,rdr,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/sidibe_abdoulaye.jpg,male
mr._sie_bi_vanie_jimmy,Mr. SIE BI VANIE JIMMY,,,,RDR,rdr,18-48,DALOA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/SIE_BI.jpg,male
mr._siki_blon_blaise,Mr. SIKI BLON BLAISE,,,,INDEPENDANT,independant,31-90,MAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/siki_blonblaise.tiff,male
mr._silue_kagnon_augustin,Mr. SILUE KAGNON AUGUSTIN,,,,PDCI,pdci,27-78,KORHOGO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/SILUE_KAGNON.jpg,male
mr._silue_zonlewa,Mr. SILUE ZONLEWA,,,,RDR,rdr,28-80,SAN PEDRO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/silue_zonlewa.tiff,male
mr._soilio_traole,Mr. SOILIO TRAOLE,,,,RDR,rdr,5-13,MANKONO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/soilio_traole.jpg,male
mr._soro_fobeh,Mr. SORO FOBEH,,,,INDEPENDANT,independant,27-78,KORHOGO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/soro_fobeh.tiff,male
mr._soro_gopegue_daouda_pierre,Mr. SORO GOPEGUE DAOUDA PIERRE,,,,RDR,rdr,27-78,KORHOGO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/soro_gopegue.tiff,male
mr._soro_kanigui_mamadou,Mr. SORO KANIGUI MAMADOU,,,,RDR,rdr,27-78,KORHOGO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/soro_kanigui.tiff,male
mr._soro_kigbafori_guillaume,Mr. SORO KIGBAFORI GUILLAUME,,,,RDR,rdr,30-86,FERKESSEDOUGOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/soro1.jpg,male
mr._soro_n`dossoulou_yacouba,Mr. SORO N`DOSSOULOU YACOUBA,,,,RDR,rdr,27-78,KORHOGO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/soro_ndossoulou.tiff,male
mr._soro_souagnon_jean_paul,Mr. SORO SOUAGNON JEAN PAUL,,,,PDCI,pdci,28-80,SAN PEDRO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/soro_souagnon.tiff,male
mr._soro_tiorna,Mr. SORO TIORNA,,,,RDR,rdr,27-78,KORHOGO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/soro_tiorna.tiff,male
mr._soumahoro_adama,Mr. SOUMAHORO ADAMA,,,,RDR,rdr,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/SOUMAHORO_ADAMA.jpg,male
mr._soumahoro_amadou,Mr. SOUMAHORO AMADOU,,,,RDR,rdr,32-93,SEGUELA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/soumahoro_amadou.tiff,male
mr._soumahoro_sekouba,Mr. SOUMAHORO SEKOUBA,,,,RDR,rdr,25-71,SOUBRE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/soumahoro_sekouba.tiff,male
mr._stanislas_didie_kindia,Mr. STANISLAS DIDIE KINDIA,,,,INDEPENDANT,independant,24-67,AKOUPE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/stanislas_didie.tiff,male
mr._tailly_gueo_bernard,Mr. TAILLY GUEO BERNARD,,,,PDCI,pdci,16-42,BANGOLO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/TAILLY_GUEO.jpg,male
mr._tanau_yao_bruno,Mr. TANAU YAO BRUNO,,,,INDEPENDANT,independant,1-2,SIKENSI,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/TANAU_YAO.jpg,male
mr._tanoh_anoh_jerome,Mr. TANOH ANOH JEROME,,,,INDEPENDANT,independant,29-82,ABOISSO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/tano_anoh.tiff,male
mr._thiam_augustin_houphouet_abdoulaye,Mr. THIAM AUGUSTIN HOUPHOUET ABDOULAYE,,,,RDR,rdr,9-24,YAMOUSSOUKRO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/THIAM_AUGUSTIN.jpg,male
mr._tieha_kouassi_venance,Mr. TIEHA KOUASSI VENANCE,,,,INDEPENDANT,independant,26-73,BOCANDA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/tieha_kouassi_venance.tiff,male
mr._toalo_bi_doulo,Mr. TOALO BI DOULO,,,,RDR,rdr,18-50,VAVOUA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/toalo_bi_doulo.tiff,male
mr._toikeusse_mabri_albert,Mr. TOIKEUSSE MABRI ALBERT,,,,UDPCI,udpci,31-91,ZOUAN-HOUNIEN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/toikeusse_mabri.tiff,male
mr._toungara_adama,Mr. TOUNGARA ADAMA,,,,RDR,rdr,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/adamatou.jpg,male
mr._toure_abdoulaye,Mr. TOURE ABDOULAYE,,,,PDCI,pdci,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/toure_abdoulaye_titu.jpg,male
mr._toure_daouda,Mr. TOURE DAOUDA,,,,RDR,rdr,3-8,KOUTO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/TOURE_DAOUDA.jpg,male
mr._toure_gaoussou,Mr. TOURE GAOUSSOU,,,,RDR,rdr,21-59,ODIENNE - SAMATIGUILA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/toure_gaoussou.tiff,male
mr._toure_mamadou,Mr. TOURE MAMADOU,,,,RDR,rdr,11-28,BOUAKE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/TOURE_MAMADOU1.jpg,male
mr._toure_souleymane,Mr. TOURE SOULEYMANE,,,,RDR,rdr,14-34,BONDOUKOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/TOURE_SOULEYMANE.jpg,male
mr._tra_bi_irie_jonas,Mr. TRA BI IRIE JONAS,,,,INDEPENDANT,independant,23-65,ZUENOULA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/tra_bi_jonas.tiff,male
mr._traore_idrissa,Mr. TRAORE IDRISSA,,,,RHDP,rhdp,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/traore_idrissa_titu.jpg,male
mr._wouadja_essay,Mr. WOUADJA ESSAY,,,,PDCI,pdci,20-57,BETTIE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/wouadja_essay.tiff,male
mr._yao_kouakou,Mr. YAO KOUAKOU,,,,INDEPENDANT,independant,11-28,BOUAKE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/YAO_KOUAKOU2.jpg,male
mr._yao_meh,Mr. YAO MEH,,,,PDCI,pdci,16-43,DUEKOUE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/YAO_MEH.jpg,male
mr._yao_soumaila,Mr. YAO SOUMAILA,,,,RDR,rdr,14-35,KOUN-FAO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/YAO_SOUMAILA.jpg,male
mr._yao_yao_lazare,Mr. YAO YAO LAZARE,,,,PDCI,pdci,25-71,SOUBRE,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/yao_yao_lazard.tiff,male
mr._yapo_aman_pierre,Mr. YAPO AMAN PIERRE,,,,INDEPENDANT,independant,24-69,YAKASSE-ATTOBROU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/yapo_aman_pierre.tiff,male
mr._yayoro_karamoko,Mr. YAYORO KARAMOKO,,,,RDR,rdr,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/karamoko.jpg,male
mr._yeboua_atta_koblan_francois_barthelemy,Mr. YEBOUA ATTA KOBLAN FRANCOIS BARTHELEMY,,,,MFA,mfa,14-34,BONDOUKOU,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/atta.jpg,male
mr._yeo_fozie,Mr. YEO FOZIE,,,,RHDP,rhdp,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/yeo.jpg,male
mr._yobou_djirabou_benoit,Mr. YOBOU DJIRABOU BENOIT,,,,RDR,rdr,8-22,ABIDJAN,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/YOBOU_DJIRABOU.jpg,male
mr._yoboua_kouabenan_ceverin,Mr. YOBOUA KOUABENAN CEVERIN,,,,INDEPENDANT,independant,14-38,TRANSUA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/YOBOUA_KOUABENAN.jpg,male
mr._zakpa_opri,Mr. ZAKPA OPRI,,,,PDCI,pdci,22-60,DIVO,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/zakpa_opri.tiff,male
mr._zan-bi_goi_ferdinand,Mr. ZAN-BI GOI FERDINAND,,,,RDR,rdr,23-65,ZUENOULA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/zan_bi_goi.tiff,male
mr._zoh_cherif_rene,Mr. ZOH CHERIF RENE,,,,UDPCI,udpci,31-88,BIANKOUMA,National Assembly,2.2,,,http://www.abidjan.net/elections/legislatives/2011/resultats/thumb/zoh_cherif.tiff,male
