id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
1635,Hans-Georg von der Marwitz,,,CDU,cdu,Märkisch-Oderland - Barnim II,Bundestag,18,,
128,Hans-Joachim Fuchtel,,,CDU,cdu,Calw,Bundestag,18,,
1435,Hans-Werner Kammer,,,CDU,cdu,Friesland - Wilhelmshaven - Wittmund,Bundestag,18,,
1794,Hansjörg Durz,,,CSU,csu,Augsburg-Land,Bundestag,18,,
1750,Harald Ebner,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Schwäbisch Hall - Hohenlohe,Bundestag,18,,
1905,Harald Petzold (Havelland),,,Die Linke,die-linke,Oberhavel - Havelland II,Bundestag,18,,
1600,Harald Weinberg,,,Die Linke,die-linke,Nürnberg-Nord,Bundestag,18,,
277,Hartmut Koschyk,,,CSU,csu,Bayreuth,Bundestag,18,,
1391,Heidrun Bluhm,,,Die Linke,die-linke,Mecklenburgische Seenplatte II - Landkreis Rostock III,Bundestag,18,,
1828,Heidtrud Henn,,,SPD,spd,Saarland,Bundestag,18,,
1774,Heike Baehrens,,,SPD,spd,Göppingen,Bundestag,18,,
1619,Heike Brehmer,,,CDU,cdu,Harz,Bundestag,18,,
1415,Heike Hänsel,,,Die Linke,die-linke,Tübingen,Bundestag,18,,
1931,Heiko Schmelzle,,,CDU,cdu,Aurich - Emden,Bundestag,18,,
1983,Heinrich Zertik,,,CDU,cdu,Nordrhein-Westfalen,Bundestag,18,,
1976,Heinz Wiese (Ehingen),,,CDU,cdu,Baden-Württemberg,Bundestag,18,,
1645,Heinz-Joachim Barchmann,,,SPD,spd,Helmstedt - Wolfsburg,Bundestag,18,,
960,Helga Kühn-Mengel,,,SPD,spd,Euskirchen - Rhein-Erft-Kreis II,Bundestag,18,,
1378,Helmut Brandt,,,CDU,cdu,Aachen II,Bundestag,18,,
1151,Helmut Heiderich,,,CDU,cdu,Werra-Meißner - Hersfeld-Rotenburg,Bundestag,18,,
1894,Helmut Nowak,,,CDU,cdu,Leverkusen - Köln IV,Bundestag,18,,
1475,Henning Otte,,,CDU,cdu,Celle - Uelzen,Bundestag,18,,
1548,Herbert Behrens,,,Die Linke,die-linke,Osterholz - Verden,Bundestag,18,,
1799,Hermann Färber,,,CDU,cdu,Göppingen,Bundestag,18,,
763,Hermann Gröhe,,,CDU,cdu,Neuss I,Bundestag,18,,
1232,Hilde Mattheis,,,SPD,spd,Ulm,Bundestag,18,,
1874,Hiltrud Lotze,,,SPD,spd,Lüchow-Dannenberg - Lüneburg,Bundestag,18,,
217,Hubert Hüppe,,,CDU,cdu,Unna I,Bundestag,18,,
1030,Hubertus Heil (Peine),,,SPD,spd,Gifhorn - Peine,Bundestag,18,,
1981,Hubertus Zdebel,,,Die Linke,die-linke,Münster,Bundestag,18,,
1455,Ingbert Liebing,,,CDU,cdu,Nordfriesland - Dithmarschen Nord,Bundestag,18,,
1423,Inge Höger,,,Die Linke,die-linke,Herford - Minden-Lübbecke II,Bundestag,18,,
1649,Ingo Gädechens,,,CDU,cdu,Ostholstein - Stormarn-Nord,Bundestag,18,,
1338,Ingo Wellenreuther,,,CDU,cdu,Karlsruhe-Stadt,Bundestag,18,,
1148,Ingrid Arndt-Brauer,,,SPD,spd,Steinfurt I - Borken I,Bundestag,18,,
1006,Ingrid Fischbach,,,CDU,cdu,Herne - Bochum II,Bundestag,18,,
1900,Ingrid Pahlmann,,,CDU,cdu,Gifhorn - Peine,Bundestag,18,,
1883,Irene Mihalic,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Gelsenkirchen,Bundestag,18,,
1998,Iris Eberl,,,CSU,csu,Bayern,Bundestag,18,,
147,Iris Gleicke,,,SPD,spd,Suhl - Schmalkalden-Meiningen - Hildburghausen,Bundestag,18,,
1442,Jan Korte,,,Die Linke,die-linke,Anhalt,Bundestag,18,,
1882,Jan Metzler,,,CDU,cdu,Worms,Bundestag,18,,
1627,Jan van Aken,,,Die Linke,die-linke,Hamburg-Altona,Bundestag,18,,
1929,Jana Schimke,,,CDU,cdu,Dahme-Spreewald - Teltow-Fläming III - Oberspreewald-Lausitz I,Bundestag,18,,
1906,Jeannine Pflugradt,,,SPD,spd,Mecklenburgische Seenplatte II - Landkreis Rostock III,Bundestag,18,,
1441,Jens Koeppen,,,CDU,cdu,Uckermark - Barnim I,Bundestag,18,,
1210,Jens Spahn,,,CDU,cdu,Steinfurt I - Borken I,Bundestag,18,,
421,Joachim Poß,,,SPD,spd,Gelsenkirchen,Bundestag,18,,
1924,Johann Saathoff,,,SPD,spd,Aurich - Emden,Bundestag,18,,
1045,Johannes Kahrs,,,SPD,spd,Hamburg-Mitte,Bundestag,18,,
1485,Johannes Röring,,,CDU,cdu,Borken II,Bundestag,18,,
1728,Johannes Selle,,,CDU,cdu,Kyffhäuserkreis - Sömmerda - Weimarer Land I,Bundestag,18,,
809,Johannes Singhammer,,,CSU,csu,München-Nord,Bundestag,18,,
1949,Johannes Steiniger,,,CDU,cdu,Rheinland-Pfalz,Bundestag,18,,
1188,Josef Göppel,,,CSU,csu,Ansbach,Bundestag,18,,
1568,Josef Rief,,,CDU,cdu,Biberach,Bundestag,18,,
1434,Josip Juratovic,,,SPD,spd,Heilbronn,Bundestag,18,,
4671,Julia Obermeier,,,CSU,csu,Bayern,Bundestag,18,,
1795,Jutta Eckenbach,,,CDU,cdu,Essen II,Bundestag,18,,
1741,Jutta Krellmann,,,Die Linke,die-linke,Hameln-Pyrmont - Holzminden,Bundestag,18,,
1827,Jörg Hellmuth,,,CDU,cdu,Altmark,Bundestag,18,,
1521,Jörn Wunderlich,,,Die Linke,die-linke,Chemnitzer Umland - Erzgebirgskreis II,Bundestag,18,,
1620,Jürgen Hardt,,,CDU,cdu,Solingen - Remscheid - Wuppertal II,Bundestag,18,,
1287,Jürgen Klimke,,,CDU,cdu,Hamburg,Bundestag,18,,
1117,Jürgen Trittin,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Göttingen,Bundestag,18,,
1408,Kai Gehring,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Essen III,Bundestag,18,,
1514,Kai Wegner,,,CDU,cdu,Berlin-Spandau - Charlottenburg Nord,Bundestag,18,,
1974,Kai Whittaker,,,CDU,cdu,Rastatt,Bundestag,18,,
1389,Karin Binder,,,Die Linke,die-linke,Karlsruhe-Stadt,Bundestag,18,,
1187,Karin Evers-Meyer,,,SPD,spd,Friesland - Wilhelmshaven - Wittmund,Bundestag,18,,
1594,Karin Maag,,,CDU,cdu,Stuttgart II,Bundestag,18,,
1729,Karin Strenz,,,CDU,cdu,Ludwigslust-Parchim II - Nordwestmecklenburg II - Landkreis Rostock I,Bundestag,18,,
1737,Karl Holmeier,,,CSU,csu,Schwandorf,Bundestag,18,,
1493,Karl Schiewerling,,,CDU,cdu,Coesfeld - Steinfurt II,Bundestag,18,,
1516,Karl-Georg Wellmann,,,CDU,cdu,Berlin-Steglitz - Zehlendorf,Bundestag,18,,
1836,Karl-Heinz (Charles M.) Huber,,,CDU,cdu,Darmstadt,Bundestag,18,,
1886,Karsten Möring,,,CDU,cdu,Köln I,Bundestag,18,,
1793,Katharina Dröge,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Köln III,Bundestag,18,,
1449,Katharina Landgraf,,,CDU,cdu,Leipzig Land,Bundestag,18,,
1088,Katherina Reiche (Potsdam),,,CDU,cdu,Potsdam - Potsdam-Mittelmark II - Teltow-Fläming II,Bundestag,18,,
1570,Kathrin Vogler,,,Die Linke,die-linke,Steinfurt III,Bundestag,18,,
1664,Katja Dörner,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Bonn,Bundestag,18,,
1557,Katja Keul,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Nienburg II - Schaumburg,Bundestag,18,,
1438,Katja Kipping,,,Die Linke,die-linke,Dresden I,Bundestag,18,,
1458,Katja Mast,,,SPD,spd,Pforzheim,Bundestag,18,,
1770,Katrin Albsteiger,,,CSU,csu,Bayern,Bundestag,18,,
1020,Katrin Göring-Eckardt,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Thüringen,Bundestag,18,,
1447,Katrin Kunert,,,Die Linke,die-linke,Altmark,Bundestag,18,,
1733,Katrin Werner,,,Die Linke,die-linke,Trier,Bundestag,18,,
1966,Kees de Vries,,,CDU,cdu,Anhalt,Bundestag,18,,
1075,Kersten Steinke,,,Die Linke,die-linke,Kyffhäuserkreis - Sömmerda - Weimarer Land I,Bundestag,18,,
1284,Kerstin Andreae,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Freiburg,Bundestag,18,,
1155,Kerstin Griese,,,SPD,spd,Mettmann II,Bundestag,18,,
1852,Kerstin Kassner,,,Die Linke,die-linke,Vorpommern-Rügen - Vorpommern-Greifswald I,Bundestag,18,,
1913,Kerstin Radomski,,,CDU,cdu,Krefeld II - Wesel II,Bundestag,18,,
1638,Kerstin Tack,,,SPD,spd,Stadt Hannover I,Bundestag,18,,
1626,Kirsten Lühmann,,,SPD,spd,Celle - Uelzen,Bundestag,18,,
853,Klaus Barthel,,,SPD,spd,Starnberg,Bundestag,18,,
44,Klaus Brähmig,,,CDU,cdu,Sächsische Schweiz - Osterzgebirge,Bundestag,18,,
1406,Klaus Ernst,,,Die Linke,die-linke,Schweinfurt,Bundestag,18,,
1884,Klaus Mindrup,,,SPD,spd,Berlin-Pankow,Bundestag,18,,
1811,Klaus-Dieter Gröhler,,,CDU,cdu,Berlin-Charlottenburg - Wilmersdorf,Bundestag,18,,
1343,Klaus-Peter Flosbach,,,CDU,cdu,Oberbergischer Kreis,Bundestag,18,,
1135,Klaus-Peter Willsch,,,CDU,cdu,Rheingau-Taunus - Limburg,Bundestag,18,,
1829,Kordula Kovac,,,CDU,cdu,Baden-Württemberg,Bundestag,18,,
1936,Kordula Schulz-Asche,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Main-Taunus,Bundestag,18,,
1374,Lars Klingbeil,,,SPD,spd,Rotenburg I - Heidekreis,Bundestag,18,,
1362,Lena Strothmann,,,CDU,cdu,Bielefeld - Gütersloh II,Bundestag,18,,
1571,Lisa Paus,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Berlin-Charlottenburg - Wilmersdorf,Bundestag,18,,
978,Lothar Binding (Heidelberg),,,SPD,spd,Heidelberg,Bundestag,18,,
1595,Lothar Riebsamen,,,CDU,cdu,Bodensee,Bundestag,18,,
1771,Luise Amtsberg,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Kiel,Bundestag,18,,
1899,Mahmut Özdemir (Duisburg),,,SPD,spd,Duisburg II,Bundestag,18,,
1780,Maik Beermann,,,CDU,cdu,Nienburg II - Schaumburg,Bundestag,18,,
1654,Manfred Behrens (Börde),,,CDU,cdu,Börde - Jerichower Land,Bundestag,18,,
764,Manfred Grund,,,CDU,cdu,Eichsfeld - Nordhausen - Unstrut-Hainich-Kreis I,Bundestag,18,,
1254,Manfred Zöllmer,,,SPD,spd,Wuppertal I,Bundestag,18,,
1537,Manuel Sarrazin,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Hamburg-Bergedorf - Harburg,Bundestag,18,,
1273,Marco Bülow,,,SPD,spd,Dortmund I,Bundestag,18,,
1180,Marco Wanderwitz,,,CDU,cdu,Chemnitzer Umland - Erzgebirgskreis II,Bundestag,18,,
1988,Marcus Held,,,SPD,spd,Worms,Bundestag,18,,
1515,Marcus Weinberg (Hamburg),,,CDU,cdu,Hamburg-Altona,Bundestag,18,,
1834,Margaret Horb,,,CDU,cdu,Baden-Württemberg,Bundestag,18,,
1580,Maria Klein-Schmeink,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Münster,Bundestag,18,,
1212,Maria Michalk,,,CDU,cdu,Bautzen I,Bundestag,18,,
1972,Marian Wendt,,,CDU,cdu,Nordsachsen,Bundestag,18,,
1492,Marianne Schieder,,,SPD,spd,Schwandorf,Bundestag,18,,
995,Marie-Luise Dött,,,CDU,cdu,Oberhausen - Wesel III,Bundestag,18,,
707,Marieluise Beck (Bremen),,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Bremen I,Bundestag,18,,
1854,Marina Kermer,,,SPD,spd,Altmark,Bundestag,18,,
1823,Mark Hauptmann,,,CDU,cdu,Suhl - Schmalkalden-Meiningen - Hildburghausen,Bundestag,18,,
1989,Mark Helfrich,,,CDU,cdu,Steinburg - Dithmarschen Süd,Bundestag,18,,
1269,Markus Grübel,,,CDU,cdu,Esslingen,Bundestag,18,,
1859,Markus Koob,,,CDU,cdu,Hochtaunus,Bundestag,18,,
1329,Markus Kurth,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Dortmund I,Bundestag,18,,
1902,Markus Paschke,,,SPD,spd,Unterems,Bundestag,18,,
1693,Markus Tressel,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Saarlouis,Bundestag,18,,
1336,Marlene Mortler,,,CSU,csu,Roth,Bundestag,18,,
1396,Martin Burkert,,,SPD,spd,Nürnberg-Süd,Bundestag,18,,
1286,Martin Dörmann,,,SPD,spd,Köln I,Bundestag,18,,
1410,Martin Gerster,,,SPD,spd,Biberach,Bundestag,18,,
1903,Martin Patzelt,,,CDU,cdu,Frankfurt (Oder) - Oder-Spree,Bundestag,18,,
1912,Martin Rabanus,,,SPD,spd,Rheingau-Taunus - Limburg,Bundestag,18,,
1916,Martina Renner,,,Die Linke,die-linke,Gotha - Ilm-Kreis,Bundestag,18,,
1944,Martina Stamm-Fibich,,,SPD,spd,Erlangen,Bundestag,18,,
1879,Matern von Marschall,,,CDU,cdu,Freiburg,Bundestag,18,,
1808,Matthias Gastel,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Nürtingen,Bundestag,18,,
1822,Matthias Hauer,,,CDU,cdu,Essen III,Bundestag,18,,
1838,Matthias Ilgen,,,SPD,spd,Nordfriesland - Dithmarschen Nord,Bundestag,18,,
1554,Matthias Lietz,,,CDU,cdu,Mecklenburgische Seenplatte I - Vorpommern-Greifswald II,Bundestag,18,,
1934,Matthias Schmidt (Berlin),,,SPD,spd,Berlin-Treptow - Köpenick,Bundestag,18,,
1656,Matthias W. Birkwald,,,Die Linke,die-linke,Köln II,Bundestag,18,,
956,Matthäus Strebl,,,CSU,csu,Bayern,Bundestag,18,,
813,Max Straubinger,,,CSU,csu,Rottal-Inn,Bundestag,18,,
1586,Mechthild Heil,,,CDU,cdu,Ahrweiler,Bundestag,18,,
1479,Mechthild Rawert,,,SPD,spd,Berlin-Tempelhof - Schöneberg,Bundestag,18,,
1819,Metin Hakverdi,,,SPD,spd,Hamburg-Bergedorf - Harburg,Bundestag,18,,
1394,Michael Brand,,,CDU,cdu,Fulda,Bundestag,18,,
1792,Michael Donth,,,CDU,cdu,Reutlingen,Bundestag,18,,
1665,Michael Frieser,,,CSU,csu,Nürnberg-Süd,Bundestag,18,,
1647,Michael Gerdes,,,SPD,spd,Bottrop - Recklinghausen III,Bundestag,18,,
1208,Michael Grosse-Brömer,,,CDU,cdu,Harburg,Bundestag,18,,
1564,Michael Groß,,,SPD,spd,Recklinghausen II,Bundestag,18,,
1172,Michael Hartmann (Wackernheim),,,SPD,spd,Mainz,Bundestag,18,,
1213,Michael Hennrich,,,CDU,cdu,Nürtingen,Bundestag,18,,
1342,Michael Kretschmer,,,CDU,cdu,Görlitz,Bundestag,18,,
1454,Michael Leutert,,,Die Linke,die-linke,Chemnitz,Bundestag,18,,
1093,Michael Roth (Heringen),,,SPD,spd,Werra-Meißner - Hersfeld-Rotenburg,Bundestag,18,,
1644,Michael Schlecht,,,Die Linke,die-linke,Mannheim,Bundestag,18,,
567,Michael Stübgen,,,CDU,cdu,Elbe-Elster - Oberspreewald-Lausitz II,Bundestag,18,,
1955,Michael Thews,,,SPD,spd,Hamm - Unna II,Bundestag,18,,
1962,Michael Vietz,,,CDU,cdu,Hameln-Pyrmont - Holzminden,Bundestag,18,,
1796,Michaela Engelmeier,,,SPD,spd,Oberbergischer Kreis,Bundestag,18,,
1334,Michaela Noll,,,CDU,cdu,Mettmann I,Bundestag,18,,
1889,Michelle Müntefering,,,SPD,spd,Herne - Bochum II,Bundestag,18,,
1412,Monika Grütters,,,CDU,cdu,Berlin-Marzahn - Hellersdorf,Bundestag,18,,
1372,Monika Lazar,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Leipzig II,Bundestag,18,,
1602,Nadine Schön (St. Wendel),,,CDU,cdu,St. Wendel,Bundestag,18,,
1616,Nicole Gohlke,,,Die Linke,die-linke,München-Süd,Bundestag,18,,
1531,Nicole Maisch,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Kassel,Bundestag,18,,
1383,Niels Annen,,,SPD,spd,Hamburg-Eimsbüttel,Bundestag,18,,
1582,Niema Movassat,,,Die Linke,die-linke,Oberhausen - Wesel III,Bundestag,18,,
1968,Nina Warken,,,CDU,cdu,Baden-Württemberg,Bundestag,18,,
972,Norbert Barthle,,,CDU,cdu,Backnang - Schwäbisch Gmünd,Bundestag,18,,
1576,Norbert Brackmann,,,CDU,cdu,Herzogtum Lauenburg - Stormarn-Süd,Bundestag,18,,
1993,Norbert Müller (Potsdam),,,Die Linke,die-linke,Potsdam - Potsdam-Mittelmark II - Teltow-Fläming II,Bundestag,18,,
798,Norbert Schindler,,,CDU,cdu,Neustadt - Speyer,Bundestag,18,,
1942,Norbert Spinrath,,,SPD,spd,Heinsberg,Bundestag,18,,
1176,Olav Gutting,,,CDU,cdu,Bruchsal - Schwetzingen,Bundestag,18,,
1813,Oliver Grundmann,,,CDU,cdu,Stade I - Rotenburg II,Bundestag,18,,
1551,Oliver Kaczmarek,,,SPD,spd,Unna I,Bundestag,18,,
1650,Oliver Krischer,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Düren,Bundestag,18,,
1977,Oliver Wittke,,,CDU,cdu,Gelsenkirchen,Bundestag,18,,
1529,Omid Nouripour,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Frankfurt am Main II,Bundestag,18,,
1959,Oswin Veith,,,CDU,cdu,Wetterau I,Bundestag,18,,
1196,Patricia Lips,,,CDU,cdu,Odenwald,Bundestag,18,,
1706,Patrick Schnieder,,,CDU,cdu,Bitburg,Bundestag,18,,
1453,Paul Lehrieder,,,CSU,csu,Würzburg,Bundestag,18,,
1698,Peer Steinbrück,,,SPD,spd,Mettmann I,Bundestag,18,,
753,Peter Altmaier,,,CDU,cdu,Saarlouis,Bundestag,18,,
1558,Peter Beyer,,,CDU,cdu,Mettmann II,Bundestag,18,,
30,Peter Bleser,,,CDU,cdu,Mosel/Rhein-Hunsrück,Bundestag,18,,
202,Peter Hintze,,,CDU,cdu,Wuppertal I,Bundestag,18,,
1881,Peter Meiwald,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Oldenburg - Ammerland,Bundestag,18,,
1947,Peter Stein,,,CDU,cdu,Rostock - Landkreis Rostock II,Bundestag,18,,
1127,Peter Weiß (Emmendingen),,,CDU,cdu,Emmendingen - Lahr,Bundestag,18,,
1683,Peter Wichtel,,,CDU,cdu,Offenbach,Bundestag,18,,
1623,Petra Crone,,,SPD,spd,Olpe - Märkischer Kreis I,Bundestag,18,,
860,Petra Ernstberger,,,SPD,spd,Hof,Bundestag,18,,
1420,Petra Hinz (Essen),,,SPD,spd,Essen III,Bundestag,18,,
1085,Petra Pau,,,Die Linke,die-linke,Berlin-Marzahn - Hellersdorf,Bundestag,18,,
1870,Philipp Graf Lerchenfeld,,,CSU,csu,Regensburg,Bundestag,18,,
1464,Philipp Mißfelder,,,CDU,cdu,Recklinghausen I,Bundestag,18,,
1986,Pia Zimmermann,,,Die Linke,die-linke,Helmstedt - Wolfsburg,Bundestag,18,,
1421,Priska Hinz (Herborn),,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Lahn-Dill,Bundestag,18,,2014-01-24
450,Prof. Dr. Heinz Riesenhuber,,,CDU,cdu,Main-Taunus,Bundestag,18,,
1787,Prof. Dr. Lars Castellucci,,,SPD,spd,Rhein-Neckar,Bundestag,18,,
37,Prof. Dr. Maria Böhmer,,,CDU,cdu,Ludwigshafen/Frankenthal,Bundestag,18,,
1563,Prof. Dr. Matthias Zimmer,,,CDU,cdu,Frankfurt am Main I,Bundestag,18,,
298,Prof. Dr. Norbert Lammert,,,CDU,cdu,Bochum I,Bundestag,18,,
1699,Prof. Dr. Patrick Sensburg,,,CDU,cdu,Hochsauerlandkreis,Bundestag,18,,
1830,Prof. Dr. iur. Heribert Hirte,,,CDU,cdu,Köln II,Bundestag,18,,
968,Rainer Arnold,,,SPD,spd,Nürtingen,Bundestag,18,,
1941,Rainer Spiering,,,SPD,spd,Osnabrück-Land,Bundestag,18,,
1849,Ralf Kapschack,,,SPD,spd,Ennepe-Ruhr-Kreis II,Bundestag,18,,
1659,Ralph Brinkhaus,,,CDU,cdu,Gütersloh I,Bundestag,18,,
1569,Ralph Lenkert,,,Die Linke,die-linke,Gera - Jena - Saale-Holzland-Kreis,Bundestag,18,,
1880,Reiner Meier,,,CSU,csu,Bayern,Bundestag,18,,
1184,Reinhard Grindel,,,CDU,cdu,Rotenburg I - Heidekreis,Bundestag,18,,
1843,Reinhold Jost,,,SPD,spd,Saarlouis,Bundestag,18,,
1559,Reinhold Sendker,,,CDU,cdu,Warendorf,Bundestag,18,,
1327,Renate Künast,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Berlin-Tempelhof - Schöneberg,Bundestag,18,,
1089,René Röspel,,,SPD,spd,Hagen - Ennepe-Ruhr-Kreis I,Bundestag,18,,
1573,Richard Pitterle,,,Die Linke,die-linke,Böblingen,Bundestag,18,,
1817,Rita Hagl-Kehl,,,SPD,spd,Deggendorf,Bundestag,18,,
1501,Rita Schwarzelühr-Sutter,,,SPD,spd,Waldshut,Bundestag,18,,
1950,Rita Stockhofe,,,CDU,cdu,Recklinghausen II,Bundestag,18,,
1233,Robert Hochbaum,,,CDU,cdu,Vogtlandkreis,Bundestag,18,,
1567,Roderich Kiesewetter,,,CDU,cdu,Aalen - Heidenheim,Bundestag,18,,
990,Roland Claus,,,Die Linke,die-linke,Burgenland - Saalekreis,Bundestag,18,,
417,Ronald Pofalla,,,CDU,cdu,Kleve,Bundestag,18,,2014-12-31
1996,Ronja Schmitt (Althengstett),,,CDU,cdu,Baden-Württemberg,Bundestag,18,,
1672,Rudolf Henke,,,CDU,cdu,Aachen I,Bundestag,18,,
1604,Rüdiger Kruse,,,CDU,cdu,Hamburg-Eimsbüttel,Bundestag,18,,
1120,Rüdiger Veit,,,SPD,spd,Gießen,Bundestag,18,,
1350,Sabine Bätzing-Lichtenthäler,,,SPD,spd,Rheinland-Pfalz,Bundestag,18,,2014-11-11
1791,Sabine Dittmar,,,SPD,spd,Bad Kissingen,Bundestag,18,,
1555,Sabine Leidig,,,Die Linke,die-linke,Hanau,Bundestag,18,,
1908,Sabine Poschmann,,,SPD,spd,Dortmund II,Bundestag,18,,
1690,Sabine Weiss (Wesel I),,,CDU,cdu,Wesel I,Bundestag,18,,
1523,Sabine Zimmermann (Zwickau),,,Die Linke,die-linke,Zwickau,Bundestag,18,,
1797,Saskia Esken,,,SPD,spd,Calw,Bundestag,18,,
1001,Sebastian Edathy,,,SPD,spd,Nienburg II - Schaumburg,Bundestag,18,,
1821,Sebastian Hartmann,,,SPD,spd,Rhein-Sieg-Kreis I,Bundestag,18,,
1948,Sebastian Steineke,,,CDU,cdu,Prignitz - Ostprignitz-Ruppin - Havelland I,Bundestag,18,,
1398,Sevim Dağdelen,,,Die Linke,die-linke,Bochum I,Bundestag,18,,
1305,Sibylle Pfeiffer,,,CDU,cdu,Lahn-Dill,Bundestag,18,,
1240,Siegmund Ehrmann,,,SPD,spd,Krefeld II - Wesel II,Bundestag,18,,
1407,Sigmar Gabriel,,,SPD,spd,Salzgitter - Wolfenbüttel,Bundestag,18,,
1837,Sigrid Hupach,,,Die Linke,die-linke,Eichsfeld - Nordhausen - Unstrut-Hainich-Kreis I,Bundestag,18,,
1598,Sonja Steffen,,,SPD,spd,Vorpommern-Rügen - Vorpommern-Greifswald I,Bundestag,18,,
1550,Stefan Liebich,,,Die Linke,die-linke,Berlin-Pankow,Bundestag,18,,
1291,Stefan Müller (Erlangen),,,CSU,csu,Erlangen,Bundestag,18,,
1749,Stefan Rebmann,,,SPD,spd,Mannheim,Bundestag,18,,
1704,Stefan Schwartze,,,SPD,spd,Herford - Minden-Lübbecke II,Bundestag,18,,
1985,Stefan Zierke,,,SPD,spd,Uckermark - Barnim I,Bundestag,18,,
1566,Steffen Bilger,,,CDU,cdu,Ludwigsburg,Bundestag,18,,
242,Steffen Kampeter,,,CDU,cdu,Minden-Lübbecke I,Bundestag,18,,
1848,Steffen Kanitz,,,CDU,cdu,Dortmund II,Bundestag,18,,
1651,Steffen-Claudio Lemme,,,SPD,spd,Kyffhäuserkreis - Sömmerda - Weimarer Land I,Bundestag,18,,
1867,Steffi Lemke,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Dessau - Wittenberg,Bundestag,18,,
1769,Stephan Albani,,,CDU,cdu,Oldenburg - Ammerland,Bundestag,18,,
1708,Stephan Kühn (Dresden),,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Dresden II - Bautzen II,Bundestag,18,,
1347,Stephan Mayer (Altötting),,,CSU,csu,Altötting,Bundestag,18,,
1597,Stephan Stracke,,,CSU,csu,Ostallgäu,Bundestag,18,,
1922,Susann Rüthrich,,,SPD,spd,Meißen,Bundestag,18,,
1850,Susanna Karawanskij,,,Die Linke,die-linke,Nordsachsen,Bundestag,18,,
1885,Susanne Mittag,,,SPD,spd,Delmenhorst - Wesermarsch - Oldenburg-Land,Bundestag,18,,
1963,Sven Volmering,,,CDU,cdu,Bottrop - Recklinghausen III,Bundestag,18,,
1709,Sven-Christian Kindler,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Stadt Hannover II,Bundestag,18,,
1943,Svenja Stadler,,,SPD,spd,Harburg,Bundestag,18,,
1173,Swen Schulz (Spandau),,,SPD,spd,Berlin-Spandau - Charlottenburg Nord,Bundestag,18,,
1781,Sybille Benning,,,CDU,cdu,Münster,Bundestag,18,,
1842,Sylvia Jörrißen,,,CDU,cdu,Hamm - Unna II,Bundestag,18,,
1444,Sylvia Kotting-Uhl,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Karlsruhe-Stadt,Bundestag,18,,
1901,Sylvia Pantel,,,CDU,cdu,Düsseldorf II,Bundestag,18,,
1484,Sönke Rix,,,SPD,spd,Rendsburg-Eckernförde,Bundestag,18,,
1297,Sören Bartol,,,SPD,spd,Marburg,Bundestag,18,,
1677,Tabea Rößner,,,Bündnis 90/Die Grünen,bundnis-90-die-grunen,Mainz,Bundestag,18,,
1684,Tankred Schipanski,,,CDU,cdu,Gotha - Ilm-Kreis,Bundestag,18,,
1385,Thomas Bareiß,,,CDU,cdu,Zollernalb - Sigmaringen,Bundestag,18,,
994,Thomas Dörflinger,,,CDU,cdu,Waldshut,Bundestag,18,,
1831,Thomas Hitschler,,,SPD,spd,Südpfalz,Bundestag,18,,
1738,Thomas Jarzombek,,,CDU,cdu,Düsseldorf I,Bundestag,18,,
1846,Thomas Jurk,,,SPD,spd,Görlitz,Bundestag,18,,
1703,Thomas Lutze,,,Die Linke,die-linke,Saarland,Bundestag,18,,
1539,Thomas Mahlberg,,,CDU,cdu,Duisburg I,Bundestag,18,,
1579,Thomas Nord,,,Die Linke,die-linke,Frankfurt (Oder) - Oder-Spree,Bundestag,18,,
1474,Thomas Oppermann,,,SPD,spd,Göttingen,Bundestag,18,,
788,Thomas Rachel,,,CDU,cdu,Düren,Bundestag,18,,
