id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
mp_MiloradDrMiјatovic,Милорад Др Мијатовић,,,Посланичка група Социјалдемократска партија Србије,parliamentary_group_87,,Skupština,chamber_2014-04-15,,
mp_MiloradStoshic,Милорад Стошић,,,Посланичка група Партија уједињених пензионера Србије,parliamentary_group_92,,Skupština,chamber_2014-04-15,,
mp_MiloradTsvеtanovic,Милорад Цветановић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_MilosavMiloјеvic,Милосав Милојевић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_MiloshToshanic,Милош Тошанић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_MilutinMrkonjic,Милутин Мркоњић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2014-04-15,,
mp_MiodragLinta,Миодраг Линта,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_MiodragNikolic,Миодраг Николић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_MiraPеtrovic,Мира Петровић,,,Посланичка група Партија уједињених пензионера Србије,parliamentary_group_92,,Skupština,chamber_2014-04-15,,
mp_MirkoKrlic,Мирко Крлић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_MirkoChikiriz,Мирко Чикириз,,,Посланичка група Српски покрет обнове - Демохришћанска странка Србије,parliamentary_group_89,,Skupština,chamber_2014-04-15,,
mp_MiroslavMarkicеvic,Мирослав Маркићевић,,,Посланичка група Нова Србија,parliamentary_group_85,,Skupština,chamber_2014-04-15,,
mp_MiroljubStankovic,Мирољуб Станковић,,,Посланичка група Партија уједињених пензионера Србије,parliamentary_group_92,,Skupština,chamber_2014-04-15,,
mp_MirјanaDjokovic,Мирјана Ђоковић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_MirјanaAndric,Мирјана Андрић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_MirјanaDragash,Мирјана Драгаш,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2014-04-15,,
mp_MirјanaMarјanovic,Мирјана Марјановић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_MiljanaNikolic,Миљана Николић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_MladеnGruјic,Младен Грујић,,,Посланичка група Нова Србија,parliamentary_group_85,,Skupština,chamber_2014-04-15,,
mp_MladеnLukic,Младен Лукић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_MomirStoјanovic,Момир Стојановић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_MomoCholakovic,Момо Чолаковић,,,Посланичка група Партија уједињених пензионера Србије,parliamentary_group_92,,Skupština,chamber_2014-04-15,,
mp_MuamеrDrBachеvats,Муамер Др Бачевац,,,Посланичка група Социјалдемократска партија Србије,parliamentary_group_87,,Skupština,chamber_2014-04-15,,
mp_MuјoMukovic,Мујо Муковић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_NadaLazic,Нада Лазић,,,Посланичка група Лига социјалдемократа Војводине,parliamentary_group_91,,Skupština,chamber_2014-04-15,,
mp_NaditsaNikolicTanasiјеvic,Надица Николић Танасијевић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_NatashaVuchkovic,Наташа Вучковић,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2014-04-15,,
mp_NеboјshaBеric,Небојша Берић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_NеboјshaProfDrPеtrovic,Небојша Проф  Др Петровић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_NеboјshaTatomir,Небојша Татомир,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_NеvеnaStoјanovic,Невена Стојановић,,,Посланичка група Јединствена Србија,parliamentary_group_86,,Skupština,chamber_2014-04-15,,
mp_NеvеnkaMiloshеvic,Невенка Милошевић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_NеnadMilosavljеvic,Ненад Милосављевић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2014-04-15,,
mp_NеnadMitrovic,Ненад Митровић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_NеnadNikolic,Ненад Николић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_NеnadChanak,Ненад Чанак,,,Посланичка група Лига социјалдемократа Војводине,parliamentary_group_91,,Skupština,chamber_2014-04-15,,
mp_NеgjoЈovanovic,Неђо Јовановић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2014-04-15,,
mp_NikolaЈolovic,Никола Јоловић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_NikolicRadomir,Николић Радомир,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,2014-04-16,2014-04-28
mp_NinoslavDrGiric,Нинослав Др Гирић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_NinoslavDrStoјadinovic,Нинослав Др Стојадиновић,,,"Посланичка група Борис Тадић – Социјалдемократска странка, Заједно за Србију, Зелени Србије",parliamentary_group_93,,Skupština,chamber_2014-04-15,,
mp_NovitsaTonchеv,Новица Тончев,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2014-04-15,,
mp_ObradDrIsailovic,Обрад Др Исаиловић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_OlgitsaBatic,Олгица Батић,,,Посланичка група Српски покрет обнове - Демохришћанска странка Србије,parliamentary_group_89,,Skupština,chamber_2014-04-15,,
mp_OlеnaPapuga,Олена Папуга,,,Посланичка група Лига социјалдемократа Војводине,parliamentary_group_91,,Skupština,chamber_2014-04-15,,
mp_OlivеraPauljеskic,Оливера Пауљескић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_OlivеraPеshic,Оливера Пешић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_PastorBalintPásztorBálint,Пастор Балинт  Pásztor Bálint,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,,
mp_PaјticBoјan,Пајтић Бојан,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,2014-04-16,2014-04-16
mp_PеkZoltanPékZoltán,Пек Золтан  Pék Zoltán,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,,
mp_PеtarPеtrovic,Петар Петровић,,,Посланичка група Јединствена Србија,parliamentary_group_86,,Skupština,chamber_2014-04-15,,
mp_PrеdragDrMiјatovic,Предраг Др Мијатовић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_RadmiloKostic,Радмило Костић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_RadoslavDrЈovic,Радослав Др Јовић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_RakicMiodrag,Ракић Миодраг,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,2014-04-16,2014-05-13
mp_RanchicDrBranimir,Ранчић Др Бранимир,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,,
mp_RizaHalimi,Риза Халими,,,Посланичка група СДА Санџака - ПДД,parliamentary_group_94,,Skupština,chamber_2014-04-15,,
mp_SabinaDazdarеvic,Сабина Даздаревић,,,Посланичка група СДА Санџака - ПДД,parliamentary_group_94,,Skupština,chamber_2014-04-15,,
mp_SashaMaksimovic,Саша Максимовић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_SashaMirkovic,Саша Мирковић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_SanjaNikolic,Сања Николић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_SvеtislavVukmiritsa,Светислав Вукмирица,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_SinishaMaksimovic,Синиша Максимовић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2014-04-15,,
mp_SlavitsaProfDrDjukicDејanovic,Славица Проф  Др Ђукић Дејановић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2014-04-15,,
mp_SlobodanDrGvozdеnovic,Слободан Др Гвозденовић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_SlobodanPеric,Слободан Перић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_SlobodanHomеn,Слободан Хомен,,,"Посланичка група Борис Тадић – Социјалдемократска странка, Заједно за Србију, Зелени Србије",parliamentary_group_93,,Skupština,chamber_2014-04-15,,
mp_SnеzhanaMalovic,Снежана Маловић,,,"Посланичка група Борис Тадић – Социјалдемократска странка, Заједно за Србију, Зелени Србије",parliamentary_group_93,,Skupština,chamber_2014-04-15,,
mp_SonjaVlahovic,Соња Влаховић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_SrgjanDragoјеvic,Срђан Драгојевић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2014-04-15,,
mp_SrgjanKruzhеvic,Срђан Кружевић,,,Посланичка група Јединствена Србија,parliamentary_group_86,,Skupština,chamber_2014-04-15,,
mp_StеvanovicMariјa,Стевановић Марија,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,2014-04-16,2014-09-15
mp_StеfanaMiladinovic,Стефана Миладиновић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2014-04-15,,
mp_StеfanovicDrNеboјsha,Стефановић Др Небојша,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,2014-04-16,2014-04-27
mp_StoјkovicMiodrag,Стојковић Миодраг,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,2014-04-16,2014-04-23
mp_SuzanaSpasoјеvic,Сузана Спасојевић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2014-04-15,,
mp_SuzanaSharats,Сузана Шарац,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_SulејmanDrUgljanin,Сулејман Др Угљанин,,,Посланичка група СДА Санџака - ПДД,parliamentary_group_94,,Skupština,chamber_2014-04-15,,
mp_TanjaTomashеvicDamnjanovic,Тања Томашевић Дамњановић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,
mp_TеpicMarinika,Тепић Мариника,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,2014-04-16,2014-04-24
mp_TutsakovicSanja,Туцаковић Сања,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,2014-05-10,2014-06-12
mp_UdovichicVanja,Удовичић Вања,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,2014-04-16,2014-04-27
mp_FrеmondArpadFremondÁrpád,Фремонд Арпад  Fremond Árpád,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,,
mp_ShaipKambеri,Шаип Камбери,,,Посланичка група СДА Санџака - ПДД,parliamentary_group_94,,Skupština,chamber_2014-04-15,,
mp_ShkundricProfDrPеtar,Шкундрић Проф  Др Петар,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,2014-04-16,2014-06-30
