name,id
조원진,19591111
조정식,19631126
조해진,19631127
조현룡,19451101
주승용,19521139
주영순,19461137
주호영,19601113
진선미,196723
진성준,1967154
진영,1950136
천정배,19541106
최경환,19551143
최규성,1950196
최동익,19621112
최민희,1960217
최봉홍,19421169
최원식,choi-won-sik
최재성,1965198
최재천,1963188
추미애,1958211
하태경,1968138
한기호,19521135
한선교,19591125
한정애,196529
함진규,19591124
홍문종,19551153
홍문표,194719
홍영표,19571126
홍의락,19551146
홍익표,1967139
홍일표,19561109
홍종학,19591139
홍지만,1968141
홍철호,hong-chul-ho
황영철,1965162
황우여,19471117
황인자,1955210
황주홍,19521141
황진하,19461131
羅卿瑗,1963212
羅城麟,19531108
盧喆來,19501106
盧英敏,19571140
盧雄來,1957192
沈允肇,19541105
沈在哲,19581117
沈學鳳,19611128
沈相奵,1959214
沈載權,19461107
梁承晁,19591127
廉東烈,19611119
劉大運,1950183
劉承旼,19581103
柳一鎬,19551152
柳勝優,19481136
柳在仲,19561106
柳基洪,1958194
柳寅泰,19481137
柳成葉,19601160
李仁榮,1964170
李仁濟,19481130
李介昊,"lee,-kai-ho"
李元旭,19631105
李君賢,19521109
李喆雨,lee-cheol-woo
李在五,1945194
李埰益,19551127
李學永,19521132
李完九,lee-wan-koo
李完永,19571147
李宗勳,19601149
李宰榮,lee-jae-young
李康厚,19531115
李彦周,1972218
李愚鉉,19571103
李憲昇,1963191
李明洙,19551133
李春錫,1963117
李柱榮,19511108
李海瓚,19521128
李漢久,1945180
李潤錫,19601163
李燦烈,19591117
李珍福,19571120
李相珉,19581111
李相稷,19631115
李相逸,19611135
李秉錫,19521108
李穆熙,19531103
李美卿,lee-mi-kyung
李翰成,19571154
李莊雨,1965187
李萬雨,19501100
李貞鉉,lee-jung-hyun
李賢在,19491115
李錫玄,19511101
李鍾培,19191112
李鍾杰,19571101
李鐘鎭,1950187
李雲龍,19611136
李鶴宰,19641105
李에리사,1954215
李자스민,197728
李老根,19541103
李利在,19591126
林秀卿,1968213
林來玄,19521124
