id,uuid
harou_kalla,d96aacc7-44c0-4da0-b385-e07fec0b4d33
harouna_hamani,0c9b7907-af8e-4e1f-8db6-48e2ba56c7bb
mahaman_el_had_souley,6a18ca67-3229-42dc-ab34-982c609db49d
maman_nakori,e0775f4f-db29-4a51-8b4b-ad076169294a
mohamed_ben_omar,ee772544-d1ab-48d9-a3cd-086840f9af82
rabi_maman_kaila,e7444075-ef64-4516-b51e-49f01374972e
saadou_amadou,0b72b084-c1e9-41c5-9cbb-3912e95549f6
salma_hachimou,62c838e9-2ffd-404b-a5d8-5751386142d7
sanoussi_moussa_mareini,9687ff61-89b1-42b3-b87c-b50808356b66
tanimoune_oumarou,ad488010-b4b8-43f8-9de7-0233d09a948c
zara_elhadj_bako,30dfb2a4-6d3f-4b03-a88b-b31cc053c8d5
abdourahamane_chegou,ffd785b2-c68f-4563-9ca0-2d895eb53b2b
aboubacar_elhadj,32fe2781-3e42-4360-8ff2-c58cde94b980
ahamat_ben_hameda,24186be6-42f9-4e7c-9a83-7476bdd1c0dc
ahmed_babati,62c1fe65-babc-4596-8ddb-3241ff20aad6
amadou_boubakar_alkaly,0b5e3457-c677-4e1f-9103-8fbbb0931cdc
amina_abdou_souna_(mme,a962105c-cc20-4a84-90b2-df0c534ae949
barmini_akourki,06eae9a4-4201-4d4b-bb7e-27a248cb7c53
boubacar_mossi,b328c0ed-676b-4091-9a08-b84e08e9497c
daoudou_nouhou,7b4d0350-8566-44a7-be7e-a5715c08a559
djafarou_moumouni_kalilou,89a21d87-b284-4a32-ac4f-9d56663e6fec
elhadji_gagere,9599e5ad-4eb9-4cf1-aaab-145b6c16d59e
gado_moumouni,c7d6ffdb-6b15-468b-920f-6bbbd4544149
hadizatou_moussa_gros,6fe5dfda-5302-4e5d-9a9b-abdfd80ff599
hama_amadou,4b2732d8-be78-47d1-863e-12dbe2c3851c
massaoudou_hamadou,edea9b7d-d61d-4dc1-a22f-b1fe516feb9b
mohamed_imbarek,b39c1b18-93de-4548-ab35-bd23ea5dd5e0
moussa_zangaou,e847f990-62c5-4219-9011-933e7ffbba79
nassirou_amadou,47e7a99c-23cf-443a-a2ca-c48491ab7f58
nassirou_halidou,139c913f-fd13-4aa6-aff2-8c6e63511a0f
nouhou_moussa,dd115124-a0cc-4445-94e3-677d410baac3
saidou_bakari,7118e307-a118-4770-be9f-127aede0c145
sala_assane_amadou,b79afb77-adb3-4cd4-ae5a-7afa3ce0a16e
sampari_mindeba,590d7d6d-975b-4584-91e7-d0c4ea1a0b22
tondy_younoussa,ff7e7f0d-777a-461f-a362-8391de575dd0
karimou_boureima,9aaee3db-3c7d-40da-b665-30761a4dabb9
abdou_djariri,deba3ebd-2221-407c-8475-95aac47f755d
abdoul_moumouni_gousmane,d273c588-e139-45f6-ac09-a358cb441a52
adiza_dadi,d5f9e4e7-4079-4639-b208-f13e8330dd01
ahalawaye_abougou,c9c40b9d-e461-47fe-807f-d7e93b0ab71b
algabi_elhadji_atta,2d8b6417-1ef5-4e33-805d-09000bb473d2
amina_tiemoko_ousmane,844372e6-197f-4953-b18f-01fbe59765c9
aminatou_habibou,376eb02f-4b19-4dc2-83fe-336f68815816
aoua_ibro,92f54d0d-c1df-4252-a269-309c16325824
assamaou_garba,34795099-f99b-474e-8c16-b1ca4eecc551
assoumana_mallam_issa,8ec82d78-9620-4404-bce4-538c6f2d728d
bachir_abdoul_aziz,0f070ec6-e978-45bf-bf2e-3bd19c36abda
boucary_sani,ea926148-5d8e-457a-bf95-f92bdd084203
daouda_mamadou_marthe,8528b82c-be22-45d1-b567-9aa0f8ac0021
habibou_andache,918cc085-7b4f-42a2-8171-3adc0df75291
ibrahim_djibo,f4ee343e-970b-435b-aa36-4b05c4c1de50
ibrahima_souleymane,13f61a7d-adba-46f1-b329-2108cf2931b0
idrissa_maidagi,87e282e0-c9ed-4e53-be3b-c1c43faafaae
illa_kane,b0d29c45-9d1b-4da5-8a48-37dbd7a9bacf
mahamane_idrichi,33588ffb-9c9c-44f4-8e4e-b3886b574724
maizama_gaya,e93bbcfb-0c47-4464-8966-850959c37449
maman_waziri,861e001d-a642-4676-a276-4f171ea8c865
mamane_chouda,79e0005a-dad1-4adc-b2bc-f0abcee2c4db
mariama_manzo,2e0c992e-a979-4078-9186-6c8f79979290
mariama_moussa,6240f793-7d51-4ec4-bbe5-329f24e1b230
mohamed_cherif,d7543e04-c747-416a-b9b6-ac77e3601bc8
moussa_kallam_moumouni,27460e2a-820a-4b48-b998-86226d9cbeb5
moustapha_mai_tanimoune,7de23eb1-2dab-4d09-8d59-6285889e928e
moutari_idi,f81cf281-1ee2-4bdc-a8d8-088e9f6a5391
ould_rissa_ali_boubacar,5f23f022-34e5-4807-b876-38b0f378c9aa
saadou_dille,03b57e54-f72f-4fd2-b928-226d7438fe31
sabiou_mamane,10002bfc-4d2e-4688-9b5c-30cdeca09dcb
saley_hassane,6107f0f4-7b09-41a3-bfac-185212338ef9
samaila_ali,5b9e6bed-314f-4352-819e-9feee9b71e2c
seini_saley,9a217e5d-a72e-4ac8-b196-a39fe0923589
soumaila_salou,f23bbf83-e983-4a5a-83d8-938409d1ac61
yacine_ben_mohamed,fc299102-774a-461e-a22b-79008a23065c
zakari_oumarou,fa8cd84a-53aa-4dca-b349-d260bebbdb1e
