name,id
Judith Cochrane,25125
Karen McKevitt,25137
Kathy Stanton,13866
Ken Robinson,13859
Kieran Deeny,13775
Kieran McCarthy,13819
Leslie Cree,13771
Lord Alderdice,13371
Lord Browne of Belmont,13878
Maeve McLaughlin,25158
Margaret Ritchie,13856
Marietta Farrell,13888
Mark Durkan,25143
Mark Durkan,11589
Mark H. Durkan,11589
Mark H. Durkan,25143
Mark Robinson,13857
Martin McGuinness,10387
Martina Anderson,13891
Martinus McGuinness,10387
Mary Bradley,13756
Mary Nelis,13843
Maurice Devenney,25255
Maurice Morrow,13733
"Maurice Morrow, Baron Morrow",13733
Megan Fearon,25160
Mervyn Carrick,13761
Mervyn Storey,13867
Michael Copeland,13767
Michael Coyle,13770
Michael Ferguson,13787
Michael McGimpsey,13827
Michaela Boyle,25123
Michaela Gildernew,10913
Michelle Gildernew,10913
Michelle McIlveen,13910
Michelle O'Neill,13915
Mick Murphy,13841
Mickey Brady,13893
Mike Nesbitt,25139
Mitchel McLaughlin,13831
Monica McWilliams,13835
Máirtín Mag Aonghusa,10387
Máirtín Ó Muilleoir,25256
Naomi Long,13814
Neil Somerville,25448
Nelson McCausland,13822
Nigel Dodds,10857
Norah Beare,13746
Norman Boyd,13753
Norman Hillis,13802
Oliver Gibson,13793
Oliver McMullan,25138
P J Bradley,13754
P. J. Bradley,13754
Pam Lewis,25134
Pat Doherty,10858
Pat McNamee,13833
Pat O'Rawe,13849
Pat Ramsey,13855
Pat Sheehan,25020
Patricia Lewsley,13813
Patricia O'Rawe,13849
Patrick Doherty,10858
Patrick Roche,13860
Patsy McGlone,13828
Paul Berry,13751
Paul Butler,13896
Paul Frew,24981
Paul Girvan,13794
Paul Givan,24972
Paul Maskey,13904
Paula Bradley,25124
Pauline Armitage,13743
Peter Robinson,10507
Peter Weir,13870
Petrus Robinson,10507
Phil Flanagan,25131
Philip McGuigan,13829
Pól Callaghan,25015
Raymond McCartney,13821
Reg Empey,13782
"Reg Empey, Baron Empey",13782
Robert Coulter,13768
Robert McCartney,10380
Robin Newton,13845
Robin Swann,25141
Roger Hutchinson,13805
Rosaleen McCorley,25157
Rosie McCorley,25157
Ross Hussey,25133
Roy Beggs,13887
"Roy Beggs, Jr.",13887
Sam Foster,13789
Sam Gardiner,13792
Sammy Douglas,25128
Sammy Wilson,11374
Samuel Gardiner,13792
Sandra Overend,25140
Seamus Close,13764
Seamus Mallon,10411
Sean Farren,13785
Sean Lynch,25135
Sean Neeson,13842
Sean Rogers,25153
Seán Neeson,13842
Seán Rogers,25153
Simon Hamilton,13900
Simpson Gibson,25010
Stephen Farry,13899
Stephen Moutray,13840
Steven Agnew,25121
Stewart Dickson,25126
Sue Ramsey,13854
Sydney Anderson,24993
Thomas Buchanan,13758
Thomas Burns,13759
Tom Benson,13750
Tom Elliott,13781
Tom Hamilton,13796
Tom O'Reilly,13850
Tommy Gallagher,13791
Trevor Clarke,13897
Trevor Lunn,13903
"Wallace Browne, Baron Browne of Belmont",13878
William Hay,13799
William Humphrey,25011
William Irwin,13901
William McCrea,10679
Willie Clarke,13763
Wilson Clyde,13765
david trimble,10605
Ίαν Πέσλεϊ,10471
Πίτερ Ρόμπινσον,10507
Іан Пейслі,10471
Девід Трімбл,10605
Дейвид Тримбъл,10605
Джери Адамс,10002
Джерри Адамс,10002
Джеррі Адамс,10002
Джо Бирн,13760
Джон Г'юм,10300
Джон Г’юм,10300
Джон Х'юм,10300
Джон Хюм,10300
Джэры Адамз,10002
Джэры Адамс,10002
Дэвід Трымбл,10605
Дэйвід Трымбл,10605
Ијан Пејсли,10471
"Макгиннесс, Мартин",10387
"Маккенн, Фра",13818
"Милн, Иан",25180
"Морис Морроу, барон Морроу",13733
"Мэски, Алекс",13816
"Пейсли, Иан",10471
Пітер Робінсон,10507
"Робинсон, Питер",10507
"Тримбл, Дэвид",10605
"Хьюм, Джон",10300
Ջերի Ադամս,10002
איאן פייזלי,10471
ג'ון יום,10300
ג'רי אדמס,10002
דייוויד טרימבל,10605
מרטין מקגינס,10387
تام الیوت,13781
تام همیلتون,13796
جان هیوم,10300
جان کلی,13808
جان ہیوم,10300
جری آدامز,10002
جون هيوم,10300
جيري آدمز,10002
جێری ئادامز,10002
دافيد تريمبل,10605
داڤد ترمبلە,10605
دیوید تریمبل,10605
مارتین مک گوینس,10387
مارگارت ریچی,13856
پیتر رابینسون,10507
ڈیوڈ ٹرمبل,10605
ژۆهن حومە,10300
जॉन ह्यूम,10300
জেরি এডামস,10002
பவுல் பெர்ரி,13751
アイリス・ロビンソン,11194
イアン・ペイズリー,10471
ジョン・ヒューム,10300
デヴィッド・トリンブル,10605
伊恩·佩斯利,10471
卢曼华,13902
彼德·羅賓遜,10507
戴维·特林布尔,10605
盖瑞·亚当斯,10002
盧曼華,13902
約翰·休姆,10300
约翰·休姆,10300
马丁·麦吉尼斯,10387
麦克·内斯比特,25139
게리 애덤스,10002
데이비드 트림블,10605
이언 페이즐리,10471
존 흄,10300
피터 로빈슨,10507
