id,legacy
27d438a2-6559-4548-9813-4d8f65d65378,saso-vasilevski
0adb2b9d-b081-4165-9435-2fcb05d04fe2,selvije-saliu
01c8ec58-bc48-47ed-b21c-12ffdddcca68,shpresa-hadri
1e34432e-f161-4fc3-a7c4-6b157d99c9d6,silvana-boneva
5fe3b602-f91c-44ee-96fb-6384f18f51c9,slagjana-mitovska
6c3cb61d-bab9-4638-a0fb-54e36576bb3c,slave-gosev
9cda2f5c-8720-4ff6-9d5d-9bbc6dd356b3,solza-grceva
9d3eeea1-a116-4089-8034-c1809d4cd7a7,sonja-talevska
22d87c76-eeb2-4d5d-a195-3a67bbb68430,stojan-milanov
67b73831-ab21-41fc-9eee-173015df11a3,suzana-sekulovska
d328fb5c-06b6-43f3-86f3-ab5c7412eecb,svetlana-jakimovska
5a8847f0-430c-4602-af38-466167a20c78,svetlana-karapetrova
4916ca5e-0d2c-4a87-bd75-88e4502dcc07,talat-dzaferi
b5c045b6-d7fa-4966-a2fb-79e5a23003cc,trajco-dimkov
71f1ba5e-6f9d-42bf-a7ca-4e289b3abc6f,vasil-pisev
d924a60b-31c8-4a65-9a34-67bbb40febe1,vasko-naumovski
259c83e9-dedf-4866-a06f-d5a9e0048124,vesna-damcevska-ilievska
f5a77e8a-5973-4d57-8981-2a3afeaf1efb,vesna-pemova
1889ae1b-5584-44f9-b681-f2839095413a,vjolca-mehmeti-nuredini
53435cb4-2191-4c1b-8fd5-3db51d2b98a4,vladanka-avirovik
1b7560ed-6e71-4e61-a4f6-0c9e04b1bfc3,vladimir-gjorchev
0e716fd9-c094-4882-9dbd-f8726d8dd0c0,xhevat-ademi
c77c4658-a5be-47c1-b8a1-bf93ea63247d,zoran-gjorgjievski
0bf5a867-e953-4eab-b3dd-4766f375bffd,zoran-ilioski
ca823796-7651-4e64-b61f-c2326763e530,zulfi-adili
